 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -5.359517545710808e-07 1.2404148357739096e-07 7.047444908028406e-08 -1.4044491316945255e-07 2.9802840289018457e-07 -5.474740578033941e-07 -1.518684821256473e-08 -1.4543048853286257e-07 5.362368724062541e-07 -1.9780257287429843e-07 1.2072727952961428e-05 -4.791215725518365e-07 2.960481651498533e-08 -2.680813818399883e-07 -1.1630470525495399e-07 1.7542414029648004e-07 -3.420329941333102e-07 1.6873178306038586e-07 2.0498096358168863e-07 4.4885691018517323e-07 2.1314859911982657e-07 -2.5503774799628287e-07 -1.3335689164777183e-06 2.5265006903861704e-06 1.1139074933498992e-05 -8.090556006457372e-06 -5.381901578830873e-06 9.853483428902623e-07
PC11 1.1840417918791815e-06 -2.2163679195703332e-08 -2.4801010478127637e-07 3.7265259266367257e-07 2.9472516833549036e-07 -9.687299494753895e-07 -2.936752608720467e-07 1.3710352649515559e-06 -8.822403207331454e-07 -2.1808004173352427e-08 -4.791215725518367e-07 1.1278611782354439e-05 -3.0341952002556953e-08 -2.88603639126614e-07 -6.0282997951083e-07 5.029974744134402e-07 2.612453798970252e-07 4.467254783253139e-07 -9.593113518507994e-08 6.119901589427281e-07 1.2661086901011243e-07 2.6768883391531002e-06 -9.879082811336948e-06 -4.481375816306642e-06 1.1306634547175265e-05 2.1398918526212937e-06 7.77568017358037e-08 -3.1926137507899436e-06
PC12 -6.544150096566862e-07 5.538874307196627e-07 -1.2361152362636275e-06 2.092611009043179e-08 -9.298055015978862e-07 4.293428762444375e-07 -1.6552043125153924e-07 3.8543872955602195e-07 1.294290034625021e-07 -4.508598343454493e-07 2.960481651498556e-08 -3.034195200255703e-08 1.0278500040897583e-05 1.9374678001904023e-07 9.742428441105134e-08 -3.209302738939959e-07 2.682696295039829e-07 -1.2967041913852695e-07 -8.040424479830521e-08 -1.4277325941251414e-07 -6.118592863500629e-07 1.82678609652261e-07 -6.056989700902798e-06 1.0678178189316075e-06 5.1087116736167e-06 1.4219237723559916e-06 1.762871822974227e-06 -4.088268716930295e-06
PC13 -6.986919754418032e-07 -6.913540628073271e-09 7.242047873608504e-07 -6.880626905126724e-07 -6.032873623946448e-07 -1.5008909166409962e-06 -2.242701693964254e-07 3.1201671908124774e-07 -1.3900262252585915e-07 1.5154169156378834e-07 -2.6808138183998837e-07 -2.8860363912661395e-07 1.937467800190402e-07 1.0750294714253746e-05 -6.245644231219089e-07 9.852442941143978e-07 2.838581192679558e-07 1.5026603909357754e-07 -2.783540168253224e-07 5.744822769676235e-08 1.4947767669549044e-07 1.179458070829642e-06 1.7825475047584374e-06 -3.1779477956691355e-07 3.5528127137742922e-06 2.414457033028504e-06 9.317674814995951e-07 6.0247419563402915e-06
PC14 -1.5353161700486008e-06 -2.9321959320957457e-07 -1.082310697922259e-06 5.367769251215549e-08 4.145829788431387e-08 5.478562543319284e-07 -2.7996035549245695e-07 -5.171832343564585e-07 -5.306702822953161e-07 -8.958739715706064e-07 -1.1630470525495403e-07 -6.028299795108297e-07 9.74242844110512e-08 -6.245644231219088e-07 1.116883602067301e-05 -2.5611225362457033e-07 1.8130876243176155e-07 -1.0471495623984633e-07 1.5492836008509376e-07 -1.6864045851009814e-07 -9.116811119091983e-08 -9.394133852280176e-07 7.371041423669811e-07 8.540004745754864e-07 3.425048180230243e-06 -8.166458484584619e-06 5.526963850534873e-06 -4.36625771826002e-06
PC15 -2.294640075248806e-06 -6.626200623466846e-07 -2.6550145860913537e-08 2.731336549890915e-09 -8.190678409881898e-08 9.281665836483098e-08 -1.5234977798425217e-07 -4.501004455809315e-07 -5.190067209963325e-07 3.3985707169022893e-07 1.7542414029647982e-07 5.029974744134405e-07 -3.2093027389399615e-07 9.852442941143972e-07 -2.561122536245701e-07 1.0723785533589914e-05 4.88505238589269e-07 -7.58669368680073e-07 -2.7912679325713866e-07 -2.30999493766777e-07 -2.0376301659147355e-08 5.00482347967638e-06 -1.149173014251912e-05 -7.593479195413038e-07 4.643290373312762e-06 1.1545302584629975e-05 9.150287215029678e-07 -2.0846518297952583e-06
PC16 1.7311266231587843e-07 -6.75990321761214e-07 3.19073879919832e-07 2.0874807832038106e-07 5.3826794733830756e-08 -7.823432087770461e-09 -9.44088057931948e-08 1.7522149380304953e-08 3.157151881541388e-07 2.437931998368479e-07 -3.4203299413331e-07 2.6124537989702516e-07 2.6826962950398273e-07 2.8385811926795576e-07 1.8130876243176116e-07 4.88505238589269e-07 1.095040239867428e-05 -5.759248332526465e-07 3.306074315135298e-08 -5.39418003542548e-07 -1.0133468374532728e-07 6.834606874239825e-07 -7.913127663892021e-06 5.336990182442951e-06 4.569008187338905e-06 7.010301119446759e-07 -3.778025770684832e-07 -5.0439600975512235e-06
PC17 -2.5057059901800376e-06 3.130966136101962e-07 5.929396182165771e-07 -5.350879910746573e-07 1.4017633927131364e-07 7.251416214421768e-07 2.9761412659678936e-07 -5.686540957229929e-07 1.5186927244038148e-07 5.490313969087432e-07 1.6873178306038592e-07 4.467254783253141e-07 -1.2967041913852714e-07 1.5026603909357767e-07 -1.0471495623984623e-07 -7.586693686800733e-07 -5.759248332526463e-07 9.893870369761091e-06 3.229894430381862e-07 -1.4800673043641616e-07 1.1469918575166066e-07 -5.47432964115266e-06 5.585877799406805e-06 -4.64718337673446e-06 1.698110599565976e-06 3.44007188742168e-07 1.8806311901302575e-06 3.4934237482982467e-06
PC18 -1.1487714578096094e-06 -7.47539381987326e-09 1.3833491028057754e-07 -5.448763596590331e-07 -5.150296840542869e-07 -1.9584384968214364e-07 -3.269593700514974e-07 9.551974789694474e-08 -8.629579677996444e-07 -4.900500407267241e-07 2.0498096358168833e-07 -9.593113518507981e-08 -8.040424479830532e-08 -2.783540168253227e-07 1.5492836008509373e-07 -2.791267932571388e-07 3.3060743151353e-08 3.229894430381863e-07 9.761164615714411e-06 -1.4801782738003605e-07 -7.07123671880052e-08 -2.077584898025515e-06 -3.0497062920506697e-06 1.165786069048803e-06 -3.2679611339242364e-06 2.153245707989677e-06 4.72792533970223e-06 -5.2936292200429405e-06
PC19 1.6313728409222962e-06 1.2706715827529585e-07 -7.462575004522888e-07 4.615490616141414e-07 -1.844868204829803e-07 3.830538508698103e-07 -2.5211144704501335e-07 1.0786758652355986e-07 -1.4993016838247484e-07 -1.8065408425321508e-07 4.488569101851734e-07 6.119901589427278e-07 -1.42773259412514e-07 5.7448227696762826e-08 -1.6864045851009822e-07 -2.3099949376677692e-07 -5.394180035425477e-07 -1.480067304364159e-07 -1.4801782738003642e-07 1.0033336540346083e-05 6.590160525830105e-07 -6.105411877656542e-07 2.726514460845997e-06 -2.4797770908882585e-06 -4.925730526082985e-06 -2.9216163643526636e-06 -5.095878103477869e-06 7.701477811560732e-06
PC20 -1.2783066761051125e-06 9.105764664027687e-08 -4.0290453002739184e-07 1.1949324943134364e-07 1.1372085732025898e-07 -5.306391666807748e-08 -4.5988166785594254e-07 -4.315301514683578e-07 1.7997737853517748e-07 -6.765744004542661e-07 2.1314859911982626e-07 1.2661086901011246e-07 -6.118592863500628e-07 1.494776766954906e-07 -9.116811119092015e-08 -2.0376301659147275e-08 -1.0133468374532715e-07 1.1469918575166075e-07 -7.071236718800534e-08 6.590160525830107e-07 9.193798321633424e-06 -3.3670686806570297e-06 3.320528767361185e-06 -2.9524498494810336e-06 5.4953380841451495e-06 9.335779860027358e-07 -3.244719290489696e-06 8.37579288851296e-06
proband 1.070001103827342e-05 1.4408491925210266e-07 -6.415842377418351e-06 1.4304176375888462e-07 -1.0301474403374954e-06 -1.6459744646287336e-06 -2.9366086918311817e-07 -1.2155574302602947e-06 -8.148571791429788e-07 -1.5298360080066887e-06 -2.5503774799627954e-07 2.676888339153103e-06 1.8267860965226693e-07 1.1794580708296328e-06 -9.394133852280201e-07 5.004823479676379e-06 6.834606874239807e-07 -5.474329641152664e-06 -2.0775848980255125e-06 -6.105411877656471e-07 -3.3670686806570246e-06 0.001051579514095798 -0.0005710284661841991 -0.0005198493007512469 2.6828599558405244e-05 6.260101222924002e-05 -4.3728565318148467e-07 -2.0212559426863397e-05
paternal 1.3854228981744832e-05 4.3705344253354926e-06 3.929712498406138e-06 3.341606409223519e-06 4.348190088755227e-06 -4.065530745570698e-06 -1.4305231969956008e-06 -3.679435761951389e-06 5.02761162181316e-06 6.459715311967137e-06 -1.3335689164777276e-06 -9.879082811336957e-06 -6.056989700902792e-06 1.7825475047584607e-06 7.371041423669835e-07 -1.149173014251912e-05 -7.91312766389202e-06 5.585877799406814e-06 -3.0497062920506748e-06 2.7265144608459877e-06 3.3205287673611715e-06 -0.0005710284661841987 0.0016313012723716042 0.0003882462209197698 -0.0010458208216847361 -0.0008604179360063605 6.243916474289052e-05 -5.0598534207359445e-05
maternal -2.1260941003695907e-05 3.750856518257122e-06 1.4871192174146258e-05 3.0699019751374765e-06 7.496833103131951e-07 2.0290251888299147e-06 5.893496967584378e-07 5.5269146126351795e-06 -1.4910350744301851e-06 8.187038615718656e-06 2.52650069038617e-06 -4.481375816306649e-06 1.067817818931601e-06 -3.177947795669022e-07 8.540004745754965e-07 -7.593479195413003e-07 5.336990182442952e-06 -4.64718337673445e-06 1.1657860690488061e-06 -2.4797770908882657e-06 -2.9524498494810412e-06 -0.0005198493007512471 0.0003882462209197703 0.001472694539785711 8.763455817069305e-05 -0.00020770554126422713 -0.0009193135543650748 -0.0007703117315489272
gpp -8.021656700203715e-05 2.7240028628261143e-06 1.1661593993574426e-05 -1.0683993338816978e-05 6.610913798250055e-07 -1.721614361152097e-06 -3.8427912596239433e-07 -2.122611105022519e-07 -1.6058275495322904e-06 1.156874501034445e-06 1.113907493349899e-05 1.130663454717527e-05 5.1087116736166936e-06 3.552812713774284e-06 3.4250481802302495e-06 4.6432903733127625e-06 4.569008187338908e-06 1.6981105995659644e-06 -3.2679611339242356e-06 -4.925730526082977e-06 5.495338084145154e-06 2.6828599558404773e-05 -0.0010458208216847353 8.763455817069344e-05 0.0034773177072600974 -0.0007891187210370426 -0.0006238795592681295 -0.00014331442453872312
gpm 2.3945441414996547e-05 3.514273799235482e-06 -2.2094283220602575e-05 7.353448999893948e-06 -7.509065814228175e-06 -1.721397861902545e-06 5.7646630223562485e-06 1.136429811630089e-05 4.768594856404217e-06 -3.3181604630862175e-06 -8.09055600645736e-06 2.1398918526213005e-06 1.4219237723559884e-06 2.414457033028491e-06 -8.166458484584622e-06 1.1545302584629979e-05 7.010301119446737e-07 3.440071887421677e-07 2.1532457079896787e-06 -2.921616364352664e-06 9.335779860027414e-07 6.260101222924021e-05 -0.0008604179360063609 -0.00020770554126422688 -0.0007891187210370417 0.0025824085738468095 -2.372791415264643e-05 0.00023633954337926757
gmp -6.899749553558821e-05 1.4306933195220083e-06 4.1207147686589344e-06 1.7346019279384528e-06 4.837616892748334e-06 -9.379348023047986e-06 -5.49267542196115e-06 -9.813650786412822e-06 -5.651559305082928e-06 -1.2176553484729703e-05 -5.381901578830882e-06 7.77568017358099e-08 1.7628718229742272e-06 9.317674814995863e-07 5.526963850534861e-06 9.150287215029657e-07 -3.778025770684764e-07 1.880631190130253e-06 4.727925339702237e-06 -5.095878103477877e-06 -3.2447192904896955e-06 -4.3728565318128975e-07 6.243916474289012e-05 -0.0009193135543650756 -0.0006238795592681299 -2.372791415264565e-05 0.0031086755424349424 -0.0006440301921038186
gmm 9.093057111631692e-05 2.74648050141164e-07 -1.4125695022137972e-05 1.9301492191072148e-06 -1.0485174941158624e-05 -1.9052400285862626e-07 -1.5321231560759558e-06 2.4418873780457996e-07 1.8376826843388607e-06 1.6446240431444835e-06 9.853483428902657e-07 -3.192613750789944e-06 -4.088268716930285e-06 6.024741956340277e-06 -4.366257718260023e-06 -2.0846518297952616e-06 -5.043960097551225e-06 3.493423748298241e-06 -5.293629220042946e-06 7.701477811560742e-06 8.375792888512964e-06 -2.0212559426863712e-05 -5.059853420735942e-05 -0.0007703117315489262 -0.00014331442453872272 0.00023633954337926738 -0.0006440301921038195 0.0025791859150565877
