 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.4461506275142017e-06 1.7264709927955302e-07 5.03119762388398e-08 -1.2325887156019833e-07 3.6666670582201885e-07 -4.111828687660777e-07 9.445783015038435e-08 -1.3345407020938325e-07 3.5007664656116995e-07 -1.8685632914637133e-07 1.2837513089858011e-05 -4.791463441914161e-07 -4.6505734964637094e-08 -3.1190907950717076e-07 -4.2412359525029845e-09 1.8508884043488148e-07 -3.3932617601559293e-07 6.412167666045205e-08 1.3400947777838622e-07 4.4978376975220534e-07 1.1499037041093219e-07 4.692263297302172e-07 -1.103232056301849e-06 2.1884165032949334e-06 1.0755549112623713e-05 -9.189901619574027e-06 -5.136495598036996e-06 1.894064461239276e-06
PC11 6.41743312755124e-08 -3.53498921908514e-08 -1.3328615550028207e-08 3.824216445168364e-07 2.746211681217343e-07 -8.842692233091164e-07 -3.5897826661871835e-07 1.2444678801023797e-06 -8.114232783063461e-07 -8.380710601317924e-08 -4.791463441914168e-07 1.2614028718073111e-05 3.4660839066984735e-08 -1.6640001926951847e-07 -4.3559352583734345e-07 4.2969618130225567e-07 2.67647655972345e-07 4.650203760152188e-07 4.04870922247547e-08 6.297679332574714e-07 2.4767225712395615e-07 1.8318908536515775e-06 -9.568865930717253e-06 -4.9140667383632445e-06 1.2597197716397452e-05 3.615750620604304e-06 3.4331675772914022e-06 -3.960925250390228e-06
PC12 -7.357177735607751e-07 5.840455105764914e-07 -9.629759167224412e-07 1.409454589868095e-08 -1.0398205833174423e-06 6.051057261169782e-07 -3.903052782207311e-08 4.3167658450017063e-07 3.403560990540838e-07 -4.842205980723766e-07 -4.65057349646373e-08 3.466083906698482e-08 1.1488206212685818e-05 -9.156900877837181e-09 -2.4770381470557433e-08 -4.896003521840014e-07 2.5120793022293044e-07 -1.7268275740191057e-07 -1.3952963819716872e-07 -1.8617214482524742e-07 -6.256822282979202e-07 4.104094520030678e-07 -7.013535003134864e-06 2.51047333245772e-07 6.457908428055868e-06 1.3072289452974896e-06 1.469757604174294e-06 -4.2227566918324455e-06
PC13 -1.858073070787199e-06 -2.9645016503722536e-08 8.56816643546014e-07 -7.179374216657769e-07 -6.922285306629137e-07 -1.2942662338078802e-06 -1.685711276973984e-07 2.4574294974477207e-07 -1.0664573601590488e-07 1.3777863101445882e-07 -3.11909079507171e-07 -1.6640001926951868e-07 -9.15690087783724e-09 1.1888159007356492e-05 -6.496383848615325e-07 1.0040470560501946e-06 1.6983283218670026e-07 2.0143364011163486e-07 -1.5033189761212876e-07 7.982868885067321e-09 2.386126343910411e-07 1.3392368611232272e-06 9.389241251020521e-07 -1.6604112209872604e-06 5.01436269144092e-06 3.1121025857265177e-06 3.9001411511954153e-07 7.0713421788854474e-06
PC14 -2.0405911328336177e-06 -2.832821415222287e-07 -9.056223498911056e-07 6.791272249714356e-08 9.648242505792674e-08 4.952417203423016e-07 -2.33581288212913e-07 -4.010328139833059e-07 -5.542900374282366e-07 -8.752297287789686e-07 -4.241235952502623e-09 -4.355935258373438e-07 -2.4770381470557324e-08 -6.496383848615324e-07 1.2316506038400079e-05 -1.2228537863778768e-07 6.707867949064598e-08 -5.2301048029046785e-09 1.8700588272775593e-07 -8.640223442855584e-08 1.0526925145997326e-07 -8.010404260763505e-07 -4.7824220356174366e-08 8.261282313052062e-08 5.390280135391512e-06 -8.370265394625104e-06 8.37313130827839e-06 -5.501212208257227e-06
PC15 -2.0938635028842096e-06 -6.784614387355197e-07 4.096572035001569e-08 -2.0860185781231354e-08 -2.2159874664615314e-08 6.262573400977732e-08 -9.206461116079401e-08 -5.174469528036779e-07 -4.7482679331702504e-07 4.3101125461073346e-07 1.8508884043488077e-07 4.2969618130225567e-07 -4.896003521840019e-07 1.004047056050195e-06 -1.2228537863778776e-07 1.1678341738437177e-05 4.182509475142539e-07 -7.240632326090881e-07 -1.123072664564337e-07 -1.6091616713657806e-07 9.019690812698555e-08 5.059448196655483e-06 -9.82710524748684e-06 -1.0016282714808814e-06 2.869163052426661e-06 1.0126451427145796e-05 2.6722044475133034e-06 -2.2681853800702657e-06
PC16 9.914961942274884e-07 -6.681156960922718e-07 1.963385965729645e-07 2.79110880333556e-07 3.989753107868629e-08 -2.5022502648481835e-08 -9.532094005772294e-08 1.6764185076183318e-07 3.458043105616004e-07 3.778026346002446e-07 -3.3932617601559346e-07 2.676476559723449e-07 2.512079302229303e-07 1.6983283218669944e-07 6.7078679490646e-08 4.182509475142537e-07 1.1950828074901052e-05 -4.5626256499784877e-07 3.134096543517561e-08 -6.713718100522182e-07 -2.4949917575051087e-07 1.3867848798335285e-07 -8.39302334546304e-06 4.926307351407978e-06 4.186892106114836e-06 1.968724244030245e-06 -5.779815646434442e-07 -3.351084929248237e-06
PC17 -1.6571706828262456e-06 2.3627345557923993e-07 6.87208162611197e-07 -3.9263656050655775e-07 -3.116408052943828e-08 7.59396052199338e-07 2.8179718488557744e-07 -4.247187820118762e-07 1.551454693936261e-07 4.622938290887538e-07 6.412167666045231e-08 4.6502037601521933e-07 -1.7268275740191076e-07 2.0143364011163494e-07 -5.23010480290458e-09 -7.240632326090873e-07 -4.5626256499784877e-07 1.0805933277302842e-05 3.467994841433109e-07 -1.609430777372029e-07 1.7884330017279153e-07 -6.2228517348936306e-06 6.370085915788728e-06 -2.5880629467955955e-06 1.8618655721458766e-06 3.360111724884078e-07 -1.2152630619432372e-06 2.247076104619319e-06
PC18 -8.40839155268108e-07 -3.421742525490773e-08 2.175767221353456e-07 -5.496389977556265e-07 -4.5494979512947886e-07 -1.4895220688953952e-07 -4.3806420342560377e-07 6.684720056764939e-08 -8.060052866312453e-07 -5.88120072726425e-07 1.340094777783861e-07 4.048709222475482e-08 -1.3952963819716883e-07 -1.5033189761212876e-07 1.8700588272775596e-07 -1.1230726645643368e-07 3.134096543517557e-08 3.4679948414331114e-07 1.0767396640660263e-05 -2.528004226798433e-07 1.9957783290659987e-08 -2.5904590202567535e-06 -1.2553856619487267e-06 2.2173533210361947e-06 -6.129637325562587e-06 5.339949439973799e-07 5.070320622690952e-06 -6.033555970426e-06
PC19 1.4584166230857061e-06 1.645958325334229e-07 -4.89960066579699e-07 4.000053990073149e-07 -1.4251081266269134e-07 2.2609075120729785e-07 -2.3381017128948623e-07 3.010125572004963e-08 -2.5939213973478734e-07 -2.656020641186922e-07 4.4978376975220534e-07 6.297679332574711e-07 -1.8617214482524742e-07 7.98286888506737e-09 -8.640223442855587e-08 -1.6091616713657833e-07 -6.713718100522182e-07 -1.6094307773720274e-07 -2.5280042267984324e-07 1.0904061772487981e-05 6.027087608002635e-07 1.1052709001684532e-06 2.4771825316556027e-06 -3.5728900844537235e-06 -4.193471401375287e-06 -3.758583190983328e-06 -3.634665866948057e-06 8.064145929444877e-06
PC20 -6.593653310904721e-07 5.952821036668598e-08 -3.7900061066482497e-07 1.1274549805235707e-07 7.653756064905392e-08 -1.5481224787649733e-07 -5.364529922087368e-07 -4.947928413788644e-07 1.59779584276933e-07 -7.152636936689095e-07 1.1499037041093198e-07 2.476722571239561e-07 -6.256822282979201e-07 2.3861263439104093e-07 1.0526925145997315e-07 9.019690812698539e-08 -2.494991757505113e-07 1.7884330017279148e-07 1.995778329065962e-08 6.027087608002635e-07 1.0160726053654386e-05 -1.9741687084975286e-06 1.814833757398831e-06 -5.154247294606313e-06 6.570347141480193e-06 9.64297552599054e-07 -2.3979617254577456e-06 1.048610667659134e-05
proband 1.2025157081781187e-05 4.885791939292006e-07 -6.2314199099611514e-06 3.604369387691527e-07 -1.9943075282778652e-06 -2.1626006241890882e-06 8.540268622725713e-07 -7.225930177044159e-07 4.361414298489718e-07 -2.376995047545912e-06 4.6922632973020815e-07 1.8318908536515781e-06 4.104094520030753e-07 1.3392368611232302e-06 -8.010404260763561e-07 5.059448196655478e-06 1.3867848798335852e-07 -6.222851734893627e-06 -2.590459020256755e-06 1.1052709001684509e-06 -1.974168708497527e-06 0.0009611665504491244 -0.000520053237945047 -0.00047170135263264546 2.643828169890268e-05 5.097368890012582e-05 -6.959176521159055e-06 -1.0532978624053259e-05
paternal 1.4482226816476667e-05 6.031655554313703e-06 4.072285201359439e-06 5.240626476899539e-06 4.605299216294672e-06 -4.843294486991638e-06 -1.7584365317679616e-06 -4.368182284750682e-06 3.997762214906716e-06 6.2355614071615134e-06 -1.1032320563018255e-06 -9.568865930717246e-06 -7.0135350031348585e-06 9.389241251020249e-07 -4.782422035616622e-08 -9.827105247486833e-06 -8.393023345463047e-06 6.370085915788713e-06 -1.2553856619487189e-06 2.477182531655607e-06 1.8148337573988286e-06 -0.0005200532379450462 0.0020040732745311538 0.00040562512041432283 -0.0013316062572155092 -0.0011011051631976008 9.606209697403506e-05 -0.0001174231548830645
maternal -1.1098832151421834e-05 5.464830817141766e-06 1.5038048988780523e-05 4.294033080919898e-06 8.28613447392876e-08 2.0810826572904645e-06 9.777842821206572e-07 6.854911613774499e-06 -2.3494581156729307e-06 8.124382994975556e-06 2.188416503294937e-06 -4.914066738363245e-06 2.510473332457592e-07 -1.6604112209872657e-06 8.261282313052719e-08 -1.0016282714808774e-06 4.926307351407965e-06 -2.5880629467955934e-06 2.2173533210362036e-06 -3.57289008445371e-06 -5.15424729460632e-06 -0.00047170135263264535 0.00040562512041432343 0.001896593802874369 6.540789794693391e-05 -0.00023244641971819242 -0.001245553237982346 -0.0010866078632258368
gpp -9.868857577107142e-05 3.7930938796294976e-06 1.0269261625303666e-05 -1.2742526629475672e-05 1.6524994152086799e-06 -6.543251737357784e-07 -2.009460539324198e-06 7.139812511377301e-07 -2.681048080494118e-06 3.0329645921650663e-06 1.0755549112623696e-05 1.2597197716397452e-05 6.457908428055859e-06 5.014362691440947e-06 5.390280135391502e-06 2.8691630524266753e-06 4.18689210611484e-06 1.8618655721458775e-06 -6.129637325562585e-06 -4.193471401375286e-06 6.570347141480196e-06 2.6438281698902113e-05 -0.0013316062572155101 6.540789794693447e-05 0.0045596898062093055 -0.0010186392512347674 -0.000773152874161195 -0.00018786969251283615
gpm 4.3000238586837266e-05 3.940290479862379e-06 -2.4288360450053735e-05 9.005994708951317e-06 -8.024393254199576e-06 -1.2007647434272158e-06 6.355069491795447e-06 1.1480116007846873e-05 4.63145070622528e-06 -2.1752556983630122e-06 -9.189901619574044e-06 3.615750620604289e-06 1.3072289452974797e-06 3.112102585726526e-06 -8.370265394625096e-06 1.0126451427145772e-05 1.968724244030239e-06 3.360111724884273e-07 5.339949439973756e-07 -3.758583190983333e-06 9.6429755259905e-07 5.097368890012466e-05 -0.0011011051631975982 -0.00023244641971819152 -0.00101863925123477 0.0033700117608181247 -7.414794504462797e-05 0.0003929791445069661
gmp -9.862906379654782e-05 1.275211345334143e-06 8.071339763139296e-06 3.5957272541550313e-06 7.325192271931596e-06 -1.1337148224996693e-05 -6.786737143069367e-06 -1.0736662544530246e-05 -5.461440326642792e-06 -1.5671634903883306e-05 -5.1364955980369935e-06 3.433167577291406e-06 1.4697576041743076e-06 3.9001411511953226e-07 8.373131308278388e-06 2.6722044475132996e-06 -5.779815646434403e-07 -1.2152630619432548e-06 5.070320622690948e-06 -3.6346658669480664e-06 -2.3979617254577355e-06 -6.959176521158369e-06 9.606209697403472e-05 -0.0012455532379823464 -0.0007731528741611957 -7.414794504462766e-05 0.004177071278603056 -0.0008382690230687112
gmm 0.00010962560983358644 1.0965940760234284e-06 -1.6203741144544805e-05 1.437051519678292e-06 -1.2798772667583664e-05 1.2572115962422393e-06 -4.951371614311932e-07 -1.4977648165310026e-06 1.0041223615111666e-06 4.238649004361654e-06 1.8940644612392802e-06 -3.960925250390231e-06 -4.222756691832446e-06 7.071342178885453e-06 -5.501212208257229e-06 -2.2681853800702644e-06 -3.3510849292482233e-06 2.2470761046193287e-06 -6.033555970426008e-06 8.064145929444865e-06 1.0486106676591337e-05 -1.0532978624054133e-05 -0.00011742315488306414 -0.0010866078632258357 -0.00018786969251283499 0.00039297914450696564 -0.0008382690230687119 0.0035472848214547284
