 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.139475619711375e-06 1.5389641053401615e-07 4.0261014366215664e-08 -1.2314091762216965e-07 3.6499152841414937e-07 -4.79442888713024e-07 4.3303896498353226e-08 -1.4607955803161893e-07 3.94405386868854e-07 -2.2217205330644537e-07 1.2739379550550531e-05 -5.083457074992512e-07 -3.261296030466716e-08 -2.9393771856642234e-07 -6.675350242061493e-08 1.9691276683665784e-07 -3.755412345699275e-07 1.2347853892776107e-07 1.8628289984771526e-07 4.964897197769097e-07 1.5153403937088624e-07 4.7174337327333226e-07 -6.105598682940085e-07 2.2485691692917057e-06 1.0783107303170384e-05 -9.138593729143808e-06 -4.922467749311133e-06 1.953850759160389e-06
PC11 5.091139866311126e-07 -3.604700042602133e-08 -1.4501355734848917e-07 3.8930016171351427e-07 3.2839677229930094e-07 -9.241394202743814e-07 -3.581342601936614e-07 1.2979662565462248e-06 -8.474501053856817e-07 -7.915625455718663e-08 -5.083457074992516e-07 1.2380495490530172e-05 9.520232016439486e-09 -2.1400738029237883e-07 -5.034827363539447e-07 3.9414293352779746e-07 2.53446884722977e-07 4.2915011865881233e-07 2.6996367987357693e-08 6.242594737102767e-07 2.130436708890157e-07 2.233955543816447e-06 -9.764077751393455e-06 -5.24576671411637e-06 1.2417479902728838e-05 3.139754057531446e-06 2.2565080320668625e-06 -3.5977915741570287e-06
PC12 -8.921167540361969e-07 5.788400391928906e-07 -1.1594475762920473e-06 7.678633345013311e-08 -1.0021362137587902e-06 5.348097330663057e-07 -1.0439670315894939e-07 3.5489759775823213e-07 2.79913863757964e-07 -4.564516950330421e-07 -3.2612960304667053e-08 9.52023201643953e-09 1.1216105911831697e-05 6.279353234982675e-08 3.17125280341466e-08 -4.2510944390698643e-07 3.008836227736895e-07 -1.7224683657314824e-07 -1.525634016711208e-07 -1.8980546910967087e-07 -6.085704991960853e-07 4.7416136414519365e-07 -6.363334842700803e-06 5.061791236093931e-07 5.589082767203116e-06 1.06061000721011e-06 2.173045751776724e-06 -4.966148838968593e-06
PC13 -1.4399136419243753e-06 -2.2926084242704208e-08 8.090626004298914e-07 -7.131794810161632e-07 -7.127462104523864e-07 -1.4321983447929714e-06 -1.217125484553842e-07 2.699020284388298e-07 -7.095638832665413e-08 1.1367644685407447e-07 -2.9393771856642256e-07 -2.1400738029237888e-07 6.2793532349827e-08 1.1639103390826508e-05 -7.196153846499402e-07 1.0188169646564834e-06 2.605457656162858e-07 1.5099773778182429e-07 -1.8160354412040703e-07 5.255144246336859e-09 1.6209973635042785e-07 1.6770821597032808e-06 1.1152677553604614e-06 -1.6392938115250768e-06 4.148849243695678e-06 3.139404015952217e-06 4.997493344250327e-07 8.552053769613804e-06
PC14 -2.045127782164441e-06 -3.146741796647741e-07 -1.0404341001104697e-06 7.560750488872559e-08 4.747224564558266e-08 5.285158705645027e-07 -2.7711697085655503e-07 -4.711223567740658e-07 -5.515473166830489e-07 -8.677603861538022e-07 -6.675350242061526e-08 -5.034827363539446e-07 3.1712528034146435e-08 -7.196153846499401e-07 1.2165640494439215e-05 -1.9710708323792714e-07 1.0462646386449232e-07 -4.5394398202933964e-08 1.7470789551600206e-07 -1.0748668515657465e-07 2.1054561691567e-08 -1.1377442219106586e-06 6.098058376752277e-07 -2.91010769905076e-07 3.1159259439054654e-06 -8.303035867043685e-06 8.183635378811711e-06 -4.459515119336833e-06
PC15 -2.0560458381887273e-06 -7.060680115038487e-07 3.654814919493517e-08 -5.9919043176256895e-09 -8.767553967302417e-08 7.447773038224677e-08 -1.4146495073239184e-07 -5.050480151696092e-07 -4.686289731176225e-07 3.886852585691515e-07 1.969127668366578e-07 3.941429335277977e-07 -4.2510944390698643e-07 1.0188169646564838e-06 -1.9710708323792708e-07 1.1514961427916968e-05 4.2673614061730877e-07 -7.836793579967298e-07 -1.5494453512890483e-07 -1.79691077684406e-07 3.7387996588377926e-08 4.900688584403788e-06 -1.1005246901480733e-05 -1.0517358222132877e-06 3.5423262977087327e-06 1.1903244894942102e-05 2.1573114630556245e-06 -2.2905017557611405e-06
PC16 4.7047359430728425e-07 -6.897010885159441e-07 2.0771336179181682e-07 2.3391205546283545e-07 4.65793121960468e-08 4.297565233081977e-09 -1.24864807990984e-07 8.318309802072158e-08 2.8638197574980947e-07 3.258315080071087e-07 -3.7554123456992725e-07 2.534468847229773e-07 3.0088362277368925e-07 2.605457656162856e-07 1.046264638644923e-07 4.267361406173093e-07 1.180302697701962e-05 -5.417943460681914e-07 7.630124445112219e-08 -6.448629438398106e-07 -2.2999259419498955e-07 2.4390300878594187e-07 -8.17256642731805e-06 5.094167099928213e-06 4.567305936110075e-06 1.3627342238625708e-06 1.3203659281906067e-07 -4.2336768686105585e-06
PC17 -1.934291471912327e-06 2.598300970486538e-07 6.693928954679371e-07 -4.5872231785622263e-07 3.87866169884013e-08 7.363399463987826e-07 3.1065396463818387e-07 -4.838154937353509e-07 1.7881307269387732e-07 5.406468043937063e-07 1.2347853892776112e-07 4.2915011865881297e-07 -1.7224683657314845e-07 1.5099773778182434e-07 -4.539439820293403e-08 -7.836793579967295e-07 -5.417943460681912e-07 1.0578989095471402e-05 3.0713553601944273e-07 -1.5561053854429585e-07 1.5927989893169665e-07 -5.838049867849674e-06 6.04273998394114e-06 -3.689102935004245e-06 1.0542835726625624e-06 1.0111787886743387e-07 5.544432409453654e-07 2.9564967364136553e-06
PC18 -6.369305827384387e-07 -2.6256533318943038e-08 2.522925633474922e-07 -5.611017411127356e-07 -4.948500233838546e-07 -1.4823263296133895e-07 -4.1079320829801433e-07 9.752295284214115e-08 -8.560439139024874e-07 -5.213205539903361e-07 1.8628289984771513e-07 2.6996367987357633e-08 -1.5256340167112087e-07 -1.8160354412040714e-07 1.7470789551600185e-07 -1.5494453512890504e-07 7.630124445112198e-08 3.071355360194429e-07 1.0588564096591187e-05 -2.1344869706796987e-07 3.037942436041975e-09 -2.7066553505975715e-06 -2.184280598719354e-06 1.5017141056768195e-06 -5.337712290909104e-06 2.37567548418713e-06 4.920703683371506e-06 -5.405397844300346e-06
PC19 1.4572346273494398e-06 1.4306437350316387e-07 -5.62159844409573e-07 4.3411509697401046e-07 -1.6127356833082443e-07 2.820971672251291e-07 -2.090704263772543e-07 5.4581015000871146e-08 -2.075044611998609e-07 -2.594590636143215e-07 4.964897197769097e-07 6.242594737102766e-07 -1.8980546910967124e-07 5.25514424633678e-09 -1.0748668515657499e-07 -1.796910776844058e-07 -6.448629438398107e-07 -1.5561053854429585e-07 -2.134486970679697e-07 1.0745129980969023e-05 6.279793180167335e-07 6.644613756289919e-07 2.2984898021663684e-06 -3.5566259951949983e-06 -4.719727328936201e-06 -3.1036254140596026e-06 -3.3431167470778373e-06 7.553224357306514e-06
PC20 -7.467647431454889e-07 8.543616761124238e-08 -4.016661476139744e-07 1.3025974789084664e-07 1.2221327339840215e-07 -1.4084934741557759e-07 -5.308689386932918e-07 -4.64305970161118e-07 1.3476946375069933e-07 -7.263927517245846e-07 1.515340393708863e-07 2.1304367088901596e-07 -6.085704991960853e-07 1.6209973635042793e-07 2.105456169156688e-08 3.7387996588377907e-08 -2.2999259419498944e-07 1.592798989316966e-07 3.0379424360418792e-09 6.279793180167337e-07 9.935973440034506e-06 -2.584168799419629e-06 2.164136191315582e-06 -4.506293513108152e-06 6.571015258008007e-06 1.2490188492047866e-06 -2.552172248676185e-06 9.68280761207648e-06
proband 1.2737407496412695e-05 3.321491959691559e-07 -6.037247064093166e-06 4.788152991918662e-07 -1.924967351598559e-06 -2.021416944956763e-06 5.788024645231227e-07 -8.599789074467245e-07 3.318893721603553e-07 -2.1264845506694275e-06 4.717433732733297e-07 2.2339555438164444e-06 4.7416136414519005e-07 1.6770821597032772e-06 -1.1377442219106554e-06 4.90068858440378e-06 2.439030087859381e-07 -5.838049867849669e-06 -2.7066553505975676e-06 6.644613756289912e-07 -2.5841687994196254e-06 0.0009965938327336033 -0.0005399875679326168 -0.0004910538131610939 2.0975121505628992e-05 6.066595516331189e-05 -8.361320686933851e-06 -7.416164049212334e-06
paternal 1.3579337351129706e-05 5.606300750236856e-06 3.4395320159445765e-06 4.440050801830148e-06 5.428000708601084e-06 -5.291999693871911e-06 -1.7188090622482785e-06 -3.5778540552356073e-06 4.860874109748088e-06 6.4234786051572735e-06 -6.105598682940032e-07 -9.764077751393457e-06 -6.3633348427008e-06 1.115267755360454e-06 6.098058376752231e-07 -1.1005246901480725e-05 -8.17256642731804e-06 6.042739983941142e-06 -2.1842805987193547e-06 2.2984898021663697e-06 2.16413619131558e-06 -0.0005399875679326172 0.0019273830065076908 0.00038965332327165603 -0.001302789055121741 -0.0010376747755648822 0.00010185568581243812 -8.969633118515501e-05
maternal -1.565145410441748e-05 4.875643606532771e-06 1.4245158126719995e-05 3.669665257815849e-06 1.0933355013339825e-06 2.5301849525630634e-06 1.1548683679959177e-06 6.582383656301632e-06 -2.015711813480482e-06 8.324778779112786e-06 2.248569169291708e-06 -5.2457667141163645e-06 5.061791236094043e-07 -1.6392938115250785e-06 -2.910107699050768e-07 -1.0517358222132776e-06 5.094167099928216e-06 -3.6891029350042577e-06 1.5017141056768178e-06 -3.556625995195001e-06 -4.506293513108162e-06 -0.0004910538131610937 0.00038965332327165527 0.0017966388995614361 0.00010229405432175217 -0.00023746740511498124 -0.0011672457853858017 -0.0010189981514823762
gpp -9.44644148164405e-05 3.5205673682312485e-06 9.226514017034002e-06 -1.2584617807325082e-05 1.1015766832944475e-06 3.569192655047083e-07 -8.501233970064537e-07 -3.761830251136502e-07 -2.1489001193114527e-06 1.8970376291702947e-06 1.0783107303170376e-05 1.2417479902728853e-05 5.589082767203124e-06 4.148849243695685e-06 3.1159259439054726e-06 3.5423262977087404e-06 4.567305936110077e-06 1.0542835726625485e-06 -5.3377122909091044e-06 -4.719727328936201e-06 6.571015258007988e-06 2.0975121505629653e-05 -0.001302789055121742 0.00010229405432175149 0.004314947421042453 -0.0009214367055268803 -0.0007937226891156879 -0.00014183044190514853
gpm 3.109478247903969e-05 3.850549131318525e-06 -2.227457446712219e-05 8.76661253678944e-06 -8.373627925117595e-06 -1.1778594454186491e-06 6.429359828126841e-06 1.1813352228955582e-05 4.320766024573791e-06 -2.4307754045477434e-06 -9.138593729143808e-06 3.1397540575314383e-06 1.060610007210104e-06 3.1394040159522177e-06 -8.303035867043685e-06 1.1903244894942095e-05 1.3627342238625642e-06 1.0111787886742986e-07 2.3756754841871286e-06 -3.1036254140596056e-06 1.2490188492047993e-06 6.0665955163312345e-05 -0.0010376747755648822 -0.00023746740511498168 -0.0009214367055268802 0.0031365176908862875 -3.5012615059797374e-05 0.0002900549471289693
gmp -9.156126603509811e-05 1.864297263521167e-06 6.725320365617622e-06 3.563697460064285e-06 6.615772568642197e-06 -9.753872629738462e-06 -7.235329634116405e-06 -1.0772205854980087e-05 -5.926118234400401e-06 -1.3360202131374624e-05 -4.922467749311128e-06 2.2565080320668633e-06 2.1730457517767176e-06 4.997493344250408e-07 8.18363537881171e-06 2.1573114630556148e-06 1.3203659281906133e-07 5.544432409453784e-07 4.920703683371506e-06 -3.343116747077834e-06 -2.5521722486761652e-06 -8.361320686934535e-06 0.00010185568581243865 -0.0011672457853858008 -0.0007937226891156878 -3.501261505979745e-05 0.003901607667054934 -0.0007616503211651137
gmm 0.000102971235590655 6.086243764659109e-07 -1.3901418921716665e-05 1.3226694076876272e-06 -1.2252128898836445e-05 9.611988128302262e-08 -8.839019711850215e-07 -6.622710174930643e-07 8.905124462316091e-07 2.4824047990197108e-06 1.9538507591603872e-06 -3.5977915741570342e-06 -4.966148838968604e-06 8.552053769613804e-06 -4.459515119336833e-06 -2.290501755761139e-06 -4.233676868610559e-06 2.9564967364136557e-06 -5.405397844300347e-06 7.553224357306518e-06 9.68280761207648e-06 -7.416164049211955e-06 -8.969633118515476e-05 -0.001018998151482377 -0.00014183044190514937 0.00029005494712896926 -0.0007616503211651133 0.0032730549512654103
