 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.3725344049665792e-06 1.7426199742781995e-07 1.528854976941407e-08 -8.180739506640124e-08 3.831299970855931e-07 -4.089020475386773e-07 1.0005013511993211e-07 -1.3190752918259818e-07 3.2845219185818817e-07 -2.1948928788115527e-07 1.2797438690010335e-05 -4.950862230342556e-07 -7.383727902956204e-08 -3.0302855468224483e-07 -2.115125485584392e-08 2.2408850328871736e-07 -3.5169631322421266e-07 5.9307939822390814e-08 1.5085396834306902e-07 4.537819760286746e-07 8.230714219866718e-08 6.670115218861977e-07 -8.56964948718282e-07 1.2774968330645751e-06
PC11 4.1608214693939014e-07 -6.29010842011523e-08 -3.917071348354504e-08 4.0088617723634076e-07 2.9001442383254746e-07 -8.323911572221903e-07 -3.688943362087183e-07 1.18934155267565e-06 -7.983603676540212e-07 -7.101626743199909e-08 -4.950862230342551e-07 1.262144919616912e-05 -5.446792611082565e-10 -1.6134477232907425e-07 -4.3331053999993733e-07 3.5512415147592033e-07 2.4160180020753505e-07 4.4903678086833347e-07 6.933225040601454e-08 6.38228947046652e-07 2.5147197110448227e-07 1.6225059424901783e-06 -2.5987636887030733e-06 -4.124861507737749e-06
PC12 -4.918895130068138e-07 5.72139830102175e-07 -9.916264464383865e-07 5.4783696342293225e-08 -1.0573728667520258e-06 6.104004459089582e-07 -3.01091298895042e-08 3.746991468477412e-07 3.6721439353684595e-07 -4.46306662522767e-07 -7.38372790295621e-08 -5.446792611080819e-10 1.149476592644572e-05 -3.3204029428775566e-08 -3.3540238087280417e-08 -5.159085724523788e-07 2.5057889284054114e-07 -1.7777810456126388e-07 -1.624211805218225e-07 -1.5311636984985086e-07 -6.059991004617039e-07 2.6292790376880893e-07 -3.6357807767666924e-06 -2.7085616959008307e-07
PC13 -1.9305539566595715e-06 -5.325560814304671e-08 8.591171979438366e-07 -7.064131863257349e-07 -6.849216804255424e-07 -1.2814564989131082e-06 -1.2612501756207463e-07 2.3557514400852762e-07 -7.95737381149263e-08 1.0891597033194623e-07 -3.030285546822448e-07 -1.613447723290745e-07 -3.320402942877565e-08 1.187292205342437e-05 -6.770857005571857e-07 9.825197557417835e-07 1.9400105096916638e-07 1.7174656298743963e-07 -1.1409050915730548e-07 -6.548222219303932e-09 1.8417360270469552e-07 1.5366347731625112e-06 4.453801421594559e-06 1.952417530685618e-06
PC14 -1.5614143538998142e-06 -2.9216148855206255e-07 -1.031097350259396e-06 9.774740442813547e-08 5.4660788432300954e-08 5.061193936849357e-07 -2.2288120249413828e-07 -3.3881097265827973e-07 -5.156983324125964e-07 -8.26760823989508e-07 -2.1151254855844198e-08 -4.333105399999375e-07 -3.354023808728015e-08 -6.770857005571862e-07 1.232835101450133e-05 -1.1730447285446953e-07 5.9287093308703527e-08 2.4360327481639415e-09 1.844004065551945e-07 -7.964155034854375e-08 1.238331857820436e-07 -8.495612703566886e-07 -1.2400341077056497e-06 9.937819551625668e-07
PC15 -1.7870237218564684e-06 -7.122173710395734e-07 9.381043407580277e-08 -2.3422212476926968e-08 -2.331851419212736e-08 6.29389483599756e-08 -1.1974425127651737e-07 -5.202621870597451e-07 -4.546883942910741e-07 4.2620782624025804e-07 2.2408850328871688e-07 3.5512415147591985e-07 -5.15908572452379e-07 9.825197557417841e-07 -1.1730447285446956e-07 1.163647047705721e-05 3.8536916202592047e-07 -7.403698561141442e-07 -9.950043792266446e-08 -1.2812467754647367e-07 7.318965723083036e-08 4.726454791968606e-06 -4.107368478520947e-06 -9.733296036221951e-08
PC16 1.0890998695658772e-06 -6.714499605276788e-07 2.2370597250798544e-07 2.6064443478009164e-07 3.4569594686178116e-08 -1.864889893311616e-08 -1.0404122206668568e-07 1.2361735969606684e-07 3.041627380953386e-07 3.937030574063254e-07 -3.5169631322421314e-07 2.4160180020753547e-07 2.5057889284054125e-07 1.9400105096916624e-07 5.928709330870387e-08 3.8536916202591984e-07 1.1948264772199022e-05 -4.468783585885868e-07 4.853106860832783e-08 -6.566392399495949e-07 -2.6083631444511065e-07 1.3962871309921618e-07 -5.832180119193764e-06 3.741773379322095e-06
PC17 -1.5808083327145597e-06 2.294047882235697e-07 7.253987837516239e-07 -3.885608488457121e-07 -3.140997825796657e-08 7.331543339265822e-07 2.9728465349340174e-07 -4.140913331717252e-07 1.5006417252175043e-07 4.7520322449189926e-07 5.9307939822390874e-08 4.490367808683335e-07 -1.777781045612639e-07 1.7174656298743976e-07 2.436032748164506e-09 -7.403698561141438e-07 -4.4687835858858733e-07 1.0798034028938258e-05 3.4096861065007984e-07 -1.7489909772704376e-07 1.8402200419535443e-07 -6.091721098671363e-06 7.009942070515822e-06 -2.062884284770211e-06
PC18 -6.193870017094586e-07 -2.6098598343763622e-08 2.464843845144508e-07 -5.731981891930632e-07 -4.632439840958381e-07 -1.1409067897507402e-07 -4.190820918102267e-07 8.14352414407683e-08 -8.088557749290596e-07 -5.667734282220157e-07 1.508539683430692e-07 6.933225040601402e-08 -1.624211805218222e-07 -1.1409050915730547e-07 1.8440040655519481e-07 -9.950043792266506e-08 4.85310686083278e-08 3.409686106500795e-07 1.0788152159465433e-05 -2.576044028286436e-07 4.52877477996827e-08 -2.6629675937684124e-06 -3.241090794785763e-06 1.2630169059289798e-06
PC19 9.921294173100366e-07 1.727075273675965e-07 -4.3802530033405615e-07 3.9732461387859797e-07 -1.166614326012967e-07 1.9812333344001275e-07 -2.1457090423854422e-07 3.788383314440994e-08 -2.427499523274526e-07 -2.9383877198811786e-07 4.537819760286749e-07 6.382289470466521e-07 -1.5311636984985123e-07 -6.548222219303907e-09 -7.964155034854363e-08 -1.281246775464734e-07 -6.56639239949595e-07 -1.748990977270442e-07 -2.5760440282864366e-07 1.0855296483847053e-05 5.555309136226492e-07 1.508501921509601e-06 -1.1081793109170283e-06 -2.407255477508002e-06
PC20 -6.855176993691232e-07 5.393400226603922e-08 -3.2038481332054914e-07 1.3299288554161564e-07 1.3339352214306084e-07 -1.6609425872401855e-07 -5.544374106935657e-07 -4.798116646024724e-07 1.2631959951487666e-07 -7.094625852791639e-07 8.230714219866744e-08 2.514719711044825e-07 -6.059991004617039e-07 1.8417360270469573e-07 1.2383318578204355e-07 7.318965723083029e-08 -2.6083631444511123e-07 1.8402200419535414e-07 4.528774779968262e-08 5.5553091362265e-07 1.0111856853945887e-05 -1.8949672326680358e-06 4.86744276421948e-06 -1.4210780185389958e-06
proband 1.2698821961804258e-05 3.1806425968160203e-07 -5.763102695583087e-06 4.3337125966360736e-07 -2.074764052534592e-06 -2.2988801719169575e-06 7.763928976109308e-07 -5.771996675167563e-07 6.850105111673693e-07 -2.4869090068021297e-06 6.670115218861972e-07 1.6225059424901764e-06 2.629279037688075e-07 1.5366347731625148e-06 -8.495612703566896e-07 4.7264547919686105e-06 1.3962871309921618e-07 -6.091721098671367e-06 -2.66296759376841e-06 1.5085019215095957e-06 -1.8949672326680377e-06 0.0009342745932817247 -0.00047388445484754 -0.0004609585372648811
paternal -1.1764516623294633e-05 9.922587662340783e-06 -2.86795959245313e-06 4.42280607991892e-06 2.2618600326318702e-06 -6.141101350601088e-06 -1.2707978782145059e-07 4.593574688311122e-07 4.589844801408437e-06 5.6727050582023115e-06 -8.569649487182805e-07 -2.598763688703071e-06 -3.6357807767666907e-06 4.453801421594554e-06 -1.2400341077056495e-06 -4.107368478520947e-06 -5.832180119193761e-06 7.009942070515822e-06 -3.2410907947857633e-06 -1.1081793109170228e-06 4.86744276421948e-06 -0.0004738844548475397 0.001004974610970687 0.00021538991163001206
maternal -1.1555745233968423e-05 7.351867091707815e-06 1.0817203384832057e-05 5.868115553517253e-06 -2.1452640095506098e-06 -1.521762760231065e-06 -1.5570410837124645e-06 2.6367737775271954e-06 -4.32213537284772e-06 3.865036003096094e-06 1.2774968330645751e-06 -4.124861507737748e-06 -2.7085616959008037e-07 1.952417530685615e-06 9.937819551625674e-07 -9.733296036222528e-08 3.741773379322096e-06 -2.0628842847702066e-06 1.2630169059289766e-06 -2.4072554775079974e-06 -1.4210780185389954e-06 -0.00046095853726488116 0.00021538991163001225 0.000994278748226668
