 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.354401795193299e-06 1.694312379358626e-07 3.750315277733966e-08 -1.2420252174939432e-07 3.576932282336133e-07 -4.491494431457164e-07 8.4455660151438e-08 -1.2992506758692705e-07 3.791341804001043e-07 -1.9353633417714073e-07 1.2759859554998336e-05 -4.812617571618137e-07 -2.257989604010059e-08 -3.1109367353434703e-07 -2.4900121465615143e-08 1.880871955655128e-07 -3.5243590290038364e-07 7.880238949634204e-08 1.571277125922562e-07 4.599251415010607e-07 1.3309877224051504e-07 4.4504564953621577e-07 -1.245239116718861e-06 2.2101390316705266e-06 1.0832684220394226e-05 -9.023593591835253e-06 -5.100813549589223e-06 1.744001862527912e-06
PC11 3.116392868982754e-07 -3.213876959554659e-08 -6.601390014205044e-08 3.8262696545182525e-07 2.883038945635607e-07 -9.2846779397506e-07 -3.5168101686112235e-07 1.3055953087248573e-06 -8.281713868181368e-07 -8.578220823161537e-08 -4.81261757161814e-07 1.2448413480506927e-05 3.539210909728381e-08 -1.953391196743037e-07 -4.6755555755588153e-07 4.435184256741168e-07 2.575685318374509e-07 4.532957799074686e-07 2.245856494517215e-08 6.489052134159656e-07 2.2266034380059525e-07 2.0039700594940185e-06 -9.77749834517665e-06 -4.859527648271664e-06 1.2623345474514243e-05 3.3560948747854348e-06 2.8826165864228833e-06 -3.9184231768221885e-06
PC12 -7.845322942243371e-07 5.834591870151847e-07 -1.0404323893620192e-06 1.5912463804567138e-08 -1.0047441294012575e-06 5.733517842608437e-07 -7.094412379669058e-08 4.49026274242669e-07 2.961072887004072e-07 -4.974400090107554e-07 -2.2579896040100112e-08 3.539210909728342e-08 1.1344115705042593e-05 3.174703292020122e-08 3.112021350994477e-10 -4.539294180847369e-07 2.5415940152134866e-07 -1.7570829941341426e-07 -1.2551221931251878e-07 -1.8883409077404255e-07 -6.321697806757152e-07 4.903628896924995e-07 -7.154046715545576e-06 2.2264665747631648e-07 6.469032361409885e-06 1.447200237808371e-06 1.5524005406865196e-06 -4.26777662360351e-06
PC13 -1.6510320051828667e-06 -2.8163035231149928e-08 8.484742485750163e-07 -7.161068779954012e-07 -6.847802707465088e-07 -1.348386355338671e-06 -1.8257145135963113e-07 2.737015358968065e-07 -1.024419408269176e-07 1.4008396763975722e-07 -3.110936735343468e-07 -1.9533911967430367e-07 3.174703292020142e-08 1.1755443776777524e-05 -6.51855113818633e-07 1.0069659474325917e-06 1.9429720631822211e-07 2.0312242355538085e-07 -1.7158711359293587e-07 1.3621531090447606e-08 2.2743909468333666e-07 1.217113108889447e-06 9.82190593114711e-07 -1.4335744083868402e-06 4.83203967822612e-06 3.131970900884587e-06 5.751796860148201e-07 6.901524493864367e-06
PC14 -2.018362175585534e-06 -2.918837405625856e-07 -9.373624370199472e-07 7.035514977214884e-08 7.4250940844238e-08 5.128119810372837e-07 -2.4588846529996923e-07 -4.238987378460224e-07 -5.486518487519962e-07 -8.957752560158315e-07 -2.4900121465614967e-08 -4.675555575558816e-07 3.1120213509938737e-10 -6.518551138186331e-07 1.2186370863730652e-05 -1.5981759374134617e-07 9.551280009158657e-08 -2.3666479246943147e-08 1.8487609823089205e-07 -9.518717669001022e-08 6.69238230790486e-08 -8.693606486113604e-07 3.3604168096299766e-08 2.1265912522383362e-07 5.035258054518484e-06 -8.30159809268766e-06 7.936665856745934e-06 -5.227683823488138e-06
PC15 -2.0163243840001605e-06 -6.903169844002656e-07 2.7722427556953432e-09 -1.0010926599807253e-08 -4.382917959739278e-08 7.51699127947863e-08 -1.2059261364742164e-07 -4.849862121941237e-07 -4.617597607278949e-07 4.0954841438099497e-07 1.8808719556551255e-07 4.435184256741171e-07 -4.5392941808473717e-07 1.006965947432591e-06 -1.5981759374134607e-07 1.1552166759733164e-05 4.6199140967037374e-07 -7.317500579708749e-07 -1.2986214390979758e-07 -1.7148749987430907e-07 7.727609232860952e-08 4.913360541292775e-06 -1.0063552716161739e-05 -9.089823908085867e-07 3.1210191533966327e-06 1.0568660078505277e-05 2.354226909435137e-06 -2.1012538370041016e-06
PC16 7.351490318538093e-07 -6.632369532669682e-07 2.3657299346096725e-07 2.6512531788208264e-07 4.1091889532718796e-08 -1.3312204159171828e-08 -8.436065657419342e-08 1.014744310511275e-07 3.2088720232553173e-07 3.740367513466733e-07 -3.524359029003839e-07 2.575685318374508e-07 2.541594015213489e-07 1.942972063182218e-07 9.551280009158674e-08 4.619914096703739e-07 1.182719571386457e-05 -4.96635377110821e-07 2.456005163647071e-08 -6.644463291027114e-07 -2.3393696117793314e-07 2.8618463562733083e-07 -8.227000895981351e-06 5.098300341865783e-06 4.271788798963426e-06 1.538235637607811e-06 -5.251980511134965e-07 -3.831845974748835e-06
PC17 -1.8319759665270676e-06 2.497524685249834e-07 6.792590012423736e-07 -4.189476014165844e-07 -1.3257077067390354e-08 7.68855802731251e-07 2.8350519834138607e-07 -4.762386437750815e-07 1.6479173480426816e-07 4.955577899699826e-07 7.880238949634212e-08 4.5329577990746886e-07 -1.7570829941341428e-07 2.0312242355538085e-07 -2.366647924694309e-08 -7.317500579708746e-07 -4.966353771108211e-07 1.0706893147277098e-05 3.340719052821993e-07 -1.5756690525493786e-07 1.6588120552826727e-07 -6.177014059177358e-06 6.412374585650123e-06 -2.945502752980971e-06 1.696547046823681e-06 2.8234255136275754e-07 -5.234762437669506e-07 2.4769269020326145e-06
PC18 -9.270756814713233e-07 -3.030158615621959e-08 2.0077703824486696e-07 -5.537647392280081e-07 -4.680220927861523e-07 -1.671607760378785e-07 -4.360043284184115e-07 6.423235002843363e-08 -8.304387765156824e-07 -5.625365128761119e-07 1.5712771259225654e-07 2.2458564945171805e-08 -1.2551221931251873e-07 -1.7158711359293603e-07 1.8487609823089208e-07 -1.2986214390979768e-07 2.456005163647081e-08 3.340719052821993e-07 1.0647200949235953e-05 -2.2427649185378464e-07 9.940478009562302e-09 -2.5288296790125746e-06 -1.6532535899608138e-06 2.0416942614090798e-06 -5.590728422639637e-06 9.041963406047191e-07 5.015057357227535e-06 -5.939935482220489e-06
PC19 1.5187821896339479e-06 1.5681747875020327e-07 -5.677297892159563e-07 4.126335800102561e-07 -1.4065862535108725e-07 2.5744394050812755e-07 -2.3555094437032876e-07 6.146882639332299e-08 -2.5329242096234823e-07 -2.634886857703813e-07 4.599251415010608e-07 6.489052134159652e-07 -1.8883409077404265e-07 1.3621531090447625e-08 -9.518717669001009e-08 -1.7148749987430925e-07 -6.644463291027116e-07 -1.5756690525493786e-07 -2.2427649185378427e-07 1.0835389360441853e-05 6.338252802755084e-07 7.420736358048341e-07 2.38879220960382e-06 -3.4946502487527282e-06 -4.108679591252627e-06 -3.5046070337258978e-06 -3.8820627855438016e-06 8.068170455065647e-06
PC20 -7.989818728603826e-07 6.386040816816276e-08 -3.9938202138385425e-07 1.1238609850277467e-07 7.594354005558085e-08 -1.3566354525067006e-07 -5.107021590960185e-07 -4.937795617374608e-07 1.729339032201104e-07 -7.253179555553176e-07 1.33098772240515e-07 2.226603438005953e-07 -6.321697806757153e-07 2.274390946833366e-07 6.692382307904863e-08 7.727609232860957e-08 -2.3393696117793314e-07 1.6588120552826724e-07 9.94047800956233e-09 6.33825280275508e-07 1.0054886563484344e-05 -2.3086097955545447e-06 2.1185530494148265e-06 -4.800322163901396e-06 6.399573322192481e-06 9.772938733542767e-07 -2.515013428791982e-06 1.0205849289545903e-05
proband 1.2872671555506913e-05 4.0480124951252487e-07 -6.555800016689312e-06 3.9671440711213155e-07 -1.8716670597080118e-06 -2.045423260502393e-06 6.598334261233243e-07 -7.407181045764695e-07 3.430893639825604e-07 -2.3111418528721534e-06 4.4504564953621407e-07 2.003970059494012e-06 4.903628896925018e-07 1.2171131088894482e-06 -8.693606486113553e-07 4.913360541292769e-06 2.861846356273304e-07 -6.177014059177356e-06 -2.5288296790125806e-06 7.420736358048337e-07 -2.3086097955545443e-06 0.000989956099789647 -0.0005369658852130524 -0.0004861360104465077 2.636792950151253e-05 5.483781455316343e-05 -6.287024731387074e-06 -1.1864436837443248e-05
paternal 1.4519090559502281e-05 5.600257881495961e-06 4.664539420811032e-06 4.904499162563647e-06 4.4573149792468964e-06 -4.687358230282057e-06 -1.6306417366741149e-06 -4.4021358929652075e-06 4.3586740124574194e-06 6.3881363634466716e-06 -1.2452391167188535e-06 -9.77749834517664e-06 -7.154046715545587e-06 9.821905931147134e-07 3.3604168096299277e-08 -1.0063552716161724e-05 -8.22700089598134e-06 6.412374585650116e-06 -1.6532535899608035e-06 2.3887922096038107e-06 2.118553049414829e-06 -0.0005369658852130525 0.001922763208573488 0.0004044043297221012 -0.0012686357526195038 -0.0010453091564549398 8.70672110855523e-05 -0.00010281970344808818
maternal -1.393728566342894e-05 5.107074466500256e-06 1.5419248597293422e-05 3.985796902042732e-06 2.2828867962065933e-07 2.0411384905446823e-06 9.628601393935127e-07 6.583668218695894e-06 -2.173801136307852e-06 8.324622784783864e-06 2.2101390316705185e-06 -4.859527648271656e-06 2.226466574763222e-07 -1.4335744083868413e-06 2.1265912522382692e-07 -9.089823908085842e-07 5.0983003418657924e-06 -2.9455027529809737e-06 2.041694261409077e-06 -3.4946502487527274e-06 -4.800322163901403e-06 -0.0004861360104465079 0.0004044043297221012 0.0018024375555350783 6.970094748819166e-05 -0.00022756840319535686 -0.0011702381763323724 -0.001017141457351445
gpp -9.502802727403499e-05 3.6037791654295133e-06 1.0042602701175568e-05 -1.2272289319487664e-05 1.493305531626958e-06 -8.857676935537345e-07 -1.7281040099315212e-06 7.423019705988857e-07 -2.421533495110474e-06 2.586068195082773e-06 1.0832684220394215e-05 1.2623345474514237e-05 6.469032361409897e-06 4.832039678226099e-06 5.0352580545184794e-06 3.12101915339664e-06 4.2717887989634235e-06 1.6965470468236758e-06 -5.590728422639645e-06 -4.1086795912526245e-06 6.3995733221924545e-06 2.6367929501513068e-05 -0.0012686357526195038 6.970094748819173e-05 0.00431889924998525 -0.0009673085626468044 -0.0007376203498653206 -0.00017731652195844124
gpm 3.825004255749648e-05 3.891075808399195e-06 -2.42899600091532e-05 8.558439699474832e-06 -7.798089243317264e-06 -1.3855133133275773e-06 6.174517185620371e-06 1.1492796406548629e-05 4.525769506182656e-06 -2.3435382862470057e-06 -9.023593591835255e-06 3.3560948747854356e-06 1.4472002378083782e-06 3.13197090088459e-06 -8.30159809268766e-06 1.056866007850526e-05 1.538235637607803e-06 2.823425513627615e-07 9.04196340604722e-07 -3.5046070337258825e-06 9.772938733542824e-07 5.483781455316346e-05 -0.00104530915645494 -0.00022756840319535694 -0.0009673085626468041 0.0031912333003933304 -6.170708821317256e-05 0.00035628322792564276
gmp -9.217468525115649e-05 1.2967702878336406e-06 7.504954860314415e-06 3.2202089661210603e-06 6.833564343217001e-06 -1.107926297943813e-05 -6.668627584890718e-06 -1.056998066145549e-05 -5.534921889129808e-06 -1.522190921104209e-05 -5.100813549589213e-06 2.882616586422881e-06 1.552400540686512e-06 5.751796860148265e-07 7.936665856745936e-06 2.3542269094351402e-06 -5.251980511135082e-07 -5.23476243766948e-07 5.015057357227544e-06 -3.8820627855438075e-06 -2.5150134287919712e-06 -6.287024731387306e-06 8.706721108555207e-05 -0.001170238176332372 -0.00073762034986532 -6.170708821317235e-05 0.003932814463523622 -0.0007937002780600831
gmm 0.00010464695618442264 8.956485123327072e-07 -1.5863558859244415e-05 1.556147759218743e-06 -1.231371081622513e-05 1.026100641607921e-06 -7.031656659306376e-07 -1.4089414817142148e-06 9.970220058974636e-07 3.765112863629133e-06 1.7440018625279174e-06 -3.918423176822193e-06 -4.26777662360352e-06 6.901524493864367e-06 -5.227683823488133e-06 -2.10125383700411e-06 -3.831845974748842e-06 2.4769269020326217e-06 -5.939935482220483e-06 8.06817045506565e-06 1.020584928954591e-05 -1.1864436837443206e-05 -0.00010281970344808791 -0.0010171414573514454 -0.00017731652195844124 0.0003562832279256424 -0.0007937002780600824 0.0033299671294488176
