 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC11 1.5617167014914836e-06 3.2023471668070664e-08 -2.0842744507145614e-07 4.3781013374384986e-07 3.105027013608868e-07 -9.679330421433771e-07 -3.49113820286342e-07 1.3844108005412115e-06 -8.49555685609173e-07 2.8400122027600825e-08 -4.997000318250752e-07 1.1368309544457282e-05 -4.5862543727133946e-08 -2.7092338495751806e-07 -6.16217389486726e-07 4.0985909391680494e-07 2.3400844550338531e-07 4.3381149128010723e-07 -8.50174450764752e-08 6.275346087599915e-07 1.3382508313158575e-07 1.921333682274585e-06
PC12 -5.38451993252422e-07 5.881715359645399e-07 -1.2682257039402802e-06 7.148384884354513e-08 -9.445358893699818e-07 3.912978705893424e-07 -1.6216502758083518e-07 3.6491067160357016e-07 1.9272888099696997e-07 -4.215744664322032e-07 1.0748245206394361e-09 -4.5862543727133966e-08 1.0364967953960143e-05 2.163659674147608e-07 7.645043863426245e-08 -3.5121595171787775e-07 2.533443704378135e-07 -8.535720786387076e-08 -1.256232335283097e-07 -1.630722285913287e-07 -5.646449669511185e-07 -3.4095803240733884e-07
PC13 -7.84540920106271e-07 -1.1336418529307608e-07 8.678184725477349e-07 -7.305331659938499e-07 -6.151657062268077e-07 -1.420385407763586e-06 -1.875834881165957e-07 2.9269301530948693e-07 -1.361563727850193e-07 1.0915709645524324e-07 -2.620326183059969e-07 -2.7092338495751854e-07 2.1636596741476078e-07 1.0804224972048306e-05 -6.22078644357513e-07 9.922699859113684e-07 2.949986942841492e-07 1.3963595462733967e-07 -1.970503977295043e-07 5.8388833087634575e-08 6.21981949785463e-08 -2.2639425232831557e-06
PC14 -1.4933436690376829e-06 -2.811247948475792e-07 -1.154298561257086e-06 1.0082931420492346e-07 -4.990897496449366e-08 5.350941664063484e-07 -2.3076179734302846e-07 -4.813494791122346e-07 -5.02671499656791e-07 -8.449151428211336e-07 -1.4377211863879189e-07 -6.162173894867266e-07 7.645043863426225e-08 -6.220786443575127e-07 1.1324922250078176e-05 -2.2331329177568054e-07 1.480189881193335e-07 -8.610511804160075e-08 1.5225685827626247e-07 -1.5044966758582173e-07 -6.266354448893737e-08 -2.1033627981193935e-06
PC15 -2.067814804956558e-06 -6.985495079988679e-07 7.278106349665393e-08 -5.157224121897268e-08 -8.406910395181378e-08 1.1556817978104092e-07 -1.5560121545831968e-07 -5.513829921570272e-07 -4.98293852791073e-07 3.88122533739572e-07 1.958993856552301e-07 4.098590939168046e-07 -3.512159517178778e-07 9.92269985911368e-07 -2.2331329177568027e-07 1.0734459302968432e-05 4.020403329635687e-07 -7.003351758736547e-07 -2.732852444084627e-07 -1.8202773422214035e-07 1.9174924308022036e-08 -1.1970433529263517e-06
PC16 3.3031552190517854e-07 -6.366630271281315e-07 9.491955982617825e-08 2.4155569716364455e-07 8.182811744801477e-08 -7.479448497301538e-09 -9.464697631040774e-08 2.241907597735355e-08 4.055991520732847e-07 2.3632135710927976e-07 -3.7717650541525427e-07 2.3400844550338523e-07 2.533443704378134e-07 2.9499869428414933e-07 1.4801898811933334e-07 4.020403329635686e-07 1.1015962017802818e-05 -5.122228022218295e-07 2.2303674796548637e-08 -5.201036614638048e-07 -5.7182083575799285e-08 1.933141532470103e-06
PC17 -2.4709901009188624e-06 2.85754659850495e-07 6.185073405938165e-07 -4.872358010115477e-07 1.2773643049680766e-07 7.27011642424978e-07 2.6356022053131514e-07 -4.998533835456153e-07 1.2882966422652265e-07 5.602568843052255e-07 1.8449791980859696e-07 4.3381149128010744e-07 -8.535720786387106e-08 1.396359546273395e-07 -8.610511804160097e-08 -7.003351758736541e-07 -5.122228022218294e-07 9.85475882898363e-06 3.197149775666493e-07 -1.3946195397412923e-07 1.2332823107617073e-08 2.5719246731508264e-07
PC18 -7.486027299274752e-07 3.7372530948221385e-08 1.10234778399373e-07 -5.302103065288193e-07 -5.212461048654769e-07 -2.3655442755177976e-07 -4.000584394787461e-07 8.845474987722349e-08 -7.962794523519899e-07 -4.2917049656607754e-07 2.590970736446085e-07 -8.501744507647504e-08 -1.2562323352830955e-07 -1.9705039772950481e-07 1.522568582762623e-07 -2.7328524440846315e-07 2.2303674796548613e-08 3.197149775666494e-07 9.826230916818572e-06 -1.3099871722893426e-07 6.922822235480336e-09 3.7516537677216243e-07
PC19 1.1600886926781138e-06 1.7825384498669877e-07 -6.980579113989935e-07 4.5806335088834745e-07 -1.5762209628520508e-07 3.3808531893188674e-07 -2.2303726705704696e-07 1.105911345262896e-07 -1.8196174840205825e-07 -2.0364269068415434e-07 4.562041937752751e-07 6.275346087599913e-07 -1.630722285913288e-07 5.838883308763481e-08 -1.5044966758582168e-07 -1.8202773422214006e-07 -5.201036614638045e-07 -1.3946195397412897e-07 -1.309987172289342e-07 1.0120239811697069e-05 6.549991226641061e-07 9.679540157857427e-07
PC20 -1.2032860098342732e-06 4.6631565789440954e-08 -3.825595956505988e-07 1.3059911082856887e-07 1.5067075667334694e-07 -3.8096112033529675e-08 -4.769160013648728e-07 -4.1917585137020555e-07 1.2697488892763962e-07 -7.383692953381335e-07 1.9373888445739622e-07 1.3382508313158594e-07 -5.646449669511187e-07 6.219819497854631e-08 -6.266354448893738e-08 1.9174924308022096e-08 -5.71820835757996e-08 1.233282310761698e-08 6.922822235480405e-09 6.549991226641055e-07 9.224698679919314e-06 4.216178227184068e-07
proband 6.3677781206893684e-06 1.3894790328093374e-06 -6.284690737732907e-06 -2.351130970439751e-06 6.378773204991299e-06 9.836699817368817e-07 -1.478093751388039e-06 -1.0689246969817758e-06 1.1714252544594311e-06 -7.12112442029022e-07 -1.077448584229737e-06 1.921333682274585e-06 -3.4095803240734e-07 -2.2639425232831553e-06 -2.1033627981193923e-06 -1.19704335292635e-06 1.933141532470103e-06 2.5719246731508153e-07 3.751653767721622e-07 9.679540157857444e-07 4.216178227184079e-07 0.0005024515125893386
