 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.9035171025279326e-06 3.8830265688453443e-07 -1.050304285919186e-06 -1.2357598813115575e-07 4.094565232796541e-07 -5.314548055204477e-07 5.925581668005626e-07 3.0577890773586255e-07 7.271179409126596e-07 -4.925213001929643e-07 2.1415425775432222e-05 -3.2567607910147487e-07 -5.625664304212117e-07 -2.444649931433341e-07 -4.470639986701137e-08 7.756927376568398e-07 -6.111523865555733e-07 6.25413245762822e-07 2.3345630054836828e-07 4.867413485208465e-08 -1.4077039619785468e-07 -5.716586253844576e-06 1.2727048378309277e-05 2.203981148349945e-06 -3.2019109385153e-05 1.2364857114580929e-06 1.352987665467387e-05 -3.2862962890777273e-06
PC11 -7.940178235746917e-07 -9.536747153421611e-08 1.0505610163742512e-07 7.887531952648865e-07 9.648830988908624e-07 -1.5189131730225294e-06 -3.0644200245163113e-07 1.9791191468835668e-06 -1.0272220347949916e-06 4.665023324724531e-08 -3.256760791014747e-07 2.0029526710398665e-05 1.1639906235394804e-07 -5.803210179033575e-07 -8.983062969204871e-07 8.863118285300476e-07 7.491112489469845e-07 4.357643345517551e-07 -6.435975549025618e-07 6.330757906861062e-07 4.618335676466657e-07 -1.6328975993869813e-06 1.714800061019885e-05 1.0140853655208009e-05 -1.241598387356342e-05 -8.770508344013321e-06 -2.015004655882152e-06 -4.7433204739045634e-06
PC12 -2.2129689489666457e-06 1.2394392786938914e-06 -2.206445394293477e-06 1.012181252561351e-07 -1.416141804144448e-06 7.80661392101362e-07 -3.581095102744596e-07 2.0072902903149792e-07 1.122124152994549e-06 -7.432973684236241e-07 -5.625664304212124e-07 1.1639906235394754e-07 1.9564129054907817e-05 -2.5944968730018343e-07 -9.911062736869743e-07 -1.2278278600309762e-06 3.3396053109233535e-07 -6.325745328589941e-07 -2.123112077712295e-07 -3.6701194466326106e-07 -4.085871171531841e-07 3.6385084050212545e-06 -9.635292649074045e-06 -3.18990171630828e-06 1.9626980724403136e-06 2.64934457667291e-06 1.1146161473798938e-05 -2.537581116488976e-06
PC13 -1.1941170455476007e-06 -3.979317162965307e-07 2.253182340859294e-06 -1.2984276049547356e-06 -1.1987997241713695e-06 -1.927572648697865e-06 -4.025956649260058e-07 2.413416863521065e-07 -5.337773642606777e-07 -2.095583796357616e-07 -2.4446499314333387e-07 -5.803210179033572e-07 -2.5944968730018386e-07 1.9099021183188153e-05 -1.1835110620751253e-06 1.6900130937539034e-06 1.6354594505779823e-07 5.375507568900973e-07 -1.5968049126675158e-07 -1.187112770613399e-07 3.561193262013304e-07 7.374506285976015e-06 -7.2811918380172965e-06 5.446112749727333e-06 1.8584984309303993e-06 -8.046726210376668e-06 -9.172280221314837e-06 -2.2695960378800368e-07
PC14 -3.5334374654511435e-06 -6.807199823162169e-07 -7.563859046376184e-09 1.0484936343554828e-07 3.6915388695144655e-07 3.2909803927953663e-07 -6.537132818927136e-07 8.01197465786764e-08 -1.5371338334759257e-06 -7.757321781818268e-07 -4.470639986701163e-08 -8.98306296920487e-07 -9.911062736869741e-07 -1.1835110620751262e-06 2.0361632395613232e-05 -4.3259845776469077e-07 4.2894915317741363e-07 8.538104224676184e-08 1.3581509944551253e-07 -9.126217598413189e-08 4.805085016642503e-08 -4.7109681022209706e-06 -3.295889659503898e-06 -7.79636514068717e-07 4.546702847469351e-06 4.841351070215662e-06 1.218124017351452e-06 -1.2883427872074522e-05
PC15 -2.5888357321810623e-06 -1.3260706559610174e-06 5.076354181038916e-07 1.3556405794646125e-07 2.6280023531514053e-08 6.343101544119034e-07 8.315766534091273e-07 -8.438745602836029e-07 -1.3068293202453225e-06 -3.99282627850462e-08 7.756927376568396e-07 8.863118285300486e-07 -1.2278278600309766e-06 1.6900130937539037e-06 -4.325984577646905e-07 1.9061068922346453e-05 4.932739070429592e-07 -1.0140588389991926e-06 -2.0528270070284223e-07 -1.028852176897585e-06 -6.330633211969731e-07 -1.0400080536622514e-05 9.454190132643824e-06 2.386013108125402e-06 -1.7783650955494935e-06 -5.337963618447807e-06 1.1425988310061255e-05 -2.5067715770166645e-07
PC16 -7.804616502690577e-07 -8.144846806568189e-07 5.567615099517255e-07 5.711902968066658e-07 5.694058982714925e-07 -4.14566691167902e-07 -6.94400838669257e-07 6.503338163734112e-07 9.698418381046013e-07 8.913201463012086e-07 -6.111523865555739e-07 7.491112489469848e-07 3.3396053109233567e-07 1.6354594505779768e-07 4.2894915317741363e-07 4.932739070429586e-07 1.8837975955060426e-05 -4.890638876542964e-07 -6.853801134446642e-07 -1.6490792903755588e-06 -3.528549110083814e-07 7.318848425365456e-07 2.3956017892385342e-06 -5.613450216620671e-06 -1.5126809463547634e-05 3.595468099774344e-06 1.5303363883772038e-05 2.499690657960874e-06
PC17 -2.5895763970099425e-06 2.4003147996742193e-07 1.1116128451748958e-06 -9.452817803362414e-07 -2.724124941414748e-07 5.406237893339801e-07 3.7353203074444004e-07 -1.5328280492564184e-06 1.2061049914903135e-06 9.833523930178537e-07 6.254132457628217e-07 4.3576433455175533e-07 -6.325745328589941e-07 5.375507568900977e-07 8.538104224676269e-08 -1.0140588389991918e-06 -4.890638876542966e-07 1.7006291980589374e-05 6.533858698880566e-07 -5.573335879199175e-07 7.479780962519214e-07 6.995077765044797e-06 -1.1722606454373818e-06 -1.1720634321110868e-06 2.1047644960613334e-06 -1.2512097661794702e-05 -2.9585705141486622e-06 -8.696070538416089e-06
PC18 -1.4466389007449861e-07 2.559435766023153e-07 -3.286387576453414e-08 -9.070025571306231e-07 -8.489499412553477e-07 -1.966479357064106e-07 -5.263346027143509e-07 -2.53276357258344e-07 -9.300610314092181e-07 -7.182415130563186e-07 2.3345630054836815e-07 -6.435975549025618e-07 -2.1231120777122965e-07 -1.596804912667512e-07 1.3581509944551232e-07 -2.0528270070284144e-07 -6.853801134446642e-07 6.533858698880566e-07 1.729173680191042e-05 -6.122302517175752e-07 4.306896774806368e-07 4.904905337380582e-06 -1.2086985483841471e-05 -1.0328137897063123e-05 1.795861601512192e-06 1.1594933096146349e-05 1.4174964888573592e-05 -2.9885096028575935e-06
PC19 -1.6177044950296416e-06 5.061303739334783e-07 -7.381114784246318e-07 9.541160154473338e-07 -2.549918359009639e-07 1.1521555562358361e-07 -6.971884214780264e-07 4.6745691118585867e-07 -1.3318808078542809e-06 -1.026491334044865e-06 4.8674134852085154e-08 6.330757906861064e-07 -3.670119446632612e-07 -1.1871127706134089e-07 -9.126217598413167e-08 -1.028852176897586e-06 -1.6490792903755584e-06 -5.573335879199169e-07 -6.122302517175752e-07 1.7335953981854036e-05 1.429614176098585e-06 -3.976934451352726e-06 8.637461315050974e-06 1.2898478617644812e-05 -1.7942974933954007e-06 -1.366561037585673e-05 -9.863917364406693e-06 -1.0244278841212248e-05
PC20 -3.480378996431332e-06 3.448471271158567e-07 -1.4982331669039476e-06 4.683363249558137e-07 -7.476363289274334e-08 -3.561445055451114e-07 -1.1101941604024302e-06 -1.8727543213754766e-07 4.752925320787397e-07 -1.1482949421246048e-06 -1.4077039619785445e-07 4.6183356764666563e-07 -4.085871171531843e-07 3.561193262013298e-07 4.8050850166425467e-08 -6.330633211969724e-07 -3.528549110083822e-07 7.479780962519217e-07 4.3068967748063645e-07 1.4296141760985851e-06 1.6129181023521925e-05 7.846658884769247e-06 -2.421861495326737e-06 -2.4777455144063706e-06 -7.090774788698674e-06 -1.6345156568756075e-05 -1.4714850512845949e-09 -9.672486649837093e-06
proband -1.2867476462386529e-05 -1.2968577253400084e-07 -9.637361597935735e-06 -1.3850040590700313e-06 2.4807428287084873e-06 -5.422024660299519e-06 -8.580755861376079e-07 -7.223487437148885e-06 -1.5900958940993387e-06 4.415039442358384e-06 -5.716586253844573e-06 -1.6328975993869824e-06 3.6385084050212566e-06 7.374506285976012e-06 -4.710968102220975e-06 -1.0400080536622509e-05 7.318848425365392e-07 6.9950777650448e-06 4.904905337380584e-06 -3.976934451352728e-06 7.846658884769245e-06 0.001516214230383379 -0.0007283077184751285 -0.0006975246143473844 -1.627129911088041e-05 -0.00012740262369326564 -0.00011856665113632346 -1.081306972572579e-05
paternal 4.90228708867824e-05 1.6514710829229122e-06 -2.817743934101796e-06 1.2199015749954166e-06 -1.3457956562190867e-05 1.8057114504789677e-06 2.5885794625439225e-07 5.242611987151888e-06 -1.5163007170232578e-06 -1.1983824451256e-05 1.2727048378309285e-05 1.7148000610198872e-05 -9.63529264907406e-06 -7.281191838017312e-06 -3.2958896595038905e-06 9.454190132643824e-06 2.3956017892385253e-06 -1.172260645437364e-06 -1.2086985483841483e-05 8.637461315050972e-06 -2.421861495326738e-06 -0.0007283077184751292 0.0028346336901885587 0.0005790110683858966 -0.001907879837721329 -0.001671198611550456 0.00010561871294152478 -0.00032301014753829266
maternal -2.183613407757401e-05 -4.2471506508985665e-06 -1.0245868991910029e-06 8.347673051492594e-06 4.297941812388751e-06 2.185890579805925e-06 -1.2905698486980106e-05 6.850432108062954e-06 1.087773632281782e-05 -2.6555958870032743e-06 2.2039811483499354e-06 1.014085365520801e-05 -3.1899017163082844e-06 5.4461127497273275e-06 -7.796365140687028e-07 2.3860131081253844e-06 -5.6134502166206705e-06 -1.1720634321110794e-06 -1.0328137897063121e-05 1.2898478617644812e-05 -2.477745514406361e-06 -0.0006975246143473836 0.0005790110683858955 0.0026455152213420946 0.0006313537302693147 -0.0006032059816355418 -0.0017651958219352937 -0.0013890610038905214
gpp 3.527361802367224e-05 -1.1233756886972836e-05 9.387509635999145e-07 6.751449381488842e-06 4.745282510065594e-07 1.6162879634071054e-06 4.1432394488584395e-06 -3.6131674197016483e-06 7.200131480057922e-06 4.43480662091161e-07 -3.201910938515303e-05 -1.2415983873563459e-05 1.9626980724403246e-06 1.858498430930398e-06 4.546702847469356e-06 -1.77836509554951e-06 -1.5126809463547632e-05 2.1047644960613062e-06 1.7958616015122122e-06 -1.7942974933953956e-06 -7.090774788698673e-06 -1.6271299110879928e-05 -0.0019078798377213308 0.0006313537302693135 0.006018539426204699 -0.0007873575640295672 -0.0013734194758799438 -0.00017781184627795006
gpm 2.7837865708079856e-05 2.8949321612961695e-07 4.3983785927725215e-06 -1.6466219435403853e-05 3.033850860329821e-05 8.193709332756836e-06 -2.8277065936049464e-06 -1.2434113511680429e-05 -8.429282824889304e-06 9.576340853618457e-06 1.2364857114580975e-06 -8.770508344013316e-06 2.64934457667292e-06 -8.046726210376651e-06 4.841351070215648e-06 -5.337963618447801e-06 3.595468099774358e-06 -1.2512097661794721e-05 1.159493309614635e-05 -1.3665610375856732e-05 -1.6345156568756085e-05 -0.00012740262369326512 -0.0016711986115504557 -0.0006032059816355419 -0.0007873575640295696 0.004848204512677194 0.0003338609904381771 0.0006648891823054298
gmp 7.737358051386307e-05 1.4428768171903021e-05 -1.4343868596599036e-05 -1.143176792137164e-05 -1.0145645133164607e-06 -5.424292036780357e-06 -1.7455085360843146e-06 5.99842217314713e-06 -1.1388918540562247e-05 -6.178348158937461e-07 1.3529876654673879e-05 -2.0150046558821215e-06 1.1146161473798931e-05 -9.172280221314832e-06 1.2181240173514535e-06 1.1425988310061283e-05 1.5303363883772045e-05 -2.9585705141486724e-06 1.417496488857359e-05 -9.863917364406697e-06 -1.4714850512777007e-09 -0.00011856665113632435 0.00010561871294152578 -0.0017651958219352928 -0.001373419475879945 0.00033386099043817695 0.006112380572205966 -0.0012613538980287943
gmm 4.109703486754888e-05 6.0810362894063544e-06 1.4667631405045788e-05 -8.467409575745414e-06 1.8550989244672205e-05 -4.102113831731071e-06 2.1950673226021075e-05 -7.615462031639142e-07 4.136692553283059e-06 1.1348743908909476e-07 -3.286296289077726e-06 -4.743320473904594e-06 -2.5375811164889597e-06 -2.2695960378799274e-07 -1.2883427872074544e-05 -2.5067715770166656e-07 2.4996906579608715e-06 -8.696070538416097e-06 -2.9885096028576015e-06 -1.0244278841212238e-05 -9.672486649837102e-06 -1.0813069725726142e-05 -0.0003230101475382925 -0.0013890610038905203 -0.00017781184627795022 0.0006648891823054299 -0.0012613538980287943 0.00450614843598419
