 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.2676603755021168e-06 1.6114757999807381e-07 1.3802301021626702e-08 -8.554544165135332e-08 3.7165789890080284e-07 -4.144246817457221e-07 1.2125162937139757e-07 -1.0153706193557018e-07 3.5096490885010686e-07 -2.4136470377032903e-07 1.295424996639827e-05 -5.335813493668245e-07 -8.222776407943557e-08 -3.034231308656535e-07 -6.271049620231213e-08 2.37890316077922e-07 -3.743884590640469e-07 6.528525096524872e-08 2.005108246738363e-07 4.782253828104286e-07 1.131941021870658e-07 -1.914543925304249e-06 -1.22150294659309e-06 2.340050580877163e-06
PC11 6.140505191085098e-07 1.9421968216866643e-08 -4.587084877142859e-08 3.790752685258124e-07 3.3832403390773455e-07 -9.694406028372634e-07 -4.0746395707828573e-07 1.2139608041326674e-06 -8.043502432658187e-07 -3.546861181021407e-08 -5.335813493668245e-07 1.2773583216594322e-05 -9.610526719178914e-09 -1.9519966416511978e-07 -4.859659136114419e-07 3.227324130696716e-07 2.6023760288848334e-07 4.4324754998981666e-07 1.5788046576445765e-08 6.51536150509814e-07 2.1833328681513263e-07 -3.280032521824053e-06 6.61270073458291e-06 3.4114632106929513e-06
PC12 -5.908216955030696e-07 6.367574288829697e-07 -1.0753721849709583e-06 1.1651620006828387e-07 -1.0425698721906618e-06 5.411958162880682e-07 -8.284103719447847e-08 3.7192313354713786e-07 4.5056395725743167e-07 -3.8766711304487134e-07 -8.222776407943572e-08 -9.610526719178906e-09 1.1650928801209799e-05 4.94422777363658e-08 -6.056659972400406e-08 -5.312679698461284e-07 2.842142260200649e-07 -1.8896057959738817e-07 -2.0476855556066818e-07 -1.5145618082674192e-07 -5.947800114040255e-07 9.748096351852217e-08 -2.795652270754866e-06 1.999772582730129e-06
PC13 -2.072172458661786e-06 -1.3812128519698124e-07 9.685123646338558e-07 -7.394003889015628e-07 -6.502471585161362e-07 -1.2479297183822477e-06 -1.8566591328436915e-07 2.657164038484084e-07 -4.741568339866337e-08 9.38497498969258e-08 -3.0342313086565367e-07 -1.9519966416511986e-07 4.944227773636536e-08 1.2025554087927535e-05 -7.214537987798162e-07 9.955348756294448e-07 2.650970470105518e-07 1.7127111387364523e-07 -9.20592474424378e-08 1.2758800035095875e-09 2.118081061637107e-07 -4.4899993016000194e-08 -5.991043316308882e-06 3.0724087705348973e-06
PC14 -1.8312458543672934e-06 -2.900081608141032e-07 -1.2076746895473185e-06 1.4770902362231063e-07 1.0320136495916163e-08 4.922123824987278e-07 -1.967152008977554e-07 -3.641688448837986e-07 -5.59798446146253e-07 -8.60266164476849e-07 -6.271049620231217e-08 -4.859659136114416e-07 -6.056659972400413e-08 -7.214537987798162e-07 1.2537991552987458e-05 -1.3548392990418888e-07 1.2437775319940361e-08 1.0877847345376229e-08 1.799391926657497e-07 -7.68278541769538e-08 8.683886988689959e-08 -2.2324763154675223e-06 1.393910582905919e-06 -1.8820748518821082e-06
PC15 -1.88957862459223e-06 -7.249410571293474e-07 2.452429183822921e-07 -3.2786478821109345e-08 -3.7861058234075526e-08 9.16073078285047e-08 -1.1994920171875126e-07 -5.292800244790236e-07 -5.368161324765259e-07 4.328881210418694e-07 2.3789031607792235e-07 3.227324130696711e-07 -5.312679698461286e-07 9.955348756294448e-07 -1.35483929904189e-07 1.1776105619848205e-05 3.431068742566709e-07 -7.356446073524365e-07 -1.329661756956681e-07 -1.5630516569814802e-07 4.487553370434628e-08 -2.0331318130131563e-06 9.349575825687764e-07 1.6190514427474026e-07
PC16 1.2578451429537107e-06 -6.513676938767508e-07 1.5758858430642414e-07 2.813820481279655e-07 7.165425034771783e-08 -7.375211511911233e-08 -1.6131124135160532e-07 1.4377424704329058e-07 4.0636696173815225e-07 3.841944007162327e-07 -3.7438845906404684e-07 2.602376028884832e-07 2.8421422602006484e-07 2.6509704701055185e-07 1.2437775319940083e-08 3.4310687425667046e-07 1.2025006203219942e-05 -4.390877081214297e-07 8.775060109083155e-09 -6.371936383868584e-07 -2.3528663471698653e-07 -3.6257018460000333e-07 1.3679852283860495e-06 1.6689349042177538e-06
PC17 -1.5775508092085782e-06 2.2552597463752704e-07 7.317741402156623e-07 -3.977042570749421e-07 -6.888999383962673e-08 7.478377135243278e-07 2.904527326147974e-07 -4.4685208823388317e-07 1.494893701925056e-07 4.734117853173199e-07 6.528525096524858e-08 4.43247549989817e-07 -1.889605795973879e-07 1.7127111387364504e-07 1.0877847345376045e-08 -7.356446073524364e-07 -4.3908770812142984e-07 1.0819911643540036e-05 3.345578604730246e-07 -1.725956139284587e-07 1.6632908731139025e-07 2.076731102912223e-06 -1.0446385186133136e-06 -3.392885824428849e-06
PC18 -7.042009988795775e-07 4.0585142633076734e-08 1.1587175519148501e-07 -5.286453169735565e-07 -4.867077041534771e-07 -1.2017669514601483e-07 -3.6785996566885633e-07 9.989493383436827e-08 -7.826499666374738e-07 -5.144111186939676e-07 2.0051082467383635e-07 1.578804657644582e-08 -2.0476855556066837e-07 -9.205924744243775e-08 1.7993919266574954e-07 -1.3296617569566797e-07 8.775060109082973e-09 3.3455786047302467e-07 1.0879956427276479e-05 -2.1379468481059442e-07 1.1733555346982814e-07 2.726802463248646e-06 -2.3518125741987357e-06 -2.04371165258489e-06
PC19 8.684177005973699e-07 2.14808478618526e-07 -4.801039929983407e-07 4.394481006711711e-07 -9.758421716972576e-08 1.9449778419588424e-07 -2.102215432588234e-07 3.166966846107799e-08 -2.0480323586799684e-07 -2.5231707050382503e-07 4.782253828104284e-07 6.515361505098144e-07 -1.5145618082674198e-07 1.27588000350947e-09 -7.682785417695376e-08 -1.563051656981481e-07 -6.37193638386858e-07 -1.7259561392845856e-07 -2.1379468481059458e-07 1.0967313777612451e-05 5.977377566273783e-07 7.920228147329735e-07 2.5774280175966433e-07 4.412280534641322e-07
PC20 -1.0073040126160683e-06 4.282496217853663e-08 -3.399323759144385e-07 1.350218864800841e-07 1.3346138614651092e-07 -1.2396898107601742e-07 -5.640707519977877e-07 -4.82390248580977e-07 1.3535824114562494e-07 -7.008430128730023e-07 1.1319410218706555e-07 2.1833328681513258e-07 -5.947800114040254e-07 2.1180810616371074e-07 8.683886988689961e-08 4.4875533704346334e-08 -2.3528663471698653e-07 1.6632908731139e-07 1.1733555346982809e-07 5.977377566273782e-07 1.0237439847231605e-05 3.778784606324873e-06 -4.601675245508254e-06 -1.5739992672081936e-06
proband -7.710321783612259e-06 -2.5797479895140157e-08 -4.4952156176084085e-06 -1.124153792909277e-08 3.330590708359633e-06 1.5431932484338439e-06 9.437272114585078e-07 -4.796629576376438e-06 2.7944218545973536e-06 2.01242593442452e-06 -1.9145439253042517e-06 -3.2800325218240488e-06 9.748096351851848e-08 -4.489999301600465e-08 -2.2324763154675266e-06 -2.033131813013159e-06 -3.625701846000002e-07 2.0767311029122256e-06 2.7268024632486453e-06 7.92022814732974e-07 3.7787846063248714e-06 0.0009246724103701356 -0.00046642179593329455 -0.00044432237862677374
paternal 2.1497708130804257e-05 -8.724118064331967e-08 1.6330456655652676e-08 -3.716849242916389e-06 -3.8324218957582023e-07 -5.371626050022637e-07 -1.2339056407272653e-06 1.6628921950559007e-06 -3.5315861729306677e-06 -5.161910815429388e-06 -1.2215029465930857e-06 6.612700734582907e-06 -2.7956522707548606e-06 -5.991043316308882e-06 1.3939105829059201e-06 9.349575825687786e-07 1.367985228386048e-06 -1.0446385186133189e-06 -2.3518125741987357e-06 2.577428017596644e-07 -4.6016752455082556e-06 -0.0004664217959332947 0.0009214002457522898 0.00019420293205875026
maternal -6.653652646425622e-06 3.321913809131814e-06 1.1346186292872142e-07 -2.289933528311369e-06 7.454038154457089e-06 -1.636639977264232e-06 -3.4469427452986836e-06 4.3197923152518025e-06 2.501352871263151e-06 1.1438516170892554e-06 2.3400505808771637e-06 3.411463210692952e-06 1.9997725827301316e-06 3.0724087705349016e-06 -1.882074851882107e-06 1.6190514427474436e-07 1.6689349042177527e-06 -3.3928858244288494e-06 -2.0437116525848914e-06 4.4122805346413035e-07 -1.573999267208193e-06 -0.00044432237862677396 0.00019420293205875026 0.0009100364009565966
