 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.795614655851136e-07 1.2581450393789331e-07 1.2102376983112788e-08 -7.624249064559335e-08 3.012590780938387e-07 -5.796393378598631e-07 5.241613755830965e-09 -6.64915999097762e-08 4.897520676657859e-07 -2.742272185907665e-07 1.2355914534517668e-05 -5.426228633102512e-07 6.474789187137778e-09 -2.680164913673406e-07 -1.4708847880236494e-07 1.9571814039191445e-07 -4.0886310443338595e-07 1.762342972780402e-07 3.036137503999091e-07 4.7420145050667935e-07 1.7909767320923158e-07 -1.2429678444435349e-06
PC11 1.482973704831672e-06 2.957706472447469e-08 -2.557640637766601e-07 4.67151554881008e-07 3.1280432984454985e-07 -9.632661352976974e-07 -3.723126231622414e-07 1.3672023184949107e-06 -8.672828375407233e-07 2.542218327121139e-08 -5.42622863310251e-07 1.1641374993589756e-05 -9.768130932182472e-08 -2.7510672394051807e-07 -6.170144718271771e-07 4.064042437463033e-07 2.3872137615238443e-07 4.401393053682986e-07 -9.430401551544212e-08 6.623859799772469e-07 1.5933228114018446e-07 1.7879483415780282e-06
PC12 -7.9860867327151e-07 5.959085759535395e-07 -1.2870765123446417e-06 5.7815502239574984e-08 -9.617931519593477e-07 3.977562263554062e-07 -1.744611682338494e-07 3.939659291032683e-07 2.3054493873831287e-07 -4.491137465417112e-07 6.474789187137915e-09 -9.768130932182499e-08 1.0596690198086855e-05 2.1278617434884748e-07 6.16038522968831e-08 -3.768059611620608e-07 2.50843046323542e-07 -1.2301622310713155e-07 -1.488597545491656e-07 -1.6087941690798983e-07 -6.100844025707078e-07 -3.093954905513475e-07
PC13 -8.459926007942087e-07 -1.2621105064606304e-07 8.497145265322251e-07 -7.452754372677475e-07 -6.37828636912403e-07 -1.4585831872900588e-06 -1.9347797230330644e-07 2.6934305061601567e-07 -1.6076460576295682e-07 8.98147606399287e-08 -2.6801649136734015e-07 -2.7510672394051786e-07 2.1278617434884727e-07 1.1003278766764707e-05 -6.450698564674909e-07 9.690367900867286e-07 2.9703418773229196e-07 1.5858434355352847e-07 -2.0775937864302567e-07 6.06864029308199e-08 8.004544281337995e-08 -2.2841973888329882e-06
PC14 -1.3678843279431128e-06 -2.840621091641357e-07 -1.1966042626734423e-06 9.691769843362179e-08 -2.3589074302823494e-08 5.443874671318018e-07 -2.2770095540774504e-07 -4.707093246703221e-07 -4.947838872140558e-07 -8.838396931280427e-07 -1.4708847880236484e-07 -6.170144718271772e-07 6.160385229688304e-08 -6.450698564674912e-07 1.1504492375683117e-05 -2.221072486548171e-07 1.4565120295469812e-07 -6.381269535200693e-08 1.913812682597993e-07 -1.5046218946207255e-07 -4.994165187650422e-08 -1.996173547658181e-06
PC15 -1.9824825024127913e-06 -6.877710007533322e-07 7.553180900926227e-08 -2.2580708731812275e-08 -5.3423193259854515e-08 1.4015655225358527e-07 -1.4328382001716736e-07 -4.862228436833368e-07 -4.788407247759638e-07 3.9349637203408973e-07 1.957181403919148e-07 4.0640424374630344e-07 -3.7680596116206124e-07 9.690367900867286e-07 -2.2210724865481694e-07 1.0970945780235782e-05 3.9081829045878025e-07 -6.97857787952493e-07 -2.6778257454223137e-07 -1.7239656538692115e-07 1.5569523841153652e-08 -1.0496155251580904e-06
PC16 4.3341594511145856e-07 -6.457157235168004e-07 1.0596613916415599e-07 2.3293047713137602e-07 7.017366619564792e-08 -3.066118076990709e-08 -6.266540403296187e-08 -2.5244804726064628e-08 4.1744416820250243e-07 2.669887361792957e-07 -4.088631044333858e-07 2.3872137615238427e-07 2.50843046323542e-07 2.9703418773229175e-07 1.4565120295469814e-07 3.9081829045878014e-07 1.1205257473346526e-05 -5.195838670426244e-07 4.067809031309079e-09 -5.456493393253496e-07 -6.141397007138134e-08 1.76477596031448e-06
PC17 -2.570300278614388e-06 2.9623072559838524e-07 6.523085333224689e-07 -5.060696666304044e-07 1.0849254653221698e-07 7.592163481737194e-07 3.109842119559655e-07 -5.387831635465009e-07 8.495072641217641e-08 5.54882409208426e-07 1.7623429727804019e-07 4.401393053682985e-07 -1.230162231071314e-07 1.585843435535285e-07 -6.381269535200702e-08 -6.978577879524936e-07 -5.195838670426244e-07 1.0048589782408852e-05 3.332641810753084e-07 -1.686476200608608e-07 4.488063467627053e-08 1.7228094739083167e-07
PC18 -5.514458812684069e-07 4.1366810522698786e-08 1.4946663740756102e-07 -5.338913288167026e-07 -4.6456770737411315e-07 -2.24775740277303e-07 -3.878742412298262e-07 8.277969272456646e-08 -8.887196909067083e-07 -4.969354599648407e-07 3.0361375039990914e-07 -9.430401551544227e-08 -1.488597545491655e-07 -2.0775937864302548e-07 1.913812682597992e-07 -2.677825745422313e-07 4.067809031309103e-09 3.332641810753082e-07 1.0111122615902322e-05 -1.8571693853564871e-07 2.6235641421882026e-08 6.661607901488667e-07
PC19 1.0674738041391298e-06 1.728995221723974e-07 -6.939919727554168e-07 4.7096876157082153e-07 -1.5964750853892068e-07 3.0781919203790207e-07 -2.7480845918485894e-07 1.2097589760006713e-07 -1.530870084861499e-07 -1.8640979249969375e-07 4.742014505066794e-07 6.623859799772474e-07 -1.6087941690798972e-07 6.068640293081973e-08 -1.5046218946207263e-07 -1.7239656538692096e-07 -5.45649339325349e-07 -1.6864762006086134e-07 -1.8571693853564877e-07 1.0300802403935171e-05 6.269780261667682e-07 7.848760797877989e-07
PC20 -1.1171898607155732e-06 4.2163457035479816e-08 -3.7504352549297135e-07 1.124742569355039e-07 1.3161659882835082e-07 -4.220874369130312e-08 -4.40233219571027e-07 -4.532096282068275e-07 1.1636441801493e-07 -7.337681323719345e-07 1.790976732092316e-07 1.5933228114018472e-07 -6.100844025707077e-07 8.004544281337968e-08 -4.994165187650436e-08 1.5569523841153493e-08 -6.141397007138137e-08 4.488063467627056e-08 2.6235641421882013e-08 6.269780261667686e-07 9.398314956524413e-06 5.116912687532191e-07
proband 6.111497480583303e-06 1.4086487306837634e-06 -6.259529485908686e-06 -2.4200151082990635e-06 6.6120964050189085e-06 1.0391984855213535e-06 -1.300069999579657e-06 -1.1797394599047119e-06 1.0663160787417124e-06 -7.81576136115702e-07 -1.2429678444435315e-06 1.7879483415780299e-06 -3.0939549055134847e-07 -2.28419738883299e-06 -1.9961735476581792e-06 -1.0496155251580898e-06 1.7647759603144812e-06 1.722809473908314e-07 6.661607901488671e-07 7.848760797877994e-07 5.116912687532176e-07 0.0005125594158447141
