 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.8888438094309981e-06 3.051978211419647e-07 -1.0313233679392394e-06 -9.00617060744775e-08 3.9718204581561313e-07 -5.048284984815038e-07 6.572395770579006e-07 2.3727022860643733e-07 7.295598304554092e-07 -4.7394182952529594e-07 2.1364415188717266e-05 -4.212111910617556e-07 -5.804209802908342e-07 -2.4058735665575777e-07 6.027936933729894e-09 7.31177806393113e-07 -7.120606850480613e-07 6.516716638453244e-07 2.5083170810166643e-07 1.955415482697228e-08 -1.656487301270562e-07 -2.721383091156177e-06
PC11 -1.02758221803397e-06 -1.0916076145645328e-07 1.3234809137444823e-07 7.736845768592596e-07 1.013366611445798e-06 -1.529405432873716e-06 -2.827579058642041e-07 1.9358776452475412e-06 -1.0528731584424571e-06 1.198585320821739e-07 -4.2121119106175636e-07 2.0064918798183216e-05 1.732489709309322e-07 -5.534541895407104e-07 -8.667386566618182e-07 8.263957396228781e-07 7.429682124379079e-07 4.576579467378965e-07 -5.543445810449949e-07 5.581705968005384e-07 4.993521755879182e-07 4.547709422075516e-06
PC12 -2.0051609732708927e-06 1.2156591643485013e-06 -2.1997304471407226e-06 1.0869949003357111e-07 -1.4671944496252263e-06 8.279952428910723e-07 -3.379831371514611e-07 1.8411127224037576e-07 1.1315276724885342e-06 -7.927940144747523e-07 -5.804209802908339e-07 1.7324897093093203e-07 1.96603855113064e-05 -3.1659715356725496e-07 -1.0093262138213523e-06 -1.234326150817018e-06 3.0240567337014217e-07 -6.45503436991361e-07 -2.7737970311747896e-07 -3.3838921287368495e-07 -4.535551983176571e-07 8.068554706811161e-07
PC13 -4.6970695247278314e-07 -4.0587510510575213e-07 2.2579370446839284e-06 -1.381270950215926e-06 -1.2058184925024937e-06 -1.8814334508558587e-06 -3.7955266875327087e-07 1.8723524519652132e-07 -6.199370144875979e-07 -2.570697525103428e-07 -2.4058735665575856e-07 -5.534541895407101e-07 -3.1659715356725427e-07 1.913951972163045e-05 -1.1655925860783017e-06 1.751333519628781e-06 1.772711805862143e-07 4.913347926940222e-07 -1.4445695961922975e-07 -1.6027223515222823e-07 2.5396482134619713e-07 3.2571103886972183e-06
PC14 -3.4705680930935675e-06 -6.353064627771437e-07 3.177041279275738e-08 1.0250423680447511e-07 4.434958067044593e-07 2.819838728603442e-07 -6.088851780163943e-07 1.4738723209701372e-07 -1.4900465519654832e-06 -7.88721727847101e-07 6.027936933730329e-09 -8.667386566618182e-07 -1.009326213821353e-06 -1.1655925860783013e-06 2.0447863786294498e-05 -3.9779124870090816e-07 4.6100059276050974e-07 5.187221957913878e-08 9.359453966634898e-08 -8.458747048245226e-08 4.0548182521535826e-08 -6.835150688986533e-06
PC15 -3.1843739337362492e-06 -1.3753820702532042e-06 5.473894804936472e-07 1.6137861938758489e-07 1.6332269543992134e-08 6.435397046801724e-07 8.289000405037338e-07 -8.953548663560752e-07 -1.3223271901448657e-06 1.7768996103914687e-08 7.311778063931139e-07 8.263957396228777e-07 -1.2343261508170183e-06 1.7513335196287822e-06 -3.9779124870090837e-07 1.9127926883374396e-05 4.6798161232421267e-07 -9.745272623438873e-07 -1.6711153241432152e-07 -1.0492928442870778e-06 -5.734531362313568e-07 -4.699811022164406e-06
PC16 -9.062891137995459e-07 -8.854997811745238e-07 5.847738623804812e-07 6.22208386771489e-07 5.394461000456393e-07 -3.958766883739661e-07 -7.036321454328022e-07 6.290318832336616e-07 9.988786907693978e-07 9.033164264456425e-07 -7.12060685048061e-07 7.429682124379081e-07 3.0240567337014233e-07 1.7727118058621373e-07 4.610005927605097e-07 4.6798161232421293e-07 1.8915013638308447e-05 -4.6762904531684526e-07 -7.175975466323248e-07 -1.63816965010192e-06 -3.66206284481334e-07 1.0282427369392797e-06
PC17 -2.0555319193807717e-06 2.6808151340843186e-07 1.1567305553698598e-06 -1.0213163081769644e-06 -1.349737518958996e-07 5.577634232278155e-07 3.903988023394857e-07 -1.5403472671788541e-06 1.2213593657972517e-06 9.769461530957308e-07 6.516716638453238e-07 4.576579467378965e-07 -6.455034369913612e-07 4.913347926940229e-07 5.1872219579138015e-08 -9.745272623438883e-07 -4.676290453168454e-07 1.7058079121091462e-05 6.515406675649535e-07 -6.052560624669393e-07 6.35771314721102e-07 1.4862275174414596e-06
PC18 -7.911429512068866e-08 2.4284361181032867e-07 -1.0704084549408097e-08 -8.711460775083326e-07 -8.801127244210143e-07 -1.9427898563324878e-07 -5.292638594104536e-07 -2.0863503999536144e-07 -8.754173174645836e-07 -7.900358166014902e-07 2.50831708101666e-07 -5.543445810449946e-07 -2.773797031174791e-07 -1.4445695961923e-07 9.359453966634911e-08 -1.6711153241432137e-07 -7.175975466323255e-07 6.515406675649534e-07 1.73259454493676e-05 -5.482695025035141e-07 4.2044654013576046e-07 5.216723942095899e-07
PC19 -1.3383350844832655e-06 5.341658588049712e-07 -7.087162530088308e-07 8.786787818726545e-07 -1.7118167270132963e-07 1.1097294162925905e-07 -6.389887701611756e-07 4.2259198963328566e-07 -1.3989217159444089e-06 -1.0063266258938905e-06 1.9554154826972643e-08 5.581705968005387e-07 -3.3838921287368436e-07 -1.6027223515222768e-07 -8.458747048245244e-08 -1.0492928442870778e-06 -1.638169650101919e-06 -6.052560624669384e-07 -5.482695025035142e-07 1.7364302294596383e-05 1.383032368035367e-06 -2.1390349739471212e-06
PC20 -2.5268531008613656e-06 3.461745194727308e-07 -1.4798888082649624e-06 3.7372568450047896e-07 9.572104049661494e-08 -3.1121740473318876e-07 -1.0870173262667054e-06 -2.2021105430398157e-07 4.622832373555905e-07 -1.1861286434992217e-06 -1.6564873012705592e-07 4.993521755879184e-07 -4.5355519831765757e-07 2.539648213461977e-07 4.0548182521536395e-08 -5.734531362313567e-07 -3.6620628448133416e-07 6.357713147211017e-07 4.2044654013576104e-07 1.383032368035367e-06 1.6052864886665417e-05 -7.60345019101118e-07
proband 3.461796619499422e-05 9.207966553982923e-07 -1.0239480850787419e-05 -3.724594261816615e-06 8.307494101655985e-06 -3.629835669766687e-06 -2.084943823177705e-06 -4.5447517834114244e-06 1.930617900060309e-07 2.640671594012964e-07 -2.7213830911561773e-06 4.547709422075518e-06 8.068554706811141e-07 3.2571103886972188e-06 -6.835150688986536e-06 -4.699811022164405e-06 1.02824273693928e-06 1.4862275174414558e-06 5.216723942095924e-07 -2.13903497394712e-06 -7.60345019101117e-07 0.0008692144549838722
