 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1964917968203755e-06 1.7713568363633852e-07 4.9138226214155346e-08 -8.30412237970451e-08 3.6149517590575723e-07 -3.782326277179223e-07 1.2437505781323358e-07 -1.3949925982130007e-07 3.5925318228725777e-07 -2.0124794636763736e-07 1.2517122373141945e-05 -4.823718357408682e-07 -6.864691219278623e-08 -3.3409141447790355e-07 -3.211603376821637e-09 1.8028571446345077e-07 -3.5496528437418755e-07 7.954663225270474e-08 1.4062084369566402e-07 4.0499453794472737e-07 8.583880447097067e-08 -1.3905571034798054e-06
PC11 2.4846115287589955e-07 -8.299248805758503e-09 1.6889393050787384e-08 4.2761866880567503e-07 2.532959145494145e-07 -8.531810846953806e-07 -3.618181047312916e-07 1.1843332983983148e-06 -7.747235842107192e-07 -4.149552901891264e-08 -4.823718357408684e-07 1.2275540000486945e-05 -8.20780041185386e-09 -1.399607311802025e-07 -4.3770509116756424e-07 3.7241183595356166e-07 2.5014126503541474e-07 4.4840367571828416e-07 5.368438445809915e-08 6.398118548460179e-07 2.4363357951542757e-07 8.811392009614188e-07
PC12 -5.094993551701194e-07 6.06011039102271e-07 -9.717371508493553e-07 4.8612701280461047e-08 -1.0360438107978244e-06 5.691721485966873e-07 -2.420662014199193e-08 4.01836259766197e-07 3.6795113139285153e-07 -4.3151303196533043e-07 -6.864691219278636e-08 -8.207800411853871e-09 1.1209462739647893e-05 -2.744811827016913e-09 -4.461812089749849e-08 -5.110231634254723e-07 1.9072544906719014e-07 -1.535409723417751e-07 -1.5946629307543054e-07 -1.550579351235513e-07 -5.891699655745924e-07 -6.965531338384897e-07
PC13 -1.9457233733192508e-06 -1.4703140891840912e-07 8.56831323625726e-07 -7.328425119553467e-07 -6.622585158969384e-07 -1.1766382054537647e-06 -1.6179122420888337e-07 2.560326345842716e-07 -1.3386008729044313e-07 8.842984601013725e-08 -3.3409141447790387e-07 -1.3996073118020244e-07 -2.7448118270168515e-09 1.1563502077505365e-05 -6.1563701648072e-07 9.67141265066062e-07 1.9919189457285965e-07 1.747708280831238e-07 -8.970082399961125e-08 1.917130445901744e-08 1.9137880725662734e-07 -1.0844132051586504e-06
PC14 -1.3854849965474187e-06 -2.6505127625284016e-07 -9.797838118607961e-07 1.0757526534563644e-07 4.111788975229472e-08 4.7638652239805967e-07 -1.918235206734554e-07 -3.1134742682154326e-07 -5.042995510277504e-07 -8.194993720883097e-07 -3.211603376821741e-09 -4.377050911675641e-07 -4.461812089749863e-08 -6.156370164807194e-07 1.1994065111483314e-05 -9.459799210001876e-08 4.733907913010143e-08 1.0933095728132472e-08 1.6250734480521818e-07 -7.493144482772312e-08 1.3348994339961518e-07 -2.3908702527413947e-06
PC15 -1.8061678017051606e-06 -6.968668083637402e-07 6.390897060288808e-08 -2.6160434278871853e-08 -1.0440953454637725e-08 5.993825208212954e-08 -1.0402901756737227e-07 -4.832531977837364e-07 -4.456731999204043e-07 4.347572367562523e-07 1.80285714463451e-07 3.724118359535619e-07 -5.110231634254718e-07 9.671412650660623e-07 -9.459799210001865e-08 1.1324342984770256e-05 3.882484161903839e-07 -6.540066205575092e-07 -1.0545838497665476e-07 -1.2467305039588302e-07 1.217453180744657e-07 -1.8155578504918018e-06
PC16 1.0617771516943736e-06 -6.073317177181266e-07 1.5461526070698066e-07 2.7605366851986076e-07 6.570571110210175e-08 -8.30640712868254e-08 -6.833369390772791e-08 1.2345033901112413e-07 3.737034249662026e-07 4.0582145847086113e-07 -3.5496528437418776e-07 2.501412650354146e-07 1.9072544906718998e-07 1.9919189457285994e-07 4.733907913010168e-08 3.882484161903835e-07 1.1587212460944687e-05 -3.765915716892164e-07 -1.1725682472965086e-08 -6.303278956922807e-07 -1.9925581030367293e-07 2.8012698639157463e-07
PC17 -1.453613183848522e-06 2.2690808314941991e-07 7.553986016268212e-07 -3.574610562740857e-07 -6.448535308273084e-08 7.543305946375575e-07 2.688995075042472e-07 -4.035967325119524e-07 1.0026119493437544e-07 4.1610875732161156e-07 7.95466322527049e-08 4.4840367571828384e-07 -1.5354097234177487e-07 1.747708280831234e-07 1.0933095728132398e-08 -6.540066205575091e-07 -3.7659157168921646e-07 1.0464646225806038e-05 3.5691840550985833e-07 -1.7171469249828253e-07 1.2194432538036045e-07 8.406680111449422e-07
PC18 -7.489217666289523e-07 3.48887956528902e-08 1.3626625315588374e-07 -5.24587635212614e-07 -4.4198759688874685e-07 -1.798167562475888e-07 -4.202170139517651e-07 5.52425699003837e-08 -7.350370152767128e-07 -5.419718368995966e-07 1.4062084369566394e-07 5.368438445809888e-08 -1.5946629307543065e-07 -8.970082399961097e-08 1.6250734480521826e-07 -1.0545838497665466e-07 -1.1725682472965261e-08 3.5691840550985855e-07 1.047222051040971e-05 -2.425093066464596e-07 6.29854221017327e-08 7.32709352482795e-07
PC19 8.702853818462371e-07 1.8927183370136354e-07 -4.513964004347077e-07 3.967829839236985e-07 -1.1111441112551109e-07 1.7072930112201388e-07 -2.2987442257476803e-07 4.8387933836895e-08 -2.619556169551627e-07 -2.7203190309414284e-07 4.0499453794472716e-07 6.398118548460178e-07 -1.5505793512355152e-07 1.9171304459017564e-08 -7.493144482772299e-08 -1.2467305039588291e-07 -6.3032789569228e-07 -1.7171469249828258e-07 -2.425093066464595e-07 1.0607070222895265e-05 5.565462087019413e-07 7.709141873100507e-07
PC20 -6.88091803272951e-07 1.9787315571134356e-08 -2.72930688050768e-07 1.0858032722208557e-07 1.0817163198270423e-07 -1.3645395958199665e-07 -5.29956633309358e-07 -4.767664548977253e-07 1.1763614264400818e-07 -7.208833387024183e-07 8.583880447097071e-08 2.4363357951542736e-07 -5.891699655745924e-07 1.9137880725662737e-07 1.3348994339961515e-07 1.21745318074466e-07 -1.9925581030367298e-07 1.2194432538036047e-07 6.298542210173273e-08 5.565462087019415e-07 9.861370424267961e-06 1.2210213680621716e-06
proband -5.058196685962874e-06 1.1224793254399628e-06 -4.22789508550197e-06 -2.7890138517427457e-06 6.117502818817852e-06 6.991570301340676e-07 -8.018848523628423e-07 -2.707405452293299e-06 2.214014153359877e-06 3.405785514962284e-07 -1.3905571034798065e-06 8.811392009614191e-07 -6.965531338384905e-07 -1.0844132051586504e-06 -2.390870252741393e-06 -1.815557850491802e-06 2.801269863915759e-07 8.406680111449433e-07 7.327093524827963e-07 7.709141873100489e-07 1.2210213680621706e-06 0.000531031179821247
