 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC14 -1.994922628133278e-06 -3.0154484837349684e-07 -1.218400799739556e-06 1.589749059156842e-07 -1.2923015255491095e-08 5.113902705017734e-07 -2.3435891725242922e-07 -3.586382652258206e-07 -5.574297686678227e-07 -8.490031622719962e-07 -5.9525622509418543e-08 -4.79611078785462e-07 -5.8556266186713706e-08 -7.032500941627107e-07 1.2530514290540593e-05 -1.3840829071031997e-07 5.799222154573535e-09 2.657876815190824e-08 1.793534125562308e-07 -6.048491215041655e-08 9.361568592136909e-08 -2.2266488365232645e-06 2.6411154255055876e-06 1.7434963148723187e-06 -2.121767238848919e-06 3.1090148706080003e-07 -1.3792527699074238e-06 -7.111827343496499e-06
PC15 -1.786994405745264e-06 -7.033840205170571e-07 2.1902122218817686e-07 -2.5541990115745383e-08 -7.474474780293103e-08 8.431676344424567e-08 -1.068274975671583e-07 -4.990687844816257e-07 -5.376178912242567e-07 4.178207774929955e-07 2.3237886381310832e-07 3.435944634037672e-07 -5.277040122378497e-07 9.962402611256094e-07 -1.384082907103198e-07 1.1775817705708507e-05 3.528536735891037e-07 -7.277362317765205e-07 -1.3132733565214e-07 -1.4967470361247838e-07 5.684805287480742e-08 -1.9710682569883016e-06 4.76404038943291e-06 -1.2271432862340049e-06 -3.520635150658827e-06 -6.753722476652651e-06 5.2573247668979006e-06 -6.459176472129271e-07
PC16 1.3097892603821433e-06 -6.229529985701928e-07 1.6607973853619538e-07 2.5190674449781776e-07 1.1013696001825278e-07 -8.240613831726538e-08 -1.6132747236426153e-07 1.541585981955169e-07 3.751023805341911e-07 3.6346203985627046e-07 -3.3444793509504383e-07 2.7585770199742064e-07 3.020716062994271e-07 2.5660146553330267e-07 5.799222154573723e-09 3.52853673589103e-07 1.2031517293992991e-05 -4.7176912338750083e-07 2.3190425252483754e-08 -6.572055831225493e-07 -2.3083061268039582e-07 -4.5885485849460785e-07 2.282612868961827e-06 -2.6599447257503912e-06 -8.209997338119768e-06 4.154164505817973e-06 7.386404241948538e-06 3.230648081293481e-06
PC17 -1.7320150736760386e-06 2.0240012973822058e-07 6.98849915501611e-07 -3.53376572288023e-07 -1.3905772020096234e-07 7.581245187629344e-07 2.874995357230889e-07 -4.4244175068544006e-07 1.9280556669202557e-07 4.86620107058321e-07 3.085689334289713e-08 4.379619101187753e-07 -2.0794493817775943e-07 1.8963150191117587e-07 2.6578768151908243e-08 -7.277362317765208e-07 -4.717691233875015e-07 1.0847720130331578e-05 3.082218773051583e-07 -1.3459308730012235e-07 1.7501211396438316e-07 2.2909251910857383e-06 1.9368928789690136e-06 2.410675433412329e-06 3.358293961678463e-06 -8.525780538263401e-06 -8.662309900912862e-06 -4.686179206293361e-06
PC18 -5.770532262365605e-07 5.3985781928912007e-08 1.1830491806293946e-07 -5.485837889825114e-07 -4.659765568685794e-07 -1.1679926983062523e-07 -3.8971303692013016e-07 1.0845709100889057e-07 -8.201186407027282e-07 -5.173767664875421e-07 2.0793690581121258e-07 2.7179946890480535e-08 -1.891624798054468e-07 -9.966264708206342e-08 1.793534125562309e-07 -1.3132733565213966e-07 2.3190425252484168e-08 3.082218773051583e-07 1.0886281082260603e-05 -2.3032966520136504e-07 1.1311825825106768e-07 2.5721250860040353e-06 -4.307551550440485e-06 -4.8078318584419726e-06 -2.929916771425904e-07 3.851786470738762e-06 1.0012375384233348e-05 -3.325089382687344e-06
PC19 7.312274297552728e-07 1.9984022903710854e-07 -5.086527506962985e-07 4.7050657976796663e-07 -1.5426926756102735e-07 2.0541719735232816e-07 -2.2050484308299768e-07 4.069655940415111e-08 -1.7703679246725798e-07 -2.4093842298005214e-07 4.5709604827216036e-07 6.530595411709948e-07 -1.6366890184892468e-07 1.7820924357492575e-08 -6.048491215041652e-08 -1.496747036124784e-07 -6.572055831225495e-07 -1.3459308730012221e-07 -2.3032966520136496e-07 1.0975364171707056e-05 6.089363575959042e-07 9.296160988129542e-07 3.3143446599635666e-06 4.993765166938544e-06 4.333410502957603e-07 -6.307724619309796e-06 -5.459753251250225e-06 -4.8415951666437645e-06
PC20 -1.0790470031298503e-06 4.757942545439588e-08 -3.57321577970101e-07 1.4188452142882937e-07 1.0710371243216214e-07 -1.203884783498296e-07 -5.676649196395363e-07 -4.673785010333644e-07 1.4106086961960484e-07 -7.052704771522349e-07 1.2006134742794462e-07 2.2832297238770956e-07 -5.922085014510201e-07 2.2162629221983004e-07 9.361568592136901e-08 5.684805287480759e-08 -2.3083061268039582e-07 1.7501211396438287e-07 1.1311825825106762e-07 6.089363575959051e-07 1.0228131796334462e-05 3.834673860607234e-06 -1.4773520832278313e-06 -7.058917167689566e-07 -4.495179639942103e-06 -3.0706172013166488e-06 4.797089338567765e-07 -1.847254880191373e-06
proband -8.024559609752536e-06 -6.410248849786855e-08 -4.630255185903395e-06 1.6737145632398373e-07 3.033653775553138e-06 1.5156254700966003e-06 1.0849628030620545e-06 -4.74582221342441e-06 3.001911775727521e-06 1.994197665010577e-06 -2.0526437596801608e-06 -3.2893830791506977e-06 1.9723980460599507e-09 4.864142360095795e-09 -2.226648836523266e-06 -1.9710682569883004e-06 -4.588548584946084e-07 2.2909251910857345e-06 2.572125086004037e-06 9.296160988129574e-07 3.834673860607236e-06 0.0009252266613289314 -0.0004462812633040423 -0.0004294682023208137 6.458557569972785e-06 -4.976596547725519e-05 -3.758708159992553e-05 6.396129866796165e-06
paternal 8.030800466741582e-06 1.9682412164579772e-06 -5.001639333610725e-06 -1.1850929467454448e-06 -7.849042879523024e-06 -8.355655554606827e-07 -9.464127975741237e-07 6.108131060060526e-06 -1.5525387786438262e-06 -7.115725630396116e-06 2.3277119255985222e-07 9.699772851493756e-06 -2.4861340746490017e-06 -3.854355047697046e-06 2.6411154255055973e-06 4.7640403894329155e-06 2.2826128689618263e-06 1.9368928789690216e-06 -4.30755155044049e-06 3.314344659963562e-06 -1.4773520832278412e-06 -0.0004462812633040428 0.001889129116371054 0.0003542413795193369 -0.0012637596363864873 -0.0011151829273005596 5.523400867441009e-05 -0.0002151752014409858
maternal -4.305844771343219e-05 -1.2290645754298857e-06 -2.5749377706442686e-06 2.3981853306568517e-06 1.062220256862687e-06 1.5419619629490838e-06 -7.844141106620859e-06 3.3052152855643065e-06 6.981660313076847e-06 4.554620392822921e-06 -2.4474437714322385e-07 2.220097833587182e-06 1.518936561523049e-07 5.844608771649185e-06 1.743496314872323e-06 -1.2271432862340036e-06 -2.659944725750391e-06 2.4106754334123308e-06 -4.807831858441968e-06 4.9937651669385316e-06 -7.058917167689534e-07 -0.0004294682023208133 0.00035424137951933614 0.0018722286968148826 0.00033059164112160733 -0.0003458423992594917 -0.0012993390655952493 -0.0010262560591776221
gpp 3.888161394090223e-05 -5.741171504708049e-06 2.5847641243038516e-06 4.075246757438308e-06 -2.6272362690123876e-06 4.339115973486996e-09 4.834452265821004e-06 -5.21068915676181e-06 4.262427905504057e-06 4.997038719495962e-06 -1.3507497986224404e-05 -6.184868247096487e-06 -5.328980559066028e-06 -2.4273716217869374e-06 -2.1217672388489253e-06 -3.5206351506588388e-06 -8.20999733811977e-06 3.3582939616784612e-06 -2.929916771425812e-07 4.333410502957524e-07 -4.495179639942095e-06 6.458557569973396e-06 -0.0012637596363864886 0.00033059164112160647 0.003762766251099869 -0.00045642987407654064 -0.0008869028388781347 -0.00013165295261230607
gpm -2.0577909600543374e-05 -1.2915638911656934e-06 9.147433584700438e-06 -8.515214037476662e-06 1.9104213730185208e-05 1.9171588086190673e-06 -6.980180148266992e-06 -6.553052430846642e-06 -7.141723461377597e-06 1.3070549502355048e-06 8.979705582422552e-06 -2.265190372229481e-06 3.775949729258758e-06 -1.842101718865279e-06 3.1090148706078637e-07 -6.753722476652652e-06 4.154164505817976e-06 -8.525780538263404e-06 3.8517864707387605e-06 -6.307724619309787e-06 -3.0706172013166416e-06 -4.976596547725463e-05 -0.0011151829273005596 -0.00034584239925949186 -0.00045642987407654135 0.003131710603789306 0.00013976958221592473 0.0003426310210093064
gmp 6.366330880715182e-05 8.584441240648073e-06 -1.734393825198089e-06 -6.436795166130305e-06 1.7135167250362937e-06 -7.828711129446407e-07 -3.1974055197195755e-06 8.078223154008343e-06 -1.3064430846863122e-05 -4.734831458922498e-06 2.8246885140275937e-06 7.420985171460168e-06 5.073532843871423e-06 -2.1546942897675125e-06 -1.3792527699074198e-06 5.257324766897907e-06 7.386404241948543e-06 -8.66230990091286e-06 1.0012375384233338e-05 -5.459753251250208e-06 4.79708933856769e-07 -3.758708159992655e-05 5.523400867441139e-05 -0.0012993390655952482 -0.0008869028388781355 0.00013976958221592454 0.004144151671143331 -0.0007940863297306201
gmm 2.5616262254833454e-05 3.083452359385484e-06 6.667314598578002e-06 -4.201258673500556e-06 1.11967423138936e-05 -6.930105297944749e-06 1.3868422848021668e-05 -4.134192881913857e-06 2.2916566178864544e-06 -4.013916399718906e-06 3.223870988315993e-06 -3.5274376341243803e-06 -5.735155545002424e-07 -4.097775404378427e-06 -7.111827343496505e-06 -6.459176472129329e-07 3.2306480812934756e-06 -4.68617920629336e-06 -3.325089382687342e-06 -4.84159516664376e-06 -1.8472548801913736e-06 6.3961298667964034e-06 -0.00021517520144098616 -0.0010262560591776224 -0.0001316529526123063 0.0003426310210093067 -0.0007940863297306195 0.003113263686170429
