 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0340971379539682e-06 1.4184819896148999e-07 -1.7379069691922297e-08 -8.06510720992197e-08 3.473811155224777e-07 -4.871470757608278e-07 6.349030963004924e-08 -1.2292807348787798e-07 4.0766860192942035e-07 -2.4792405691194125e-07 1.271899119793843e-05 -5.175323812819797e-07 -3.66826541438559e-08 -3.0210722769619453e-07 -7.664866630454955e-08 2.188549658220276e-07 -3.922598767400852e-07 1.347290599821442e-07 2.0799908182295107e-07 4.920809039002089e-07 1.3760047624787672e-07 -1.569881015027498e-06
PC11 8.538071965714931e-07 1.0107808028334711e-08 -1.246175034849315e-07 4.4722767603512794e-07 3.346077133358085e-07 -9.428186510432662e-07 -3.7274179604438764e-07 1.2956890011270788e-06 -8.399519593025402e-07 -2.9240806420615748e-08 -5.175323812819798e-07 1.232862165414785e-05 -3.184979709273713e-08 -1.9896128217928886e-07 -5.165656226257074e-07 3.446399956770582e-07 2.3583672003146406e-07 4.2487306488652714e-07 2.2540820780878988e-08 6.454024603509477e-07 2.0940812861646426e-07 1.293409233544031e-06
PC12 -6.24777070240198e-07 6.14952812362714e-07 -1.1964791856584403e-06 1.0981845435006171e-07 -1.0182141586127745e-06 5.075524088892766e-07 -1.0079947614268633e-07 3.539704226026073e-07 3.1330539680871325e-07 -4.23523651720662e-07 -3.66826541438555e-08 -3.1849797092737073e-08 1.1210380202259715e-05 8.98059212580771e-08 1.4966804019569817e-08 -4.5798940004442887e-07 2.57949308877421e-07 -1.515567990365651e-07 -1.7997510576416026e-07 -1.715996174169886e-07 -5.853854401052523e-07 -4.6869395478563073e-07
PC13 -1.461224834954461e-06 -1.4711254496332826e-07 8.848128631904652e-07 -7.621933495219134e-07 -6.952089984876151e-07 -1.3506153165060252e-06 -1.1034474700002365e-07 2.635633315011539e-07 -1.0149005445640823e-07 7.395516611955932e-08 -3.021072276961943e-07 -1.9896128217928894e-07 8.98059212580774e-08 1.1577504811150683e-05 -6.896352364903882e-07 1.005137701428015e-06 2.8512806582955065e-07 1.4564295165049728e-07 -1.2493292711499245e-07 8.964995741881223e-09 1.0682381527496235e-07 -1.7869456615458174e-06
PC14 -1.676672069475875e-06 -2.93948253931904e-07 -1.1278379447312143e-06 1.1708212269614027e-07 -1.6516439737503022e-08 5.213073587782302e-07 -2.394124763387403e-07 -4.121353141124974e-07 -5.171521790812543e-07 -8.370712503583313e-07 -7.664866630454968e-08 -5.165656226257073e-07 1.496680401956991e-08 -6.896352364903884e-07 1.2156187063618907e-05 -1.7126097363342052e-07 7.931117232211181e-08 -3.888457846743554e-08 1.5273975528566248e-07 -1.0391014664285536e-07 3.942639312023962e-08 -2.1791377805520684e-06
PC15 -1.914287966103893e-06 -7.343050634686751e-07 1.0233273238202446e-07 -2.5497663055280397e-08 -6.39855156948452e-08 8.293925841346686e-08 -1.55555844140571e-07 -5.448906295994385e-07 -4.580215786036043e-07 4.209331497130849e-07 2.1885496582202757e-07 3.4463999567705856e-07 -4.5798940004442887e-07 1.005137701428016e-06 -1.712609736334207e-07 1.1449570806316664e-05 3.775661606050296e-07 -7.341225196710484e-07 -1.6131307242518527e-07 -1.4908774560723336e-07 5.724346968913163e-08 -1.3711474952172075e-06
PC16 6.870156881073016e-07 -6.568753863936709e-07 1.0201926413623657e-07 2.3820988263808414e-07 7.440126854745568e-08 -4.1154680266852996e-08 -1.2078038865034555e-07 5.9533200172674746e-08 3.5747489300893387e-07 3.497974135359597e-07 -3.9225987674008484e-07 2.3583672003146377e-07 2.579493088774207e-07 2.8512806582955107e-07 7.931117232211202e-08 3.775661606050296e-07 1.1750951859696462e-05 -4.784973249058954e-07 4.015496100882818e-08 -6.215716262654937e-07 -1.7879736843907644e-07 1.0000710103451234e-06
PC17 -1.9019807154933353e-06 2.5955725022453145e-07 7.303054736131407e-07 -4.3565065225667364e-07 1.4226819466205067e-08 7.506383309415279e-07 3.035030247989923e-07 -4.715276245666263e-07 1.2661578563822192e-07 5.309151190229059e-07 1.3472905998214433e-07 4.2487306488652704e-07 -1.5155679903656503e-07 1.4564295165049707e-07 -3.888457846743552e-08 -7.341225196710488e-07 -4.784973249058953e-07 1.0509590498462883e-05 3.1818935136091676e-07 -1.665343479438792e-07 9.643417395710919e-08 3.550549272452555e-07
PC18 -5.424091283229385e-07 4.145457496280096e-08 1.9801218579523672e-07 -5.543435234366903e-07 -5.034179219454481e-07 -1.9410479448687747e-07 -4.0953728513923305e-07 9.556460131288586e-08 -8.180907256616365e-07 -4.815386072608759e-07 2.079990818229514e-07 2.2540820780879074e-08 -1.7997510576416026e-07 -1.2493292711499213e-07 1.527397552856625e-07 -1.6131307242518516e-07 4.0154961008828176e-08 3.1818935136091687e-07 1.0558450242428845e-05 -2.0677866971784737e-07 4.63857589847015e-08 5.730035954198631e-07
PC19 1.0216774666302907e-06 1.8679914289387214e-07 -5.325214485614692e-07 4.4510647620609674e-07 -1.3523932546678072e-07 2.594642084694632e-07 -2.0955785025644215e-07 7.061916909321939e-08 -2.127962878368022e-07 -2.620447376966805e-07 4.920809039002088e-07 6.454024603509478e-07 -1.715996174169886e-07 8.96499574188106e-09 -1.0391014664285539e-07 -1.4908774560723336e-07 -6.215716262654937e-07 -1.6653434794387892e-07 -2.067786697178476e-07 1.0730950748967566e-05 6.174563642392775e-07 8.671567282955709e-07
PC20 -8.14760068423088e-07 4.4407702692062414e-08 -3.291516419455991e-07 1.3375097823494417e-07 1.5302881885346806e-07 -1.0687866627187307e-07 -5.404964504186773e-07 -4.6882307730676064e-07 9.218234781084668e-08 -7.53379838927552e-07 1.3760047624787693e-07 2.094081286164644e-07 -5.85385440105252e-07 1.0682381527496207e-07 3.942639312023962e-08 5.724346968913172e-08 -1.787973684390765e-07 9.643417395710917e-08 4.638575898470155e-08 6.174563642392772e-07 9.880735613740223e-06 1.1125641980831764e-06
proband 1.008410288492591e-06 1.3738578340804842e-06 -4.7902237590670196e-06 -2.7199912303338427e-06 6.381196070151066e-06 6.6856870498357e-07 -1.3127608492188197e-06 -2.2140967290464335e-06 1.7558638731138505e-06 -5.882264815219947e-08 -1.5698810150274981e-06 1.2934092335440314e-06 -4.6869395478563226e-07 -1.7869456615458159e-06 -2.1791377805520654e-06 -1.3711474952172077e-06 1.000071010345126e-06 3.5505492724525487e-07 5.730035954198643e-07 8.671567282955698e-07 1.1125641980831772e-06 0.0005374243387761675
