 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.3730905005057408e-06 2.027901524798057e-07 7.075726759244026e-08 -1.1981012924421323e-07 4.3166882131159426e-07 -3.8699115784209847e-07 9.304706129427679e-08 -1.2327249681516415e-07 3.439122839768534e-07 -2.0553453245120626e-07 1.2472189281493557e-05 -4.65306522778047e-07 -3.103270955395976e-08 -3.1200373222395453e-07 -8.892338027662268e-09 1.7274567358749248e-07 -3.135347003495926e-07 3.974838491392017e-08 1.4427515346113433e-07 3.839502484913294e-07 9.963020488229953e-08 -2.2694250073108717e-06 9.570214515140915e-07 2.127205937490021e-07 -1.3469351134414655e-05 8.585942308898032e-06 2.9603993750989237e-06 2.747461430265916e-06
PC11 4.027229427960533e-07 1.502303894486185e-08 -5.277811555682116e-09 3.933214675372107e-07 2.471859685568131e-07 -8.545492891322209e-07 -3.8456142039575546e-07 1.2247132020952462e-06 -8.022275690078107e-07 -7.894962234439985e-08 -4.653065227780473e-07 1.2216827388852867e-05 -9.323914016555033e-09 -1.681631027678689e-07 -4.2923816384207506e-07 3.9134902465610566e-07 2.759011674331916e-07 4.202020438136683e-07 4.386246636210043e-08 6.422167108041854e-07 2.153587804600034e-07 -3.0029624680556294e-06 9.033358678420994e-06 2.195338924171183e-06 -5.374270742959419e-06 -2.073780700850791e-06 6.956036043246043e-06 -3.759843557504289e-06
PC12 -5.948022581613272e-07 6.19426190153194e-07 -9.648741295650071e-07 3.61159037840001e-08 -9.874173034800632e-07 5.591046100407881e-07 -4.655205704336954e-08 4.1087955283189896e-07 3.531194222773168e-07 -4.185188262008433e-07 -3.1032709553959747e-08 -9.323914016554781e-09 1.1116283259691519e-05 2.7250409058177178e-08 -4.766686018036649e-08 -5.040719255476608e-07 2.0657990716374547e-07 -1.7305139263927016e-07 -1.4416737960636333e-07 -1.6590360468701844e-07 -5.695091818274734e-07 -4.7471499946095837e-07 -1.6653546530301579e-06 -2.3946577226251067e-08 -5.3774000644970285e-06 3.4371341091668524e-06 4.465587418786817e-06 -5.296519828455647e-07
PC13 -2.22936805191801e-06 -1.344197617284521e-07 8.344089129615765e-07 -6.991933433956296e-07 -6.437650168234012e-07 -1.1683988592945084e-06 -1.8664557599994882e-07 2.675830067619153e-07 -8.996358864797467e-08 1.4056126641843462e-07 -3.1200373222395427e-07 -1.6816310276786869e-07 2.7250409058177542e-08 1.1520428080050911e-05 -6.165276787352866e-07 9.57568878842309e-07 1.8970648279331697e-07 1.8338365110241483e-07 -8.916515885533078e-08 3.464278847835473e-08 2.2522894981416887e-07 1.3150819614221856e-07 -3.8963304904445175e-06 5.814931156265044e-06 -2.2576669031884156e-06 -1.7614865163935127e-06 -1.701148127533775e-06 -4.249396034713417e-06
PC14 -1.5067963580320386e-06 -2.83725492917057e-07 -9.851920995286844e-07 1.1762274870959672e-07 -2.287346252724287e-09 4.94171035684517e-07 -2.1841828122205173e-07 -3.1807647267451517e-07 -5.084892641053348e-07 -8.155115879198625e-07 -8.892338027662087e-09 -4.292381638420752e-07 -4.766686018036629e-08 -6.165276787352866e-07 1.190035069750885e-05 -9.933273409285323e-08 4.175857940098969e-08 2.800048118226459e-08 1.5986650372599412e-07 -5.979300897766179e-08 1.2983543772201114e-07 -1.9699093160954076e-06 2.3198784731665116e-06 1.2105362430752061e-06 -2.241024999889936e-06 4.5984560454010883e-07 -2.004359618050225e-06 -6.0055245688636e-06
PC15 -1.6818982095893644e-06 -6.739703859279166e-07 3.953061215531918e-08 -1.977908322830513e-08 -4.632705602490784e-08 5.449078207404288e-08 -9.169035780803618e-08 -4.5257931076889154e-07 -4.45903746095293e-07 4.152771117379034e-07 1.7274567358749243e-07 3.913490246561054e-07 -5.040719255476611e-07 9.575688788423092e-07 -9.933273409285316e-08 1.1235363317316085e-05 3.957723303291427e-07 -6.44517655515354e-07 -1.0928288447121338e-07 -1.1687255450904201e-07 1.2598040813780405e-07 -2.1082125246349e-06 4.390857238779736e-06 -9.567250208463579e-07 -2.9467490779975623e-06 -6.616159360689646e-06 4.338469603856986e-06 -5.111662466962989e-07
PC16 1.1110203225216864e-06 -5.740307491572653e-07 1.6078020498551038e-07 2.382864010356694e-07 1.056223670578657e-07 -9.277627933538111e-08 -7.453367961820003e-08 1.4175590232407717e-07 3.4045062854185863e-07 3.7484537773461485e-07 -3.1353470034959245e-07 2.759011674331914e-07 2.0657990716374523e-07 1.8970648279331686e-07 4.175857940098984e-08 3.9577233032914227e-07 1.1505887770207737e-05 -4.1392543313893644e-07 -5.4727764718863175e-09 -6.415131550830299e-07 -1.980776909547098e-07 -1.0393586220604942e-06 2.8486305057699544e-06 -2.3045011952223414e-06 -7.958596092140504e-06 3.3139095562519725e-06 6.913317536633635e-06 2.5820530058382373e-06
PC17 -1.5884027195513557e-06 1.9543031953173646e-07 7.150258042471706e-07 -3.0349813043142176e-07 -1.485577603793449e-07 7.636543861984636e-07 2.789249423589765e-07 -4.1715392863845056e-07 1.36209560642723e-07 4.3213343124116055e-07 3.9748384913920164e-08 4.202020438136684e-07 -1.7305139263927014e-07 1.8338365110241512e-07 2.800048118226475e-08 -6.44517655515354e-07 -4.1392543313893654e-07 1.0417461626316368e-05 3.3807206069163365e-07 -1.3586547506330018e-07 1.3492919317821924e-07 2.9972979368202534e-06 1.083548098927207e-06 1.936226151806088e-06 3.4361155542032455e-06 -8.150596387571245e-06 -8.194347486703033e-06 -3.919962390164677e-06
PC18 -6.454313081375986e-07 4.0079684070233296e-08 1.3611137692604856e-07 -5.268194653365856e-07 -4.3498011341672145e-07 -1.7161383139864744e-07 -4.3218436073730934e-07 5.266802774850202e-08 -7.639036671768976e-07 -5.272455884104532e-07 1.4427515346113412e-07 4.386246636210018e-08 -1.441673796063633e-07 -8.91651588553311e-08 1.598665037259942e-07 -1.0928288447121347e-07 -5.472776471886104e-09 3.380720606916336e-07 1.0400611136842811e-05 -2.5553889352327015e-07 7.055045448307217e-08 2.2211582686524596e-06 -4.180809527829429e-06 -4.177621670710041e-06 4.945004355585146e-07 3.4034445832351392e-06 9.08712784074526e-06 -3.4271824173035716e-06
PC19 7.240568144386531e-07 1.739407703744476e-07 -4.833565951272069e-07 4.248939846714185e-07 -1.637479249626856e-07 1.8279775158780274e-07 -2.3970205689646325e-07 5.920247198667372e-08 -2.307491423258343e-07 -2.5745702103851466e-07 3.8395024849132924e-07 6.422167108041854e-07 -1.659036046870186e-07 3.464278847835477e-08 -5.979300897766192e-08 -1.1687255450904192e-07 -6.415131550830301e-07 -1.3586547506330045e-07 -2.555388935232701e-07 1.0535937686131077e-05 5.612306601816918e-07 4.904181497130029e-07 3.4246918282808173e-06 5.1176408073345274e-06 6.497244243222028e-07 -6.223780041085129e-06 -5.38118892829678e-06 -5.183532644558043e-06
PC20 -8.426516977548568e-07 2.5845915081097457e-08 -2.876835269500522e-07 1.3274979832108253e-07 8.455466705806531e-08 -1.2891309876371878e-07 -5.215212938247108e-07 -4.6871268396408513e-07 1.3196626570164862e-07 -6.954778231665962e-07 9.96302048822993e-08 2.1535878046000346e-07 -5.695091818274729e-07 2.2522894981416895e-07 1.2983543772201114e-07 1.259804081378038e-07 -1.9807769095470992e-07 1.349291931782192e-07 7.055045448307209e-08 5.612306601816919e-07 9.797857147890484e-06 3.821307150703639e-06 -1.727712194472932e-06 -9.86554472233235e-07 -4.972537718323595e-06 -2.4679539395450198e-06 1.0274101632938936e-06 -1.541928585205937e-06
proband -8.743338693735656e-06 -8.95852098249874e-08 -4.441853258357016e-06 -1.5388560224717334e-07 3.140384194272329e-06 1.4808646098227675e-06 7.585217822625704e-07 -4.7527047568792026e-06 2.5923880962932453e-06 1.8982246984658238e-06 -2.269425007310877e-06 -3.002962468055631e-06 -4.747149994609541e-07 1.315081961422177e-07 -1.969909316095411e-06 -2.1082125246348975e-06 -1.0393586220604961e-06 2.9972979368202504e-06 2.2211582686524553e-06 4.904181497130055e-07 3.821307150703637e-06 0.0008827537675471398 -0.00042544829099419254 -0.0004127125142813102 6.439044871902408e-06 -5.105458052751991e-05 -3.2514655064147586e-05 7.137838548593418e-06
paternal 6.269791520242263e-06 1.941222982571413e-06 -4.446870758676398e-06 -9.201782420608183e-07 -7.13090454902668e-06 -7.044868116395379e-07 -2.6977449995845667e-07 6.109674681659504e-06 -1.1983727205743722e-06 -6.408631082948058e-06 9.570214515140926e-07 9.033358678420989e-06 -1.6653546530301683e-06 -3.8963304904445065e-06 2.3198784731665163e-06 4.390857238779739e-06 2.848630505769955e-06 1.0835480989272204e-06 -4.1808095278294225e-06 3.4246918282808147e-06 -1.727712194472924e-06 -0.0004254482909941924 0.0018135598976879506 0.00034283618083157905 -0.0012070464351138209 -0.0010781250504783395 6.001755581163424e-05 -0.0002219403800851042
maternal -4.717219382648221e-05 -1.0814734657350217e-06 -2.6318170786752003e-06 2.0345582103606368e-06 8.036445766756607e-07 1.145608977551255e-06 -6.622402633814119e-06 2.272008794920515e-06 6.898903010190898e-06 4.560472073624996e-06 2.1272059374900248e-07 2.195338924171184e-06 -2.394657722625731e-08 5.814931156265046e-06 1.2105362430752114e-06 -9.567250208463644e-07 -2.3045011952223444e-06 1.9362261518060953e-06 -4.17762167071004e-06 5.117640807334526e-06 -9.865544722332344e-07 -0.0004127125142813102 0.000342836180831579 0.0017783369302529308 0.00029090594178820617 -0.00031602501324700906 -0.0012445385143874002 -0.0009644240964085432
gpp 3.546337268972735e-05 -5.453516679735814e-06 6.860947953942086e-07 3.7545230418250713e-06 -2.2344576227179428e-06 6.324657560637402e-07 3.7668512116253e-06 -5.676478880182809e-06 4.026853849315678e-06 4.407471344052841e-06 -1.3469351134414655e-05 -5.374270742959415e-06 -5.377400064497032e-06 -2.257666903188424e-06 -2.241024999889941e-06 -2.946749077997561e-06 -7.95859609214051e-06 3.436115554203239e-06 4.94500435558509e-07 6.497244243222026e-07 -4.9725377183236005e-06 6.439044871901853e-06 -0.0012070464351138207 0.00029090594178820633 0.003619485386763361 -0.0004448763120560863 -0.0007995456897993025 -0.00014312843950608175
gpm -2.1375814094994617e-05 -1.3662892233266677e-06 9.827244991663613e-06 -8.471246455767345e-06 1.7432834563194104e-05 1.2915820471249346e-06 -6.65741777913521e-06 -5.9504241364367125e-06 -6.294066084066913e-06 5.566918704876452e-07 8.585942308898037e-06 -2.07378070085078e-06 3.437134109166867e-06 -1.761486516393524e-06 4.5984560454011264e-07 -6.6161593606896485e-06 3.3139095562519776e-06 -8.150596387571257e-06 3.4034445832351367e-06 -6.223780041085126e-06 -2.4679539395450253e-06 -5.105458052752003e-05 -0.0010781250504783384 -0.0003160250132470095 -0.00044487631205608765 0.0030276182834819546 8.545235693536296e-05 0.0003749503224392149
gmp 6.254487795446517e-05 7.92453324977152e-06 -2.196386232327968e-06 -5.8822113500512015e-06 1.82958669157364e-06 -4.756212980377538e-07 -3.0619532544960662e-06 7.671078038047297e-06 -1.2687860821400646e-05 -4.1541629906587856e-06 2.960399375098922e-06 6.956036043246035e-06 4.465587418786824e-06 -1.7011481275337746e-06 -2.004359618050231e-06 4.3384696038569805e-06 6.913317536633648e-06 -8.194347486703028e-06 9.087127840745253e-06 -5.381188928296776e-06 1.027410163293895e-06 -3.251465506414756e-05 6.001755581163433e-05 -0.0012445385143873985 -0.0007995456897993014 8.545235693536171e-05 0.003958445385401666 -0.0007488937198704753
gmm 3.041408604980638e-05 2.8893550597639313e-06 7.397516314504566e-06 -4.308039384166896e-06 1.0875047704481819e-05 -6.4042595389392115e-06 1.2929049961105271e-05 -3.2296766269288084e-06 1.983257069176423e-06 -4.329543991848924e-06 2.747461430265922e-06 -3.7598435575042822e-06 -5.296519828455618e-07 -4.249396034713421e-06 -6.005524568863597e-06 -5.111662466962878e-07 2.582053005838231e-06 -3.919962390164683e-06 -3.427182417303567e-06 -5.1835326445580395e-06 -1.5419285852059402e-06 7.137838548593523e-06 -0.0002219403800851043 -0.0009644240964085441 -0.0001431284395060824 0.00037495032243921517 -0.0007488937198704739 0.002965877672711386
