 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -7.065558924570805e-07 3.001848043298978e-07 -1.9732350994254583e-07 -2.3130234150814923e-07 4.7159763095682175e-07 -3.850487968238832e-07 -1.4797636237733925e-07 1.2681656535290977e-07 1.315888512041005e-06 -1.3373729822871644e-06 2.54533974796339e-05 -9.008116118357378e-08 1.498674726101447e-07 -5.185517142250636e-07 -3.299780143436088e-08 2.3358433265906106e-07 -1.1705762203861231e-06 2.488544415483843e-07 4.519544076592863e-07 8.382403652496505e-07 1.0898483473668166e-06 4.279331845925492e-07 1.4047098816620937e-06 -5.888901341188146e-06
PC11 4.498413279708692e-06 -1.5588978219130653e-07 4.1222543496257585e-07 5.858225478461515e-07 1.1955559473043277e-06 -1.4277124312587762e-06 4.698284274231078e-08 2.892040778595846e-06 -1.6310858456745372e-06 2.172947302973548e-07 -9.008116118357389e-08 2.0949583306290417e-05 -2.7560170804288036e-07 -1.7843988200723953e-07 -1.187113291052033e-06 1.0590908195667224e-06 6.070998950977514e-07 9.564705904144936e-08 -9.061959777215091e-08 1.0620057122338462e-06 -7.354398703890189e-08 -4.189848170827848e-06 1.4368714859824514e-05 2.1115090392648023e-06
PC12 -6.018799316485893e-08 1.1555008663126004e-06 -2.669624551919728e-06 2.094621939967173e-07 -2.2476009281533298e-06 3.67188480459534e-07 -8.300774726583159e-07 1.3149852991989162e-06 9.311864460207016e-07 -7.845576502107873e-07 1.4986747261014467e-07 -2.7560170804287973e-07 1.980864471441075e-05 4.9658286170779e-07 -1.9998496007829998e-07 -1.2585283503544594e-06 5.492270343921227e-07 -1.999818691241585e-07 3.675242716647254e-07 -1.4260574720739873e-07 1.2417268657051104e-08 -4.620881747926388e-06 -3.4935921226044197e-06 3.594217595640134e-06
PC13 -5.12798771368084e-06 -3.4012830515680344e-07 2.511819068020391e-06 -1.7749230425464481e-06 -8.766322191260338e-07 -2.511878439216194e-06 -4.4717878454853975e-07 8.271527707962972e-07 -8.082847278576249e-07 1.685385818267191e-07 -5.18551714225064e-07 -1.7843988200723866e-07 4.965828617077896e-07 2.2715268084196872e-05 -8.332769935351506e-07 3.071837925052451e-06 3.6651194570168186e-07 3.60673572781755e-07 -6.125928387489992e-07 -4.3075625736871397e-07 3.0834295507129163e-07 3.5520357760093604e-06 -1.4152150291087094e-05 1.3151278397129876e-06
PC14 -3.1990720660687173e-06 -3.810961787686487e-07 -7.863924179917224e-07 -4.58548686865095e-07 -2.446505686796526e-07 1.920811506108773e-07 2.782517227883942e-07 -1.0287084174188764e-06 -8.070722384024849e-07 -1.5818480047631042e-06 -3.2997801434360515e-08 -1.1871132910520329e-06 -1.9998496007829977e-07 -8.332769935351516e-07 2.1114666947546993e-05 -4.97903468681855e-07 -3.256164071139474e-07 -3.356504395171287e-07 5.004485484756203e-07 -1.9895076891340126e-07 -3.083029172982517e-07 4.766399103155812e-06 5.912652544510359e-08 -1.1311862196465117e-05
PC15 1.360073930621659e-07 -1.4100197080841993e-06 3.472743623479966e-08 -4.55265012399484e-07 5.912796845296413e-07 7.866317489510032e-07 -1.3870709053402037e-07 -9.305336210085313e-07 -6.436331673571871e-07 6.790771130252375e-07 2.3358433265906077e-07 1.0590908195667222e-06 -1.2585283503544598e-06 3.071837925052449e-06 -4.979034686818544e-07 2.0487598367089224e-05 1.118666899459087e-06 -1.1374270993404865e-06 -9.44081604697534e-08 -1.1257434195085481e-06 -8.588472311901539e-07 -1.0486586826020051e-05 6.388920833113265e-06 7.1572684362214325e-06
PC16 7.302510006392116e-06 -1.3438730943771105e-06 -1.0791496573381078e-06 9.054872824529902e-07 -3.4412477853595905e-08 -1.7300353429835704e-07 -6.591190209761968e-07 5.121538630445555e-07 8.85641273208282e-07 -2.470074692446131e-08 -1.1705762203861238e-06 6.07099895097751e-07 5.492270343921227e-07 3.6651194570168144e-07 -3.2561640711394744e-07 1.1186668994590873e-06 2.1131479029451317e-05 -1.0495723781043833e-06 2.3607094092718904e-07 -3.6529026875773373e-07 -1.6934081453399916e-07 -3.6036691466319954e-06 4.1272607865584074e-06 6.787989330406869e-06
PC17 -1.6975033334440305e-06 6.09843133856998e-07 1.7061062632931848e-06 -1.1989874530635762e-06 4.234695525516846e-07 1.1293918958090571e-06 1.3607868496875256e-06 -9.525695538741594e-07 -3.7024504863398633e-07 1.5239613596754362e-06 2.488544415483842e-07 9.564705904144933e-08 -1.9998186912415843e-07 3.6067357278175545e-07 -3.3565043951712904e-07 -1.1374270993404865e-06 -1.0495723781043827e-06 1.8888231530322356e-05 8.8266850467736e-07 5.383415224506028e-07 -1.6927898622819845e-07 9.426136211384822e-06 -5.391824793199047e-06 -4.168203760753236e-06
PC18 -8.208736313951803e-08 -1.0406199749460579e-07 6.896422481227642e-07 -1.1106859085249048e-06 -6.720151754546701e-07 -3.227993879034245e-07 -7.370008797883162e-07 3.5682109218578363e-07 -2.311509382363738e-06 -5.997509594786132e-07 4.5195440765928594e-07 -9.06195977721507e-08 3.6752427166472544e-07 -6.125928387489989e-07 5.004485484756204e-07 -9.440816046975392e-08 2.360709409271891e-07 8.826685046773605e-07 1.9784924069501493e-05 -6.985498329454012e-08 9.535830010653523e-07 2.0021328746016694e-06 -4.341853197849627e-06 -5.0609258988697155e-06
PC19 1.1800233612187506e-06 4.744334468939208e-07 -5.889591258632037e-07 8.129150572693547e-07 -4.0566616992414273e-07 1.0185840367652052e-07 -1.2642429635225283e-06 -4.881505746408545e-07 5.444366580574805e-07 -5.114484084153657e-07 8.382403652496511e-07 1.0620057122338458e-06 -1.4260574720739886e-07 -4.3075625736871366e-07 -1.989507689134015e-07 -1.1257434195085483e-06 -3.6529026875773363e-07 5.383415224506027e-07 -6.985498329453994e-08 1.9911535428309684e-05 1.994154516036586e-06 5.2419052123730515e-06 -3.026302688246621e-06 -5.359180231030344e-07
PC20 -4.6081963673041156e-06 1.4681918177798966e-07 -1.4589686949650162e-06 3.6956696956805546e-07 -8.061569555047454e-10 -6.655512868341153e-08 -6.10048350763104e-07 -8.433934659978654e-07 2.5107911966997254e-07 -1.572193963598411e-06 1.0898483473668179e-06 -7.354398703890207e-08 1.241726865705109e-08 3.083429550712914e-07 -3.0830291729825133e-07 -8.588472311901544e-07 -1.6934081453399934e-07 -1.692789862281982e-07 9.535830010653527e-07 1.994154516036586e-06 1.852317059430366e-05 9.057902969771105e-06 -9.483162511240083e-06 -6.604674752586324e-06
proband 1.582750478836545e-05 1.5099862507095282e-06 -8.676968348283132e-06 -2.8641111170202384e-06 1.0564121820343386e-05 3.228213267572889e-06 2.891011210369109e-06 -1.2381371676323745e-05 -7.429196959191373e-06 2.2275666893254185e-06 4.27933184592546e-07 -4.189848170827848e-06 -4.620881747926386e-06 3.5520357760093536e-06 4.766399103155805e-06 -1.0486586826020053e-05 -3.603669146631994e-06 9.426136211384819e-06 2.002132874601672e-06 5.241905212373061e-06 9.057902969771088e-06 0.00205207049811521 -0.001055125281116897 -0.0010015202884878223
paternal -9.634390049941323e-06 1.8532120218695644e-07 -4.417395460816101e-06 -3.0034697346572605e-06 -3.938045286854283e-06 -1.861910559896456e-06 -5.6845904994062464e-06 6.251657266131664e-06 9.271068772359981e-07 -9.273158707480405e-06 1.4047098816620977e-06 1.4368714859824515e-05 -3.493592122604424e-06 -1.4152150291087097e-05 5.912652544510361e-08 6.3889208331132614e-06 4.127260786558405e-06 -5.391824793199046e-06 -4.341853197849635e-06 -3.0263026882466244e-06 -9.483162511240071e-06 -0.0010551252811168972 0.0014401350095257573 0.0004785782258903546
maternal 3.4783966932639936e-05 4.665898501790444e-06 6.210164755356689e-06 -1.2047384204923655e-06 1.1772913906168584e-05 -1.3693183733449004e-06 -8.254615158513939e-06 8.72467440455192e-06 1.0713013940633504e-05 7.38094354491174e-06 -5.888901341188141e-06 2.1115090392647985e-06 3.5942175956401322e-06 1.315127839712991e-06 -1.1311862196465111e-05 7.157268436221441e-06 6.787989330406876e-06 -4.168203760753233e-06 -5.060925898869713e-06 -5.359180231030422e-07 -6.604674752586318e-06 -0.0010015202884878231 0.00047857822589035504 0.001490311461915808
