 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1764496410819319e-06 1.9411103456569156e-07 1.2837782882855077e-07 -8.659042824209208e-08 4.2909562886402503e-07 -2.694192233676384e-07 1.0421916905248929e-07 -1.4375967233130946e-07 3.529002151563475e-07 -1.1956329362522183e-07 1.3076160566738787e-05 -4.833287987409393e-07 -1.728628870237257e-08 -3.2562991499190167e-07 -4.340725459454661e-08 1.4359462647157175e-07 -3.514419314540052e-07 1.33698691964033e-07 2.54461958430188e-07 4.255992325692051e-07 1.0395726936740055e-07 -1.72431764666706e-06 -1.0977129196505938e-06 2.421932475766512e-06
PC11 4.3894556598981523e-07 -1.0348624712166027e-08 -1.1150047110688437e-07 3.947253574507913e-07 3.1318179688423803e-07 -9.264154449373162e-07 -3.8750773555422276e-07 1.1292290404147027e-06 -8.661187851416751e-07 -2.5403357590098202e-08 -4.833287987409395e-07 1.2898883792049617e-05 3.530030329155972e-08 -1.273726363374594e-07 -3.710509735160696e-07 2.7550714532200257e-07 3.277763039077135e-07 3.929915184850385e-07 2.3729883745896635e-08 6.479071868256183e-07 2.5129229383803717e-07 -3.6683360335347614e-06 6.48050906791606e-06 3.6320986044818977e-06
PC12 -6.233730170753928e-07 6.733172937465068e-07 -9.789820487946954e-07 8.258278278565034e-08 -1.0481923286228988e-06 6.952450130208771e-07 -7.988235349604597e-08 3.4114568699281116e-07 3.64264514351675e-07 -3.6055016059909146e-07 -1.728628870237249e-08 3.530030329155997e-08 1.175318286191256e-05 2.542851987179604e-08 -7.416904179641508e-08 -4.996024956323229e-07 1.8420190103148528e-07 -1.3646728544838232e-07 -1.8545751483535676e-07 -1.3333419724154417e-07 -5.669768260747451e-07 -4.65800860819842e-07 -2.2884767755684742e-06 1.6763080785471505e-06
PC13 -2.0122796811234043e-06 -1.623457818257643e-07 7.955444122317929e-07 -7.371272310678967e-07 -6.652365957091026e-07 -1.2178608453873685e-06 -1.3455680279982733e-07 1.544061405744101e-07 -1.0071318651513731e-07 1.2337133783114246e-07 -3.2562991499190167e-07 -1.2737263633745977e-07 2.542851987179587e-08 1.2054925593270772e-05 -7.318011014887754e-07 1.0455443639790099e-06 2.248565693751736e-07 8.023019703058355e-08 -1.1773375096085782e-07 2.1422922878028624e-09 1.7851843665664866e-07 -1.3243703427639927e-07 -5.4096439544493415e-06 3.2854017743521597e-06
PC14 -1.1563536678562586e-06 -3.039053942693263e-07 -8.927596772030318e-07 1.4335505709617844e-07 6.809288783802875e-08 3.9262150302538015e-07 -2.4789596865160675e-07 -3.7677914003514045e-07 -5.633116012901009e-07 -9.00711110565437e-07 -4.3407254594546575e-08 -3.710509735160694e-07 -7.416904179641506e-08 -7.318011014887755e-07 1.2554211527652169e-05 -9.991068688813215e-08 3.3480959014029186e-08 1.0879736077780388e-08 1.281554526430082e-07 -4.976538812873333e-08 1.3159669812607506e-07 -1.8901189233520731e-06 9.148585558379533e-07 -2.172372598746545e-06
PC15 -1.8685973616490346e-06 -7.236030437571802e-07 1.5809200022206304e-07 -1.2634663355950884e-08 -6.414486568960078e-08 5.818179823217402e-08 -1.6199465202486695e-07 -4.4318440116579913e-07 -4.35083451072094e-07 4.069391963701902e-07 1.4359462647157218e-07 2.755071453220023e-07 -4.996024956323232e-07 1.0455443639790099e-06 -9.991068688813202e-08 1.1906360024056814e-05 3.357277757689871e-07 -7.477993657905131e-07 -1.217091120220256e-07 -1.2153647090711108e-07 7.107990327017853e-08 -1.6629867249463369e-06 4.165281615797599e-07 -1.3978945533700015e-07
PC16 1.3328093166473344e-06 -6.51534096369012e-07 1.1985920146002608e-07 2.32235735704558e-07 1.4067270101211027e-07 -1.2423203961916891e-07 -6.584587160035426e-08 1.0795113875042612e-07 3.088636103830596e-07 4.7055901101199167e-07 -3.514419314540051e-07 3.277763039077134e-07 1.8420190103148512e-07 2.2485656937517377e-07 3.348095901402922e-08 3.3572777576898705e-07 1.2070494717954209e-05 -4.039289714488787e-07 4.469641825639509e-08 -6.886781218145237e-07 -2.4715903028659675e-07 -1.6511508447106223e-06 1.9303661155274137e-06 2.015730955115376e-06
PC17 -1.6592599281484707e-06 2.579655207388066e-07 6.762153555484736e-07 -3.5043682857196915e-07 -6.469011656916224e-08 8.69495251021071e-07 2.980141534712838e-07 -4.866283514985465e-07 7.360857662044919e-08 4.6769133184756895e-07 1.3369869196403321e-07 3.9299151848503857e-07 -1.3646728544838272e-07 8.02301970305837e-08 1.0879736077780454e-08 -7.477993657905129e-07 -4.039289714488788e-07 1.0908859252835519e-05 4.123562233317144e-07 -1.5688704715439675e-07 1.053204541710442e-07 2.62785326372529e-06 -1.2634030003442394e-06 -3.7158122502252496e-06
PC18 -1.0407787535420252e-06 5.408937079676124e-08 1.4909567057632187e-07 -5.583101783920104e-07 -4.5873091097802823e-07 -1.6083611044047074e-07 -3.768028652231801e-07 1.0086741815268791e-07 -7.939534590164777e-07 -6.209545925400636e-07 2.54461958430188e-07 2.3729883745896572e-08 -1.8545751483535687e-07 -1.1773375096085767e-07 1.2815545264300828e-07 -1.21709112022026e-07 4.469641825639517e-08 4.123562233317145e-07 1.10684151106368e-05 -3.311197330928408e-07 1.293008282336631e-07 2.9007683308637063e-06 -2.559228263036132e-06 -1.979131076068963e-06
PC19 6.490025773391667e-07 1.8765107583854787e-07 -1.1709896709590132e-07 4.472996873292449e-07 -1.1790820901700017e-07 1.3861897324295106e-07 -3.203525773903792e-07 -2.347041114879283e-08 -2.6308223303383494e-07 -3.3023493181050413e-07 4.255992325692049e-07 6.479071868256184e-07 -1.3333419724154399e-07 2.1422922878028744e-09 -4.976538812873342e-08 -1.2153647090711108e-07 -6.886781218145236e-07 -1.5688704715439662e-07 -3.3111973309284053e-07 1.1013881455147668e-05 5.406135274871022e-07 2.449877510843065e-07 4.803743424240622e-07 5.434254575597932e-07
PC20 -5.525768349642606e-07 4.487529756316578e-08 -2.2516701476644495e-07 1.7314695939205782e-07 1.0175551615202762e-07 -1.9049618496463476e-07 -5.982243823636109e-07 -4.526027688725585e-07 6.11813411076393e-08 -7.150799799924816e-07 1.039572693674003e-07 2.512922938380375e-07 -5.669768260747453e-07 1.7851843665664866e-07 1.315966981260752e-07 7.107990327017817e-08 -2.471590302865969e-07 1.0532045417104431e-07 1.2930082823366302e-07 5.406135274871026e-07 1.024163847017208e-05 3.7054980042623213e-06 -4.767591942057015e-06 -1.19385921130508e-06
proband -9.409799173282244e-06 7.739238769739588e-08 -4.864018977691837e-06 -5.7437595995065e-07 2.975266188233369e-06 1.356827576717552e-06 1.3073251317023446e-06 -5.14362654820918e-06 2.450983944612557e-06 2.5775809578222915e-06 -1.7243176466670596e-06 -3.6683360335347643e-06 -4.658008608198447e-07 -1.3243703427640453e-07 -1.8901189233520752e-06 -1.6629867249463352e-06 -1.6511508447106263e-06 2.627853263725286e-06 2.9007683308637076e-06 2.4498775108430944e-07 3.7054980042623213e-06 0.0008946886145944021 -0.00045323906493584514 -0.0004311365104975638
paternal 2.26080777305482e-05 -4.5750781648894314e-07 -2.7607648362539155e-07 -3.755496691049464e-06 1.765781342796887e-07 2.0493443105109089e-07 -1.3376616409079752e-06 1.3272695219986326e-06 -2.8733883702787033e-06 -5.092110385453763e-06 -1.097712919650597e-06 6.480509067916063e-06 -2.2884767755684704e-06 -5.409643954449338e-06 9.14858555837957e-07 4.165281615797564e-07 1.9303661155274175e-06 -1.263403000344236e-06 -2.55922826303613e-06 4.803743424240594e-07 -4.767591942057015e-06 -0.00045323906493584514 0.0009714637559085945 0.00018481334657087002
maternal -1.1281069807281924e-05 3.6694631995663163e-06 1.4164895174050098e-06 -2.487989310723488e-06 7.83103282289641e-06 -1.4972774650567043e-06 -3.5894413637874824e-06 4.257653817906953e-06 2.321327006198082e-06 7.924451586290862e-07 2.421932475766513e-06 3.6320986044819015e-06 1.6763080785471515e-06 3.2854017743521614e-06 -2.172372598746546e-06 -1.397894553370007e-07 2.015730955115377e-06 -3.7158122502252475e-06 -1.9791310760689636e-06 5.434254575597907e-07 -1.1938592113050772e-06 -0.0004311365104975637 0.00018481334657087 0.0009622609288306966
