 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -4.2810071649088094e-08 1.7906154817101634e-07 9.82783884035489e-07 1.0749227668033656e-07 -3.8408873191325366e-08 -2.9379403157293044e-07 1.3637294609723686e-07 -1.9660473370936901e-07 1.1800768154807888e-06 -7.486093589817206e-07 1.3996943545435954e-05 -7.313080629600896e-07 1.230136217463025e-06 -3.554815047363782e-07 -8.042042852887305e-07 -2.5712577362287303e-07 -6.885009341800768e-07 2.154306305283651e-08 5.48387435571791e-07 7.03705275040258e-07 6.095769990964842e-07 3.6406222297867897e-07
PC11 3.1604857489695898e-06 -1.1524526560236187e-07 1.7076302802847418e-07 -6.409697340833844e-08 4.329307667096457e-07 -1.1297438396189806e-06 2.008777097257442e-08 1.5796245617313633e-06 -7.81271854550082e-07 4.5294681433694776e-08 -7.313080629600895e-07 1.3134569038712607e-05 -3.2742706168290654e-07 -3.302801817384834e-08 -6.768901071082954e-07 3.251059735659001e-07 -4.1932686705309103e-08 1.446593048024948e-07 -9.296272751058627e-08 -1.2217502722882665e-07 3.6965922238248024e-07 -1.9836812346837704e-06
PC12 -2.0204565396792666e-06 6.866380612462076e-07 2.1235075284816845e-08 2.4154235821392194e-07 -9.434643490878898e-07 -6.754610838619182e-08 1.425546532080249e-07 5.043368017659e-07 3.417919778463262e-07 -3.0272191461351704e-07 1.230136217463025e-06 -3.274270616829067e-07 1.3072682828347843e-05 6.071048436530204e-07 -2.86767540297206e-07 -6.621192377927679e-08 2.20182265023923e-07 1.2289113298599195e-07 4.254860407249737e-07 -3.255903549433324e-07 4.785411264620246e-07 1.4920463271859844e-06
PC13 1.2748475670348875e-06 1.7385366416154145e-07 -5.720331046825215e-07 -9.53083005846062e-07 -2.2372998652999882e-07 -1.5938511307450204e-06 -5.385304962177919e-07 6.223214998240843e-07 2.3450247230533117e-07 -2.961865006830861e-07 -3.5548150473637853e-07 -3.302801817384831e-08 6.071048436530201e-07 1.2424268809426563e-05 2.344676712410465e-07 9.743565838929221e-07 -3.094943172484628e-07 1.0966682440917308e-07 -5.893106584514769e-07 -2.998310010293119e-07 3.470540898233433e-07 2.5955745710255316e-06
PC14 -9.775659173487924e-07 -3.042069817971997e-07 9.4810053571452e-07 -3.9049500970279e-09 -7.49416874829076e-08 1.8489048793935512e-07 2.6984416968776515e-07 -1.0518281698086537e-07 -2.269228814666305e-07 -3.332793383499519e-08 -8.042042852887302e-07 -6.768901071082956e-07 -2.8676754029720606e-07 2.3446767124104665e-07 1.262135291727252e-05 -9.085721681182543e-08 -3.483442920115114e-07 1.2748200726298219e-09 3.8627218563969735e-07 4.554955837183878e-07 -2.7570825207271686e-07 2.7638451614963103e-07
PC15 2.9717323153853865e-07 -6.38483111191101e-07 -1.3007573700210385e-07 -1.671803469030561e-07 -1.34611549441233e-07 -2.0380041323158102e-08 3.4200978199214677e-07 -5.029403589381408e-07 -2.6606643430381877e-08 -6.955308279511202e-08 -2.571257736228731e-07 3.2510597356590036e-07 -6.621192377927708e-08 9.743565838929223e-07 -9.085721681182551e-08 1.2953629089689564e-05 5.674954092279487e-07 -7.082602431496762e-07 -3.281245430483684e-07 -2.5610461520884316e-07 -3.3443074431131193e-07 4.58495121551069e-06
PC16 4.6986199958635183e-07 -5.323344439773466e-07 -1.8344926656981114e-06 8.955597860141083e-08 -1.09204679852682e-07 -2.0764011930486778e-07 -9.468142670037765e-07 -5.516286528376823e-07 -2.4337909484162684e-09 6.015217649950771e-07 -6.885009341800768e-07 -4.193268670530944e-08 2.20182265023923e-07 -3.094943172484629e-07 -3.4834429201151146e-07 5.674954092279486e-07 1.317150626548001e-05 -2.1633350715831723e-07 8.197668445997028e-08 -5.424729903781272e-07 -1.727177811039434e-07 1.3744888807534377e-06
PC17 9.371650315509974e-07 2.1119835879248922e-07 9.148063375142573e-07 -4.398222934864447e-07 6.181710049694094e-08 9.872235567264002e-07 6.401868260725884e-07 1.5055487905746062e-07 -1.4425658750666983e-07 2.7615574657527464e-07 2.1543063052836532e-08 1.4465930480249489e-07 1.228911329859922e-07 1.096668244091732e-07 1.274820072629675e-09 -7.08260243149676e-07 -2.163335071583172e-07 1.2521797267601424e-05 -1.1625263468109118e-07 4.312567651559798e-08 -3.389065477628217e-07 -5.394347405031346e-07
PC18 2.7705489590081627e-06 -5.879020348286279e-08 7.727447199067638e-07 -3.5127742706264205e-07 -3.933718317546271e-07 -3.049180699758176e-07 -3.296298484421646e-07 3.912591879006399e-07 -1.2326361995683227e-06 5.483413280099659e-08 5.483874355717905e-07 -9.296272751058664e-08 4.254860407249733e-07 -5.893106584514766e-07 3.86272185639697e-07 -3.281245430483689e-07 8.197668445997037e-08 -1.162526346810912e-07 1.2396985285527806e-05 3.1782766234589233e-07 2.428345858191968e-07 3.4808786300040494e-06
PC19 5.046149836576256e-06 1.1780878518759132e-07 -1.4963992919922134e-06 5.08079273190161e-07 -1.7931579531914026e-08 8.499227122473198e-07 -5.260239871690336e-07 -4.2742679513599943e-07 -4.507412429305739e-08 -3.986770276647382e-07 7.037052750402574e-07 -1.2217502722882636e-07 -3.2559035494333245e-07 -2.9983100102931166e-07 4.5549558371838785e-07 -2.5610461520884294e-07 -5.424729903781272e-07 4.312567651559778e-08 3.178276623458926e-07 1.240282153605933e-05 4.354612744279795e-07 1.5229081566041935e-06
PC20 -2.203769104445357e-06 3.188835711624164e-07 -1.0379298076616474e-07 2.6101138495659944e-07 -6.161778782653459e-08 2.1543515444261497e-07 -2.694296976391933e-07 -2.732535039609469e-07 6.436740311664709e-07 -3.1370469335458407e-07 6.095769990964839e-07 3.696592223824805e-07 4.785411264620242e-07 3.470540898233433e-07 -2.7570825207271676e-07 -3.344307443113113e-07 -1.7271778110394314e-07 -3.3890654776282144e-07 2.428345858191968e-07 4.3546127442797957e-07 1.1592337063494478e-05 2.3591044799989104e-06
proband -7.913868488628072e-07 1.3372990658418286e-06 3.7929591597729897e-06 -1.9618709211593837e-06 -2.7056257483126553e-06 7.000640795134519e-07 7.809461167780874e-06 -3.869853042610961e-06 8.284429809389877e-07 5.687087728521049e-07 3.6406222297867654e-07 -1.9836812346837712e-06 1.492046327185983e-06 2.5955745710255338e-06 2.7638451614963225e-07 4.5849512155106905e-06 1.3744888807534358e-06 -5.394347405031361e-07 3.480878630004048e-06 1.5229081566041937e-06 2.3591044799989113e-06 0.0006284763765069178
