 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -1.758430616200063e-06 1.0376720661193149e-07 -2.1064759380774748e-07 2.5495201132302446e-07 4.835388189278353e-07 1.873586598494521e-08 6.421921448715407e-07 1.700935154485083e-07 -2.861301013865248e-08 -6.667868989540913e-07 1.7212963045388492e-05 -2.2715109294842044e-07 -2.462467969376227e-07 -4.851260862900459e-07 1.9009316929481477e-08 4.475931829730653e-07 -2.8033144639522687e-07 3.5603339683414945e-07 6.962066969545901e-08 3.9233045014214977e-07 -5.112940532580769e-07 4.439741426936158e-06 -7.069935595872365e-06 -1.5504712839280387e-05 1.2970505991788605e-05 -7.800833140660951e-06 3.135236034501627e-07 9.479525983722547e-06
PC11 4.382268827431126e-06 -1.208507481836352e-07 -8.397245845472893e-07 4.4693818072948295e-07 5.259338106000167e-07 -1.5788352397513473e-06 -3.7833764325059053e-07 1.5086464428345578e-06 -8.371786966023392e-07 1.657948721866178e-07 -2.2715109294842037e-07 1.572806410420469e-05 -2.2126566399024858e-08 -1.958658195802616e-07 -3.974761553332232e-07 6.111667976477293e-07 5.602002121598384e-07 2.40820755735034e-07 -4.231782727957586e-07 3.4664990973835045e-07 5.842757763880718e-07 -6.523186305533496e-06 -1.0068746359848734e-05 1.424225414721402e-05 -4.231540825954986e-06 3.044056853767782e-05 2.8314233780525347e-06 -9.998420559815005e-06
PC12 -5.580706159269468e-06 9.344398916329489e-07 -1.3418240002377217e-06 1.383908671435557e-07 -1.0764389690125477e-06 8.336796461022688e-07 1.094979615769159e-07 3.595030849059741e-08 4.90181860462192e-07 -7.838765741306532e-07 -2.4624679693762264e-07 -2.2126566399024725e-08 1.4355505786498608e-05 3.292459272126554e-07 -5.783012374917349e-07 -1.0673847945897734e-06 -6.028756344687304e-07 -2.8534238078984593e-07 -2.017581278748005e-07 1.9371017468397034e-07 6.157742714166231e-08 -5.480741943293473e-06 4.231705183957868e-06 9.378182106366848e-07 -2.2676575155027586e-06 -5.805480791209538e-06 8.574217260570724e-06 -1.6850903103887601e-06
PC13 5.536088458454892e-06 -4.5049079475084746e-07 1.4348491392262133e-06 -6.797251131426905e-07 -6.388134114835968e-07 -1.2012624818412551e-06 -6.876487153874862e-07 5.999605641162131e-07 -8.626184308238808e-08 -2.0500800003699507e-07 -4.851260862900455e-07 -1.9586581958026166e-07 3.2924592721265626e-07 1.4096837686343938e-05 -1.3733113858581345e-06 1.6532642285860095e-06 9.132535058840129e-07 -2.2927639472044436e-08 -1.4830974404693598e-07 -2.9701251491975454e-07 -5.857888842460964e-08 1.1416900543548845e-06 1.0419959433266089e-05 1.0670317792317288e-06 -2.264092733139185e-05 -4.893476012441232e-06 -1.059976381861202e-05 7.59637857780982e-06
PC14 -6.253727170083515e-07 -5.599457617254854e-07 1.3867609826052428e-07 1.0905139670320049e-07 2.3121602115773593e-07 3.4347869706847053e-07 -6.934374143667011e-07 6.553063652745674e-07 -6.248437935962356e-07 -7.245456383857558e-07 1.900931692948154e-08 -3.974761553332239e-07 -5.783012374917351e-07 -1.3733113858581345e-06 1.577714241508118e-05 -3.692404553951457e-07 5.366235653827716e-07 -3.0234622942474227e-07 8.361266581863102e-08 -1.310369169887321e-07 -1.4320201766879786e-07 1.7249095348301404e-06 -4.529618435746069e-07 9.145702737308896e-06 -3.056644907479048e-06 3.934386269403813e-06 -1.3854654748271512e-05 1.8693249211871923e-06
PC15 -3.772082387429493e-06 -9.761765621253695e-07 7.181254010889879e-07 2.5458124025801884e-09 -1.648541398962748e-07 -3.196909302904105e-08 6.629976957856428e-07 -5.369729473216781e-07 -8.771093104441221e-07 2.0767338760809216e-07 4.475931829730653e-07 6.111667976477294e-07 -1.0673847945897726e-06 1.6532642285860091e-06 -3.692404553951459e-07 1.4877641327709258e-05 4.6576943029338237e-07 -9.269019626669137e-07 1.2374254118976188e-07 -7.114509316664929e-07 -3.1213386091300565e-07 -2.3648688511511994e-06 1.2022773388332899e-05 -9.408173282156478e-07 -5.214733088189987e-06 -3.875769894098195e-06 2.983025042009711e-06 1.0503627587949827e-05
PC16 -3.244171254347223e-06 -5.66329449289422e-07 2.1414005635849807e-07 3.1539464997207e-07 4.2399404111250754e-07 -4.5732458195301034e-07 -4.132279935881717e-07 -1.5079807597844654e-07 1.123097500802477e-07 9.705903914899622e-07 -2.803314463952266e-07 5.60200212159838e-07 -6.0287563446873e-07 9.13253505884012e-07 5.366235653827722e-07 4.657694302933825e-07 1.423121745691648e-05 -1.3613894738669623e-07 -7.848234440882184e-07 -1.2689056750816656e-06 2.329006298846315e-07 4.766514150387024e-06 -6.557792756066016e-06 1.5025293303204774e-06 -2.7312036470182696e-06 8.066498580640893e-06 -1.8476545376707688e-06 -6.701285364123411e-06
PC17 -2.1380061342192275e-07 1.683594339727911e-07 5.412114421951298e-07 -6.030655054598437e-07 6.942805119107052e-08 3.374290543961335e-07 3.322997788678539e-07 -5.986147584682468e-07 9.752591894949197e-07 1.1929403333345765e-06 3.560333968341501e-07 2.408207557350342e-07 -2.8534238078984604e-07 -2.2927639472044195e-08 -3.023462294247425e-07 -9.269019626669143e-07 -1.36138947386696e-07 1.3734482837428925e-05 4.893050816112156e-07 -4.606516759626749e-07 6.142107013307117e-07 6.154140645176311e-07 -1.0471925966843132e-05 1.564035180553318e-05 2.3533130132605883e-05 -7.554463679293179e-06 -2.3079444755458387e-05 -1.9713683132139593e-06
PC18 9.715109602558881e-07 -1.2894967401502671e-08 6.650524024375568e-07 -5.970368968957627e-07 -7.314087281355476e-07 -5.264340611008836e-07 -5.99293707880235e-07 -1.299145646585108e-07 -8.164407488748626e-08 -6.851371393280093e-08 6.962066969545883e-08 -4.2317827279575843e-07 -2.0175812787480034e-07 -1.483097440469362e-07 8.361266581863118e-08 1.237425411897616e-07 -7.848234440882187e-07 4.893050816112154e-07 1.3244310093491416e-05 -4.21640917830792e-07 -8.28189414256791e-08 -6.0494602093814505e-06 3.306779871821708e-06 1.1499571885636123e-06 3.6286704253364676e-06 -1.6043069084070085e-07 -1.5689796369348552e-07 2.7771701560382596e-06
PC19 -5.763687230264002e-07 4.976888549343053e-07 -5.685691638433348e-07 5.987358647460966e-07 -4.498171814965589e-08 1.7001663617117587e-07 -5.467429228681824e-07 2.7446345037261033e-07 -1.2197872056275648e-06 -7.676953776987156e-07 3.923304501421501e-07 3.466499097383502e-07 1.937101746839697e-07 -2.9701251491975353e-07 -1.3103691698873208e-07 -7.11450931666493e-07 -1.2689056750816658e-06 -4.606516759626745e-07 -4.216409178307919e-07 1.3199991720482614e-05 9.036965818123188e-07 -2.3226943347908722e-07 -1.602905288142276e-06 -2.438911388120093e-07 1.3907245494054036e-05 -1.040307689386661e-05 1.2692464555486323e-05 -4.843573371091423e-06
PC20 -8.382748452316778e-07 7.056326249997116e-08 -1.4558342459294308e-06 4.4372719239156787e-07 5.196173223957037e-07 1.0156746923682444e-07 -8.358879817117108e-07 -3.4123107552429176e-08 5.991003315171384e-07 -6.596539086396347e-07 -5.112940532580769e-07 5.842757763880721e-07 6.157742714166259e-08 -5.8578888424609684e-08 -1.4320201766879736e-07 -3.1213386091300623e-07 2.3290062988463187e-07 6.142107013307116e-07 -8.28189414256791e-08 9.03696581812319e-07 1.2342473253792035e-05 1.3241311170554418e-06 -2.448351999273725e-06 -3.559077917132687e-06 2.2962677985442147e-06 -1.2008228562016823e-05 -4.819201938207387e-06 1.0282174266104149e-05
proband 2.628395614182554e-05 7.729531849706628e-07 -7.74348547880271e-06 -8.801671634430683e-07 1.8602330033305141e-06 -1.2457660981025787e-06 2.5340958831049114e-06 -4.05709604801555e-06 -4.1206198696686605e-06 3.5683405747144657e-06 4.4397414269361545e-06 -6.523186305533496e-06 -5.480741943293479e-06 1.1416900543548843e-06 1.72490953483014e-06 -2.364868851151195e-06 4.766514150387023e-06 6.154140645176219e-07 -6.049460209381448e-06 -2.3226943347908034e-07 1.3241311170554445e-06 0.0011000978219511597 -0.0005722379511892706 -0.0004839218574563427 -5.545664463655434e-05 1.3325902024953014e-06 -7.686401740656553e-05 -4.459241382171041e-05
paternal 0.00013406913985321425 -8.004671372798789e-06 1.0066832908602972e-05 2.8130831237445124e-06 -1.054748906837997e-05 -1.1269054208573004e-06 -4.05743927214883e-06 2.8695736079298894e-07 1.6104640056646827e-05 2.943289836579193e-06 -7.069935595872354e-06 -1.006874635984871e-05 4.231705183957868e-06 1.041995943326609e-05 -4.5296184357461346e-07 1.202277338833289e-05 -6.557792756066005e-06 -1.047192596684313e-05 3.306779871821722e-06 -1.6029052881422863e-06 -2.448351999273728e-06 -0.0005722379511892706 0.003685740428152683 -0.0001249926406328121 -0.002888677523840659 -0.0023391722303463245 0.0003610794617490715 0.0003068940210770144
maternal 8.361963108932963e-05 -1.2989503256924518e-07 -2.846551167675843e-05 5.38970064631432e-06 -8.239554754068975e-06 2.8656788465415233e-07 -4.515834854648244e-06 6.277215943216098e-06 6.135186375057942e-06 -3.33049999064871e-06 -1.5504712839280404e-05 1.424225414721398e-05 9.378182106366996e-07 1.0670317792317604e-06 9.145702737308907e-06 -9.408173282156372e-07 1.5025293303204854e-06 1.564035180553319e-05 1.1499571885636154e-06 -2.4389113881201697e-07 -3.5590779171326926e-06 -0.0004839218574563429 -0.00012499264063281067 0.0034632770920301975 0.0003305315132894711 0.00042352552758140853 -0.0024854223740135924 -0.0024604773516638256
gpp -0.0003747447757244095 1.3250812892358552e-05 -9.946261997185461e-06 -1.0907483775158658e-05 2.0302734781803036e-05 -7.821757586956188e-06 5.192842302899827e-07 2.6676106440451994e-07 -9.971104573972952e-06 -8.952790677597655e-06 1.2970505991788595e-05 -4.231540825954998e-06 -2.2676575155027687e-06 -2.2640927331391828e-05 -3.056644907479051e-06 -5.214733088189987e-06 -2.731203647018289e-06 2.3533130132605893e-05 3.6286704253364553e-06 1.390724549405403e-05 2.296267798544225e-06 -5.545664463655433e-05 -0.0028886775238406584 0.00033053151328947333 0.008172290159250967 -0.0017648705156825828 -5.560033657690616e-05 -0.0003891978871611548
gmp 9.862321010634722e-05 6.39202314299639e-06 7.921554644136957e-06 -4.994142969837458e-06 -6.903857480483785e-06 1.1744468919190964e-05 1.0635736410979374e-05 -3.074193948284143e-06 -1.064592292550134e-05 -4.6082268531501435e-06 -7.800833140660958e-06 3.04405685376778e-05 -5.8054807912095306e-06 -4.893476012441255e-06 3.934386269403829e-06 -3.875769894098189e-06 8.066498580640892e-06 -7.554463679293178e-06 -1.6043069084071483e-07 -1.0403076893866593e-05 -1.2008228562016826e-05 1.3325902024951947e-06 -0.002339172230346325 0.00042352552758140874 -0.0017648705156825823 0.006155083313488087 -0.0001749337478253058 -0.0003314798313443973
gpm -0.00011203966736700164 6.341176415664536e-06 2.4860655284401654e-05 -3.4863491852501517e-06 3.119000455259265e-06 1.2679713146007469e-05 2.3644447309407826e-06 2.9372496424007574e-06 -4.826229823562644e-06 2.8833560647120474e-07 3.1352360345016044e-07 2.831423378052583e-06 8.574217260570709e-06 -1.059976381861203e-05 -1.3854654748271535e-05 2.9830250420097155e-06 -1.8476545376707856e-06 -2.3079444755458398e-05 -1.5689796369348314e-07 1.2692464555486329e-05 -4.8192019382073854e-06 -7.686401740656607e-05 0.00036107946174907137 -0.0024854223740135915 -5.560033657690426e-05 -0.0001749337478253062 0.005330269683748983 -0.00024527276329913277
gmm -0.00010188874141091339 9.71523455742588e-06 2.2089677646647117e-05 -6.65539718440141e-06 3.1634621250611084e-06 -1.2808492744034098e-05 -1.4137298890661834e-06 -1.0286713046699767e-05 -3.4352318138910908e-06 1.9854864015578e-06 9.479525983722553e-06 -9.99842055981497e-06 -1.6850903103887695e-06 7.596378577809778e-06 1.8693249211872099e-06 1.0503627587949788e-05 -6.7012853641234055e-06 -1.9713683132139394e-06 2.7771701560382465e-06 -4.843573371091417e-06 1.0282174266104159e-05 -4.459241382170936e-05 0.00030689402107701155 -0.0024604773516638248 -0.00038919788716115246 -0.0003314798313443958 -0.00024527276329913445 0.005572463948799067
