 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.957941888158107e-07 4.240032718341367e-08 3.9207990420359614e-07 8.762413923728703e-08 2.1373796540035786e-07 -1.6924744748318938e-07 1.1457926849829425e-07 -1.584017517844723e-07 1.2931911277364637e-08 -3.089192035297904e-07 1.0378391112603604e-05 -3.7443715729365946e-07 2.9897599260494126e-08 -3.2209628655427065e-07 -1.3686219085634399e-08 1.996224809501618e-07 -1.4656393028253234e-07 -1.638870061896488e-07 2.262811863100437e-07 4.6139128769005385e-07 -1.9202120044127024e-07 1.2474085006977398e-06 -2.299254759366073e-06 -2.405127719706664e-06 -2.3794189652547051e-07 2.8888576776819806e-06 -5.053767723466592e-06 -2.962002729030376e-07
PC11 3.0307746050716975e-06 -2.164476603415079e-08 -4.1916338779205745e-07 2.431056501603912e-07 1.3267364296189687e-07 -8.671546905236765e-07 -3.693437115434241e-07 9.581766532010275e-07 -6.162804541023294e-07 5.2566652002587386e-08 -3.74437157293659e-07 1.0175265310877746e-05 -1.877233062839934e-07 -2.5265909672450378e-08 -3.4550836620938695e-07 2.1892280665289214e-07 2.290514025841462e-07 2.7457484067220067e-07 2.4906963191798637e-08 4.722891573596168e-07 3.1940412150631493e-07 -3.22987022557675e-06 -2.921705253892076e-06 6.408052192309248e-06 -5.284439593754061e-06 1.7221761941142023e-05 3.0390443353702098e-06 -7.068008323412402e-06
PC12 -3.0989766494302358e-06 5.388725505001938e-07 -5.929133601679657e-07 1.8557051455038343e-08 -7.942677125863943e-07 4.197776053715605e-07 1.4370079330820926e-07 1.1503063436219644e-07 1.9260071424902249e-07 -3.897468062570731e-07 2.9897599260494324e-08 -1.877233062839932e-07 8.970163625411813e-06 2.0247344137526538e-07 -7.387594772045476e-08 -5.179802858964252e-07 -1.4380544089617297e-07 -4.274365038709987e-09 -1.512193114348637e-07 1.2682197321966757e-07 -2.090942030941455e-07 -2.4978577790988446e-06 2.9406572436047456e-06 -1.8818388631998002e-06 1.4697795774849046e-06 -4.268938215198357e-06 5.908370588375016e-06 2.2486198499438e-06
PC13 2.0380137409165973e-06 -1.4767505484081148e-07 4.823788121322819e-07 -4.601460610798257e-07 -4.150782438014068e-07 -7.820471544044101e-07 -3.5059295499684516e-07 3.7688970184139066e-07 6.627217084481189e-08 -7.114362938442702e-08 -3.2209628655427065e-07 -2.5265909672450365e-08 2.0247344137526538e-07 9.174234198293981e-06 -6.188852327213207e-07 8.560319961188758e-07 5.033335771185912e-07 7.203000462043183e-08 -1.213050845621146e-07 -9.319508638654598e-08 5.1781701143534114e-08 2.622393551528299e-06 5.427591611360392e-06 3.8088526959679407e-06 -1.2815821606761089e-05 -2.782431342675727e-06 -6.576037349325964e-06 -8.211088291324787e-07
PC14 -1.5893967463150273e-06 -3.0211178804300807e-07 -8.792287761413192e-07 1.1240056341397166e-07 -8.441400199046937e-08 4.6539821998936193e-07 -1.7732698512380486e-07 -6.528620628811394e-08 -1.0795010121514056e-07 -6.670138763631569e-07 -1.3686219085634241e-08 -3.4550836620938716e-07 -7.387594772045471e-08 -6.188852327213204e-07 9.82030845375478e-06 -9.125950839639447e-08 1.5278898394492642e-07 -1.281877608157465e-07 1.1590940462834699e-07 -8.519623793259241e-09 -3.6401892989922465e-08 8.763975929950067e-07 -2.403896149565075e-06 4.524050834493989e-06 4.8873752353152005e-06 8.782550787786785e-07 -5.9038944301299415e-06 -1.2854507775847505e-06
PC15 -1.8057655383646499e-06 -5.404100762132448e-07 4.500046392867939e-07 -5.3003504414105504e-08 -8.021244206837007e-08 -9.64020909016088e-08 5.03878257878148e-08 -3.237998370217526e-07 -4.603153545402253e-07 2.909401836875161e-07 1.9962248095016226e-07 2.1892280665289137e-07 -5.179802858964251e-07 8.56031996118876e-07 -9.12595083963945e-08 9.428930862570858e-06 3.967259015426028e-07 -6.303252061592431e-07 9.018620857378001e-09 -6.45894574438964e-08 8.893571761507204e-08 4.279097906564097e-07 3.2695696086412114e-06 -2.4060743290687216e-07 1.5127707822059906e-06 -3.173969330152458e-06 -3.749111158807789e-07 3.5902707813223324e-06
PC16 -1.928318516313628e-06 -4.842123728978747e-07 -5.23139362897341e-09 1.7422923566080642e-07 1.6353181695954287e-08 -1.3315704175949757e-07 -8.90803722269593e-08 -2.1054670739123672e-07 3.548994234650167e-08 4.753402858137338e-07 -1.4656393028253244e-07 2.29051402584146e-07 -1.4380544089617276e-07 5.033335771185917e-07 1.5278898394492637e-07 3.9672590154260273e-07 9.383382913360206e-06 -2.48005694703821e-07 -8.538781832035033e-08 -5.294813623319336e-07 3.514853467885073e-09 4.2236951105256265e-06 -5.906594616958213e-06 1.6730656571783413e-06 1.8825921814493835e-06 4.683079255576608e-06 -3.4351793844329316e-06 -4.1588945962856225e-06
PC17 -9.391957903347485e-07 1.4429881082584237e-07 6.06644416732626e-07 -2.7946780324000803e-07 -3.1225251591520695e-08 5.598974960844686e-07 2.2561716098573102e-07 -7.526966045831285e-08 1.2085772855534582e-07 4.937238390852563e-07 -1.6388700618964892e-07 2.745748406722008e-07 -4.2743650387101465e-09 7.203000462043172e-08 -1.281877608157469e-07 -6.303252061592437e-07 -2.480056947038211e-07 8.769870168620994e-06 3.0945252996467494e-07 -2.02609461788129e-07 9.373838477346616e-08 1.8420482767606283e-06 -5.410224877419097e-06 6.76494339204246e-06 1.0791007751567392e-05 -1.1299619950395362e-06 -1.2963740203388921e-05 -5.756076231446227e-07
PC18 -4.355800715440163e-07 -4.3078752895038254e-08 3.03856394317704e-07 -3.737526671964394e-07 -3.659401934828504e-07 -2.60053310593627e-07 -3.264631377436416e-07 1.2449770146262815e-07 -4.2061900831929396e-07 -2.262201682762058e-07 2.262811863100438e-07 2.4906963191798747e-08 -1.5121931143486392e-07 -1.213050845621148e-07 1.159094046283467e-07 9.01862085737787e-09 -8.53878183203501e-08 3.094525299646753e-07 8.458907714618208e-06 -1.315126306845924e-07 2.9337844606263347e-08 -1.5799094349422691e-06 1.886685083585806e-06 -1.2861172437078197e-07 4.732330202398519e-07 9.164602393644466e-07 9.107254411241779e-07 -3.238579510361964e-07
PC19 2.0375195446392673e-06 2.087345119025785e-07 -3.3032606423225917e-07 2.970994559077288e-07 -1.2812698748320974e-07 1.679730477944198e-07 -1.3681519085447855e-07 1.5475324205814248e-08 -2.6546638281998984e-07 -1.2832781328734936e-07 4.6139128769005433e-07 4.7228915735961653e-07 1.2682197321966746e-07 -9.319508638654623e-08 -8.519623793259253e-09 -6.458945744389651e-08 -5.294813623319335e-07 -2.0260946178812907e-07 -1.315126306845928e-07 8.498239021755466e-06 3.676356059005747e-07 -2.1555662779602798e-07 -3.2400291956834624e-06 1.418612908003648e-07 5.88964954393924e-06 -4.6266728403799784e-07 6.458213111762906e-06 -9.460010746183842e-07
PC20 2.965195609706704e-07 -6.092205061532833e-08 -2.8498939664154185e-07 1.0335281057712688e-07 1.2452558462421218e-07 6.43653650594143e-08 -4.4432109549120965e-07 -1.891749280453482e-07 2.50965109365225e-07 -4.6086333710130953e-07 -1.9202120044126997e-07 3.194041215063148e-07 -2.0909420309414554e-07 5.178170114353391e-08 -3.6401892989922405e-08 8.893571761507163e-08 3.5148534678849232e-09 9.373838477346634e-08 2.9337844606263148e-08 3.6763560590057445e-07 7.885252061470591e-06 -4.8584001275652e-07 -1.9136414653457992e-06 -1.5566364785985152e-07 6.609309647725878e-07 -7.303921714090253e-07 -5.066819108447666e-07 2.112181880902121e-06
proband 1.2277996510931722e-06 -2.9157113945203767e-07 -5.26159788306046e-06 -2.2935687749753155e-07 9.880405354780504e-07 -4.306999121742901e-07 1.6664556666282462e-06 -3.413434126686609e-06 -1.732131065388435e-06 5.224419883649488e-07 1.2474085006977388e-06 -3.2298702255767546e-06 -2.497857779098844e-06 2.622393551528297e-06 8.763975929950045e-07 4.279097906564098e-07 4.223695110525623e-06 1.8420482767606255e-06 -1.5799094349422702e-06 -2.1555662779602743e-07 -4.858400127565216e-07 0.0007235312216899363 -0.0003805577906209198 -0.00031207973914287033 -2.2906685977302218e-05 1.1217426246820911e-05 -5.046365879644934e-05 -3.7622754442305923e-05
paternal 0.00011451428055558908 -2.0024407425530247e-06 -1.3725133484698588e-06 1.810191890357852e-06 -5.580967438120729e-06 -6.084350391089004e-07 -3.054278330820851e-06 2.089138114019553e-06 6.640122485330881e-06 3.7171604752208296e-06 -2.299254759366077e-06 -2.921705253892061e-06 2.9406572436047465e-06 5.427591611360395e-06 -2.403896149565074e-06 3.2695696086412174e-06 -5.9065946169582055e-06 -5.410224877419094e-06 1.8866850835858078e-06 -3.2400291956834544e-06 -1.9136414653457764e-06 -0.0003805577906209197 0.002388743357555086 -3.95936060071646e-06 -0.0018866795521616008 -0.0014123077629165446 0.0002243077858031335 0.00010740785213543555
maternal 5.395764793207546e-05 -1.7865247847175456e-06 -1.6123234689255973e-05 6.864530443568273e-06 -5.6168670455112676e-06 4.695518691321002e-06 -1.7188802410995642e-06 6.690425807477297e-06 5.73351034831751e-07 -7.273129658379229e-07 -2.405127719706668e-06 6.408052192309248e-06 -1.8818388631998009e-06 3.8088526959679495e-06 4.524050834493991e-06 -2.4060743290687724e-07 1.6730656571783425e-06 6.764943392042467e-06 -1.2861172437078345e-07 1.4186129080036246e-07 -1.5566364785985438e-07 -0.00031207973914286946 -3.95936060071685e-06 0.0023696378100108635 0.00010165031826414055 0.00023083934144024467 -0.001764389275828024 -0.001653077466117104
gpp -0.00024971713134390005 4.602887866735414e-06 4.3588445599272386e-06 -8.658255157335692e-06 8.737269264852919e-06 -1.2303868456262037e-05 5.897952072013916e-06 9.893704324103844e-07 1.5069131660881224e-06 -2.8504490787630198e-06 -2.3794189652546128e-07 -5.284439593754074e-06 1.4697795774848965e-06 -1.2815821606761096e-05 4.887375235315197e-06 1.512770782205974e-06 1.8825921814493697e-06 1.0791007751567396e-05 4.732330202398516e-07 5.8896495439392335e-06 6.609309647725606e-07 -2.2906685977302e-05 -0.0018866795521616014 0.00010165031826414037 0.005551471409264765 -0.001462031422019504 -6.287066650174607e-05 -5.954594115825088e-05
gmp 2.8180890402215363e-05 3.346448514487188e-06 7.413290277648176e-06 -2.157000757965753e-06 -3.5237986654806935e-06 1.1240591156198585e-05 3.3802788736022836e-06 -2.0990867011289306e-06 -9.464901201177166e-06 -5.305394740023092e-06 2.8888576776819815e-06 1.7221761941142016e-05 -4.268938215198355e-06 -2.7824313426757233e-06 8.782550787786788e-07 -3.1739693301524527e-06 4.683079255576616e-06 -1.129961995039541e-06 9.164602393644411e-07 -4.626672840380037e-07 -7.303921714090381e-07 1.1217426246821021e-05 -0.0014123077629165446 0.00023083934144024477 -0.0014620314220195054 0.004172753972599983 -0.00015747609994793676 -0.0001772772071632596
gpm -9.883250738876301e-05 5.586955805562097e-06 1.5413050108406898e-05 -4.515224015726136e-06 3.1095526770177615e-06 4.858491284668697e-06 -1.833719827818476e-06 1.187070540044046e-06 -2.52529083793626e-07 3.152128194189308e-07 -5.053767723466579e-06 3.039044335370209e-06 5.908370588375018e-06 -6.576037349325976e-06 -5.903894430129935e-06 -3.74911115880772e-07 -3.435179384432935e-06 -1.2963740203388923e-05 9.107254411241778e-07 6.458213111762909e-06 -5.06681910844767e-07 -5.046365879645026e-05 0.00022430778580313372 -0.001764389275828024 -6.2870666501746e-05 -0.0001574760999479364 0.0038875295435847625 -0.0002127841964186473
gmm -4.0393246111185194e-05 8.187894927414294e-06 1.4360401282265725e-05 -6.645735870108759e-06 4.099112148358916e-06 -8.731331218200799e-06 2.8712574595483165e-06 -1.4693453816697386e-05 1.1013865484476036e-06 -8.845086002186585e-08 -2.962002729030406e-07 -7.068008323412391e-06 2.2486198499437987e-06 -8.211088291324862e-07 -1.2854507775847556e-06 3.5902707813223396e-06 -4.158894596285621e-06 -5.7560762314463e-07 -3.238579510361944e-07 -9.460010746183805e-07 2.1121818809021284e-06 -3.7622754442306906e-05 0.00010740785213543627 -0.0016530774661171028 -5.954594115825108e-05 -0.0001772772071632596 -0.00021278419641864813 0.003797785776427296
