 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.635977418466818e-07 1.5401111177090503e-07 -4.607386157666033e-08 -1.4866927638691004e-09 1.9708752712863114e-07 -1.8003702292009305e-07 5.439594452468162e-08 -1.294806149241974e-07 2.177757774421509e-07 -6.4733140806408224e-09 7.111974445794313e-06 -2.0280341361013632e-07 2.4868966368598205e-07 -3.0982963898422843e-07 -8.133823589728695e-08 -1.422358775082417e-07 -3.4357199115922475e-07 1.8600138185973747e-07 2.4277078828089973e-07 2.2050715207607243e-07 -2.833842004627589e-08 6.833514149039844e-07 -2.0065491396545085e-06 -1.1493682623056758e-06 2.7344711687426076e-06
PC11 2.44680564132453e-07 -9.442508239651024e-08 -3.2224289380373017e-08 1.6886108684611253e-07 -4.6792666102935904e-08 -7.316650847061803e-07 -1.7928211760984464e-07 5.449559719170235e-07 -2.5595005168934425e-07 -1.8228617214149911e-07 -2.0280341361013624e-07 7.096965123681135e-06 -1.5159396442885255e-07 4.623394939932075e-08 -2.3260011754347122e-07 1.3954658160007556e-07 1.6984331206218462e-07 1.33459682866361e-07 -2.6430089840954373e-10 3.011241634090133e-07 2.3574273544240868e-07 -1.5254525954913775e-06 3.6940808083729674e-06 1.7082625143443951e-06 -3.290888170982459e-06
PC12 -3.1338631303231287e-07 3.4086245535387137e-07 -1.7370714450370193e-07 1.3701862728098718e-07 -4.5731993906910837e-07 3.700980368446315e-07 9.760588329910992e-08 1.0910906416114506e-07 2.6695842938335903e-07 -1.298513763182023e-07 2.4868966368598184e-07 -1.5159396442885252e-07 6.604060049239976e-06 -2.1139183882989526e-08 -9.537136162353155e-08 -1.6013206290888126e-07 -1.3253107406670812e-08 -7.583944046045275e-08 -3.3060640805048256e-08 8.060160502464263e-08 -9.443774852808698e-08 -1.1974233099008552e-06 -5.060073169597156e-07 1.0387497701311775e-06 5.501658167545006e-07
PC13 7.999755779085246e-07 -8.921316149987564e-08 2.476422103172585e-07 -4.3330629067465475e-07 -2.1255814590151785e-07 -5.553299298834845e-07 -2.4601729721418876e-07 2.527537595354962e-07 -1.0467179517682142e-08 -1.3932169148913524e-08 -3.098296389842284e-07 4.623394939932072e-08 -2.113918388298949e-08 6.604650452046778e-06 -2.5156065877032476e-07 4.798751318116687e-07 2.4609800842113593e-07 3.532568489779326e-08 -2.2358376282698893e-09 3.968556468157425e-11 4.9881151876108386e-08 8.169626005345553e-07 2.5703751668011885e-06 -2.505944922285292e-06 -7.239290843096634e-07
PC14 7.141783326234593e-07 -1.6824846839843674e-07 -3.24377777716063e-07 -4.986168233413085e-08 -5.305891321671782e-08 2.0791643995594267e-07 -2.7668616482570053e-08 -3.712587645003707e-08 -7.584537358096487e-08 -2.9813533943299544e-07 -8.133823589728708e-08 -2.326001175434714e-07 -9.537136162353143e-08 -2.515606587703247e-07 6.928121751067397e-06 -3.367946280847043e-08 -9.909417110167275e-08 7.321552320247506e-09 2.0753129151137706e-07 1.2296668503077672e-07 -3.631679078706613e-08 6.979434022399685e-07 2.075746414729133e-06 -3.970446304774031e-06 -1.0839414658391613e-06
PC15 -8.491238146776808e-07 -3.036695043821126e-07 2.987913406245558e-07 1.170476298893767e-08 -7.518313452241842e-08 -1.518122195292197e-08 4.132705564670085e-08 -3.5377880361097353e-07 -2.225309799984577e-07 1.4866378432727826e-07 -1.4223587750824185e-07 1.395465816000757e-07 -1.6013206290888137e-07 4.798751318116685e-07 -3.367946280847058e-08 6.662425140993183e-06 2.178641031747953e-07 -2.527989478175774e-07 -6.749011737365913e-08 6.492598220229725e-08 3.2371987912533336e-08 1.6407359244426782e-06 8.887501915791175e-07 -1.7144443204937962e-06 1.4003874864819762e-06
PC16 -3.9522800411990263e-07 -2.3810711975765875e-07 -7.887041096983386e-08 1.2915601769652514e-08 8.021591443590384e-08 -1.1767424025713168e-07 2.97688254946395e-08 -1.2618196151601875e-08 1.002244075003072e-07 3.445712337489279e-07 -3.435719911592245e-07 1.698433120621845e-07 -1.3253107406670666e-08 2.46098008421136e-07 -9.909417110167269e-08 2.1786410317479526e-07 6.562624460183957e-06 4.277824561068923e-08 -1.9963961493098054e-07 -2.6624370398527086e-07 -1.573276677769943e-07 1.4907363641099152e-06 -2.1207243498903574e-06 3.690821599254855e-06 1.869158175628836e-07
PC17 -3.4398180168508153e-07 -4.4960340791349765e-09 6.839431971476338e-07 -1.1170243941274597e-07 1.2796415133470966e-07 4.272503235451629e-07 2.9257931689249347e-07 -4.3375067677290914e-08 8.725844693796468e-08 3.037561381937949e-07 1.8600138185973768e-07 1.3345968286636112e-07 -7.583944046045274e-08 3.532568489779312e-08 7.321552320247517e-09 -2.5279894781757757e-07 4.277824561068925e-08 6.361554950613177e-06 2.1782446469567527e-07 -1.4666359136783197e-07 3.685158034708471e-08 3.355976781001807e-07 5.4736170322163715e-06 -7.884121093437946e-06 -1.8445007512991538e-06
PC18 6.492309723124388e-07 -2.175193372246243e-08 6.985643562767618e-08 -3.256983059061542e-07 -1.8032165358453921e-07 -1.351258381201455e-07 -9.18934402365208e-08 7.45043901768973e-08 -1.5077529310566752e-07 -2.046166401459054e-07 2.4277078828089994e-07 -2.6430089840954373e-10 -3.306064080504815e-08 -2.2358376282698934e-09 2.0753129151137696e-07 -6.749011737365902e-08 -1.9963961493098072e-07 2.1782446469567527e-07 6.1796649728969e-06 -1.4650388547192648e-07 7.507829177904017e-08 -6.548792128099128e-07 1.5142117143954826e-06 -1.5373804627372767e-07 -7.391360032161297e-07
PC19 1.182206419887055e-06 8.753745829366519e-08 -2.041231544309197e-07 2.312564025379141e-07 -1.4831818761959468e-07 2.6115448378188043e-07 -1.7470913264906067e-08 -3.3915226023972735e-08 -2.0977096245755913e-07 -2.2025314584337223e-07 2.205071520760724e-07 3.011241634090134e-07 8.060160502464271e-08 3.968556468154128e-11 1.2296668503077677e-07 6.492598220229718e-08 -2.662437039852708e-07 -1.4666359136783183e-07 -1.465038854719264e-07 6.342572402527526e-06 1.895977676637212e-07 -2.2329775990648578e-07 2.4162623623778573e-06 2.685444744742688e-06 -5.18679818378584e-06
PC20 5.707258659238586e-07 2.5435629227917e-08 1.60938251411641e-07 9.504661931819269e-08 1.6943608828469075e-10 1.0089549704045386e-07 -2.718316184133976e-07 -1.769901366499415e-07 1.2933048976967497e-07 -2.3029887958643228e-07 -2.8338420046275812e-08 2.3574273544240887e-07 -9.443774852808702e-08 4.9881151876108485e-08 -3.631679078706611e-08 3.23719879125333e-08 -1.5732766777699441e-07 3.6851580347084604e-08 7.507829177904016e-08 1.895977676637215e-07 5.822752915884094e-06 -7.419458081421381e-07 1.3200651242453376e-07 -1.9929191748746893e-06 2.702069699055572e-06
proband -1.3170720894597565e-06 4.787024111863961e-07 -5.76591447550863e-07 -1.0986568681150135e-06 5.729905710799507e-07 -2.95429701186528e-07 2.379308758261249e-06 -2.196934770504679e-06 -4.4175979576544234e-07 -1.247247634788735e-07 6.833514149039849e-07 -1.525452595491379e-06 -1.1974233099008557e-06 8.169626005345547e-07 6.979434022399692e-07 1.6407359244426773e-06 1.4907363641099156e-06 3.355976781001798e-07 -6.548792128099125e-07 -2.2329775990648533e-07 -7.419458081421393e-07 0.0003854143122044894 -0.0002036910924925397 2.305803131804651e-05 1.0217825515660906e-05
maternal 4.391323287022443e-05 3.925927797263477e-08 -5.127681564877829e-06 3.84968287753497e-06 -3.304700342740248e-06 -2.3268163456656195e-06 3.099851459984952e-07 1.2386387869257924e-06 4.859044305241914e-07 4.2013601861217587e-07 -2.006549139654512e-06 3.694080808372968e-06 -5.060073169597159e-07 2.570375166801191e-06 2.0757464147291326e-06 8.887501915791123e-07 -2.1207243498903557e-06 5.473617032216375e-06 1.5142117143954833e-06 2.4162623623778556e-06 1.3200651242453257e-07 -0.00020369109249253957 0.0017616395935746265 -0.0014002787009023115 -0.0011594125381195804
gpm -9.359453618337801e-05 1.9097870545007317e-06 7.541695871385305e-06 -2.4858291797300522e-06 2.221439625276527e-06 3.6431019025567376e-06 -1.4394131284173625e-06 2.8441651943933494e-06 1.8716131559279476e-06 -2.232873865339806e-06 -1.1493682623056817e-06 1.7082625143444019e-06 1.0387497701311743e-06 -2.5059449222852893e-06 -3.970446304774025e-06 -1.7144443204937832e-06 3.690821599254854e-06 -7.884121093437945e-06 -1.5373804627372262e-07 2.685444744742692e-06 -1.992919174874685e-06 2.3058031318046228e-05 -0.00140027870090231 0.0033250851801388138 -0.0004747140106714965
gmm -2.4877693502020878e-06 2.982470964106275e-06 5.667725667114235e-06 -3.8318380580079546e-06 1.702511358284446e-06 6.518191882216964e-07 3.7207294682962675e-07 -5.487355703217033e-06 -1.4933142877998473e-06 -3.477041784294711e-07 2.7344711687426165e-06 -3.2908881709824627e-06 5.501658167545033e-07 -7.239290843096692e-07 -1.0839414658391651e-06 1.400387486481975e-06 1.8691581756288262e-07 -1.844500751299161e-06 -7.391360032161341e-07 -5.186798183785842e-06 2.702069699055573e-06 1.0217825515660877e-05 -0.0011594125381195815 -0.00047471401067149434 0.002929051311882954
