 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.688809191048976e-07 4.486702172717569e-08 3.7152844152959e-07 7.113288767419061e-08 2.323207532703069e-07 -2.545342896852502e-08 9.102965015807765e-08 -2.2635977187092392e-07 -6.998935054201091e-08 -2.937478942072632e-07 1.010074606496204e-05 -3.3128779089586824e-07 -4.802270836462701e-09 -2.403115528930226e-07 6.033214834711257e-08 1.874951364234747e-07 -1.179099916385003e-07 -2.155299293655404e-07 1.4955859540687565e-07 3.777556803479689e-07 -2.3708484773137693e-07 1.464491447732377e-06 -1.6092814209213679e-06 -3.154946859070631e-06 -2.3963397531162522e-06 3.892835255103711e-06 -4.725551249179535e-06 7.458231272768652e-07
PC11 1.8329634085408313e-06 -3.887196107945664e-08 -3.764818738902826e-07 2.50062400063179e-07 7.041870960627979e-08 -6.211171374608174e-07 -4.101573792755746e-07 7.752724448118817e-07 -5.783720928802623e-07 6.886509262727493e-08 -3.3128779089586787e-07 1.002335500335699e-05 -1.91887828545451e-07 3.10785991063332e-08 -2.5350996153396276e-07 2.3053683497791272e-07 2.596633736334935e-07 2.480235813695403e-07 7.818867449901795e-08 3.49037961709577e-07 3.292628617427292e-07 -2.7439336671108473e-06 -3.460540625319736e-06 6.589022378851059e-06 -4.175086960142499e-06 1.6042040080193616e-05 3.4533727042194077e-06 -7.755109007934579e-06
PC12 -3.0260836676817373e-06 5.264000290120183e-07 -4.629182834365039e-07 2.3250485781389274e-09 -8.263036185031736e-07 4.4597627935297533e-07 2.400090005237398e-07 1.0581058152209017e-07 2.593486784919949e-07 -3.6722500570769526e-07 -4.802270836462599e-09 -1.9188782854545114e-07 8.816093635524446e-06 7.799902075893656e-08 -1.1106166037020917e-07 -5.08914321066449e-07 -1.5763796666330209e-07 -1.949945896386777e-09 -1.9135146391561823e-07 1.6730102171251784e-07 -1.9166136292001828e-07 -2.588886723070902e-06 3.1245718878010428e-06 -1.3020759132387953e-06 5.946921395971612e-07 -3.6461243247487973e-06 5.40101303136445e-06 1.4234232457573734e-06
PC13 2.1849066753655534e-06 -1.5256120231568482e-07 4.1178520896496544e-07 -4.2092403166687364e-07 -3.760456231539448e-07 -6.327880423677257e-07 -2.894083968556913e-07 2.7687073286552836e-07 2.750724270024697e-08 -4.6631141220333636e-08 -2.403115528930225e-07 3.107859910633325e-08 7.799902075893643e-08 9.0237823844015e-06 -5.525783559581384e-07 8.095800996916848e-07 4.1999047716462363e-07 6.706968999687726e-08 -5.116698626971522e-08 -9.628914848471339e-08 5.714746282467362e-08 2.2390622369789817e-06 4.658211883050441e-06 4.518649078074012e-06 -1.2810977121979512e-05 -1.3973600788838342e-06 -8.082478219596777e-06 -1.6709599744295045e-07
PC14 -1.0287810527770982e-06 -2.8606966924950556e-07 -7.051600134374805e-07 1.1592584278313502e-07 -2.6530394490063882e-08 3.819447277654012e-07 -1.8025216227150468e-07 4.3848874750964374e-08 -1.0142876389046121e-07 -5.550271585392372e-07 6.033214834711281e-08 -2.535099615339628e-07 -1.1106166037020933e-07 -5.525783559581384e-07 9.60033933494906e-06 -3.1909781714820275e-08 1.5348304353313386e-07 -6.195127385888361e-08 1.59478919321308e-07 1.6931327768040487e-08 4.144555641308957e-08 1.2933318192290657e-06 -2.601706551025681e-06 5.027985320762754e-06 5.749150430483229e-06 2.6825506807849586e-08 -6.710993977026703e-06 -1.4634227737237905e-06
PC15 -1.6702776576335464e-06 -5.085855784842897e-07 3.4199055164891543e-07 -6.132538470378155e-08 -3.061977197788534e-08 -1.174519010079096e-07 8.710065599944088e-08 -2.617960481532897e-07 -3.668045552202099e-07 2.730473596122988e-07 1.8749513642347456e-07 2.3053683497791312e-07 -5.089143210664493e-07 8.095800996916845e-07 -3.1909781714820116e-08 9.171224696522328e-06 3.0358820138074345e-07 -5.268323621387785e-07 4.9885610895787934e-08 -6.597188487266262e-08 1.2396393368466484e-07 5.085534636825559e-07 3.0674162021929937e-06 6.048881490686262e-07 1.1262855471403992e-06 -2.284032145491664e-06 -6.317788150792688e-07 2.195275445919736e-06
PC16 -1.8059282369800574e-06 -4.1227968990542165e-07 4.6687810979380674e-08 1.3557539639132591e-07 -5.2785692250318454e-08 -9.024084247369086e-08 -2.03548853951168e-08 -1.5722695329988193e-07 3.732144937494539e-08 4.984119320451798e-07 -1.1790999163850035e-07 2.596633736334941e-07 -1.5763796666330272e-07 4.1999047716462353e-07 1.5348304353313391e-07 3.035882013807435e-07 9.186101576469187e-06 -1.3184285413467975e-07 -6.680354766787046e-08 -5.388355547354367e-07 7.70189200527833e-10 3.075723540496208e-06 -4.118002866174446e-06 1.6617398284393568e-06 1.133964493370742e-06 3.727588423384183e-06 -1.3799714837583197e-06 -4.874083653938669e-06
PC17 -5.190132018695542e-07 1.1395804795141596e-07 6.560491247686543e-07 -1.954156065492884e-07 -9.632676054037109e-08 4.6472470200968196e-07 2.4828080631485206e-07 -5.735978282211223e-09 5.091323384852894e-08 4.6284462212427283e-07 -2.1552992936554022e-07 2.480235813695402e-07 -1.949945896386906e-09 6.706968999687672e-08 -6.195127385888338e-08 -5.268323621387787e-07 -1.318428541346799e-07 8.628608761985299e-06 3.2747325155485374e-07 -1.7031208050842633e-07 1.3569910984690333e-07 1.6151743709907497e-06 -4.775064109988344e-06 6.697868770241573e-06 1.0377488943974749e-05 -1.5307001868354551e-06 -1.2767032935760703e-05 -2.939891375113424e-07
PC18 1.1274735779498635e-08 -5.6468710944565325e-08 4.3826638392503846e-07 -3.3628808158478787e-07 -2.394808326003535e-07 -2.21137637435378e-07 -3.397190182368499e-07 1.296851894055056e-07 -3.4318839701226943e-07 -3.59680012074502e-07 1.495585954068755e-07 7.81886744990179e-08 -1.9135146391561836e-07 -5.11669862697154e-08 1.5947891932130794e-07 4.9885610895788053e-08 -6.680354766787042e-08 3.2747325155485385e-07 8.353741336551416e-06 -1.6684245246491304e-07 -1.2704833292821831e-08 -2.0226941877471008e-06 1.5730573893004055e-06 6.218632388644753e-07 2.5627360080086823e-06 -1.0194618711131987e-07 2.032787319786971e-08 -2.1717517360028233e-07
PC19 2.2061143243306433e-06 1.9396571117866364e-07 -1.6819793628470653e-07 2.091573344289483e-07 -1.415748432128659e-07 7.70007975393468e-08 -1.0548362301315742e-07 -3.085296840052802e-08 -2.791832999283028e-07 -1.2387839209130474e-07 3.7775568034796877e-07 3.490379617095769e-07 1.6730102171251792e-07 -9.628914848471334e-08 1.6931327768040213e-08 -6.597188487266262e-08 -5.388355547354369e-07 -1.703120805084264e-07 -1.66842452464913e-07 8.226284755064313e-06 2.3903176076027467e-07 -1.9893774834198552e-07 -2.5621195688955237e-06 -9.779838734944367e-07 4.8053952335441845e-06 -8.085084377771832e-07 6.647138489405299e-06 1.8836721044051074e-07
PC20 4.955216599324264e-07 -5.526475948086189e-08 -1.69316255662725e-07 1.1604180966492535e-07 1.20280743168545e-07 -2.11139315425777e-08 -4.446080498664001e-07 -1.3728396853300212e-07 1.5889919268958276e-07 -4.0668256731636827e-07 -2.3708484773137688e-07 3.2926286174272934e-07 -1.916613629200185e-07 5.7147462824673604e-08 4.144555641308981e-08 1.2396393368466515e-07 7.70189200527449e-10 1.35699109846903e-07 -1.2704833292821887e-08 2.390317607602744e-07 7.735607622183352e-06 -4.877185105557842e-07 -2.8899913927915014e-06 -5.198253790824193e-07 1.3255773231310793e-06 7.347328706316489e-07 -5.808094479214959e-07 3.708679310707689e-06
proband 1.150688332615159e-06 -3.5451332798513035e-07 -4.464508714678127e-06 -1.1725726954924618e-07 7.83887391631333e-07 3.483592685607592e-07 2.4774211737372365e-06 -3.728473605610579e-06 -1.9635773869797538e-06 1.0707912088995899e-07 1.4644914477323738e-06 -2.743933667110845e-06 -2.5888867230709006e-06 2.2390622369789826e-06 1.2933318192290643e-06 5.08553463682555e-07 3.075723540496209e-06 1.615174370990753e-06 -2.0226941877471024e-06 -1.9893774834198547e-07 -4.877185105557843e-07 0.0006213840419411627 -0.0003191765163301805 -0.0002507819265473555 -3.292112295592082e-05 1.0816744164508574e-05 -5.647913096018172e-05 -4.701528606532489e-05
paternal 0.0001365287506525061 -2.499785346993545e-06 -1.939655030560296e-06 3.0325160861406908e-06 -5.583288329527494e-06 1.698460299054263e-07 -2.5434741164405423e-06 2.620040203989012e-06 7.121013832263472e-06 4.395959192829003e-06 -1.6092814209213636e-06 -3.460540625319732e-06 3.1245718878010483e-06 4.658211883050443e-06 -2.601706551025677e-06 3.067416202193002e-06 -4.118002866174446e-06 -4.7750641099883404e-06 1.5730573893004127e-06 -2.5621195688955275e-06 -2.8899913927914947e-06 -0.00031917651633018104 0.002767559319308931 -8.525787773174652e-05 -0.0021965601071025718 -0.0017117495992409193 0.0002755900984191477 0.0001265126425710261
maternal 6.73594859400216e-05 -2.286844321096e-06 -1.6241027908788398e-05 7.799029191847847e-06 -4.441412020054489e-06 4.437297279181101e-06 -1.8492202965560699e-06 5.2369474421364525e-06 7.443645534183965e-07 -8.346637508212307e-08 -3.154946859070613e-06 6.5890223788510525e-06 -1.302075913238791e-06 4.5186490780740135e-06 5.027985320762769e-06 6.048881490686102e-07 1.6617398284393585e-06 6.697868770241579e-06 6.218632388644794e-07 -9.779838734944426e-07 -5.19825379082431e-07 -0.000250781926547356 -8.525787773174662e-05 0.0027813013256399073 0.00013471179958153762 0.00028247765783405145 -0.0021187231117415937 -0.0019779584956461267
gpp -0.00031600741584161346 5.014556194309189e-06 6.05568498695292e-06 -1.062956474261549e-05 7.997346657539906e-06 -1.1267288549653197e-05 4.494408380835859e-06 1.0148589994284615e-06 2.978280489622187e-07 -4.427222799548808e-06 -2.3963397531162658e-06 -4.175086960142488e-06 5.946921395971515e-07 -1.2810977121979516e-05 5.749150430483227e-06 1.1262855471403825e-06 1.1339644933707407e-06 1.0377488943974742e-05 2.5627360080086806e-06 4.80539523354419e-06 1.3255773231310771e-06 -3.2921122955920834e-05 -0.002196560107102572 0.00013471179958153738 0.006581022846914817 -0.0017064445096046695 -9.479273173983244e-06 -0.00011643970744094406
gmp 3.990716536194805e-05 4.500916970354718e-06 6.980270514594383e-06 -3.2117355557003624e-06 -3.694069399823007e-06 9.649004355876569e-06 1.653515018624401e-06 -3.379866115293441e-06 -7.855607601315427e-06 -4.9616843529983125e-06 3.892835255103722e-06 1.60420400801936e-05 -3.6461243247487965e-06 -1.3973600788838344e-06 2.6825506807848045e-08 -2.284032145491664e-06 3.727588423384184e-06 -1.5307001868354598e-06 -1.0194618711132727e-07 -8.085084377771843e-07 7.347328706316411e-07 1.0816744164509236e-05 -0.00171174959924092 0.0002824776578340511 -0.0017064445096046695 0.0049565394936901645 -0.00018863494303730693 -0.00018856357318153085
gpm -0.0001227003751432075 7.237620597393248e-06 1.650698362524762e-05 -5.5160985246393216e-06 1.9781749430203193e-06 5.416327636041646e-06 -5.084928960475216e-07 2.459975694688443e-06 5.463781203351321e-07 2.1708026691881647e-07 -4.725551249179552e-06 3.4533727042194158e-06 5.401013031364446e-06 -8.082478219596774e-06 -6.7109939770267115e-06 -6.317788150792589e-07 -1.3799714837583155e-06 -1.2767032935760703e-05 2.0327873197871864e-08 6.647138489405306e-06 -5.808094479214868e-07 -5.647913096018148e-05 0.00027559009841914743 -0.002118723111741591 -9.479273173983417e-06 -0.00018863494303730653 0.004659835926054078 -0.0002481451053127262
gmm -6.719024268230569e-05 1.0252955676872167e-05 1.2418164669938316e-05 -7.94145790189055e-06 3.0282372700387826e-06 -9.217247177422492e-06 9.751813210704218e-07 -1.4695341026628292e-05 7.979207155249959e-07 8.449662282206551e-08 7.458231272768508e-07 -7.755109007934574e-06 1.4234232457573687e-06 -1.6709599744295878e-07 -1.4634227737238034e-06 2.195275445919759e-06 -4.8740836539386755e-06 -2.9398913751135664e-07 -2.1717517360028884e-07 1.883672104405139e-07 3.7086793107076984e-06 -4.7015286065324474e-05 0.00012651264257102618 -0.001977958495646129 -0.00011643970744094426 -0.00018856357318153106 -0.00024814510531272254 0.0046179150651122795
