 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -2.655600987334795e-07 2.05050000021135e-07 -2.709345284466984e-07 -1.0429241768566405e-08 3.9021461054390203e-07 -2.412491644801938e-07 3.172597587881265e-07 -3.154104831009392e-08 3.727437318848654e-07 -3.482558990228729e-08 9.95811937690381e-06 -3.1216716145421225e-07 1.0552212324767526e-07 -5.031541091827299e-07 -1.3267610798104071e-07 -1.3015991897177908e-07 -5.596612230677365e-07 4.1991786917254163e-07 4.0621639747248594e-07 1.7078072110482553e-07 -7.083584999403739e-08 1.5370268182068848e-06 -5.797488754787722e-06 -2.3236709845451438e-07 5.721788534963808e-06
PC11 3.2652491443175183e-07 -1.155588785456473e-07 -3.2060786395961695e-07 2.848591480023127e-07 4.8990930811017155e-08 -1.0331244330721417e-06 -2.200714537543212e-07 8.159028058192781e-07 -1.759995058433857e-07 -2.7506335897417035e-07 -3.1216716145421236e-07 1.0088781071920064e-05 -1.6926734933684774e-07 -1.5861776128890087e-08 -4.52047370818249e-07 4.3669035798600813e-07 2.9021651368697757e-07 2.3835464838963848e-07 -2.1589796422108184e-07 3.635140385899327e-07 4.063372540769319e-07 -2.8005187692875337e-06 7.2965213681871044e-06 1.494543918409841e-06 -2.5572298222426383e-06
PC12 -3.1321768313029946e-07 4.444244266062025e-07 -1.2714482771433232e-07 1.5474581516429963e-07 -6.236783648146935e-07 7.01856787418761e-07 4.3556427111256094e-08 -7.406767460919281e-08 6.566537538919853e-07 -1.6828114706312566e-07 1.0552212324767497e-07 -1.6926734933684772e-07 9.595685161823628e-06 1.2107997512045407e-08 -3.736977414379781e-07 -4.162913401134509e-07 -5.532909929950062e-08 -2.7360586101259527e-07 -5.229888547087826e-08 -2.114171360860035e-08 -6.871177735562386e-08 -2.321506892199594e-06 1.7962903595931483e-06 3.631891385818361e-07 -3.05633605699968e-06
PC13 2.0884745544618534e-06 -1.5952011040579005e-07 6.148679310775543e-07 -5.498081829590282e-07 -3.143997562489048e-07 -8.056094371132612e-07 -4.2328914535372837e-07 3.7681441235148835e-07 -8.207514383502912e-08 -9.632034641961457e-08 -5.031541091827304e-07 -1.586177612888996e-08 1.2107997512045605e-08 9.257472059627712e-06 -3.8716105805597967e-07 8.360115126351498e-07 3.292076640976679e-07 2.6729454816377673e-08 4.784676878803546e-08 5.498167520143107e-10 -4.852914850446249e-08 5.826537283948661e-08 3.112580466411327e-06 -5.395721807867078e-06 3.2673068680537357e-06
PC14 -2.3823048272930288e-08 -2.923386441380106e-07 -4.680579305966953e-09 -1.811505337749162e-07 8.59752880351178e-08 1.8263758054705221e-07 -3.0076310437686125e-07 3.116459515968001e-08 -2.8663336224795755e-07 -3.2474372481414265e-07 -1.3267610798104058e-07 -4.5204737081824877e-07 -3.736977414379783e-07 -3.8716105805598e-07 9.933947256830224e-06 -1.1351470049027758e-07 -1.0204511737737537e-07 3.656620568651705e-08 2.8397503542386537e-07 1.3058221313114646e-07 5.855214556024271e-10 1.5636773897048256e-06 1.155108745841575e-06 -7.535722863951305e-06 2.4496024367583814e-06
PC15 -1.4931234862735616e-06 -4.6436534980770403e-07 3.962556827756512e-07 1.5517044904242e-07 -1.708860969524898e-07 -1.5635611422488086e-07 2.1437311806467352e-07 -7.276085085022064e-07 -5.358582929003231e-07 8.180176304063913e-08 -1.301599189717788e-07 4.366903579860081e-07 -4.1629134011345077e-07 8.360115126351498e-07 -1.1351470049027783e-07 9.373341474215091e-06 1.9811991414815952e-07 -2.8652992705371387e-07 -1.4273310092942557e-09 -2.637793939153797e-07 -4.8395754246910124e-08 1.999954282739812e-06 2.7874760700225755e-08 -4.395148944836031e-06 8.206824861578041e-06
PC16 -2.378414924607862e-06 -2.5600133995265515e-07 -8.204831791613955e-08 7.961483037177202e-08 1.8101383472816256e-07 -5.849971478801482e-08 -2.719708616692728e-07 9.947730688962319e-08 2.569926467988534e-07 4.390813717817419e-07 -5.596612230677363e-07 2.9021651368697735e-07 -5.532909929950065e-08 3.292076640976677e-07 -1.0204511737737539e-07 1.9811991414815954e-07 8.954019457468217e-06 1.863547260191252e-07 -7.629946817672803e-07 -5.853613802718966e-07 -2.63456447051713e-07 1.2039963424906617e-06 -2.411487294512479e-06 5.0614221639733005e-06 2.2112377915054877e-06
PC17 -4.0348811209844694e-07 -3.5747412473153076e-08 6.354730440726634e-07 -2.5485714805310507e-07 7.610185194503758e-08 2.981165973607252e-07 1.607143140781126e-07 -3.0101855560686256e-07 4.765651626601701e-07 4.735645657555987e-07 4.1991786917254174e-07 2.383546483896383e-07 -2.7360586101259516e-07 2.672945481637782e-08 3.656620568651706e-08 -2.865299270537138e-07 1.8635472601912515e-07 8.910828257865814e-06 2.719850244504796e-07 -4.4087611888060617e-07 2.2874253494801894e-07 -1.634353865398919e-06 9.802075199491835e-06 -1.2159670175984494e-05 -3.7096029573786416e-06
PC18 1.6580323339049862e-06 8.83358973104441e-09 6.31207285196583e-08 -3.9501794120653236e-07 -3.595490415166175e-07 -1.8999533516304707e-07 -4.148961059115952e-08 -1.5710255142089597e-08 9.750599311331354e-08 -1.8794252687591704e-07 4.0621639747248567e-07 -2.1589796422108187e-07 -5.2298885470878305e-08 4.784676878803547e-08 2.8397503542386526e-07 -1.4273310092941234e-09 -7.629946817672804e-07 2.719850244504793e-07 8.746881029759419e-06 -2.398447491291874e-07 1.6457252923618763e-07 -1.5908482332459202e-06 2.589609531822683e-06 -1.2370468785038944e-06 1.6558962623631384e-06
PC19 8.325082049286545e-07 1.531436985891886e-07 -7.891564357694721e-07 3.01395442311735e-07 -9.474846578295435e-08 3.625977381333445e-07 9.623977722113262e-08 2.0999606560602298e-07 -7.362139868300481e-07 -5.822109872608409e-07 1.707807211048254e-07 3.6351403858993287e-07 -2.11417136086005e-08 5.498167520146262e-10 1.305822131311465e-07 -2.6377939391537984e-07 -5.853613802718966e-07 -4.40876118880606e-07 -2.398447491291876e-07 8.976571449782302e-06 4.4393293831041613e-07 7.555156171545728e-07 1.9525873768957823e-06 6.306159578008812e-06 -7.84656726574407e-06
PC20 3.16731094174853e-07 5.759395851598957e-08 -2.164191514487729e-07 1.3537631250155275e-07 1.2122178135013383e-07 3.4377216009959907e-07 -4.149046340823596e-07 -2.0340573095580803e-07 1.5258514804818955e-07 -3.60670158371936e-07 -7.083584999403752e-08 4.063372540769318e-07 -6.871177735562353e-08 -4.8529148504462553e-08 5.855214556026981e-10 -4.8395754246910256e-08 -2.6345644705171256e-07 2.2874253494801905e-07 1.6457252923618758e-07 4.4393293831041613e-07 8.255905079738788e-06 -1.1941535596113817e-06 -3.5333325098162885e-07 -3.8097789199651506e-06 6.683383639914917e-06
proband 1.580775371821363e-05 7.194473720118665e-07 1.0240084594494741e-07 -1.6210235622157657e-06 1.5790107438937695e-07 -6.706785184978884e-08 3.6399743103204263e-06 -3.155832362328027e-06 -2.1978846730800844e-06 2.8813140917153794e-07 1.5370268182068848e-06 -2.8005187692875396e-06 -2.321506892199595e-06 5.8265372839486246e-08 1.5636773897048284e-06 1.99995428273981e-06 1.2039963424906615e-06 -1.634353865398919e-06 -1.5908482332459197e-06 7.555156171545715e-07 -1.1941535596113832e-06 0.0005279098985315907 -0.00027040157909234106 4.934235420770964e-05 3.0192505985691843e-06
maternal 7.863756597862967e-05 1.6859552145193561e-06 -1.0968928324426525e-05 4.571168950158587e-06 -6.03603804741915e-06 -5.478859898442891e-06 -2.586974938323583e-06 -2.1294724859105004e-07 4.006478675950955e-06 -2.456430317798984e-06 -5.797488754787729e-06 7.296521368187116e-06 1.7962903595931422e-06 3.112580466411332e-06 1.1551087458415618e-06 2.7874760700232052e-08 -2.4114872945124786e-06 9.802075199491838e-06 2.589609531822683e-06 1.9525873768957806e-06 -3.5333325098162954e-07 -0.0002704015790923407 0.002310016461657977 -0.0017981971456780268 -0.0015762796217667723
gpm -0.0001148411820383937 1.6132566880121978e-06 6.317130878690324e-06 -3.4940907792744156e-06 7.0265522604811594e-06 7.301765221474707e-06 1.99206481570273e-06 4.893454553609586e-06 3.946111204920509e-07 -3.0773657348124906e-07 -2.3236709845449868e-07 1.4945439184098213e-06 3.6318913858184007e-07 -5.395721807867082e-06 -7.535722863951294e-06 -4.395148944836039e-06 5.061422163973305e-06 -1.2159670175984506e-05 -1.2370468785038982e-06 6.306159578008814e-06 -3.8097789199651485e-06 4.934235420770986e-05 -0.0017981971456780285 0.004086563034853098 -0.00047479163433565867
gmm -4.4840659294309865e-05 2.508798663964941e-06 1.3531103818413464e-05 -4.379067077530413e-06 -8.395122437612939e-07 -8.297549978633445e-07 -1.7631545351463502e-06 -3.1917190884623666e-06 -6.2534248406727115e-06 2.5953596595240445e-06 5.721788534963808e-06 -2.557229822242634e-06 -3.0563360569996723e-06 3.26730686805373e-06 2.449602436758389e-06 8.206824861578041e-06 2.211237791505483e-06 -3.709602957378633e-06 1.6558962623631392e-06 -7.846567265744066e-06 6.6833836399149174e-06 3.0192505985685274e-06 -0.0015762796217667705 -0.0004747916343356613 0.0038421872938850772
