 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -5.712612023892675e-07 1.458740831638941e-07 -2.2317594082856423e-08 1.397563332201249e-08 1.9539160481547274e-07 -2.5765520827183926e-07 3.973644967110389e-08 -1.064505788056292e-07 2.0350402412861367e-07 -6.68443816745172e-08 7.582558131832445e-06 -2.1369817441153046e-07 2.3901816261911373e-07 -3.504110438646401e-07 -5.7977167176731096e-08 -1.4307915237524357e-07 -3.728642229657913e-07 1.7996452324323586e-07 2.214924700643227e-07 2.4029621465267973e-07 -3.2767936878714155e-08 6.540512345038244e-07 -1.8932157072022415e-06 -8.805820489127361e-07 1.898774833596667e-06
PC11 3.125277699984338e-07 -8.90999111005248e-08 -8.015138337451531e-08 1.9203758471934473e-07 -2.153307631016899e-08 -7.10925681633671e-07 -1.834593252459271e-07 6.291633728365423e-07 -2.5390674392052753e-07 -1.9157668726930576e-07 -2.1369817441153052e-07 7.534506503872061e-06 -1.999434471624894e-07 4.9417948748614246e-08 -3.072125604889186e-07 1.961481768752578e-07 1.7794655537067866e-07 1.764121906540015e-07 -1.2399967769366496e-08 3.0378248042867684e-07 2.445689595388667e-07 -1.4117904142945465e-06 3.4941002597311045e-06 1.9817746757840026e-06 -2.6690674398679895e-06
PC12 -4.2473993489564735e-07 3.5039009351918797e-07 -2.141332598733732e-07 1.4921827159096007e-07 -4.7629414275057016e-07 3.9953737657994345e-07 1.1927522354746106e-07 1.2262701229224486e-07 2.750018792694208e-07 -1.5687266843744645e-07 2.390181626191139e-07 -1.9994344716248941e-07 7.035627235687877e-06 -3.4681628187270785e-08 -7.61271473746682e-08 -2.1421561306632053e-07 5.212522559010093e-10 -8.436283547274767e-08 -2.3239744647844844e-08 6.350651769673677e-08 -1.0401266489982936e-07 -1.250254646645718e-06 -5.450939234357094e-07 9.10589681145302e-07 3.349695190774092e-07
PC13 1.025094156771933e-06 -9.447152818162505e-08 2.921232006829858e-07 -4.6393745904092657e-07 -2.1786750009734994e-07 -5.976282836744503e-07 -2.778087392929107e-07 3.138906393117559e-07 -8.21544514087535e-09 -6.53058323039171e-09 -3.5041104386463995e-07 4.9417948748614246e-08 -3.468162818727089e-08 7.051879103763272e-06 -2.2101580032461618e-07 5.134060088896637e-07 2.653492062276968e-07 8.37425403202096e-08 -3.7207898399780363e-09 -1.4402036511848448e-08 5.310715901829519e-08 6.612143242729046e-07 3.260535442454113e-06 -3.365421474608852e-06 -9.966733065577713e-07
PC14 5.155293901295136e-07 -1.5881866679989712e-07 -3.933286967145006e-07 -6.405879500412979e-08 -8.335977791941457e-08 2.6987698360689677e-07 -3.496538766926908e-08 -3.1566212195486695e-08 -6.341160767037543e-08 -2.843431246171608e-07 -5.797716717673107e-08 -3.0721256048891867e-07 -7.612714737466824e-08 -2.2101580032461647e-07 7.352576101045669e-06 -5.095935266103155e-08 -1.0787231343275129e-07 -1.7332259163165607e-08 2.183539555292362e-07 1.175103979193344e-07 -4.129089534744264e-08 7.436436434622833e-07 2.0678958750004846e-06 -4.26799537704929e-06 -1.0581905200968705e-06
PC15 -9.233876678860514e-07 -3.4255352078940725e-07 3.2858844109630136e-07 -8.665306684712336e-09 -3.9082004744988e-08 -4.35498343235007e-08 5.327392522218745e-08 -3.989405317456972e-07 -2.208663467331338e-07 1.6818187293995956e-07 -1.4307915237524362e-07 1.9614817687525793e-07 -2.1421561306632055e-07 5.134060088896633e-07 -5.095935266103132e-08 7.0431802221704605e-06 2.4346501453665166e-07 -2.2488393713409522e-07 -4.6102659477616256e-08 4.3697578117078015e-08 7.21398687435903e-08 1.852598954710886e-06 1.1248380029904528e-06 -3.483233126166697e-06 1.923495466400057e-06
PC16 -4.366160441564325e-07 -2.538227204088819e-07 -1.2240450023560227e-07 3.2125406863353845e-09 7.558721509801075e-08 -1.1184074461440828e-07 -1.4396579520313857e-08 -9.79342593938726e-09 1.0212534434331029e-07 3.450444503374011e-07 -3.728642229657915e-07 1.7794655537067877e-07 5.212522559010616e-10 2.6534920622769686e-07 -1.0787231343275135e-07 2.434650145366514e-07 7.013496425595068e-06 5.109080035739849e-08 -2.5195404476963545e-07 -2.886442268541985e-07 -1.3599043542878786e-07 1.5065838516957483e-06 -1.7094650027005183e-06 2.954204952285591e-06 4.779569027111348e-07
PC17 -2.9403958167474615e-07 -9.357653869745134e-09 7.021350583597014e-07 -1.3096923166454714e-07 1.1370486775035404e-07 4.283590271175663e-07 3.159046806917352e-07 -3.908357387370216e-08 8.592715927496198e-08 3.162609059951802e-07 1.7996452324323562e-07 1.764121906540012e-07 -8.436283547274763e-08 8.374254032020946e-08 -1.7332259163165587e-08 -2.2488393713409522e-07 5.1090800357398696e-08 6.756668274639684e-06 2.061261550046629e-07 -1.4968342260501152e-07 2.1976491095773074e-08 3.892920344569988e-07 5.665783869712723e-06 -8.347511677529331e-06 -1.9052629164300439e-06
PC18 6.735703491498286e-07 -1.5858400411356645e-08 8.791385797273765e-08 -3.5419479798576176e-07 -1.7611999558060882e-07 -1.4831567208577944e-07 -1.1778937409235943e-07 5.786046923387876e-08 -1.615558763928381e-07 -2.212430001611054e-07 2.2149247006432275e-07 -1.239996776936642e-08 -2.3239744647844857e-08 -3.7207898399779553e-09 2.1835395552923616e-07 -4.610265947761635e-08 -2.519540447696355e-07 2.0612615500466308e-07 6.53075458638176e-06 -1.0416259339997095e-07 6.071499382020209e-08 -5.049262515946967e-07 1.320200659119493e-06 -4.0387156166347553e-07 -2.3300713693381196e-07
PC19 1.2890591263338244e-06 9.673476425400249e-08 -3.1297481458846896e-07 2.318629986425372e-07 -1.3959452370114867e-07 3.301537323565173e-07 -2.7278012918482742e-08 1.1370996901720298e-08 -2.5383235207375333e-07 -1.926798854664109e-07 2.402962146526795e-07 3.037824804286769e-07 6.350651769673687e-08 -1.4402036511848455e-08 1.1751039791933438e-07 4.369757811707816e-08 -2.8864422685419837e-07 -1.496834226050113e-07 -1.0416259339997116e-07 6.740820724523731e-06 1.8534091123970608e-07 7.809979342572918e-08 2.3392882708722294e-06 2.801110297193185e-06 -5.690151190347789e-06
PC20 5.143462280717525e-07 1.6222373458690762e-08 1.2414555499190264e-07 7.678500992098401e-08 1.4777314734738054e-08 1.1740937655057073e-07 -2.782588575588545e-07 -1.8323810905849907e-07 1.761438149715068e-07 -2.3032392625993786e-07 -3.2767936878714334e-08 2.445689595388668e-07 -1.040126648998293e-07 5.3107159018295145e-08 -4.1290895347442564e-08 7.213986874359027e-08 -1.3599043542878783e-07 2.197649109577303e-08 6.07149938202021e-08 1.8534091123970615e-07 6.195179056847325e-06 -5.959845644131693e-07 -3.427594582458684e-07 -1.7906301985048347e-06 2.9216365266166076e-06
proband -2.0223164338150357e-06 6.393334126738397e-07 -8.995401115198517e-07 -1.1182175872066499e-06 4.206203823021507e-07 -3.018154824200653e-07 2.889706354865536e-06 -2.2321070596761187e-06 -4.863696095908491e-07 3.305933711839513e-08 6.540512345038221e-07 -1.4117904142945457e-06 -1.250254646645721e-06 6.612143242729047e-07 7.436436434622843e-07 1.8525989547108867e-06 1.506583851695748e-06 3.89292034456999e-07 -5.049262515946962e-07 7.809979342572857e-08 -5.959845644131698e-07 0.0004119127959289334 -0.000214099507578124 2.6387793972552855e-05 6.414346674027822e-06
maternal 4.6394465520881185e-05 4.7175617101476346e-08 -4.782422956659222e-06 4.141244725643734e-06 -3.6029396351673e-06 -2.713587469621817e-06 1.5231107483412607e-07 9.659646680108853e-07 3.4348206470833344e-07 2.682292454839601e-07 -1.8932157072022309e-06 3.494100259731094e-06 -5.450939234357068e-07 3.2605354424541096e-06 2.067895875000481e-06 1.1248380029904483e-06 -1.7094650027005149e-06 5.665783869712729e-06 1.3202006591194944e-06 2.3392882708722303e-06 -3.4275945824587103e-07 -0.00021409950757812418 0.001813239301425886 -0.0014371321372816123 -0.0011899146184700714
gpm -9.732693169850239e-05 2.0310372574092555e-06 4.592547963267621e-06 -2.5787490779485685e-06 3.5659605841608427e-06 5.027845835069123e-06 -1.6665684897815495e-06 3.577834174425336e-06 2.300155704555986e-06 -1.8098051212823087e-06 -8.805820489127487e-07 1.981774675784022e-06 9.105896811453002e-07 -3.3654214746088458e-06 -4.267995377049291e-06 -3.483233126166694e-06 2.954204952285588e-06 -8.347511677529326e-06 -4.0387156166348226e-07 2.801110297193187e-06 -1.7906301985048324e-06 2.6387793972552895e-05 -0.0014371321372816112 0.003377597752631533 -0.0004621526057430202
gmm -3.2490784271733852e-06 2.9802771805389195e-06 7.38048107996322e-06 -4.513483865878932e-06 9.178461428339856e-07 -1.508605454129618e-07 3.0149399542195843e-07 -6.012730909786634e-06 -2.0964873322370815e-06 -3.18433454332528e-07 1.898774833596663e-06 -2.669067439867994e-06 3.349695190774107e-07 -9.966733065577708e-07 -1.0581905200968658e-06 1.923495466400061e-06 4.779569027111329e-07 -1.9052629164300585e-06 -2.330071369338104e-07 -5.690151190347793e-06 2.92163652661661e-06 6.414346674028184e-06 -0.001189914618470073 -0.0004621526057430186 0.00297885526719886
