 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 5.364113250330826e-07 -4.8634899889438e-09 3.173539493466021e-07 1.6952933757892747e-07 1.2483269803817861e-07 -2.697432557237317e-07 5.027993824645416e-08 -1.45939997401902e-07 1.7415172201929462e-07 -2.8357651702810066e-07 8.781539549939979e-06 -2.5135389925717555e-07 1.518751380654397e-07 -2.3075492816190075e-07 -2.265643645195791e-07 2.872199730162077e-07 -1.1478407829710637e-07 -1.2900191880221058e-07 2.5327854784956555e-07 3.3065992606154575e-07 1.504390940150909e-08 -4.1185846847038496e-07 4.8283724395286586e-06 -6.377442783925161e-06 -1.2653376771476785e-06
PC11 1.6456326582619471e-06 -8.979955668533057e-08 4.378033229804532e-08 2.3487430034078207e-07 2.1220602649160416e-07 -8.275850461536357e-07 -3.101724168712758e-07 7.456844524081836e-07 -6.169193110513126e-07 -1.0896337691958057e-07 -2.513538992571757e-07 8.071632000601488e-06 -2.018731423549677e-07 -7.551849659874148e-08 -2.3690093084914708e-07 1.7394626060203328e-07 -1.5536379550739094e-08 1.8196884757278155e-07 8.732194041444401e-09 2.1565892734379073e-07 3.08736530142132e-07 -1.3898299483158101e-06 -1.409508972999525e-06 -5.882219839804858e-06 1.3890178269672256e-05
PC12 -2.19694566423117e-06 4.763058349759567e-07 -5.561808470872481e-07 4.074740433650885e-08 -5.833903416049498e-07 4.209936044371161e-07 -9.352973344580431e-08 9.377344068289283e-08 -2.3580503080210276e-08 -1.5120701852969462e-07 1.5187513806543951e-07 -2.0187314235496748e-07 7.522725557632056e-06 1.6085583158143795e-07 -1.4736726123057614e-08 -4.0436273240263225e-07 -2.42364968515533e-07 1.2347087416967356e-07 -1.0343800670559444e-07 1.5414758160890372e-07 -1.1660373814905e-07 -8.349530809960428e-07 2.4987123269579095e-06 2.4501650722324366e-06 -4.849533059440574e-06
PC13 1.958119203890845e-06 -8.927379381465357e-09 3.33839843068963e-08 -3.221208368269382e-07 -1.1922689239942693e-07 -9.575321625523232e-07 -3.529249451625296e-07 5.711534849439788e-07 1.371184455020884e-07 -2.0829244816649026e-07 -2.3075492816190099e-07 -7.551849659874147e-08 1.608558315814378e-07 7.06754726858434e-06 -3.120747140179575e-07 4.94155191540291e-07 9.428834836892295e-08 1.0130748037480193e-07 -3.118556243126541e-07 8.664823873369159e-08 8.386083843793385e-08 2.507109015987709e-06 3.793889325492971e-06 -7.611321133670066e-06 -2.8471861313505135e-06
PC14 -1.984583031906148e-06 -2.700251113043981e-07 -1.847081374578195e-07 1.4616684578998433e-07 -1.2319585215811874e-07 4.832207006225128e-07 -1.0315342885090085e-07 -2.2563423057553176e-07 -2.4988936113974092e-08 -3.72015226803994e-07 -2.2656436451957913e-07 -2.369009308491472e-07 -1.4736726123057436e-08 -3.120747140179574e-07 7.80906603048322e-06 1.8260988658904617e-08 1.7147736105408205e-07 -5.1457312292654266e-08 9.506121181955274e-08 7.707856970154326e-08 -1.1925487007992544e-07 1.2716949258740206e-06 -8.623047608877965e-07 -3.639876295327537e-07 8.545403146027008e-07
PC15 -1.5981101288922765e-06 -4.332727367728971e-07 1.5012487389578344e-08 -1.2025353177203853e-07 -7.751999685527308e-08 -7.780118807890492e-08 -7.903063884331487e-08 -2.3828207545394663e-07 -2.463816516178874e-07 5.537699389828945e-08 2.8721997301620767e-07 1.7394626060203312e-07 -4.043627324026319e-07 4.941551915402908e-07 1.826098865890463e-08 7.707325143316779e-06 2.651212240443859e-07 -5.012791464093006e-07 -1.7149610586701594e-07 -1.1360037955437448e-07 1.7243012909979335e-07 1.2392642081944825e-06 1.8933233326561842e-06 -2.4162979045385733e-06 -5.202134452452684e-07
PC16 -9.960723130827578e-07 -3.989398734362569e-07 -1.359957840005346e-07 -3.403468287730097e-08 1.9308777385089037e-07 -8.381503687665697e-08 -7.770253071869458e-08 -3.597129609693306e-07 1.2116315145943816e-07 1.5763554870368419e-07 -1.1478407829710633e-07 -1.5536379550739075e-08 -2.42364968515533e-07 9.42883483689227e-08 1.7147736105408205e-07 2.65121224044386e-07 7.851855699951802e-06 -2.8159494231176186e-07 3.0139917311023094e-08 -4.296911017226531e-07 8.674923070806128e-08 2.8340578011659073e-06 -5.233292740623148e-06 1.4055857540058034e-06 7.0632297522037715e-06
PC17 -3.0364715657950273e-07 1.4041808517863641e-07 4.438209383609319e-07 -2.3424698060892868e-07 -3.153224895005286e-08 5.471284310232882e-07 4.017791672084452e-07 -2.263433763211704e-07 1.0056003395903244e-07 1.9970414584983813e-07 -1.2900191880221048e-07 1.819688475727816e-07 1.2347087416967338e-07 1.0130748037480204e-07 -5.1457312292654114e-08 -5.01279146409301e-07 -2.815949423117617e-07 7.1601522063469635e-06 1.29887594330083e-07 -1.478494233156314e-07 -7.313930816407455e-10 8.078035121641424e-07 -2.792296289472737e-06 8.838661340662898e-06 -1.3757208966743666e-06
PC18 -6.026503141659861e-07 4.5382276945534135e-08 -1.8853692103000833e-07 -2.7766226839937146e-07 -2.525988707219753e-07 -2.9056840011381656e-07 -2.1548002041442055e-07 1.482896631265784e-07 -3.0395855419784e-07 -4.245116511579885e-07 2.5327854784956544e-07 8.732194041444504e-09 -1.0343800670559446e-07 -3.1185562431265383e-07 9.50612118195527e-08 -1.7149610586701607e-07 3.013991731102314e-08 1.298875943300832e-07 7.16384369236926e-06 -7.015727171711799e-08 1.2161354914198988e-07 -1.3680594464861185e-07 1.1310110066825067e-06 -8.586416162583915e-07 2.804635629784233e-06
PC19 1.6675103223481376e-06 1.498997339474104e-07 -3.016588708617627e-07 2.59615249734335e-07 -1.1760472032958987e-07 1.3657995166349992e-07 -8.104164053980312e-08 4.832269277945892e-08 -2.6872182961771355e-07 -2.012484795683223e-07 3.3065992606154575e-07 2.1565892734379065e-07 1.5414758160890366e-07 8.66482387336914e-08 7.707856970154331e-08 -1.1360037955437438e-07 -4.2969110172265304e-07 -1.4784942331563136e-07 -7.015727171711801e-08 7.202454330436048e-06 4.388381601411944e-07 1.3735706504624015e-06 -3.5118803399910118e-06 7.321267002944207e-06 -3.6109889029169345e-07
PC20 8.714688178335978e-07 -3.4592919553498756e-08 -1.3142601388899424e-07 1.2127751024389316e-07 1.8991085987904755e-08 -2.2065664236017895e-08 -2.8503260971806085e-07 -1.55022203967945e-07 3.267443920072569e-07 -3.166922847203875e-07 1.50439094015093e-08 3.0873653014213166e-07 -1.1660373814904994e-07 8.38608384379341e-08 -1.1925487007992552e-07 1.724301290997934e-07 8.674923070806136e-08 -7.313930816406977e-10 1.2161354914199e-07 4.388381601411944e-07 6.538732528547525e-06 2.0584458532472748e-07 -4.7428912378411914e-07 1.2904756959816426e-06 -2.4518728503246078e-06
proband 1.4547530350831221e-06 1.5314542087103212e-06 -1.7802928691563542e-06 -2.3584402699401817e-07 1.3341908557819523e-07 3.639414303719039e-07 5.742713552541496e-07 -2.6402046797246696e-06 -1.7582390266135613e-06 5.185030663903406e-07 -4.1185846847038586e-07 -1.3898299483158103e-06 -8.349530809960412e-07 2.5071090159877114e-06 1.2716949258740234e-06 1.2392642081944842e-06 2.8340578011659056e-06 8.07803512164143e-07 -1.368059446486119e-07 1.3735706504624035e-06 2.058445853247265e-07 0.00048234832721136706 -0.00025792735247478485 -1.0863339569087076e-05 2.2326767071476497e-05
paternal 6.428147735006631e-05 -1.6639394613393504e-06 -2.4060416338111134e-07 1.2332159609882695e-06 -1.5681224168235986e-06 1.405186887946588e-06 -2.3927645687177766e-06 9.440145983590044e-07 1.628396515445752e-06 2.6148944138599617e-06 4.8283724395286586e-06 -1.4095089729995395e-06 2.498712326957907e-06 3.7938893254929617e-06 -8.623047608877992e-07 1.8933233326561798e-06 -5.233292740623141e-06 -2.7922962894727354e-06 1.1310110066825044e-06 -3.511880339991013e-06 -4.742891237841167e-07 -0.00025792735247478495 0.0016610103512320934 -0.0013780076830789344 -0.0009220079030755439
gpp -0.0001343114401541991 5.464496034240313e-06 3.3083700229195655e-06 -3.439817266379437e-06 2.8661833285542576e-06 -8.421968273462484e-06 6.165954160941806e-06 1.2967647411239062e-06 4.381731555192006e-06 -2.2864677092621564e-06 -6.377442783925166e-06 -5.8822198398048455e-06 2.4501650722324358e-06 -7.611321133670055e-06 -3.6398762953275434e-07 -2.416297904538571e-06 1.405585754005791e-06 8.838661340662906e-06 -8.586416162583891e-07 7.321267002944203e-06 1.290475695981637e-06 -1.0863339569086971e-05 -0.0013780076830789357 0.00393263167024602 -0.0010380096058689823
gmp 1.0509095717691073e-05 -8.471684632765247e-07 1.9934218018641287e-06 -3.5449409722901966e-06 -1.951391170149423e-06 3.7531817798605745e-06 1.8002613800706286e-06 7.471301969418001e-08 -6.294792532106246e-06 -1.69176577968761e-06 -1.265337677147674e-06 1.3890178269672267e-05 -4.849533059440569e-06 -2.8471861313505084e-06 8.545403146027049e-07 -5.202134452452662e-07 7.0632297522037715e-06 -1.3757208966743748e-06 2.8046356297842354e-06 -3.610988902916892e-07 -2.451872850324606e-06 2.2326767071476663e-05 -0.0009220079030755426 -0.0010380096058689844 0.0028517927253522914
