 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 6.334691197605682e-09 4.5681022372843863e-08 -1.2146836906384844e-08 2.6548116717523275e-08 9.738898744597561e-08 -8.959344854708701e-08 -7.68911467083662e-09 -3.991981947475958e-08 1.5636270442467793e-07 -4.0924055171082084e-08 4.334182371286147e-06 -2.0877618862601186e-07 1.3880582008884347e-07 -2.0349752782246565e-07 -1.1040174239094194e-07 -7.114112502105661e-08 -1.6170542321385335e-07 2.7663263267803974e-08 1.683247974305386e-07 1.4338436269602518e-07 5.492373930543637e-08 2.175416167916499e-08 3.9239454544613093e-07 -3.151551528000965e-07
PC11 8.524275983413384e-08 -3.132697978065979e-08 5.920486385659924e-08 1.3025684112567484e-07 9.785189260930495e-08 -2.9625172941853787e-07 -1.4161432864004728e-07 3.6394134457509293e-07 -2.2210217806232635e-07 -1.4889763686162327e-07 -2.0877618862601189e-07 4.262451569010732e-06 -5.449262139015569e-08 -5.07134332910259e-08 -1.1369147369652164e-07 8.853925125018358e-08 1.5588597696908992e-08 1.704176790754217e-07 -7.77827696120015e-09 8.446542134291999e-08 1.5326982385028705e-07 -1.3267700294156674e-06 1.3123466112730787e-06 2.0036898449325274e-06
PC12 -1.1572750399283526e-08 2.263373125008646e-07 -1.5625928813518512e-07 6.578613873672403e-08 -2.0870773189347616e-07 1.731606337795168e-07 2.3735637025178572e-08 6.403798652504987e-08 8.706122902657141e-08 -4.2218330020603826e-08 1.3880582008884342e-07 -5.449262139015564e-08 4.106262628718504e-06 2.6634517683826693e-08 -2.1697799754422983e-08 -8.656618540248862e-08 -9.326783961654171e-08 -2.495623911593808e-08 5.058985939641212e-08 -7.996880962919234e-08 -8.331015698511114e-08 -6.949900491722261e-07 8.886742028869297e-07 3.8012194194879887e-08
PC13 1.4038610501685488e-07 1.0455825190530282e-09 6.21595749720077e-08 -1.7343612918586794e-07 3.420189291980657e-09 -2.6351861109119147e-07 -1.4700838459300759e-07 2.646926819352104e-07 -6.244362381841537e-08 -1.3222982026687903e-07 -2.0349752782246575e-07 -5.0713433291025884e-08 2.6634517683826717e-08 3.935457213223252e-06 -7.923703786722768e-08 1.972112321517818e-07 7.40023061655112e-08 2.2666753904354116e-08 -1.2026514210570218e-07 5.759187410907816e-08 1.834405461264023e-08 1.080695448149825e-06 -9.488898013799553e-07 5.310378461926132e-07
PC14 1.4922119261977898e-07 -1.0455356500905475e-07 -1.9333138724250236e-07 -6.714348780262095e-09 -9.627129307116578e-08 2.9750437696880104e-08 -2.6459927729079076e-08 -2.938895703279317e-08 5.05096578159666e-08 -5.628008721230989e-08 -1.1040174239094184e-07 -1.1369147369652162e-07 -2.1697799754422983e-08 -7.923703786722761e-08 4.2754089396057e-06 -3.3563050217046075e-08 -7.729256571094124e-08 -2.0874312875221395e-08 7.77721601362447e-08 1.0943225056148617e-07 -2.1746964707000366e-08 8.93803882461105e-07 -7.318134924321718e-07 -7.957782622293784e-07
PC15 -4.875106911906967e-07 -1.7981757028994e-07 1.1131263940357619e-07 -6.8621515578774494e-09 -4.010269927837739e-08 6.308395393400624e-08 -1.522832913632779e-08 -1.6952329363094484e-07 -1.0442325685709739e-07 3.094218365959979e-08 -7.11411250210567e-08 8.853925125018358e-08 -8.656618540248869e-08 1.972112321517818e-07 -3.35630502170461e-08 4.012426582863537e-06 1.431066673913239e-07 -1.6798223196270516e-07 -1.0065686529908144e-07 9.757705672291473e-08 7.648780073331748e-08 6.538332608121537e-07 3.661021384401778e-07 4.274028267863255e-08
PC16 -2.551474468414466e-07 -1.594997842178217e-07 -1.6044473710331428e-07 5.328632618687288e-09 6.107189373556654e-08 -4.2632172008020604e-08 -1.4158199666647384e-08 -1.1822047445123855e-07 4.0633445385505265e-08 1.0530336070097307e-07 -1.6170542321385332e-07 1.5588597696908962e-08 -9.32678396165417e-08 7.400230616551117e-08 -7.72925657109411e-08 1.4310666739132398e-07 4.154001358326456e-06 -1.997253395341582e-08 -5.304249624433371e-08 -1.1084117420507214e-07 -6.609991143258044e-08 7.552703161244033e-07 -2.2275811802300342e-07 1.9098777228108342e-07
PC17 2.4533504917621614e-07 3.3749789261243586e-08 1.619935907865071e-07 -1.0851848484607138e-07 1.3533468754058177e-08 2.441379988348711e-07 2.3579590990661435e-07 -4.242091701524561e-08 7.461007465981648e-08 1.3595567138332275e-07 2.7663263267803984e-08 1.7041767907542162e-07 -2.4956239115938024e-08 2.26667539043541e-08 -2.08743128752214e-08 -1.6798223196270524e-07 -1.9972533953415838e-08 3.7826934159120475e-06 -2.398985991764096e-08 -3.760029370201605e-08 -7.958058161941666e-09 2.860033857384806e-07 -2.1080770319901227e-07 2.25507247616375e-07
PC18 -2.218700462353399e-07 5.549335566742075e-08 2.2124799895024765e-09 -1.4424870698522635e-07 -9.020397841393725e-08 -1.1005760951124038e-07 -5.505670739339837e-08 6.904782913258926e-08 -4.39242402680697e-08 -1.5545662258761523e-07 1.6832479743053853e-07 -7.778276961200194e-09 5.058985939641212e-08 -1.2026514210570218e-07 7.777216013624476e-08 -1.0065686529908147e-07 -5.304249624433374e-08 -2.3989859917640952e-08 3.8131779373814152e-06 1.0118392109349461e-08 4.2040428508965814e-08 -3.8246693731227327e-07 6.185875251874315e-07 7.78444692353559e-07
PC19 6.36308942402067e-07 3.203405310381382e-08 -9.893562964404458e-09 1.1723247440116182e-07 -6.445837608879362e-08 9.192083800698733e-08 -2.1945856863438868e-08 -3.214024837188178e-08 -4.644306951337931e-08 -7.658699945471874e-08 1.4338436269602513e-07 8.446542134291999e-08 -7.99688096291924e-08 5.759187410907823e-08 1.0943225056148615e-07 9.757705672291479e-08 -1.1084117420507216e-07 -3.7600293702016066e-08 1.0118392109349461e-08 3.8425611342048576e-06 1.0887433071627927e-07 -1.1298244354454285e-07 4.5764988652879937e-07 5.080225521651204e-07
PC20 1.7960106465524784e-07 1.5724182534992558e-08 -1.8160417391938022e-08 4.7049273346398006e-08 -1.7573504108208902e-08 6.101498770900303e-08 -9.89726280021144e-08 -1.159594191885925e-07 8.486582037074767e-08 -8.98759804644221e-08 5.492373930543646e-08 1.5326982385028695e-07 -8.331015698511114e-08 1.8344054612640348e-08 -2.1746964707000436e-08 7.648780073331758e-08 -6.609991143258043e-08 -7.958058161941626e-09 4.2040428508965755e-08 1.0887433071627924e-07 3.5564929395902105e-06 3.363093401843028e-08 -3.875754837116551e-07 1.3911557184407995e-08
proband 7.996413609027952e-06 -1.1278451602340383e-07 2.813226278942853e-07 -2.5647335510785447e-07 6.591355043541322e-08 -4.033999963901707e-07 1.3761926481726137e-06 -1.569638482953192e-06 -1.0229833972835881e-06 3.045109001457929e-07 2.1754161679164774e-08 -1.3267700294156672e-06 -6.949900491722259e-07 1.0806954481498256e-06 8.93803882461104e-07 6.53833260812154e-07 7.55270316124403e-07 2.8600338573848095e-07 -3.824669373122735e-07 -1.1298244354454346e-07 3.363093401843047e-08 0.00035471851705743497 -0.00020161147074799807 -0.00018155090791260054
paternal -1.3728764661979018e-05 8.358519630502541e-07 3.944450085551602e-07 -1.2021578109881507e-06 -2.4303084607539374e-07 6.659213951736481e-07 8.943116006037958e-07 9.399682468786642e-07 1.0300907469292684e-06 -2.5859844133422587e-07 3.923945454461303e-07 1.3123466112730778e-06 8.886742028869294e-07 -9.488898013799556e-07 -7.318134924321714e-07 3.6610213844017756e-07 -2.2275811802300305e-07 -2.108077031990122e-07 6.185875251874314e-07 4.5764988652879985e-07 -3.8757548371165533e-07 -0.00020161147074799815 0.00044477889323249974 5.222126886098068e-05
maternal -6.185203072443325e-06 1.4816382862759613e-06 1.2040543010673084e-06 1.3491469523030482e-08 -3.769889588008363e-07 1.1245310410257437e-08 -1.6983940480286113e-07 3.586852747976288e-07 6.755782949145095e-07 -3.8607547889310427e-07 -3.1515515280009627e-07 2.0036898449325278e-06 3.801219419487982e-08 5.310378461926117e-07 -7.957782622293782e-07 4.2740282678631715e-08 1.909877722810835e-07 2.255072476163744e-07 7.78444692353559e-07 5.080225521651209e-07 1.3911557184407305e-08 -0.0001815509079126006 5.222126886098067e-05 0.0004061340840431493
