 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC12 -3.7224559446636096e-07 3.113672247641673e-07 -2.4848352566743776e-07 1.2709416582718369e-07 -4.1788114168294466e-07 3.646419309064567e-07 9.96751725142224e-08 1.0950849516025943e-07 2.2948361484152572e-07 -1.431145566497884e-07 2.2083715244024556e-07 -1.678708462506569e-07 6.161842737867718e-06 -1.0330748290913129e-08 -7.203201404279063e-08 -1.7651158873517394e-07 9.851457868673031e-09 -7.837851491869291e-08 -1.0876684321321438e-08 4.602454057301737e-08 -9.451509328888856e-08 -1.0429188018668278e-06 -6.497227084498739e-07 1.0289720364371823e-06 6.032512544198863e-07
PC13 9.148747013580138e-07 -8.399582985268302e-08 2.642789975881642e-07 -4.1165652790389276e-07 -2.1302113483646417e-07 -5.61481801212863e-07 -2.41808507075829e-07 2.8938893466717887e-07 -7.147501328314787e-09 -1.4635663976509096e-08 -3.206553726886508e-07 2.9721093329524032e-08 -1.0330748290913208e-08 6.191992376044665e-06 -1.967951881447088e-07 4.6317358991031344e-07 2.3833730866447358e-07 7.611870504346782e-08 -1.5576475037883796e-08 -7.885547281443194e-09 2.9463690821382654e-08 5.719227226817583e-07 2.8842187336399075e-06 -2.8505644669277835e-06 -1.1677446354937038e-06
PC14 3.389957811048108e-07 -1.503684091467621e-07 -3.86542355839375e-07 -6.424681970792536e-08 -9.04274088386764e-08 2.286268737480725e-07 -3.251523179958151e-08 -6.570704232398333e-08 -5.653052763190489e-08 -2.6262115708501666e-07 -5.6362868375610385e-08 -2.793256836144513e-07 -7.20320140427906e-08 -1.9679518814470857e-07 6.453970424221614e-06 -4.419679951397598e-08 -8.157286477833389e-08 -2.150724149362384e-08 1.7403155164772588e-07 9.986916855681215e-08 -4.516046896883753e-08 5.961125725911704e-07 1.620757190978075e-06 -3.4192769665555046e-06 -9.098691135485127e-07
PC15 -7.992698881602936e-07 -3.0950331176822284e-07 2.6949729391930984e-07 -7.610023657056767e-09 -4.670655946082431e-08 -2.543570750837814e-08 4.3129617060428743e-08 -3.7476236301411824e-07 -1.9560825905811189e-07 1.4220100074612175e-07 -1.166803535063155e-07 1.6252991366762702e-07 -1.7651158873517388e-07 4.631735899103135e-07 -4.4196799513976185e-08 6.1878310451818005e-06 2.3169246576872565e-07 -2.1526896132530672e-07 -5.123054719649292e-08 3.815777812364317e-08 5.776488186628358e-08 1.6656900336869197e-06 8.266594734016793e-07 -2.9463137268770845e-06 1.9391953947363906e-06
PC16 -4.763755764160198e-07 -2.3933798052725207e-07 -1.212841113216096e-07 1.449803291151697e-08 7.628158698797895e-08 -9.503428985673384e-08 -2.1959983917192707e-08 -2.572123907026485e-08 9.376004132921302e-08 2.9368086378365707e-07 -3.405099823905572e-07 1.6073852029201755e-07 9.85145786867295e-09 2.3833730866447342e-07 -8.157286477833383e-08 2.3169246576872578e-07 6.1744393622942795e-06 3.074375702024135e-08 -2.2675191402961987e-07 -2.4547617909141286e-07 -1.1172715964639539e-07 1.2985744054748002e-06 -1.4115227576585345e-06 2.1215009122422924e-06 7.669080644159976e-07
PC17 -3.047046080343367e-07 -2.2561764649146253e-09 6.314064756391007e-07 -1.254488795076761e-07 1.2494210114079612e-07 4.0664284695911006e-07 2.8349523135821757e-07 -4.6752890420951955e-08 7.823746538287645e-08 2.93361270777679e-07 1.691990854165138e-07 1.512479577871197e-07 -7.837851491869294e-08 7.6118705043468e-08 -2.150724149362403e-08 -2.152689613253067e-07 3.074375702024139e-08 5.924592452040191e-06 1.807399989254329e-07 -1.4126905908281295e-07 6.415891463725458e-09 3.3315895188963956e-07 5.071797296048096e-06 -7.577586866320649e-06 -1.539626847236775e-06
PC18 4.782824970382502e-07 -1.4052011444787838e-08 8.686286993394004e-08 -3.219631039936514e-07 -1.7219213586376267e-07 -1.5504340670889186e-07 -9.541518529323755e-08 4.7406642423361864e-08 -1.4632161316772402e-07 -1.8096600720086246e-07 2.0786302310436398e-07 -1.0670996776076802e-08 -1.0876684321321312e-08 -1.5576475037883793e-08 1.7403155164772572e-07 -5.123054719649282e-08 -2.2675191402961994e-07 1.8073999892543295e-07 5.710445274367829e-06 -8.434905052792249e-08 5.5704465399907475e-08 -3.5370712526161635e-07 7.827439836794277e-07 8.402299972537552e-08 -1.1136320766458697e-07
PC19 1.1613781915062538e-06 8.744689671100984e-08 -3.1796383501793403e-07 2.1315530718967152e-07 -1.2025238995280358e-07 3.175168579578784e-07 -2.1225902269512056e-08 1.7425107630227423e-08 -2.1986883539235615e-07 -1.655346194550444e-07 2.1180712471351026e-07 2.7973126075105823e-07 4.602454057301746e-08 -7.885547281443114e-09 9.986916855681211e-08 3.8157778123643165e-08 -2.4547617909141297e-07 -1.4126905908281314e-07 -8.434905052792246e-08 5.9442111100812945e-06 1.7991807571018007e-07 1.1685191333593447e-07 2.1033564718044266e-06 2.627805935603163e-06 -5.020587754379379e-06
PC20 3.8640498244306656e-07 1.177494999321054e-08 1.0651115329578832e-07 7.306973878366612e-08 2.3353748786948226e-08 1.192107243240177e-07 -2.48283646240112e-07 -1.6825417158541153e-07 1.6306899417377733e-07 -2.1936766151109526e-07 -1.3918494316394708e-08 2.0174241268352138e-07 -9.451509328888853e-08 2.9463690821382472e-08 -4.516046896883753e-08 5.776488186628342e-08 -1.1172715964639534e-07 6.415891463725485e-09 5.570446539990743e-08 1.7991807571017997e-07 5.42826163105217e-06 -5.059689428298605e-07 -2.136160223500208e-07 -1.495782630997879e-06 2.2488984459036244e-06
proband -1.3725358201851357e-06 6.004551240483845e-07 -8.835680770137119e-07 -1.021458766650631e-06 2.983080470443654e-07 -4.6032596535808023e-07 2.576664155092477e-06 -1.891965690337627e-06 -3.981119862229078e-07 1.4707917059844553e-07 5.594519834389216e-07 -1.2707207311341818e-06 -1.042918801866828e-06 5.719227226817572e-07 5.961125725911713e-07 1.6656900336869204e-06 1.2985744054747994e-06 3.331589518896386e-07 -3.537071252616154e-07 1.1685191333593304e-07 -5.059689428298598e-07 0.00036762834213596946 -0.0001939520540408814 2.0088448691828268e-05 1.0592176384491263e-05
maternal 3.8652416380516236e-05 -4.669365844042625e-08 -4.584102702074843e-06 3.5125246701836513e-06 -3.3138431596951696e-06 -2.1206818853804073e-06 -9.072890676948091e-08 9.543305061938628e-07 3.047625875453444e-07 1.9721656366396095e-07 -1.7256480496937475e-06 3.111249569733716e-06 -6.497227084498761e-07 2.884218733639909e-06 1.6207571909780718e-06 8.266594734016828e-07 -1.411522757658534e-06 5.071797296048098e-06 7.827439836794251e-07 2.1033564718044245e-06 -2.1361602235001667e-07 -0.0001939520540408811 0.001544500889635798 -0.0012111241402662765 -0.0010155735359089026
gpm -8.153548121764986e-05 1.719159891961422e-06 4.131147618857796e-06 -2.1705445861063157e-06 3.1687442029745642e-06 4.31265766838705e-06 -1.39362787181401e-06 3.304361540626461e-06 1.7239777721622303e-06 -1.3767502621105714e-06 -6.430302283214265e-07 1.7974459871631756e-06 1.028972036437182e-06 -2.8505644669277826e-06 -3.419276966555498e-06 -2.946313726877084e-06 2.121500912242293e-06 -7.57758686632065e-06 8.402299972537918e-08 2.6278059356031685e-06 -1.4957826309978796e-06 2.0088448691828153e-05 -0.0012111241402662756 0.0028622449722747446 -0.00039803861107436865
gmm -7.282689850981287e-07 2.637664136297614e-06 7.16683971243056e-06 -3.676024109552443e-06 1.026303576829737e-06 -4.797313138394534e-07 5.840102318436326e-07 -5.55414239532108e-06 -1.6564216511985932e-06 -6.687854473249791e-07 1.5524645544713814e-06 -2.335951433765817e-06 6.03251254419891e-07 -1.1677446354937064e-06 -9.098691135485134e-07 1.939195394736384e-06 7.669080644159977e-07 -1.5396268472367755e-06 -1.1136320766458622e-07 -5.02058775437938e-06 2.2488984459036177e-06 1.0592176384490865e-05 -0.001015573535908903 -0.00039803861107436746 0.0025201873664681927
