 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 1.9223068072937007e-07 -1.1914999860028009e-09 1.9847871773802718e-07 1.7486159918844336e-07 1.462714258969804e-07 -2.1948135115872834e-07 1.061669350648826e-07 -1.4459327746959107e-07 8.059336963415425e-08 -2.9319555551927225e-07 9.01463161001542e-06 -2.8258512509134217e-07 9.888708526814019e-08 -2.3219974565605635e-07 -1.5632474953979004e-07 2.2474571752663932e-07 -9.740293313263187e-08 -1.9146524853040462e-07 2.2922416950480614e-07 3.2607180900659776e-07 -6.245766604961668e-08 -2.444334803457705e-07 4.879617403951837e-06 -7.072002315733509e-06 -6.902823014996898e-07
PC11 8.522783365971146e-07 -1.1983980477508663e-07 -1.8320531684379988e-08 2.483195592197352e-07 2.2765027189233442e-07 -7.137767519066625e-07 -3.177194211046753e-07 6.727494677850152e-07 -6.098282330413422e-07 -1.2772929596930525e-07 -2.82585125091342e-07 8.499010793041482e-06 -1.7886946605628244e-07 -7.621719769334743e-08 -1.6685875279006553e-07 1.4024520510058678e-07 1.1437701778310496e-08 1.716380471962609e-07 -1.499625231939827e-09 1.7889740169242925e-07 3.3758372524803226e-07 -1.4174740184784628e-06 -1.8827312492518483e-06 -5.5547321992979345e-06 1.424166367077089e-05
PC12 -2.23149145786571e-06 4.801879321679889e-07 -4.165715752863391e-07 5.4437008361583015e-08 -5.94351681484605e-07 4.582405361428623e-07 -5.687501254250547e-08 1.027144865697039e-07 4.416176658613557e-08 -1.3416946392265745e-07 9.888708526814019e-08 -1.7886946605628257e-07 7.952582357540674e-06 1.0332805815021172e-07 -4.3810539983397334e-08 -4.276999757265867e-07 -2.0878561220550493e-07 1.0021070083707088e-07 -1.199775203525794e-07 1.19975574531661e-07 -9.095797950513805e-08 -8.072027066629307e-07 2.410694391546029e-06 2.3387132331681824e-06 -4.552836111366329e-06
PC13 1.7038532185949486e-06 -1.6004411076837278e-08 1.9375786977599212e-07 -3.170076909538074e-07 -1.1666326450325264e-07 -8.828611128152305e-07 -2.578056901845721e-07 5.273105820835415e-07 1.1588663551030434e-07 -2.0598548921844734e-07 -2.3219974565605624e-07 -7.621719769334757e-08 1.0332805815021173e-07 7.51749765349655e-06 -3.514597111165186e-07 5.320345364640703e-07 1.1637144865806813e-07 7.94022359205611e-08 -2.0200365167326027e-07 2.6214135750720374e-08 1.0042692365101828e-07 2.4437120434180965e-06 4.031032040508189e-06 -8.468726447872954e-06 -2.5963977989440297e-06
PC14 -1.8934337108104217e-06 -2.6822605942206276e-07 -1.9051361415169395e-07 1.7328474905445431e-07 -1.1847736388846779e-07 4.347153348136067e-07 -1.2505081082169258e-07 -1.6666257667279667e-07 -2.187892318533287e-08 -3.360481648188738e-07 -1.563247495397901e-07 -1.6685875279006564e-07 -4.381053998339729e-08 -3.5145971111651855e-07 8.238312854352393e-06 4.169546549650486e-08 1.2941268525538752e-07 -2.0331110720017932e-08 1.1182989914240141e-07 8.864821346656721e-08 -6.871275211273624e-08 1.3995259912152258e-06 -1.094182871204742e-06 2.398618469291534e-07 5.232785345311676e-07
PC15 -1.5265402687399812e-06 -4.451382830708948e-07 1.4934670324555438e-07 -1.413482371642731e-07 -6.406906627306903e-08 -5.3753035938788466e-08 -2.1956467814310352e-08 -2.5304801059256926e-07 -2.045677546233933e-07 4.8038856994816306e-08 2.2474571752663948e-07 1.4024520510058683e-07 -4.2769997572658683e-07 5.320345364640705e-07 4.169546549650492e-08 8.064507761875827e-06 2.703462958780367e-07 -4.971691430700071e-07 -1.0875329177834686e-07 -9.426239235385695e-08 2.2059837671738306e-07 1.2429277032255596e-06 1.74979027001123e-06 -2.460893478369872e-06 -3.516820096197641e-07
PC16 -9.321156160931203e-07 -3.9170152408125303e-07 -1.6187609325135944e-07 -1.582111550337153e-08 1.6302857020618441e-07 -4.837674080993169e-08 -1.2670419701290136e-07 -3.0605599693799884e-07 1.4566000902833053e-07 2.2270109877061013e-07 -9.740293313263174e-08 1.1437701778310317e-08 -2.0878561220550483e-07 1.163714486580682e-07 1.2941268525538733e-07 2.703462958780367e-07 8.254309739630994e-06 -2.5540931660094535e-07 4.142021971332669e-08 -4.498300299244804e-07 6.232723004001127e-08 2.6272805151525786e-06 -5.034667916039288e-06 1.4087111198872975e-06 6.561062884237954e-06
PC17 -3.715597541633419e-10 1.0907009988699273e-07 3.818216236786051e-07 -1.895620758566441e-07 -8.169369108328056e-08 4.87748154975508e-07 4.147134214711593e-07 -1.8344901402193804e-07 7.622485758434073e-08 1.990471163269832e-07 -1.914652485304046e-07 1.71638047196261e-07 1.0021070083707107e-07 7.940223592056105e-08 -2.0331110720018107e-08 -4.971691430700073e-07 -2.5540931660094535e-07 7.492550788961734e-06 1.351890242768446e-07 -1.2396528921129602e-07 4.329207051471014e-08 8.402331963312546e-07 -2.996742197372e-06 8.836170192622978e-06 -9.166806366681126e-07
PC18 -3.126788555322548e-07 2.061192022183778e-08 -1.05575066003227e-07 -2.4060621193620884e-07 -1.9920348370775312e-07 -2.4000406006685413e-07 -2.8839047994955167e-07 1.7122068239835153e-07 -2.5294036018746917e-07 -4.5932095486995475e-07 2.2922416950480606e-07 -1.4996252319399449e-09 -1.1997752035257945e-07 -2.020036516732603e-07 1.118298991424014e-07 -1.0875329177834672e-07 4.1420219713326557e-08 1.351890242768447e-07 7.497714994087279e-06 -1.1861263965054636e-07 1.281264767642878e-07 -2.2191364537341577e-07 8.363842223695586e-07 -5.584948089956927e-07 2.1357497260990583e-06
PC19 1.758026717656619e-06 1.3863041087518099e-07 -2.3242580867982966e-07 2.2893134294240637e-07 -8.614482918765755e-08 8.81044716251329e-08 -3.47556359046098e-08 4.726241362411028e-08 -2.6624438328175227e-07 -2.1957587626061023e-07 3.2607180900659786e-07 1.7889740169242915e-07 1.199755745316606e-07 2.621413575072028e-08 8.864821346656737e-08 -9.426239235385694e-08 -4.498300299244804e-07 -1.2396528921129586e-07 -1.186126396505464e-07 7.495934613598825e-06 3.756906404349972e-07 1.1534392982052825e-06 -3.526834604813265e-06 7.438286456705406e-06 -1.5492363142151896e-07
PC20 1.1985609281708461e-06 -3.117392600565815e-08 -1.6885742556827826e-07 1.1783741868667715e-07 -2.8192501108500615e-08 -4.685879297860617e-08 -2.6654215429322394e-07 -1.4389593769195177e-07 2.940611277010522e-07 -3.042899495020031e-07 -6.245766604961663e-08 3.3758372524803205e-07 -9.09579795051382e-08 1.0042692365101832e-07 -6.871275211273614e-08 2.2059837671738335e-07 6.232723004001111e-08 4.329207051471016e-08 1.2812647676428765e-07 3.7569064043499747e-07 6.8526535453730706e-06 1.4506194129265624e-07 -1.2298802221810648e-06 2.1249050001636583e-06 -1.6507855098307004e-06
proband -9.427157205171083e-07 1.420469069075758e-06 -1.738169139014459e-06 -3.3281382239010295e-07 4.159608179620109e-07 5.988847280920139e-07 7.583802965951605e-07 -2.9192901823899514e-06 -1.827630986540983e-06 2.3105549019882542e-07 -2.444334803457689e-07 -1.4174740184784628e-06 -8.0720270666293e-07 2.443712043418097e-06 1.3995259912152254e-06 1.2429277032255592e-06 2.627280515152579e-06 8.402331963312528e-07 -2.2191364537341582e-07 1.1534392982052847e-06 1.4506194129265788e-07 0.0004820226596268363 -0.00025646090259866185 -1.0934968721642545e-05 2.327656449746593e-05
paternal 8.201978882683273e-05 -1.4254047682886507e-06 -9.634658589377972e-07 1.7536760159204726e-06 -1.5105541751301495e-06 2.319616474822269e-06 -1.7400276308101279e-06 1.4638481667568852e-06 1.8645143149012875e-06 3.037086476687284e-06 4.879617403951834e-06 -1.8827312492518372e-06 2.4106943915460247e-06 4.0310320405081895e-06 -1.0941828712047438e-06 1.7497902700112323e-06 -5.034667916039289e-06 -2.996742197372001e-06 8.363842223695617e-07 -3.52683460481327e-06 -1.2298802221810742e-06 -0.0002564609025986621 0.0019820481277347626 -0.0016521566313902752 -0.0011274736453645174
gpp -0.00016225612257792697 6.050299576715401e-06 5.249725219863978e-06 -3.900762077918024e-06 2.6099529152651564e-06 -8.397671377133563e-06 4.828657055461078e-06 7.728470504141892e-07 4.233864639285147e-06 -2.6928642970162694e-06 -7.0720023157334994e-06 -5.554732199297946e-06 2.3387132331681832e-06 -8.468726447872949e-06 2.398618469291555e-07 -2.4608934783698716e-06 1.4087111198872932e-06 8.836170192622981e-06 -5.584948089957015e-07 7.438286456705401e-06 2.124905000163666e-06 -1.0934968721642036e-05 -0.0016521566313902733 0.0047087864593069505 -0.001219378208935861
gmp 9.166555280151915e-06 -1.2789057606810883e-06 1.9869973071899313e-06 -4.4101808316660594e-06 -2.40847302515355e-06 3.2136801906589588e-06 6.060807226628414e-07 -3.788268971427337e-07 -6.157887981352296e-06 -1.6965590295144452e-06 -6.902823014996956e-07 1.4241663670770881e-05 -4.552836111366323e-06 -2.5963977989440382e-06 5.232785345311683e-07 -3.5168200961976725e-07 6.561062884237958e-06 -9.166806366681105e-07 2.1357497260990617e-06 -1.549236314215077e-07 -1.6507855098306952e-06 2.3276564497465816e-05 -0.0011274736453645196 -0.0012193782089358568 0.0034274173346731736
