 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -4.889483209673825e-07 1.3610150956868334e-07 -3.141055300145862e-08 1.0507396319344732e-08 1.7525739697330846e-07 -2.541727510431955e-07 2.5072662811877206e-08 -9.160020782118191e-08 2.0687979004241106e-07 -5.668645351555965e-08 6.974240726033665e-06 -2.0178747197244263e-07 2.3340814338373638e-07 -3.184892954616925e-07 -5.7976940090620784e-08 -1.3035250993916233e-07 -3.592873595227631e-07 1.7295317709189734e-07 2.075525852463996e-07 2.2443288767736044e-07 -1.6138819701168806e-08 5.828674386115061e-07 -1.736025904304116e-06 -7.677468809652967e-07 1.6724474983228794e-06
PC11 4.355416985664445e-07 -8.063624244674451e-08 -8.65355159500463e-08 1.7663145190229384e-07 -1.4409033593987986e-08 -6.67522931740693e-07 -1.6692772264977017e-07 5.986090586130869e-07 -2.3497732092966233e-07 -1.756024829464742e-07 -2.0178747197244236e-07 6.901132984414203e-06 -1.758379961601678e-07 4.2211958354417426e-08 -2.8719125368496787e-07 1.7485697435091424e-07 1.612350418108865e-07 1.5805913827762132e-07 -1.4074504593949906e-08 2.885068590222559e-07 2.1975068234638367e-07 -1.3338536939437526e-06 3.271905596577609e-06 1.8481485495434144e-06 -2.462273825423716e-06
PC12 -3.9713249220036183e-07 3.227799873450807e-07 -2.2869587533049902e-07 1.3308236974013155e-07 -4.3652882260261605e-07 3.65651014252833e-07 9.836860380146565e-08 1.1720260111655745e-07 2.464657288752412e-07 -1.3956487501801355e-07 2.3340814338373667e-07 -1.7583799616016784e-07 6.444983722191724e-06 -1.0550957318174453e-08 -7.488716924799266e-08 -1.9071624771524541e-07 -2.6904758123488573e-09 -7.966030623992309e-08 -1.9239731473631108e-08 5.437549254145411e-08 -9.285142717685148e-08 -1.1336309661801412e-06 -6.068069597812206e-07 9.78120732278203e-07 5.050882573881995e-07
PC13 9.077795387197028e-07 -8.607792551593362e-08 2.809594626961007e-07 -4.3021186907992014e-07 -2.1436601389748908e-07 -5.79424922799436e-07 -2.616786293893863e-07 2.968936680630845e-07 -1.021147130578862e-08 -1.663046012989701e-09 -3.184892954616926e-07 4.2211958354417505e-08 -1.0550957318174423e-08 6.475132144927577e-06 -2.0183693058445977e-07 4.777938497346836e-07 2.3450970554462666e-07 7.570651761355935e-08 -1.7306919339647878e-08 -6.404347203855428e-09 4.2884239907537744e-08 5.586483158368056e-07 3.0087237254807154e-06 -3.018039828492168e-06 -1.0568140934946981e-06
PC14 4.172903618633836e-07 -1.5215009148566999e-07 -3.8130438321729976e-07 -6.461177963511442e-08 -8.253319975872511e-08 2.3973553029014927e-07 -3.2089439380215793e-08 -5.234195415743797e-08 -5.8569904924473964e-08 -2.6430866791566374e-07 -5.797694009062089e-08 -2.871912536849684e-07 -7.488716924799263e-08 -2.018369305844596e-07 6.730569623294222e-06 -4.2683754178243116e-08 -9.660984383142851e-08 -1.6767249520078846e-08 1.9038430789941428e-07 1.0332990956111543e-07 -4.1462743778516214e-08 6.31995527565711e-07 1.6683283219878347e-06 -3.625699295664693e-06 -8.61198136368305e-07
PC15 -8.84677381273743e-07 -3.1490206806389146e-07 3.011914628949545e-07 -1.1367792208937221e-08 -4.245126148731654e-08 -2.592079321163822e-08 5.443931422032501e-08 -3.870015640184877e-07 -2.1308120606651213e-07 1.5320937473703713e-07 -1.303525099391623e-07 1.748569743509142e-07 -1.9071624771524557e-07 4.777938497346837e-07 -4.268375417824329e-08 6.464123023543402e-06 2.2657974666209547e-07 -2.1973473407006677e-07 -4.877253847245046e-08 3.919678904575869e-08 6.23656133816246e-08 1.6825100058463167e-06 8.949625059052712e-07 -3.049314115647729e-06 1.9787411181071853e-06
PC16 -4.046790358732761e-07 -2.428524347507548e-07 -1.3040628725596355e-07 1.257310965080529e-08 7.684214734502915e-08 -8.668620448173006e-08 -1.2457410307107105e-08 -8.169034239388223e-09 1.0181991434163557e-07 3.0163009944085743e-07 -3.592873595227632e-07 1.612350418108864e-07 -2.6904758123488676e-09 2.3450970554462664e-07 -9.660984383142846e-08 2.265797466620953e-07 6.445243372342286e-06 4.302690374024455e-08 -2.2481791841384324e-07 -2.6401426153876986e-07 -1.2415332495837095e-07 1.4395289792787659e-06 -1.464431700097256e-06 2.3548380475395616e-06 5.390806424718455e-07
PC17 -2.7449428919771005e-07 -5.897253910415571e-09 6.538499624119615e-07 -1.249637410992064e-07 1.1890536761756721e-07 4.0968493618447934e-07 2.9170215839738005e-07 -4.2377020377657345e-08 8.18747740362027e-08 2.9692144905695725e-07 1.7295317709189734e-07 1.5805913827762127e-07 -7.966030623992325e-08 7.570651761355929e-08 -1.6767249520078806e-08 -2.1973473407006682e-07 4.302690374024461e-08 6.187703967283335e-06 1.8940399456082679e-07 -1.4244066348988502e-07 1.0155919626259614e-08 3.7177632274189764e-07 5.276145058836792e-06 -7.848647138250863e-06 -1.704710302838945e-06
PC18 5.76592762320802e-07 -1.5941642901776253e-08 8.251115709700816e-08 -3.291217552387471e-07 -1.7099191258662585e-07 -1.4813099584109382e-07 -1.0018053291014435e-07 4.986743456618286e-08 -1.485968312028524e-07 -1.9987124744772955e-07 2.075525852463997e-07 -1.4074504593949915e-08 -1.9239731473631147e-08 -1.7306919339647835e-08 1.903843078994143e-07 -4.8772538472450316e-08 -2.2481791841384313e-07 1.8940399456082687e-07 5.974758939585041e-06 -9.312032315492587e-08 5.3815341306635736e-08 -3.806591955365229e-07 9.893918169816874e-07 -1.3512647893176838e-07 -1.8107043959329628e-07
PC19 1.2013519517922417e-06 8.983548570761729e-08 -3.1167685687530937e-07 2.180160608442579e-07 -1.2614236968878907e-07 3.146080410197748e-07 -2.7420210526404322e-08 1.872371049288081e-08 -2.3037763129340013e-07 -1.7147818790187935e-07 2.2443288767736044e-07 2.885068590222558e-07 5.4375492541454086e-08 -6.4043472038554165e-09 1.0332990956111536e-07 3.919678904575872e-08 -2.640142615387699e-07 -1.42440663489885e-07 -9.312032315492566e-08 6.1938690776110916e-06 1.823305909596883e-07 8.910853253001345e-08 2.1701229795699784e-06 2.663967392825646e-06 -5.226644976017938e-06
PC20 4.1755578978603764e-07 1.3940241411421886e-08 1.1430081901607932e-07 7.322592554062136e-08 1.7328635774151108e-08 1.134559864019152e-07 -2.6037524220761117e-07 -1.69689900973907e-07 1.6468449997980603e-07 -2.1819793299781304e-07 -1.6138819701168863e-08 2.197506823463837e-07 -9.285142717685146e-08 4.288423990753762e-08 -4.146274377851614e-08 6.236561338162462e-08 -1.2415332495837098e-07 1.0155919626259715e-08 5.3815341306635756e-08 1.823305909596882e-07 5.673376507939844e-06 -5.578174421645104e-07 -2.267835648113936e-07 -1.6141842315679896e-06 2.4631501337182024e-06
proband -1.2483760135072108e-06 5.88302083358897e-07 -9.242966102464779e-07 -1.0268293991831424e-06 3.5446911673655687e-07 -3.913051181088954e-07 2.658934558768148e-06 -1.969003658054861e-06 -3.7813840734589884e-07 6.367374088867405e-08 5.828674386115077e-07 -1.3338536939437524e-06 -1.1336309661801412e-06 5.586483158368063e-07 6.3199552756571e-07 1.682510005846316e-06 1.4395289792787652e-06 3.717763227418969e-07 -3.8065919553652233e-07 8.910853253001286e-08 -5.578174421645101e-07 0.0003814272672893665 -0.0001997264097220852 2.1915084410205946e-05 8.517318081250048e-06
maternal 4.176283284555207e-05 -5.293694117926821e-08 -4.783260693850874e-06 3.758630152370756e-06 -3.4019264563442675e-06 -2.3909417112823047e-06 -4.268562107201236e-08 1.090661392694122e-06 3.8728468053473057e-07 1.9741699427852863e-07 -1.7360259043041163e-06 3.2719055965776036e-06 -6.068069597812233e-07 3.0087237254807125e-06 1.6683283219878385e-06 8.949625059052775e-07 -1.4644317000972552e-06 5.276145058836792e-06 9.893918169816845e-07 2.170122979569974e-06 -2.2678356481139174e-07 -0.00019972640972208496 0.0016343286282141643 -0.0012874760248308135 -0.0010745444086675076
gpm -8.746246382588137e-05 1.875616520468237e-06 4.443553932169538e-06 -2.347583314342289e-06 3.2892837442107853e-06 4.601365169898389e-06 -1.4121698212994307e-06 3.260957542253694e-06 1.8174552369096454e-06 -1.4988201007954914e-06 -7.677468809652946e-07 1.8481485495434154e-06 9.781207322782059e-07 -3.018039828492162e-06 -3.625699295664693e-06 -3.0493141156477344e-06 2.354838047539558e-06 -7.84864713825086e-06 -1.35126478931766e-07 2.6639673928256527e-06 -1.6141842315679938e-06 2.1915084410205973e-05 -0.0012874760248308126 0.0030359391305858365 -0.00041888580956923687
gmm -2.2755461485198993e-06 2.793351279001172e-06 7.405935805582249e-06 -4.015909713726383e-06 9.993556036401362e-07 -3.1625306591612843e-07 5.142915017484375e-07 -5.812365451444773e-06 -1.9151247605542405e-06 -4.543182414022383e-07 1.6724474983228786e-06 -2.462273825423709e-06 5.050882573882015e-07 -1.0568140934947013e-06 -8.611981363683128e-07 1.978741118107179e-06 5.390806424718484e-07 -1.7047103028389496e-06 -1.8107043959329446e-07 -5.226644976017939e-06 2.4631501337182024e-06 8.517318081249714e-06 -0.0010745444086675089 -0.00041888580956923465 0.002676141527855727
