 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.3490658743512054e-07 5.269408512104761e-08 3.953553730425717e-07 1.1759696102970498e-07 2.690998940582485e-07 -3.0423382995033543e-07 6.537698102991282e-08 -1.4194345854534108e-07 1.0386003058926924e-07 -3.7114807029616287e-07 1.179187420032709e-05 -4.3347682557047326e-07 1.1010948779364392e-07 -3.8174392177502044e-07 -4.958770791073105e-08 2.3548825984898243e-07 -1.94390580339842e-07 -8.326807274486437e-08 2.719630822743889e-07 5.799274659100587e-07 -1.6590833384866144e-07 1.5015661906108352e-06 -2.7310224055415218e-06 -2.9943297080748447e-06 6.526023037413705e-07 2.05780182863582e-06 -4.651121806371833e-06 -3.843502147537798e-07
PC11 4.185797502395383e-06 -2.8771804470144388e-08 -5.192532172433344e-07 2.879219793329987e-07 1.7420865261787557e-07 -1.0258327195320614e-06 -3.977783219736169e-07 1.2426351711294302e-06 -7.821028011237354e-07 1.7980769327456237e-08 -4.3347682557047337e-07 1.1380356389099506e-05 -2.0572411206360956e-07 -6.420419123729733e-08 -4.398249293660576e-07 2.4241166320661887e-07 2.2964085059199357e-07 3.0388547788884483e-07 2.6155851316550154e-08 5.863069876443898e-07 3.211687432481953e-07 -4.167395045506787e-06 -2.8470857396413804e-06 7.506867214728618e-06 -7.146810032489969e-06 2.0200591931654767e-05 3.044197573752151e-06 -7.41234148683997e-06
PC12 -3.3275993805417504e-06 6.121260404936085e-07 -7.897767740861376e-07 4.432532816032309e-08 -8.588790113006859e-07 4.819655285896234e-07 1.446647381677811e-07 1.596408688019345e-07 1.4144620849544389e-07 -4.753784737614602e-07 1.101094877936439e-07 -2.057241120636095e-07 9.966956346315493e-06 2.7703688127794117e-07 -3.552984649750076e-08 -5.216906543962218e-07 -1.807443723643223e-07 7.804761110801137e-09 -1.545338072770157e-07 1.1213512881643627e-07 -2.297444964434225e-07 -3.0087924467158714e-06 3.1918314137950023e-06 -2.3434025939338893e-06 2.6225644100422483e-06 -5.176251229821573e-06 6.4275789805831505e-06 2.9478268146629897e-06
PC13 2.3276127746906464e-06 -1.573053779824804e-07 4.861505154503341e-07 -5.572138730964008e-07 -5.149063253356911e-07 -1.0444469306816812e-06 -3.302287613442085e-07 4.203971520266822e-07 5.6427761417620046e-08 -5.564267413846985e-08 -3.8174392177502044e-07 -6.420419123729742e-08 2.770368812779412e-07 1.023412524725894e-05 -6.945440440026354e-07 9.88423716872566e-07 5.665830065305776e-07 5.041743512148014e-08 -1.579046117786141e-07 -9.006687065774255e-08 9.78290970072209e-09 2.9132571544379964e-06 6.117476929068405e-06 4.0243481962820565e-06 -1.3396509405804646e-05 -3.607811495940497e-06 -6.104595250319726e-06 -1.850590997625878e-06
PC14 -1.8040051986989883e-06 -3.709101991032468e-07 -9.772809843613572e-07 5.285064412535855e-08 -1.3875659838910944e-07 5.824080539307709e-07 -2.3241064318211095e-07 -1.7323902923006038e-07 -1.2352691181688904e-07 -7.873910613397906e-07 -4.958770791073082e-08 -4.3982492936605727e-07 -3.552984649750069e-08 -6.945440440026357e-07 1.098332300650539e-05 -1.562745712925281e-07 2.177159300399277e-07 -1.8541521070586542e-07 9.933210444648844e-08 -6.777462293806335e-08 -8.422416309300085e-08 9.458569179060703e-07 -2.310534914555259e-06 4.854222777263501e-06 5.0423731978140786e-06 1.3999976299999344e-06 -6.557795542190906e-06 -2.3475727843583014e-06
PC15 -2.177152998432361e-06 -6.489051594894488e-07 3.4127852448042374e-07 -5.482952160265715e-08 -1.5789390578743417e-07 -1.1325222208870796e-07 1.002377532038271e-08 -3.981430978496085e-07 -5.132285044580896e-07 3.178677211165363e-07 2.354882598489824e-07 2.424116632066186e-07 -5.216906543962216e-07 9.884237168725653e-07 -1.5627457129252804e-07 1.059316375153028e-05 5.162869877349775e-07 -7.605038934935584e-07 -1.1194807883073417e-08 -9.78296096722949e-08 1.0115812278037736e-07 6.031302698538044e-07 4.1465048142830885e-06 -9.733155753354828e-07 9.256537321724273e-07 -4.306617970195083e-06 -2.8163786200679977e-07 4.6235295227859085e-06
PC16 -2.5712659631674056e-06 -6.008991786051698e-07 -7.159443223487791e-08 1.6579316896030966e-07 6.980195986271533e-08 -1.5297906917429174e-07 -8.512541563396656e-08 -3.142744289865774e-07 -2.0999715522948187e-08 5.106311532440549e-07 -1.9439058033984203e-07 2.2964085059199344e-07 -1.8074437236432213e-07 5.665830065305773e-07 2.1771593003992765e-07 5.162869877349773e-07 1.0603516753883436e-05 -3.563539463787794e-07 -9.720249785058948e-08 -5.899491345697024e-07 2.9714379780565947e-08 5.321567593465266e-06 -7.960609773620235e-06 1.0499212866983778e-06 2.350804010697877e-06 6.569613155579477e-06 -4.677355437360602e-06 -3.297360742734098e-06
PC17 -1.5391085916579696e-06 2.076039875358105e-07 6.833174539729704e-07 -3.560724240521129e-07 3.2215334697321854e-08 6.675088553353545e-07 2.793431404932187e-07 -1.519963396554318e-07 1.2131982672200772e-07 6.339680283169324e-07 -8.326807274486445e-08 3.038854778888449e-07 7.804761110801016e-09 5.0417435121480384e-08 -1.8541521070586566e-07 -7.605038934935584e-07 -3.5635394637877927e-07 9.841187555670093e-06 3.3587535383007343e-07 -2.452571880856194e-07 2.996679927504151e-08 1.9395025855717233e-06 -6.196418491999743e-06 7.977402624676871e-06 1.2240883821377715e-05 -1.166575282001006e-06 -1.4667572351273144e-05 -8.492743566291012e-07
PC18 -6.204508838404539e-07 -5.25744185781529e-08 3.7678835575855484e-07 -4.79618294381751e-07 -4.5053772348382983e-07 -3.3356498159557083e-07 -3.7470786462717917e-07 1.2420949484039175e-07 -4.819308340509633e-07 -2.0425872673896058e-07 2.719630822743888e-07 2.6155851316550316e-08 -1.545338072770155e-07 -1.579046117786142e-07 9.933210444648826e-08 -1.119480788307368e-08 -9.720249785058924e-08 3.3587535383007354e-07 9.434346700906307e-06 -1.4161046365113786e-07 1.0084823574740979e-08 -1.2427642066527214e-06 2.7538146994072766e-06 -1.2992674249822973e-06 -1.7326206037989814e-06 2.1236583937012343e-06 2.5382250238539256e-06 3.1229074857664947e-09
PC19 2.1626912100303604e-06 2.2169052357767077e-07 -4.885036542746251e-07 3.5305402730987504e-07 -1.5637171092628858e-07 2.898349619896608e-07 -1.6590724154178128e-07 6.127944674392918e-08 -3.222658887025139e-07 -1.5182448553914752e-07 5.799274659100589e-07 5.863069876443898e-07 1.1213512881643614e-07 -9.006687065774225e-08 -6.777462293806333e-08 -9.782960967229456e-08 -5.899491345697022e-07 -2.452571880856194e-07 -1.4161046365113762e-07 9.665068611866251e-06 4.704034405492788e-07 1.8065983149601053e-09 -3.6890936877545073e-06 9.625088552158961e-07 6.879834207238928e-06 -2.0038835634179947e-07 7.0431184388267005e-06 -1.8654019876463745e-06
PC20 4.0029061415608096e-07 -7.871484231417045e-08 -3.273039517657275e-07 1.2793401556866384e-07 1.4697719524162504e-07 1.117796969634974e-07 -4.981429471316246e-07 -2.592134316665824e-07 2.885243815373807e-07 -5.843775266208641e-07 -1.6590833384866113e-07 3.211687432481953e-07 -2.2974449644342243e-07 9.782909700721649e-09 -8.422416309300112e-08 1.0115812278037768e-07 2.9714379780565794e-08 2.99667992750414e-08 1.0084823574740775e-08 4.704034405492787e-07 8.789335217905317e-06 -1.5863620733798796e-07 -1.0967605573150494e-06 -5.048579472085256e-08 -1.3414155020951807e-07 -1.9980646531997007e-06 -4.847161154738694e-08 1.3358826929965456e-06
proband -3.8341290412304526e-07 -1.993153871217704e-07 -6.317355968452032e-06 -3.2749665636136795e-07 1.2167693021174627e-06 -1.1150231979059925e-06 1.8658050766461925e-06 -4.1157998490348285e-06 -2.011952982351943e-06 1.3673041560380674e-06 1.5015661906108324e-06 -4.16739504550679e-06 -3.008792446715872e-06 2.913257154437988e-06 9.458569179060706e-07 6.031302698538043e-07 5.321567593465262e-06 1.93950258557172e-06 -1.2427642066527187e-06 1.806598314958178e-09 -1.5863620733798857e-07 0.000890602019098672 -0.0004764653538959056 -0.0003984664682207557 -1.2445972162136076e-05 1.0354307260417916e-05 -5.138058494518806e-05 -3.336462540229039e-05
paternal 0.00011221896011510762 -2.348763201376608e-06 -9.83190721000452e-07 1.1079984880938452e-06 -6.296702663483856e-06 -9.514690741929778e-08 -4.490440786901343e-06 1.2114829280316857e-06 6.510736401006165e-06 3.9664323064918745e-06 -2.7310224055415116e-06 -2.8470857396413613e-06 3.1918314137949934e-06 6.11747692906842e-06 -2.310534914555257e-06 4.146504814283096e-06 -7.960609773620223e-06 -6.19641849199974e-06 2.753814699407274e-06 -3.689093687754506e-06 -1.0967605573150482e-06 -0.0004764653538959052 0.0024827930424905216 4.101185765174507e-05 -0.0019390909473968783 -0.0014278171283430713 0.00023208288001437319 0.00011899163665558212
maternal 4.903225974337371e-05 -1.3329879493028437e-06 -1.851967444775034e-05 6.568288723034659e-06 -6.825166286804968e-06 4.932847121218894e-06 -1.7221315142963838e-06 7.452778905143743e-06 8.471741270196106e-08 -7.747981681623374e-07 -2.9943297080748507e-06 7.506867214728623e-06 -2.343402593933887e-06 4.024348196282064e-06 4.854222777263497e-06 -9.73315575335479e-07 1.0499212866983908e-06 7.977402624676871e-06 -1.299267424982312e-06 9.625088552158978e-07 -5.048579472084373e-08 -0.0003984664682207549 4.101185765174409e-05 0.002438833057294516 9.695111544069237e-05 0.00024392210187979465 -0.0017790257342831083 -0.0016698299707921893
gpp -0.0002385923341108458 5.239932291585543e-06 2.14179457447731e-06 -8.412339432020135e-06 1.0227412816250798e-05 -1.5887467251155877e-05 8.607426628703667e-06 2.141561171453888e-06 3.8115363590178213e-06 -2.7017420190943328e-06 6.526023037413515e-07 -7.146810032490001e-06 2.6225644100422567e-06 -1.339650940580465e-05 5.042373197814071e-06 9.25653732172416e-07 2.350804010697854e-06 1.2240883821377715e-05 -1.7326206037989687e-06 6.87983420723893e-06 -1.3414155020952069e-07 -1.2445972162137193e-05 -0.001939090947396874 9.695111544069135e-05 0.005669073729980724 -0.001521599901875468 -0.0001138104942933586 -3.554473549920539e-05
gmp 2.4861839698720026e-05 3.434762890566349e-06 7.997584052758446e-06 -1.0903354864908028e-06 -3.7800383978012843e-06 1.352610579851391e-05 4.728051019208797e-06 -6.249583047923281e-07 -1.159743344423142e-05 -6.538267009837823e-06 2.0578018286358226e-06 2.0200591931654774e-05 -5.176251229821569e-06 -3.60781149594051e-06 1.3999976299999418e-06 -4.306617970195088e-06 6.569613155579497e-06 -1.1665752820010057e-06 2.1236583937012233e-06 -2.0038835634179707e-07 -1.998064653199697e-06 1.0354307260418973e-05 -0.0014278171283430765 0.00024392210187979465 -0.0015215999018754617 0.004283810632906186 -0.0001638067697732684 -0.00021023944414380334
gpm -8.840183147192241e-05 5.0346929536352455e-06 1.718068751026016e-05 -4.096855052848346e-06 4.0303248695752655e-06 5.280713620757415e-06 -2.7305686963536537e-06 2.1835222819329502e-06 -2.3621658910242764e-07 -1.7897659446108406e-07 -4.651121806371822e-06 3.0441975737521403e-06 6.427578980583151e-06 -6.1045952503197315e-06 -6.557795542190904e-06 -2.8163786200680236e-07 -4.67735543736061e-06 -1.4667572351273152e-05 2.538225023853938e-06 7.043118438826701e-06 -4.847161154739449e-08 -5.138058494518885e-05 0.00023208288001437432 -0.0017790257342831092 -0.00011381049429336002 -0.00016380676977326814 0.003938746203457722 -0.0002408506193064189
gmm -2.622694791685835e-05 7.932506690657301e-06 1.6902831841106056e-05 -6.3500045235332206e-06 4.776146386824049e-06 -9.186542702232423e-06 4.327560921276513e-06 -1.54090666836921e-05 2.240914601381759e-06 -9.98044301662369e-07 -3.843502147537772e-07 -7.4123414868399646e-06 2.9478268146629867e-06 -1.8505909976258794e-06 -2.3475727843582925e-06 4.623529522785903e-06 -3.2973607427341087e-06 -8.492743566290902e-07 3.1229074857774486e-09 -1.8654019876463747e-06 1.3358826929965397e-06 -3.3364625402291296e-05 0.00011899163665558287 -0.0016698299707921876 -3.554473549920628e-05 -0.00021023944414380282 -0.0002408506193064206 0.003818208128649442
