 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 7.476034944981217e-07 6.36571527906705e-08 4.816373903888256e-07 1.0142932462146999e-07 2.6293374887654784e-07 -8.86644547525936e-08 9.927316972029622e-08 -2.2559582130326547e-07 2.8231031706492833e-08 -2.6162360105351117e-07 1.1593291615881893e-05 -3.8001732582150355e-07 1.1345521272015217e-07 -3.4456523921468834e-07 -3.3620419411494684e-08 1.505226421232088e-07 -1.5074797517311684e-07 -1.2937197837947087e-07 3.0756448577064757e-07 4.6683125504962624e-07 -2.005069828063593e-07 1.5151213146391447e-06 -2.054919399251377e-06 -3.840718590292808e-06 -1.688008990436082e-06 3.4546399348011337e-06 -5.118941171776068e-06 1.98649680599317e-06
PC11 3.0824425327023725e-06 -3.776072802769052e-08 -5.357327564565341e-07 2.778650537102199e-07 1.0349419449052936e-07 -9.878629911641455e-07 -4.1483291363833027e-07 1.0207093520684357e-06 -7.340726308872942e-07 5.85226861070425e-08 -3.800173258215035e-07 1.1364637455789023e-05 -1.8354654417550553e-07 -1.3238246075436268e-08 -2.988075860910284e-07 1.9331091917442804e-07 2.991473667319281e-07 2.530298524377895e-07 4.0725696624563925e-08 5.239103278788345e-07 3.5819037497257915e-07 -4.003072756205453e-06 -3.901365663740582e-06 7.98504511660056e-06 -4.9329694574194826e-06 1.9832971490323794e-05 2.4925761504391787e-06 -8.640045073215914e-06
PC12 -3.252312311267411e-06 6.266043176447937e-07 -6.305384400425877e-07 1.703744463927082e-08 -8.86453287972349e-07 5.87674554213886e-07 1.7998034869514768e-07 1.2075711802027755e-07 1.6792897799217516e-07 -4.22281513860482e-07 1.1345521272015218e-07 -1.835465441755059e-07 1.0009350572070394e-05 2.19787439596937e-07 -9.243724166665832e-08 -5.100597947371205e-07 -2.3469731563753788e-07 1.8887785896607553e-08 -1.8544533321884782e-07 1.6488481023099473e-07 -2.1054798678190608e-07 -2.6512546251208428e-06 3.0939273720192818e-06 -2.413429412672882e-06 6.412943889308387e-07 -3.950978234903239e-06 6.785228872285579e-06 2.9774790210546733e-06
PC13 2.3673006997719836e-06 -1.7985187272618398e-07 3.8250892746480856e-07 -5.121970958510563e-07 -4.668557041596465e-07 -8.637819069040874e-07 -3.3625788698359846e-07 3.1845778903035314e-07 3.364563223984486e-08 -3.9283163277222016e-08 -3.4456523921468813e-07 -1.323824607543616e-08 2.1978743959693732e-07 1.0175245690422707e-05 -6.794605124209552e-07 9.944632896222483e-07 5.403428202585908e-07 -2.454188921204635e-09 -1.7721168912330166e-07 -9.496622486690945e-08 3.257557060347595e-08 2.8514235611347716e-06 6.0076282224878986e-06 3.587636903318337e-06 -1.4555986216398377e-05 -2.392718108113984e-06 -6.918480403447899e-06 -2.3768175625987022e-07
PC14 -1.3324588417715278e-06 -3.5164904386374334e-07 -8.054887292858157e-07 1.1567708895472834e-07 -6.045293407878541e-08 4.2662893056553794e-07 -2.397575631087932e-07 -9.950504462156385e-08 -1.5822644283754363e-07 -7.773484357243361e-07 -3.3620419411494744e-08 -2.988075860910282e-07 -9.243724166665835e-08 -6.794605124209551e-07 1.0873495258529141e-05 -9.63624315998487e-08 1.8247175459432888e-07 -1.3355053304528715e-07 1.038844450658539e-07 8.336982991996109e-10 -2.515080376617391e-08 1.5847350109975712e-06 -2.6453823016938053e-06 5.5440517258870045e-06 5.0965675482064305e-06 1.3556746692022358e-06 -7.956468059200676e-06 -1.774830464928751e-06
PC15 -2.0332944804432498e-06 -6.007512623625389e-07 4.865280129235154e-07 -4.228798862741514e-08 -1.3037288861397275e-07 -1.0835532771105903e-07 2.9051086185142404e-08 -2.9317115010626215e-07 -4.361911285283174e-07 2.675155869564795e-07 1.505226421232089e-07 1.9331091917442846e-07 -5.100597947371201e-07 9.944632896222485e-07 -9.636243159984867e-08 1.0552984613138763e-05 4.1926989469870965e-07 -7.087616199318483e-07 -2.306017780105767e-10 -3.279636453410902e-08 1.1625542263540724e-07 4.856162038214444e-07 3.049896896849628e-06 -5.583334684273276e-07 1.9912690301586277e-06 -3.5734502949648375e-06 1.565002036163045e-06 3.1438897834634625e-06
PC16 -2.2202211294620046e-06 -5.423710172212566e-07 -8.486175980709513e-08 1.484543834180401e-07 6.670910729342253e-08 -1.880422802909557e-07 -8.490273417587191e-09 -2.747529890394123e-07 -3.6150908700011104e-08 6.026910412233947e-07 -1.5074797517311666e-07 2.9914736673192795e-07 -2.3469731563753762e-07 5.403428202585907e-07 1.8247175459432872e-07 4.192698946987092e-07 1.0429985088163747e-05 -2.728645150936323e-07 -6.45317018896065e-08 -6.4932231755981e-07 7.697682012006244e-09 4.189993754431683e-06 -5.7101721732055695e-06 1.7011938016826427e-06 1.6694603600358516e-06 4.932472913674392e-06 -3.0272282267270064e-06 -5.313215083855136e-06
PC17 -1.109796676873846e-06 2.0149573460695962e-07 5.869658938234309e-07 -2.889558762615788e-07 -2.2414031480073414e-08 7.142945816791259e-07 2.504792422315095e-07 -1.3428586898198294e-07 8.048230410215983e-08 5.732673032481952e-07 -1.2937197837947052e-07 2.530298524377892e-07 1.8887785896607543e-08 -2.4541889212046975e-09 -1.3355053304528707e-07 -7.087616199318482e-07 -2.728645150936323e-07 9.76103075217935e-06 4.06114305204366e-07 -2.0832726494226676e-07 5.085907898294742e-08 1.6182704816669226e-06 -5.27234208252574e-06 7.641970856086192e-06 1.0803716496499706e-05 -1.0132054152630043e-06 -1.4161274175821485e-05 -4.0485303511015624e-07
PC18 -5.989850025347121e-07 -3.984403118681656e-08 4.087757574143712e-07 -4.302971395564332e-07 -3.6812449085637585e-07 -3.010669895473708e-07 -3.506843089792968e-07 1.530395008936704e-07 -4.615327357429102e-07 -3.094943741477425e-07 3.075644857706473e-07 4.0725696624564084e-08 -1.8544533321884774e-07 -1.7721168912330152e-07 1.0388444506585409e-07 -2.306017780105508e-10 -6.453170188960646e-08 4.061143052043656e-07 9.498312555428267e-06 -2.0173926338195763e-07 2.273203613376929e-08 -1.7234383925771244e-06 1.5641638224010898e-06 -6.412111394049917e-07 1.5804216878570594e-06 1.1279087319643835e-06 1.2576674063166747e-06 1.450151518896282e-07
PC19 2.318330966177495e-06 2.1825592361074453e-07 -1.2988234449082198e-07 3.420530736534841e-07 -1.8879809754739846e-07 1.4234961550883385e-07 -2.567681991549465e-07 -2.480543689274304e-08 -3.400936665219502e-07 -2.0318250666893718e-07 4.6683125504962677e-07 5.239103278788344e-07 1.6488481023099463e-07 -9.496622486690939e-08 8.336982991998782e-10 -3.279636453410918e-08 -6.493223175598102e-07 -2.0832726494226668e-07 -2.0173926338195776e-07 9.459378408108566e-06 3.964787020749392e-07 -4.096496805686669e-07 -3.0506926333623676e-06 -1.7431994496934286e-07 5.6296610075537454e-06 -4.0579546480525607e-07 7.6860981719924e-06 -6.509125095521331e-07
PC20 5.450459014285937e-07 -5.696278431939963e-08 -2.1686945581801777e-07 1.4651313261473632e-07 1.0138454932614781e-07 2.200883073348162e-08 -5.032390874229511e-07 -1.8538939679534467e-07 2.1419430867870484e-07 -5.450058886050341e-07 -2.0050698280635932e-07 3.581903749725791e-07 -2.1054798678190584e-07 3.2575570603475865e-08 -2.5150803766173777e-08 1.1625542263540683e-07 7.697682012006161e-09 5.085907898294741e-08 2.2732036133769398e-08 3.9647870207493893e-07 8.757452529589469e-06 -5.806283804730745e-07 -2.5040579039733664e-06 -3.5182866273949747e-07 1.124701841333452e-06 -5.678211922970397e-07 -3.9083012184974925e-07 3.21971948765216e-06
proband 1.824012861015869e-06 -4.3144163685119724e-07 -4.9449940622719526e-06 -5.680429896516212e-07 1.4898685695362423e-06 -3.7725826401945125e-07 2.2707385185372974e-06 -4.3718124616005485e-06 -2.1395196215222305e-06 8.618913505905997e-07 1.515121314639141e-06 -4.003072756205453e-06 -2.651254625120841e-06 2.851423561134771e-06 1.5847350109975702e-06 4.856162038214402e-07 4.189993754431678e-06 1.6182704816669222e-06 -1.7234383925771202e-06 -4.0964968056866253e-07 -5.806283804730757e-07 0.0007922326030043649 -0.00041566593842554426 -0.00034229538483351635 -2.492445165666472e-05 1.1162979334979464e-05 -5.386017813923867e-05 -3.843464539666246e-05
paternal 0.00012806511318122293 -2.301721369816785e-06 -2.1848817941212594e-06 2.528497291046158e-06 -5.975961713939516e-06 3.2835981240397507e-07 -3.7823530222604627e-06 1.95211347995454e-06 7.4380589493354446e-06 4.6674823644152475e-06 -2.054919399251381e-06 -3.9013656637405805e-06 3.0939273720192703e-06 6.0076282224879e-06 -2.645382301693803e-06 3.04989689684963e-06 -5.710172173205561e-06 -5.272342082525732e-06 1.5641638224010848e-06 -3.050692633362362e-06 -2.5040579039733664e-06 -0.00041566593842554426 0.002708278734716611 -1.5653187227437486e-05 -0.00214039301167127 -0.0016092939337579786 0.000250559899779554 0.0001301736175722614
maternal 5.6628383153019885e-05 -1.8381720209626025e-06 -2.012959116056879e-05 7.3506680591571924e-06 -5.628667157631795e-06 5.047554792011117e-06 -2.208684234130253e-06 6.882342433805073e-06 1.095127198865811e-07 -1.6195423994374954e-07 -3.8407185902927755e-06 7.985045116600543e-06 -2.413429412672894e-06 3.58763690331834e-06 5.544051725887016e-06 -5.583334684273185e-07 1.7011938016826482e-06 7.641970856086207e-06 -6.412111394049982e-07 -1.74319944969366e-07 -3.5182866273948116e-07 -0.00034229538483351667 -1.5653187227438364e-05 0.0027033766708845163 0.000117331061759122 0.0002690388444508343 -0.002013338748856491 -0.0018970654481206182
gpp -0.00028254724530768613 5.038510567384795e-06 4.3982227718790154e-06 -9.70123999119525e-06 9.436135223374982e-06 -1.52821715254164e-05 5.960491687295019e-06 2.55258453719661e-06 1.5212446863558547e-06 -3.6356661144659552e-06 -1.6880089904360754e-06 -4.93296945741948e-06 6.412943889308427e-07 -1.4555986216398374e-05 5.096567548206433e-06 1.991269030158635e-06 1.6694603600358363e-06 1.0803716496499704e-05 1.5804216878570645e-06 5.6296610075537395e-06 1.1247018413334458e-06 -2.4924451656664313e-05 -0.0021403930116712703 0.00011733106175912091 0.0063632919286474585 -0.001712861552521013 -5.668421037894012e-05 -8.628570539792737e-05
gmp 3.605994959879975e-05 4.040334847913877e-06 8.955155696491107e-06 -3.041604853912814e-06 -4.458424194502045e-06 1.2414953760496645e-05 4.33644310735554e-06 -2.630848051081384e-06 -1.0230688870646427e-05 -6.853306994947066e-06 3.4546399348011345e-06 1.9832971490323784e-05 -3.950978234903227e-06 -2.392718108113993e-06 1.3556746692022299e-06 -3.573450294964844e-06 4.932472913674397e-06 -1.0132054152630153e-06 1.1279087319643848e-06 -4.057954648052611e-07 -5.678211922970341e-07 1.1162979334979166e-05 -0.0016092939337579784 0.00026903884445083384 -0.001712861552521013 0.0048063442914622195 -0.00017665428052804355 -0.00020242706078048623
gpm -0.00010956399460427178 6.333618335375872e-06 2.236519070779295e-05 -4.2155413483062754e-06 2.2138759854930516e-06 5.68566121032414e-06 -1.2874354270193264e-06 2.5739619173194945e-06 1.7856473277217047e-07 -6.798851862287652e-07 -5.118941171776109e-06 2.4925761504392045e-06 6.785228872285581e-06 -6.918480403447888e-06 -7.956468059200676e-06 1.5650020361630333e-06 -3.0272282267270013e-06 -1.4161274175821485e-05 1.2576674063166702e-06 7.686098171992419e-06 -3.9083012184975317e-07 -5.3860178139238884e-05 0.0002505598997795544 -0.0020133387488564863 -5.668421037894028e-05 -0.00017665428052804352 0.004450984431637335 -0.00025976221933924373
gmm -4.013807419536387e-05 9.481244906642342e-06 1.5203813142517236e-05 -7.343747687855834e-06 4.201442059638163e-06 -8.941762484256558e-06 2.1793971937867434e-06 -1.5716598090371875e-05 2.6477240773736818e-06 -5.638457927491324e-07 1.9864968059931547e-06 -8.640045073215908e-06 2.97747902105469e-06 -2.3768175625988671e-07 -1.774830464928767e-06 3.1438897834634634e-06 -5.313215083855147e-06 -4.048530351101861e-07 1.4501515188963743e-07 -6.509125095521143e-07 3.21971948765214e-06 -3.843464539666184e-05 0.00013017361757226256 -0.0018970654481206232 -8.628570539792858e-05 -0.0002024270607804874 -0.000259762219339236 0.0043779462405508065
