 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -4.870922044797238e-08 4.471216752293792e-08 -8.147935420510528e-09 2.9796901458830545e-08 9.723513540713324e-08 -8.484504971323512e-08 -1.7556922255037115e-09 -3.953458100229329e-08 1.4550871384502058e-07 -3.755209772499196e-08 4.396751562349487e-06 -2.067426275229627e-07 1.370416457607108e-07 -1.9980638180066717e-07 -1.0732266333740878e-07 -7.476542585359812e-08 -1.58128333452386e-07 2.643783747145906e-08 1.6898054818993446e-07 1.4385882489525367e-07 4.7782894007720246e-08 2.071276975955921e-08 4.056598634167397e-07 -2.76093665569559e-07
PC11 -9.473343993455941e-08 -3.321873288112654e-08 7.040483064254434e-08 1.2936388665339222e-07 9.530009898518403e-08 -2.983980471822658e-07 -1.4275836664297704e-07 3.57606163797882e-07 -2.213603811515337e-07 -1.4811018634796585e-07 -2.067426275229628e-07 4.333427062136496e-06 -6.050108699486595e-08 -4.967332402437811e-08 -1.1076180735965212e-07 9.350471762317942e-08 1.6395394163658255e-08 1.6861940598539615e-07 -1.2418856678792766e-08 8.115321988119356e-08 1.5957350450618707e-07 -1.2835871092843835e-06 1.2651533854995088e-06 1.971196249650601e-06
PC12 -3.8874346493834484e-09 2.2642777772661893e-07 -1.402527568942464e-07 6.763551428883009e-08 -2.0992167275166248e-07 1.7547245158113897e-07 2.1162913266462597e-08 7.020967841172335e-08 9.580117643250115e-08 -4.371716973938672e-08 1.370416457607107e-07 -6.050108699486589e-08 4.1862424921130715e-06 1.7785851383829377e-08 -1.948165202959078e-08 -9.003727485351647e-08 -9.648243147459426e-08 -2.1830906943633205e-08 4.96704412475129e-08 -6.979237938113014e-08 -7.948809309190635e-08 -7.089497292041763e-07 8.730406294135429e-07 -1.5686598702448656e-08
PC13 1.434916299049606e-07 3.6955507982317207e-09 5.313899209241371e-08 -1.7202365272901337e-07 1.670263003001604e-08 -2.497204509189338e-07 -1.4917566377343524e-07 2.6518734394923664e-07 -6.620243956885596e-08 -1.3041495181475218e-07 -1.9980638180066707e-07 -4.96733240243782e-08 1.778585138382938e-08 4.00074833934871e-06 -7.31502771078606e-08 1.9560286386362573e-07 7.084696933293994e-08 2.4270386688051274e-08 -1.186599806182659e-07 5.07450294505717e-08 2.5730293645145232e-08 1.0741982351809788e-06 -9.400677469149053e-07 5.531259412764934e-07
PC14 1.4951658773315954e-07 -1.0534574565212252e-07 -1.849205766553475e-07 -1.881913919678878e-09 -9.350490055585731e-08 3.080644041585152e-08 -2.509718324829798e-08 -3.1192939223167834e-08 5.4073521486263544e-08 -5.433956568164066e-08 -1.0732266333740862e-07 -1.1076180735965195e-07 -1.9481652029590795e-08 -7.315027710786062e-08 4.337941270395262e-06 -2.2789391517478995e-08 -7.76492176839026e-08 -2.1572615387342142e-08 7.910598341862333e-08 1.1451592027747307e-07 -1.4043476613333222e-08 9.0501115588666e-07 -6.865657791741002e-07 -7.76039401733731e-07
PC15 -4.909732141322599e-07 -1.7822368783980153e-07 1.137511144244532e-07 -1.0891849741569595e-08 -3.4770697404247454e-08 6.356391718132818e-08 -1.3834157412528367e-08 -1.704378311444792e-07 -9.564420988656226e-08 3.182476774676921e-08 -7.476542585359813e-08 9.35047176231794e-08 -9.003727485351644e-08 1.9560286386362562e-07 -2.2789391517478942e-08 4.086430784028497e-06 1.4151933136088e-07 -1.6447870330346947e-07 -9.475348831739824e-08 9.973577591083675e-08 8.063843072492463e-08 6.508461383883337e-07 4.268870338071085e-07 7.952735415785798e-08
PC16 -2.299514029438695e-07 -1.5521599213028926e-07 -1.6728669873151973e-07 4.126548781758239e-09 5.703728305399018e-08 -4.821803825890417e-08 -1.7287340540508142e-08 -1.1460093872538648e-07 3.894191979580106e-08 1.1257269754038824e-07 -1.5812833345238602e-07 1.63953941636582e-08 -9.648243147459427e-08 7.084696933294002e-08 -7.764921768390269e-08 1.4151933136088005e-07 4.221593877245928e-06 -1.3143410658306369e-08 -5.519002814957289e-08 -1.1127593683642549e-07 -6.988563444917584e-08 7.251519805741699e-07 -1.8491267775125695e-07 2.3771460855377705e-07
PC17 2.572250496270986e-07 3.0989787400761936e-08 1.5719975828261638e-07 -1.0513959279680904e-07 6.3995318394045806e-09 2.3831744925225133e-07 2.424451460513386e-07 -3.629698997355721e-08 6.99883353644424e-08 1.334538520218761e-07 2.6437837471459087e-08 1.6861940598539615e-07 -2.1830906943633106e-08 2.4270386688051357e-08 -2.1572615387342135e-08 -1.644787033034694e-07 -1.3143410658306351e-08 3.850990670293084e-06 -2.2754662743232682e-08 -3.5271390392126614e-08 -2.341991233859906e-09 2.8011953902465656e-07 -1.9305657744698821e-07 1.9292243556705036e-07
PC18 -1.8984041044098758e-07 5.689818162678117e-08 -3.0127736448247326e-09 -1.4245134310978776e-07 -8.24171804350266e-08 -1.0607726680736274e-07 -5.917118284551015e-08 7.038956622645997e-08 -3.936715247719821e-08 -1.6213082333672326e-07 1.6898054818993446e-07 -1.2418856678792764e-08 4.967044124751288e-08 -1.1865998061826596e-07 7.910598341862336e-08 -9.475348831739813e-08 -5.519002814957291e-08 -2.2754662743232695e-08 3.881916856431207e-06 2.697343243978563e-09 4.2496749952263916e-08 -3.786939579794432e-07 5.874581795645271e-07 8.215414137829982e-07
PC19 6.338724994747623e-07 3.192778994163063e-08 -7.071287228488909e-09 1.1325996394017848e-07 -6.830865534898321e-08 8.650853909778767e-08 -2.496407856464517e-08 -3.420230782223368e-08 -5.2048174375779536e-08 -7.959030403013842e-08 1.4385882489525373e-07 8.115321988119353e-08 -6.979237938113013e-08 5.074502945057171e-08 1.1451592027747306e-07 9.973577591083678e-08 -1.1127593683642552e-07 -3.527139039212657e-08 2.6973432439785676e-09 3.908067251709203e-06 1.1063360140852892e-07 -1.2243012604294025e-07 4.5850194939094124e-07 4.67776038937809e-07
PC20 2.479614416251424e-07 1.694018010749585e-08 -1.1806375585310615e-08 4.4434810622820235e-08 -2.2187722576408896e-08 6.937242404131347e-08 -1.0034339643864785e-07 -1.1379973361387078e-07 8.625965639314999e-08 -8.610079332704556e-08 4.778289400772028e-08 1.595735045061871e-07 -7.948809309190641e-08 2.573029364514521e-08 -1.4043476613333237e-08 8.063843072492466e-08 -6.988563444917584e-08 -2.341991233859971e-09 4.249674995226397e-08 1.1063360140852888e-07 3.620680709442859e-06 2.0962986921833665e-08 -3.359867693897685e-07 4.821824910073527e-08
proband 7.859063805641694e-06 -1.1157234555975828e-07 4.0882231780712035e-07 -2.7904474419912823e-07 9.046746282453579e-08 -3.63457721907486e-07 1.4083554498865748e-06 -1.5382581915011352e-06 -1.03532902564917e-06 2.654871707519323e-07 2.0712769759559283e-08 -1.2835871092843826e-06 -7.089497292041755e-07 1.074198235180978e-06 9.050111558866605e-07 6.508461383883319e-07 7.2515198057417e-07 2.8011953902465524e-07 -3.7869395797944296e-07 -1.224301260429404e-07 2.0962986921833685e-08 0.0003509152466606369 -0.00019852453224696623 -0.00017883561099108581
paternal -1.4243514758808154e-05 8.465176802230792e-07 3.478699956678705e-07 -1.188433498345445e-06 -2.52672116087533e-07 7.106316177939752e-07 8.139891479730244e-07 8.789589435279685e-07 1.1155047476256902e-06 -2.5081163397414136e-07 4.056598634167395e-07 1.2651533854995086e-06 8.730406294135422e-07 -9.400677469149044e-07 -6.865657791741005e-07 4.268870338071105e-07 -1.8491267775125721e-07 -1.9305657744698776e-07 5.874581795645268e-07 4.5850194939094177e-07 -3.3598676938976873e-07 -0.00019852453224696628 0.0004517091553733086 5.116172764774845e-05
maternal -6.973914899158215e-06 1.5151854711509055e-06 1.1074659956654005e-06 -4.223622677798113e-08 -4.0630764302832877e-07 -4.213684790431759e-08 -2.0016003838725398e-07 2.8475383673185663e-07 6.787801640668013e-07 -3.5093601654851375e-07 -2.7609366556955913e-07 1.9711962496505998e-06 -1.5686598702449093e-08 5.531259412764937e-07 -7.760394017337313e-07 7.952735415785856e-08 2.3771460855377713e-07 1.9292243556705103e-07 8.215414137829982e-07 4.677760389378097e-07 4.821824910073541e-08 -0.00017883561099108587 5.116172764774847e-05 0.00041269045747781535
