 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3122616007191544e-07 4.213877974681194e-08 9.162707499242246e-09 2.812257872920897e-08 9.798806439900093e-08 -7.904393628645733e-08 7.191780054609369e-09 -3.897382384250636e-08 1.1063161649768549e-07 -2.651938254920919e-08 4.354289347932051e-06 -1.7876919388639527e-07 1.1106516842484827e-07 -1.7919051433873013e-07 -1.028412397624313e-07 -8.109214970768059e-08 -1.5097393080418258e-07 2.4705309850926497e-08 1.4975594990931328e-07 1.3763401993849982e-07 3.630626757877724e-08 8.857610081598218e-08
PC11 -1.731254283324192e-07 -4.252154224106843e-08 4.8091361949968947e-08 1.2114128963297645e-07 8.713266817798906e-08 -2.817575744359978e-07 -1.4361478074098728e-07 3.091376250919931e-07 -2.037508847038543e-07 -1.3040551608266052e-07 -1.7876919388639533e-07 4.313692883909892e-06 -7.101736095272278e-08 -4.318012735208943e-08 -8.932594696561502e-08 8.695503068664292e-08 8.335394840738943e-09 1.577591992122174e-07 -2.416374660165705e-08 7.597830900782611e-08 1.5007156692366427e-07 -8.759691652820661e-08
PC12 5.3071822267340324e-08 2.1973155636878759e-07 -8.36444405140229e-08 7.214205351198975e-08 -2.1438867155073762e-07 1.6078050699369596e-07 6.9136941179857305e-09 6.808383385995085e-08 1.0952586480140706e-07 -2.4986776062690965e-08 1.1106516842484839e-07 -7.101736095272289e-08 4.183402659249419e-06 1.8914258470565057e-08 -2.6787206885165103e-08 -1.0051473249193318e-07 -7.765813541288128e-08 -5.111583191305543e-09 3.943144994994669e-08 -4.849342156706638e-08 -6.159131976561768e-08 -3.677255368594872e-07
PC13 2.5678292323534244e-08 -9.790841095037284e-10 7.11479995165226e-08 -1.669698779729557e-07 1.7883808140559686e-08 -2.2385615098330417e-07 -1.3289913727296844e-07 2.379119727156068e-07 -6.321838169811189e-08 -1.1028044443830596e-07 -1.791905143387303e-07 -4.318012735208949e-08 1.8914258470565193e-08 4.00830630176839e-06 -9.357284646226979e-08 1.837486283837304e-07 5.7545605826239567e-08 1.5432868028629344e-08 -9.655269134538915e-08 3.8448631267283854e-08 2.991678567422402e-08 8.839653442116321e-07
PC14 1.8995150051508314e-07 -9.576506762232918e-08 -2.1140625815017822e-07 6.494381259514683e-10 -6.953398321330709e-08 4.278860996962817e-08 -2.4058644772401162e-08 -8.320496403122197e-09 4.0872219742195154e-08 -3.707931314870091e-08 -1.0284123976243137e-07 -8.932594696561501e-08 -2.6787206885165083e-08 -9.357284646226978e-08 4.307831768532649e-06 -5.031531575643349e-09 -9.346475304993345e-08 -2.207351122524546e-08 6.781305187527959e-08 1.1253125634348092e-07 2.9390945046080166e-09 3.8187768573181195e-07
PC15 -4.934452591886517e-07 -1.7417153218860827e-07 1.2712738297718714e-07 -2.2017340725350947e-08 -3.486724824454136e-08 5.7980981526415206e-08 3.6513684339957024e-09 -1.5210742187301133e-07 -8.947728280910425e-08 4.843516563458855e-08 -8.109214970768059e-08 8.695503068664299e-08 -1.005147324919331e-07 1.8374862838373042e-07 -5.03153157564333e-09 4.061655696961688e-06 1.1769154946564973e-07 -1.4939602380752283e-07 -7.07393678140975e-08 8.662810485837052e-08 8.332759984799857e-08 8.533976868498999e-07
PC16 -1.264837030054753e-07 -1.5298740132938016e-07 -1.4559825391988442e-07 6.387351600485249e-09 4.463205118887785e-08 -3.136189423053161e-08 -1.2985765810278516e-08 -9.098411120478007e-08 4.758167444017234e-08 1.1305655365004089e-07 -1.5097393080418263e-07 8.33539484073886e-09 -7.765813541288116e-08 5.7545605826239606e-08 -9.346475304993345e-08 1.1769154946564965e-07 4.2094277466346584e-06 -1.0589795465231951e-08 -3.949328622460666e-08 -1.0849102245787646e-07 -7.486149268568111e-08 7.448586369371945e-07
PC17 3.4912567455817526e-07 2.917615628752004e-08 1.339881022262074e-07 -1.0166194375358625e-07 4.8712761960740416e-11 2.1642010793039737e-07 2.2792481257331026e-07 -3.7834320007033665e-08 6.145296376070523e-08 1.25045343064777e-07 2.470530985092652e-08 1.577591992122175e-07 -5.111583191305628e-09 1.5432868028629394e-08 -2.207351122524553e-08 -1.4939602380752283e-07 -1.0589795465232e-08 3.831860727414866e-06 -2.0601546991377978e-08 -1.8264671717348967e-08 1.2208623817858222e-08 2.776026706145838e-07
PC18 -1.4135591001619331e-07 5.0208431469294955e-08 -2.383670276757791e-08 -1.3445082761500383e-07 -7.771202117105317e-08 -1.0120846981182634e-07 -4.681752464719196e-08 6.514913649753916e-08 -3.7834302805284067e-08 -1.6629949358556993e-07 1.4975594990931314e-07 -2.4163746601656954e-08 3.9431449949946694e-08 -9.655269134538918e-08 6.781305187527956e-08 -7.07393678140975e-08 -3.949328622460667e-08 -2.0601546991377922e-08 3.854618540909677e-06 -2.1148125314584118e-08 4.659786905553878e-08 9.779016347775381e-09
PC19 5.932057959579534e-07 2.9354230561740577e-08 8.392967011668827e-09 1.1359591387372066e-07 -6.404964200281761e-08 7.295643087214396e-08 -1.700343992143839e-08 -2.8568656538983924e-08 -5.324049463959405e-08 -6.996812945400002e-08 1.376340199384998e-07 7.597830900782611e-08 -4.849342156706645e-08 3.8448631267283854e-08 1.1253125634348085e-07 8.662810485837048e-08 -1.0849102245787646e-07 -1.8264671717348986e-08 -2.1148125314584078e-08 3.867506561771462e-06 1.0891572275119994e-07 1.4545003643043606e-07
PC20 3.251266628495803e-07 2.1771530221165445e-08 -1.4656535616262713e-08 4.299759853389501e-08 -3.037882883905942e-08 6.84284064984969e-08 -1.0407842316312423e-07 -1.098212192555206e-07 8.754674043137626e-08 -7.894858707658361e-08 3.630626757877721e-08 1.5007156692366432e-07 -6.159131976561769e-08 2.991678567422402e-08 2.9390945046079442e-09 8.332759984799868e-08 -7.486149268568107e-08 1.2208623817858271e-08 4.659786905553877e-08 1.0891572275119991e-07 3.5993487410705575e-06 -1.9308483172764615e-07
proband -2.1995393120430795e-07 7.587329263569921e-07 9.004068243049194e-07 -7.265775081539782e-07 -1.0414336175420826e-07 2.092599831494112e-08 1.569798614308679e-06 -1.1370762398693006e-06 -4.1547543235277854e-07 -3.2930461264846063e-09 8.857610081598176e-08 -8.759691652820603e-08 -3.6772553685948743e-07 8.839653442116314e-07 3.818776857318115e-07 8.533976868499003e-07 7.448586369371946e-07 2.776026706145841e-07 9.779016347775391e-09 1.454500364304359e-07 -1.9308483172764615e-07 0.0002009243548609848
