 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 6.538574900810953e-07 -6.09216200006762e-09 2.5335880378837775e-07 1.7108092321795786e-07 1.0993153455580657e-07 -2.708205664461596e-07 9.369542653170998e-08 -1.0351134256698866e-07 1.7379887423028928e-07 -3.2293148599457024e-07 8.339308245642628e-06 -2.7144306019248383e-07 1.5174411550172488e-07 -2.0795296594001434e-07 -2.3371731834572112e-07 2.959087477573832e-07 -1.0347076198428566e-07 -9.701408635578853e-08 2.869677795618808e-07 3.022038143463837e-07 1.8971358208486274e-08 -4.818679583918878e-07 4.582742087502842e-06 -5.886701934039357e-06 -1.3817965159734996e-06
PC11 1.8555740272848358e-06 -8.898417267869481e-08 -1.9875542033492826e-08 2.276070721419119e-07 1.9317278904127595e-07 -7.692595399987253e-07 -3.1304386250556674e-07 7.130130330917859e-07 -5.870666209432871e-07 -6.872120197085541e-08 -2.714430601924841e-07 7.605474346453212e-06 -2.1088613648087124e-07 -1.0637131620571688e-07 -2.3795076806640597e-07 1.318883215436887e-07 -1.4284365341036015e-08 1.7089689287463222e-07 -2.7876040418898288e-08 1.7832620218078091e-07 2.649072995856188e-07 -1.2073863627796012e-06 -1.3356975532251294e-06 -5.8919267572600584e-06 1.3241358482372336e-05
PC12 -2.3683497147526692e-06 4.525128096770551e-07 -5.697581154630977e-07 4.2849762436403584e-08 -5.443225510201293e-07 3.558558265463073e-07 -1.2228239313201938e-07 8.537038811383715e-08 -1.3791898078273513e-08 -1.7103528107851118e-07 1.5174411550172483e-07 -2.1088613648087131e-07 7.100997436913285e-06 1.6028548837941648e-07 5.300516265961501e-09 -3.757309957305398e-07 -2.3448182676611846e-07 1.150402555882468e-07 -9.866060204778048e-08 1.4939007569928411e-07 -1.362456195483954e-07 -8.010759020234255e-07 2.2720577571648265e-06 2.53558337731887e-06 -4.8261286041772165e-06
PC13 1.9450050363010966e-06 2.3840637757704787e-09 2.1358574967156353e-08 -3.1137785287563277e-07 -1.143010297899961e-07 -9.560616579716274e-07 -3.274137748500308e-07 5.448911898656952e-07 1.1812223408343237e-07 -2.3570313019859158e-07 -2.079529659400144e-07 -1.0637131620571703e-07 1.6028548837941645e-07 6.66471936705307e-06 -3.0012455640184765e-07 4.494691872831334e-07 1.009641134796679e-07 1.2101246591553263e-07 -2.799174901338004e-07 8.107505477924585e-08 7.705168845241228e-08 2.4377006748504106e-06 3.7701559160040764e-06 -7.076946421100402e-06 -2.9256613716495434e-06
PC14 -1.86151136208471e-06 -2.63858246988662e-07 -1.960407568692193e-07 1.2529791923908231e-07 -1.3326867190929977e-07 4.4141734214823377e-07 -7.843240210918056e-08 -2.5878807966028386e-07 -2.1384916804109558e-08 -3.4076182679452923e-07 -2.337173183457212e-07 -2.379507680664061e-07 5.300516265961513e-09 -3.0012455640184765e-07 7.3777087672797435e-06 -5.596535903694167e-10 1.7346184477937978e-07 -5.863315143255314e-08 1.274439902552632e-07 6.369237978607333e-08 -1.2577757749064222e-07 1.1147066843626351e-06 -7.672447327599108e-07 -5.103032622243662e-07 1.0788814102507415e-06
PC15 -1.550736563944983e-06 -4.1068442152691333e-07 1.4131241947654648e-08 -1.1778347875921107e-07 -7.203747736551427e-08 -5.3161241548246287e-08 -4.4252154112254796e-08 -1.988799463730358e-07 -2.1731981030736458e-07 2.8733609618069333e-08 2.9590874775738337e-07 1.3188832154368863e-07 -3.757309957305397e-07 4.494691872831336e-07 -5.596535903694524e-10 7.302527799526306e-06 2.4761966349533935e-07 -4.6804958986635213e-07 -1.7792291423786086e-07 -1.2514272909990218e-07 1.5678009734235162e-07 1.1410231665424572e-06 1.6587071505485961e-06 -2.165764974307134e-06 -5.479332650820929e-07
PC16 -1.0126439551715089e-06 -3.8716959233541615e-07 -1.6608463472229468e-07 -1.513754666763048e-08 1.8410262746829076e-07 -6.047423521739365e-08 -9.355678750966106e-08 -3.4508804145121484e-07 8.81805066238923e-08 1.0313392521777508e-07 -1.0347076198428543e-07 -1.4284365341036056e-08 -2.3448182676611824e-07 1.0096411347966787e-07 1.7346184477937964e-07 2.476196634953395e-07 7.41008824316731e-06 -2.8275777588788127e-07 3.0174387503963584e-08 -3.89695238270631e-07 1.154138094566949e-07 2.644840210539184e-06 -4.876336431110653e-06 1.1930541208018015e-06 6.8651354585132454e-06
PC17 -5.323303412160917e-07 1.4390448045180172e-07 4.0112106262121753e-07 -2.387184737654006e-07 3.2826841600286635e-09 5.330667447426374e-07 3.904284945667736e-07 -1.825522242053113e-07 1.0480798815386955e-07 2.07474712243378e-07 -9.701408635578858e-08 1.7089689287463188e-07 1.15040255588247e-07 1.210124659155325e-07 -5.863315143255319e-08 -4.6804958986635245e-07 -2.8275777588788116e-07 6.781705079407437e-06 1.2665505778268305e-07 -1.5752590223459921e-07 -2.284631521757365e-08 8.38478239711896e-07 -2.6628318419538547e-06 8.502577682134226e-06 -1.6089227905531503e-06
PC18 -4.1321449507257906e-07 2.8107925594284207e-08 -2.085145658689797e-07 -2.6760875919256177e-07 -2.4172629674461866e-07 -2.716919450997497e-07 -2.330766269896503e-07 1.3421800994930339e-07 -2.9779775916472197e-07 -4.1135109317537117e-07 2.869677795618806e-07 -2.787604041889823e-08 -9.86606020477804e-08 -2.799174901338004e-07 1.2744399025526328e-07 -1.7792291423786083e-07 3.0174387503963504e-08 1.2665505778268315e-07 6.760350352590803e-06 -6.267311752948605e-08 1.26420146043029e-07 1.5458134918599104e-07 1.2202611408245102e-06 -1.3797750922966877e-06 2.7503185069066155e-06
PC19 1.5300543015414774e-06 1.3551293565041146e-07 -2.889925121425551e-07 2.503740811497039e-07 -1.1320809489556493e-07 1.2951796174030002e-07 -1.1324333156918179e-07 1.8389479433577995e-08 -2.2109028178624639e-07 -1.777520259582187e-07 3.0220381434638355e-07 1.7832620218078094e-07 1.493900756992842e-07 8.107505477924581e-08 6.369237978607348e-08 -1.2514272909990237e-07 -3.896952382706311e-07 -1.575259022345994e-07 -6.267311752948605e-08 6.808960444602255e-06 4.061598455379387e-07 1.5255137102698944e-06 -3.3521900888006603e-06 7.1427339182804406e-06 -3.1359267694321355e-07
PC20 8.800946830775829e-07 -3.337130537465971e-08 -1.5268837694919585e-07 1.1019502054248611e-07 1.9874666488836313e-08 -2.0045184028936526e-08 -2.5356316306264554e-07 -1.3413815498058115e-07 3.1474476631785536e-07 -3.146223496565044e-07 1.8971358208486443e-08 2.649072995856187e-07 -1.3624561954839534e-07 7.705168845241224e-08 -1.257775774906423e-07 1.5678009734235172e-07 1.15413809456695e-07 -2.2846315217573703e-08 1.2642014604302897e-07 4.061598455379386e-07 6.178850878619395e-06 3.744853238189947e-07 -5.00089855144741e-08 1.014965484271176e-06 -2.5079430144503654e-06
proband 2.7990120476039014e-06 1.5163521802950808e-06 -1.965256990531987e-06 -1.493482053187015e-07 1.186844263493724e-08 1.329549399270603e-07 6.746053251799055e-07 -2.4491012087821906e-06 -1.885770903044136e-06 5.330241359942976e-07 -4.818679583918887e-07 -1.2073863627796025e-06 -8.010759020234237e-07 2.43770067485041e-06 1.1147066843626364e-06 1.1410231665424574e-06 2.644840210539183e-06 8.384782397118957e-07 1.545813491859895e-07 1.525513710269896e-06 3.744853238189932e-07 0.00046326868583918923 -0.00024930260069101014 -9.579471704394192e-06 2.1484445177106912e-05
paternal 5.78153285930921e-05 -1.8019073882244224e-06 4.4747593187861446e-07 1.1421234808231876e-06 -1.654511718715542e-06 1.1440154894379765e-06 -2.806738972004226e-06 6.281175574223893e-07 1.6661102592869609e-06 2.2662057227578567e-06 4.582742087502845e-06 -1.335697553225129e-06 2.2720577571648248e-06 3.7701559160040756e-06 -7.672447327599125e-07 1.6587071505485913e-06 -4.876336431110646e-06 -2.6628318419538564e-06 1.2202611408245142e-06 -3.3521900888006616e-06 -5.0008985514469885e-08 -0.0002493026006910101 0.0015351328308088699 -0.001270856190692104 -0.000846436712120925
gpp -0.00012230475176277903 5.23313424257762e-06 2.522579956095653e-06 -3.325924529626613e-06 3.032005772947243e-06 -8.189319456447151e-06 6.366647539292254e-06 1.4691414537982527e-06 4.337876755034972e-06 -1.959406256317896e-06 -5.886701934039364e-06 -5.891926757260056e-06 2.5355833773188732e-06 -7.076946421100404e-06 -5.103032622243639e-07 -2.1657649743071306e-06 1.1930541208018006e-06 8.502577682134226e-06 -1.37977509229669e-06 7.142733918280442e-06 1.0149654842711744e-06 -9.579471704394467e-06 -0.0012708561906921037 0.003629098559618906 -0.0009657873224525083
gmp 1.0334504966720195e-05 -6.517327647027239e-07 1.6211834651544762e-06 -3.0829943351115714e-06 -1.6026414767071836e-06 3.804530278973524e-06 2.078906772860811e-06 1.8759413434676535e-07 -6.33699196021234e-06 -1.708766611984608e-06 -1.3817965159734986e-06 1.3241358482372338e-05 -4.826128604177219e-06 -2.9256613716495425e-06 1.078881410250741e-06 -5.479332650820923e-07 6.865135458513238e-06 -1.6089227905531464e-06 2.7503185069066117e-06 -3.135926769432143e-07 -2.5079430144503697e-06 2.148444517710688e-05 -0.0008464367121209253 -0.0009657873224525084 0.002631814213669731
