 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 1.7773197160989148e-07 4.863323878925723e-09 2.2566460144966275e-07 1.6451224756716996e-07 1.3694892875573338e-07 -1.835720576219952e-07 1.0875919456678002e-07 -1.6031565716621732e-07 7.004982415285847e-08 -2.6930829686808434e-07 8.577762475011107e-06 -2.7527748411758167e-07 8.657514248732786e-08 -2.2337880811488784e-07 -1.5386554280362154e-07 2.203618793151245e-07 -9.64518527599032e-08 -1.8106374287625937e-07 2.2441584013749281e-07 2.992938253738625e-07 -6.123938331043441e-08 -3.0496833860331506e-07 4.964669647287062e-06 -6.949138941177157e-06 -7.245209952192408e-07
PC11 6.073762065411435e-07 -1.1503289658603932e-07 1.163367687632192e-09 2.4102820215185424e-07 2.110777991349787e-07 -6.858402972690817e-07 -3.085841065490938e-07 6.294872332698422e-07 -5.757861529677957e-07 -1.1620454317627875e-07 -2.7527748411758167e-07 8.053745488500615e-06 -1.7850652489084543e-07 -6.506656073162004e-08 -1.6145116418031327e-07 1.3997503926879377e-07 2.7244643685740555e-08 1.6280214797509838e-07 5.1153189734020725e-09 1.6375400510943329e-07 3.21914661168379e-07 -1.3576278108796598e-06 -1.79555771843341e-06 -5.188947277281448e-06 1.335976739181763e-05
PC12 -2.0947636522353054e-06 4.532055029333837e-07 -4.208757712875782e-07 4.720934523404269e-08 -5.591920459786752e-07 4.3443327890051623e-07 -6.471216201159899e-08 1.0466773752224578e-07 4.5773446161090856e-08 -1.2663259127963876e-07 8.657514248732777e-08 -1.7850652489084537e-07 7.550857348716903e-06 9.139857015755639e-08 -3.486207224252866e-08 -4.1143921263666753e-07 -2.1515896328681647e-07 9.631887537905929e-08 -1.1230933345167265e-07 1.244314377464445e-07 -8.621556658123144e-08 -8.374051419037482e-07 2.5653521451314404e-06 1.9854705131668926e-06 -4.4770458186509495e-06
PC13 1.6652706282355865e-06 -1.2333029082813539e-08 1.2186674895740034e-07 -2.935812120472522e-07 -8.728271029319889e-08 -8.345409627438809e-07 -2.780464396832037e-07 5.243389991196038e-07 1.1585758903431443e-07 -2.0398812043303344e-07 -2.2337880811488768e-07 -6.506656073162009e-08 9.139857015755628e-08 7.108678241372632e-06 -3.142032643605475e-07 5.007854686224613e-07 9.841127311018368e-08 8.366911528113814e-08 -2.1341777090523989e-07 3.1483514604604226e-08 1.0107934839576784e-07 2.358207816756187e-06 3.8050013925158324e-06 -8.010271136178423e-06 -2.3968380816510423e-06
PC14 -1.7096465191433777e-06 -2.552688745067299e-07 -1.5047846029915267e-07 1.7742556649131315e-07 -1.1099488255984749e-07 4.1697755391721046e-07 -1.1385544658883078e-07 -1.4859122746870175e-07 -1.0738482780342276e-08 -3.2172101968082347e-07 -1.538655428036214e-07 -1.614511641803132e-07 -3.486207224252886e-08 -3.142032643605476e-07 7.805229147375868e-06 3.842315598556107e-08 1.4099050191701392e-07 -2.743934443151043e-08 1.2406640611972674e-07 9.149056196876493e-08 -6.330863117550868e-08 1.4278283496923014e-06 -9.060627496606365e-07 1.346888568509591e-07 4.774283915306395e-07
PC15 -1.3069953736704488e-06 -4.227084658154026e-07 1.1685013353953353e-07 -1.386231866591484e-07 -4.1337056235780984e-08 -6.659333910469427e-08 -4.448494921329209e-08 -2.388702965887505e-07 -1.912101110080158e-07 4.93419814719515e-08 2.2036187931512456e-07 1.3997503926879393e-07 -4.114392126366677e-07 5.007854686224614e-07 3.8423155985561214e-08 7.663014380825462e-06 2.626237126141072e-07 -4.611570300067884e-07 -1.0401299000270476e-07 -8.013093677124547e-08 2.2157985648256262e-07 1.1781801274718982e-06 1.5436044607634765e-06 -2.3147150086204972e-06 1.0687450290164324e-08
PC16 -8.176389705449668e-07 -3.518705898586937e-07 -1.355649141718976e-07 -2.6028254848909143e-08 1.621681283940838e-07 -5.797241911506034e-08 -9.302416259625012e-08 -2.892156997313866e-07 1.294956260020003e-07 2.1508952257074251e-07 -9.645185275990312e-08 2.7244643685740552e-08 -2.1515896328681642e-07 9.841127311018363e-08 1.4099050191701416e-07 2.6262371261410706e-07 7.843660802229917e-06 -2.465039260886547e-07 4.172897128735641e-08 -4.2719685746883045e-07 6.159351795032301e-08 2.5630781882188184e-06 -4.7298455959347884e-06 1.3098232290544645e-06 6.147447339529219e-06
PC17 1.0796996443805259e-07 1.0096164100710336e-07 3.917937005567643e-07 -1.784441926574992e-07 -8.112824777801079e-08 4.809304669599479e-07 3.7529906007039014e-07 -1.7917091679687806e-07 7.407946524427421e-08 1.820175380775887e-07 -1.810637428762595e-07 1.628021479750985e-07 9.631887537905894e-08 8.366911528113818e-08 -2.7439344431510366e-08 -4.611570300067884e-07 -2.465039260886547e-07 7.130656355653456e-06 1.271875607392586e-07 -1.3251733474570657e-07 4.197510447652544e-08 6.617838454224141e-07 -2.732786799267268e-06 8.451200480111986e-06 -9.118266049997279e-07
PC18 -2.4781023109765023e-07 3.157739544547992e-08 -9.084388056167672e-08 -2.2293240343920713e-07 -1.6856771756328788e-07 -2.432737885507374e-07 -2.9140200401458807e-07 1.4317149127574749e-07 -2.511275413214591e-07 -4.465707965217494e-07 2.2441584013749263e-07 5.115318973402052e-09 -1.1230933345167266e-07 -2.1341777090523925e-07 1.2406640611972693e-07 -1.0401299000270467e-07 4.172897128735637e-08 1.271875607392586e-07 7.129116810425341e-06 -1.0404917682294175e-07 1.2460375302149666e-07 -2.3549756499360595e-07 7.68409365910956e-07 -9.247311787446706e-08 2.0004978262762256e-06
PC19 1.600490328877589e-06 1.3291371677388694e-07 -2.3917665248943933e-07 2.1129459280222108e-07 -8.393805985685442e-08 5.680689617203357e-08 -2.850996936305021e-08 3.989270076438788e-08 -2.8224481200593156e-07 -2.1064960281480266e-07 2.9929382537386264e-07 1.6375400510943334e-07 1.244314377464447e-07 3.148351460460438e-08 9.14905619687649e-08 -8.013093677124564e-08 -4.2719685746883003e-07 -1.3251733474570657e-07 -1.0404917682294177e-07 7.1256567029393e-06 3.618254222168792e-07 1.048215412359789e-06 -3.2238642191834217e-06 7.016278742466185e-06 -2.7931514499956627e-07
PC20 1.1600708181669838e-06 -2.9083095219977858e-08 -1.468850738444282e-07 1.0644205750654742e-07 -3.189373220065573e-08 -4.3263661587927425e-08 -2.556721258556123e-07 -1.2624364260439062e-07 2.7816791196959443e-07 -2.849461124023817e-07 -6.123938331043454e-08 3.2191466116837905e-07 -8.621556658123144e-08 1.0107934839576772e-07 -6.330863117550864e-08 2.2157985648256265e-07 6.159351795032272e-08 4.197510447652537e-08 1.246037530214967e-07 3.618254222168794e-07 6.521206985514786e-06 4.5444573756510226e-08 -1.200406149251362e-06 2.085954231573158e-06 -1.5348214380148675e-06
proband -2.0417495925509617e-06 1.4015034963162927e-06 -1.4372998619803591e-06 -4.464158748620737e-07 3.238690967060323e-07 5.632635081089391e-07 9.067647413860737e-07 -2.833662578352876e-06 -1.8030980087897978e-06 2.303359466565374e-07 -3.0496833860331284e-07 -1.357627810879663e-06 -8.374051419037489e-07 2.3582078167561875e-06 1.4278283496923018e-06 1.1781801274718973e-06 2.5630781882188167e-06 6.61783845422415e-07 -2.3549756499360746e-07 1.0482154123597884e-06 4.544457375651012e-08 0.00045854265214955754 -0.0002421975831722381 -1.4079655298040481e-05 2.34579087007718e-05
paternal 7.635376672544487e-05 -1.3489112900575794e-06 -1.1315370066802124e-06 1.890708865874322e-06 -1.2223815987750674e-06 2.2226343714396626e-06 -1.7438278199552375e-06 1.5321798393494398e-06 1.92814968320186e-06 2.801748762554034e-06 4.964669647287061e-06 -1.7955577184334024e-06 2.56535214513144e-06 3.80500139251583e-06 -9.060627496606437e-07 1.5436044607634846e-06 -4.729845595934787e-06 -2.7327867992672673e-06 7.684093659109604e-07 -3.2238642191834306e-06 -1.2004061492513538e-06 -0.00024219758317223835 0.001853902168633702 -0.001544392317776241 -0.0010545452238479602
gpp -0.00015302597202777963 5.660993716556515e-06 5.1468829077882655e-06 -3.4841540943881627e-06 2.1579683912216606e-06 -7.58811841689804e-06 4.352476202462624e-06 5.77843027372022e-07 3.787376038772626e-06 -2.6337790676230775e-06 -6.949138941177164e-06 -5.188947277281444e-06 1.9854705131668947e-06 -8.010271136178423e-06 1.3468885685096583e-07 -2.3147150086205027e-06 1.3098232290544691e-06 8.451200480111986e-06 -9.247311787446761e-08 7.016278742466197e-06 2.0859542315731475e-06 -1.4079655298040776e-05 -0.0015443923177762403 0.004419650140945419 -0.0011363675362760456
gmp 1.134088685639133e-05 -1.3076340744228913e-06 2.0933660294839638e-06 -4.544307662148274e-06 -2.0503241292780257e-06 2.5830478132616114e-06 2.453084398164312e-07 -6.975377569961841e-07 -5.503852169182735e-06 -1.3271474052800688e-06 -7.245209952192347e-07 1.3359767391817618e-05 -4.4770458186509495e-06 -2.396838081651036e-06 4.77428391530646e-07 1.068745029015677e-08 6.147447339529213e-06 -9.118266049997309e-07 2.0004978262762214e-06 -2.793151449995608e-07 -1.534821438014871e-06 2.3457908700772305e-05 -0.001054545223847961 -0.0011363675362760447 0.003202620678427486
