 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.4845821976698424e-06 1.764370915786543e-07 -2.2856110664613687e-08 -7.780618029059268e-08 3.834683934448637e-07 -1.5932760792578503e-07 1.31482194949211e-07 -1.31432034104456e-07 2.0407746636019404e-07 -2.098505217349697e-07 1.1133225946736869e-05 -3.8409033112415304e-07 -1.58529773388742e-07 -2.5344519702673287e-07 2.4738382763852087e-08 1.3607858785403515e-07 -2.8721253157513067e-07 1.1519625402665268e-08 7.109857111504468e-08 3.5832418100765556e-07 7.009817952942397e-09 -3.089373861292534e-06 1.3637103607572916e-06 3.1067795488701297e-07 9.937580764083209e-06 -5.983069716883609e-06 -6.025632202100596e-06 6.134938336219691e-06
PC11 -5.540225648903288e-07 -2.8714560221567297e-08 9.407736544282933e-08 2.95626036928826e-07 2.097511008193266e-07 -5.182116404234408e-07 -3.584178634290098e-07 8.682503769525545e-07 -6.392211143586009e-07 -6.921224103931196e-08 -3.8409033112415293e-07 1.1179674221269092e-05 7.136652310015827e-08 -3.3690564095203274e-09 -3.0658937900114796e-07 3.02101709240505e-07 2.2515018510785774e-07 3.9527893817814494e-07 1.1253815985155635e-07 4.840761069523246e-07 2.509770854860796e-07 1.9342041863003433e-06 -6.9968054260839796e-06 -2.4338552234838917e-06 5.274350507858095e-06 1.5509419712982625e-06 -6.348186496810319e-06 7.972211119139722e-06
PC12 -4.078988793866801e-07 5.108712270437759e-07 -6.409088211252896e-07 4.6420412393553024e-09 -9.830065476972749e-07 5.597679544198183e-07 1.580446153602512e-07 3.030937939359808e-07 4.896402929788875e-07 -3.6611961345964023e-07 -1.5852977338874204e-07 7.136652310015839e-08 1.0142387139347827e-05 -1.4043942145593846e-07 -5.753750284778037e-08 -5.554482427748252e-07 2.0253916194184663e-07 -1.1255226613311786e-07 -1.833233333610047e-07 -2.8000580742413515e-08 -4.779999368676612e-07 5.978304983266088e-07 -8.150985270315831e-06 -4.082389177498477e-06 8.87376655434232e-06 1.8301983388100803e-06 -5.016854266426361e-07 4.869515335257508e-06
PC13 -2.0417790768044454e-06 -1.4257534755581895e-07 7.286371655623615e-07 -5.995691240944725e-07 -6.143964142712395e-07 -8.837110975491161e-07 -1.026421682633993e-07 1.1559046689610797e-07 -4.464913339035388e-08 -2.5174393127481507e-11 -2.5344519702673334e-07 -3.369056409520199e-09 -1.4043942145593846e-07 1.042386112939641e-05 -5.475580745404416e-07 8.316784885841272e-07 1.2843672244417238e-07 1.480179644841465e-07 -1.5151025282785102e-08 -5.051328626496211e-09 1.5751099401615466e-07 2.4599482010737425e-06 -5.397751225692558e-06 2.2167302418835733e-06 1.6362004058515804e-06 4.7520388790723846e-06 -5.7841400630449795e-06 1.1884542883633042e-06
PC14 -1.2214652723919203e-06 -2.43699739879262e-07 -8.031597894995328e-07 8.84340694294135e-08 8.602280974205355e-08 3.540021580337751e-07 -1.5553970421776964e-07 -1.700684988203689e-07 -4.393414868391735e-07 -6.627498915736453e-07 2.4738382763852233e-08 -3.0658937900114785e-07 -5.753750284778005e-08 -5.475580745404416e-07 1.0792726884498633e-05 -1.7056801852136587e-08 1.56610451968436e-08 2.4964705040566927e-08 2.0888653069495903e-07 -4.9689948342375495e-08 1.9249802518832437e-07 1.751347519576926e-06 -2.8421193142641322e-06 -4.827705893468203e-06 3.341610956620085e-06 -7.057585631943568e-07 3.764109487771878e-06 3.1777957973641558e-06
PC15 -1.5599703123835678e-06 -5.838384455026114e-07 1.5844722976810827e-07 5.620687271475773e-08 6.251262509721647e-10 -2.2954389521781596e-08 -8.662959957966693e-08 -4.3249887124562105e-07 -4.1368917820763454e-07 3.6304775609763825e-07 1.3607858785403497e-07 3.0210170924050557e-07 -5.554482427748251e-07 8.316784885841269e-07 -1.7056801852136395e-08 1.0169107994486072e-05 2.489956861157733e-07 -5.409119219818833e-07 -3.900119829583388e-08 -1.1711431817903312e-07 1.1621286312654027e-07 4.206822734265009e-06 -2.2704107092499464e-06 -7.758563760125805e-08 -3.0201301773557773e-06 4.5553100752505045e-06 3.410270299346468e-06 4.880011623380808e-07
PC16 1.4330695179484865e-06 -5.366290962546014e-07 2.6668841516320777e-07 2.2668312205054368e-07 -4.601863697583958e-08 -6.884913165723672e-08 -6.554952213015941e-08 1.5370451241069667e-07 2.434881722713339e-07 3.786552899857939e-07 -2.87212531575131e-07 2.2515018510785764e-07 2.0253916194184694e-07 1.2843672244417246e-07 1.566104519684362e-08 2.489956861157727e-07 1.0416255272989533e-05 -2.084426826993374e-07 1.3497199363164412e-08 -5.318628696750724e-07 -2.3924343088807256e-07 9.446498527178832e-07 -5.607121332785944e-06 2.0509860867005e-06 6.472417771726961e-06 -1.6625552774606926e-06 2.9480941556178943e-06 -2.1365654184233214e-06
PC17 -9.839198793817836e-07 1.6588056796501452e-07 7.081708489179329e-07 -2.7787583993813774e-07 -1.0881946710918415e-07 5.987307456139402e-07 2.6850841228232203e-07 -2.0926839772011838e-07 9.623034827254096e-08 3.5865022927682766e-07 1.1519625402665108e-08 3.9527893817814494e-07 -1.1255226613311804e-07 1.480179644841468e-07 2.496470504056709e-08 -5.409119219818834e-07 -2.0844268269933737e-07 9.429238468648937e-06 3.003500292120744e-07 -1.7316282477561473e-07 1.6614609444355667e-07 -2.049929621890803e-06 2.531305291289327e-06 2.104424337271937e-07 -4.197554316204641e-06 2.1889035553466333e-07 -4.235879891471971e-06 3.764202669069274e-06
PC18 -8.347007406510224e-07 -8.589258352903211e-09 1.7210136860339054e-07 -5.279822891138885e-07 -2.829933571424433e-07 -5.252726324087094e-08 -3.540102574328063e-07 7.894788684532662e-08 -5.878996198916027e-07 -6.22484350183784e-07 7.109857111504465e-08 1.1253815985155625e-07 -1.8332333336100464e-07 -1.5151025282784966e-08 2.088865306949593e-07 -3.900119829583379e-08 1.3497199363164414e-08 3.0035002921207435e-07 9.472678109944351e-06 -2.7140469566663155e-07 6.151011092625177e-08 3.6182762488418554e-06 -1.540619029933626e-06 -6.1402127814249875e-06 -5.453573759424006e-06 3.3002551580790286e-07 1.5953533180125861e-06 3.5006494227575536e-06
PC19 4.1846373607476686e-07 1.6291286896081755e-07 -1.6391884873277467e-07 2.4651175742491797e-07 -8.068170389116034e-08 7.00083552977333e-08 -1.908318926528242e-07 -1.0989718868440941e-08 -2.072844372311131e-07 -2.8332028932574813e-07 3.583241810076557e-07 4.840761069523244e-07 -2.8000580742413554e-08 -5.051328626496237e-09 -4.968994834237553e-08 -1.171143181790327e-07 -5.318628696750725e-07 -1.7316282477561502e-07 -2.7140469566663107e-07 9.425376539032903e-06 3.347566280262193e-07 2.202974016643701e-06 -8.10616690802107e-06 -5.395691627489853e-06 6.298335081794156e-06 5.815850356331149e-06 -4.2287975335634585e-06 6.079409832110599e-06
PC20 -4.5441024710108444e-07 2.6655467708606667e-08 -2.5308449514826935e-07 1.1384119944531113e-07 8.564752261777461e-08 -2.0402655158763571e-07 -5.645815665955736e-07 -3.7776861858622366e-07 6.835034106789353e-08 -5.485752904033368e-07 7.009817952942782e-09 2.5097708548607955e-07 -4.779999368676611e-07 1.575109940161546e-07 1.924980251883245e-07 1.1621286312654057e-07 -2.392434308880724e-07 1.6614609444355635e-07 6.15101109262517e-08 3.3475662802621896e-07 8.856912693302293e-06 -3.880233345366335e-07 1.8140323053159574e-06 -2.7466263393540933e-06 -8.605643181888955e-06 7.771664847017101e-06 3.918250020170112e-07 2.5459811879473156e-06
proband -1.1902174365774685e-05 -1.7769535642738667e-06 4.456380542840837e-06 1.1184755544166096e-06 -2.140177752719516e-06 -2.0820788688611813e-06 -1.9745813915469923e-06 5.696764175209379e-07 -1.0136870746534716e-06 -3.672283450633585e-06 -3.089373861292539e-06 1.934204186300346e-06 5.97830498326605e-07 2.4599482010737387e-06 1.751347519576929e-06 4.206822734265008e-06 9.446498527178808e-07 -2.0499296218908002e-06 3.618276248841859e-06 2.202974016643701e-06 -3.880233345366334e-07 0.0007761545808479633 -0.00039043741048924973 -0.00037709956746678124 -3.1956911077859087e-06 3.758444806611381e-05 -2.9868675878700256e-05 -2.617034470946513e-05
paternal 8.90819483228262e-06 3.806927648025859e-06 -1.1202813092976582e-05 1.0340488588084314e-05 8.464966983248523e-06 4.967262101689252e-06 -1.8636563084752593e-06 -1.743505070120221e-06 1.2952467247203117e-06 1.2186041119509444e-05 1.363710360757311e-06 -6.9968054260839855e-06 -8.150985270315828e-06 -5.39775122569255e-06 -2.842119314264137e-06 -2.270410709249937e-06 -5.6071213327859415e-06 2.5313052912893363e-06 -1.5406190299336323e-06 -8.106166908021077e-06 1.8140323053159624e-06 -0.0003904374104892502 0.002308188057151831 0.0003846743714841779 -0.0016051143116053847 -0.0012408799440102806 9.856659604489721e-05 -0.00034627480697160075
maternal 4.522724234848205e-05 3.669278385430426e-06 2.967859701414389e-06 8.452710314459159e-06 -4.710513647498103e-06 -3.21841071166733e-06 6.908714342750942e-07 1.7593011768064834e-06 -3.501027644602734e-06 8.457778361194553e-06 3.106779548870106e-07 -2.43385522348389e-06 -4.082389177498478e-06 2.2167302418835716e-06 -4.827705893468205e-06 -7.758563760126438e-08 2.050986086700492e-06 2.1044243372719405e-07 -6.140212781424978e-06 -5.395691627489846e-06 -2.7466263393540844e-06 -0.00037709956746678113 0.0003846743714841778 0.0021781070663679384 0.0001763522703072825 -0.00044336183971994183 -0.0014765074204510448 -0.0010452664050151282
gpp 1.950317753195643e-05 4.319206032360775e-06 1.0071869864497467e-05 -7.14774674101596e-07 -4.008339765950238e-06 9.53160664562134e-06 1.1233807422248716e-05 1.0619644135414594e-05 -5.986580963758764e-06 -8.277556977998323e-06 9.937580764083197e-06 5.274350507858096e-06 8.873766554342318e-06 1.6362004058515705e-06 3.3416109566200843e-06 -3.0201301773558015e-06 6.472417771726946e-06 -4.197554316204645e-06 -5.453573759424006e-06 6.298335081794162e-06 -8.60564318188897e-06 -3.1956911077853895e-06 -0.0016051143116053842 0.0001763522703072834 0.005513196682924974 -0.0014742192362397148 -0.0007750898179098329 -0.0001859117641995806
gpm -1.0835863060040024e-05 3.618302207040197e-06 -6.450774648896182e-06 7.624665527395334e-06 -8.547529674612876e-06 -1.528681863088978e-05 -3.8041157552543443e-06 -1.2301486019126864e-06 6.5161440975835375e-06 -2.844327898770686e-06 -5.983069716883626e-06 1.5509419712982663e-06 1.8301983388100792e-06 4.752038879072386e-06 -7.057585631943501e-07 4.555310075250514e-06 -1.6625552774606826e-06 2.1889035553465902e-07 3.3002551580790763e-07 5.815850356331157e-06 7.771664847017111e-06 3.758444806611385e-05 -0.0012408799440102813 -0.0004433618397199423 -0.001474219236239715 0.004169032914136722 -2.1605763695354145e-05 0.0005665694640076957
gmp 3.625198181613193e-05 -3.443906534120543e-06 1.3209950106391486e-05 3.813381972168763e-06 6.462001000868208e-06 -4.031142425556544e-06 4.129935570292628e-06 -9.078686875871441e-06 -7.779932611459668e-06 -3.0075330669202135e-06 -6.025632202100577e-06 -6.348186496810326e-06 -5.016854266426169e-07 -5.784140063044983e-06 3.764109487771865e-06 3.4102702993464845e-06 2.948094155617907e-06 -4.235879891471971e-06 1.595353318012582e-06 -4.228797533563459e-06 3.9182500201699493e-07 -2.986867587869982e-05 9.856659604489697e-05 -0.0014765074204510459 -0.0007750898179098314 -2.1605763695355277e-05 0.005569595748307045 -0.001975879077151861
gmm -6.720169901784114e-05 4.804822684620213e-06 -1.3037975195554474e-05 6.031445532523213e-06 -1.0395394825825344e-05 7.07502377734504e-06 -8.621147383468154e-06 5.405544947708237e-06 7.207009685539446e-06 -7.797975680406501e-07 6.134938336219677e-06 7.972211119139722e-06 4.869515335257493e-06 1.1884542883633108e-06 3.17779579736417e-06 4.880011623380808e-07 -2.1365654184233167e-06 3.764202669069265e-06 3.5006494227575434e-06 6.07940983211059e-06 2.5459811879473224e-06 -2.6170344709465506e-05 -0.0003462748069716009 -0.0010452664050151284 -0.00018591176419958008 0.0005665694640076961 -0.0019758790771518616 0.004565235428362722
