 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.284865599629763e-06 1.9655421533090328e-07 -6.605241820004575e-08 -7.728810479891228e-08 3.5847625209037193e-07 -4.000327407970587e-07 1.1582038715198593e-07 -7.604389855760068e-08 4.044375368587227e-07 -2.1042143188822909e-07 1.2763278671037333e-05 -4.7620663154596965e-07 -1.4664499898481141e-08 -3.213989760329397e-07 -3.271118539356615e-08 1.7506897988622643e-07 -3.6976617968244345e-07 1.013700046667722e-07 1.506586443368092e-07 4.6530488245167756e-07 1.1042655376899021e-07 -3.865075659714674e-06 1.0149067683779813e-06 1.2182855162578794e-06 1.0416726658058508e-05 -5.698984513636769e-06 -5.244231600935405e-06 5.852406042238597e-06
PC11 5.173948854069742e-07 -1.2668544837132607e-08 -1.1304459689268677e-08 3.7425043894947423e-07 2.2762241394451023e-07 -9.413941028368328e-07 -3.643236800593707e-07 1.325123535033967e-06 -8.055434528737248e-07 -1.1002107947913611e-07 -4.7620663154596965e-07 1.2430528739197785e-05 4.670035890479138e-08 -1.5971212883183128e-07 -4.5762977848471094e-07 4.006249804776791e-07 2.5534733483203764e-07 4.4609208415431514e-07 4.275760019631106e-08 7.353318855993323e-07 1.9846079607288776e-07 2.3314926387056223e-06 -9.34692589112146e-06 -2.9488013468133588e-06 6.692236540693159e-06 2.64435329279124e-06 -6.614460043452537e-06 8.393310874457842e-06
PC12 -6.170422447583034e-07 6.112677198761585e-07 -1.0320062920670928e-06 -8.982263642303933e-09 -1.0509377362114856e-06 5.41331912418431e-07 -5.396023829224865e-08 4.624882153054135e-07 3.288298222129111e-07 -5.4206727563701e-07 -1.4664499898481297e-08 4.6700358904791386e-08 1.1370676547529353e-05 7.821233191918817e-08 7.1864540901235774e-09 -4.855086726862586e-07 2.405252952670903e-07 -1.6143652293401723e-07 -1.3690634929589168e-07 -1.0745648293199506e-07 -6.288383513146986e-07 4.609304232642366e-07 -9.965146237337273e-06 -3.330384284949194e-06 9.650541115516369e-06 3.3369543252077473e-06 -8.258960939902776e-07 5.189046042757859e-06
PC13 -1.616558473265686e-06 -1.2991969439143e-07 9.329514141560433e-07 -7.535075881849364e-07 -7.058115252641515e-07 -1.3185245855395237e-06 -1.8046061067855686e-07 2.793355853499635e-07 -1.2255583699857425e-07 8.699281708057926e-08 -3.2139897603293947e-07 -1.5971212883183073e-07 7.821233191918828e-08 1.1717559719014518e-05 -6.406438546920946e-07 1.0079651035646555e-06 2.427799914536761e-07 1.8209387878438152e-07 -1.234345901686228e-07 4.6024727925593095e-08 1.7094053090306882e-07 9.025676587289292e-07 -5.9160329484299635e-06 3.6145398998822245e-06 2.7764498011412782e-06 6.167459336862784e-06 -6.213251256358972e-06 9.369733358964806e-07
PC14 -1.6970719803626017e-06 -2.758855273465368e-07 -1.0520788588262358e-06 9.0868946131732e-08 2.7294742374565666e-08 5.456080227112418e-07 -2.1268831625749927e-07 -3.6469308230313856e-07 -5.064189006750191e-07 -8.983397509751003e-07 -3.271118539356614e-08 -4.576297784847109e-07 7.1864540901234955e-09 -6.406438546920944e-07 1.2164324820652357e-05 -1.4713500683213459e-07 8.191090614804151e-08 -1.6539427875160076e-08 1.8155432695196432e-07 -5.5560037066966926e-08 7.595933079498339e-08 1.5424655540630547e-06 -3.0818310655717708e-06 -4.91980783272867e-06 4.85459222566237e-06 -1.29154936888353e-06 1.7756039981763301e-06 5.430012934694668e-06
PC15 -1.8383852068659594e-06 -6.937505081473651e-07 8.701055360295007e-08 7.984228931613298e-08 -8.139686242528509e-08 3.314738702473857e-08 -1.5352447563350422e-07 -5.228114803186786e-07 -4.694572589347293e-07 4.57631019715399e-07 1.7506897988622621e-07 4.0062498047767895e-07 -4.855086726862589e-07 1.0079651035646557e-06 -1.4713500683213432e-07 1.1529842387001372e-05 4.456945127789269e-07 -7.04590545033307e-07 -1.2503904164824342e-07 -1.452009611599645e-07 9.560379801319215e-08 3.915773267112406e-06 -3.1091730654287704e-06 4.691015191984446e-07 -2.1962161018094184e-06 5.62253115799164e-06 4.122149612181538e-06 4.6360324732092413e-07
PC16 1.0845813264358344e-06 -6.367831302089461e-07 2.522957212285047e-07 2.8537272394331836e-07 8.57491252883509e-09 -7.25570296706999e-08 -5.598282856914392e-08 8.126872831382608e-08 3.2836985524767267e-07 3.7525861539352785e-07 -3.69766179682443e-07 2.5534733483203775e-07 2.4052529526709e-07 2.427799914536755e-07 8.191090614804169e-08 4.4569451277892697e-07 1.1808703759241549e-05 -4.608125608203679e-07 -1.916151897999636e-08 -6.374380848290078e-07 -2.3412596058862183e-07 1.1947219049373438e-06 -6.506647900970883e-06 2.9114869295958562e-06 7.944466149535034e-06 -2.5260117366529254e-06 4.373051370121818e-06 -3.4455974517252684e-06
PC17 -1.8818455801582544e-06 2.3925446920210745e-07 6.894822641121636e-07 -4.364703564428803e-07 -1.6560993279867673e-08 7.947408076206402e-07 2.596163710665721e-07 -4.749743782485333e-07 1.3896635306626708e-07 4.827554783935721e-07 1.0137000466677212e-07 4.460920841543156e-07 -1.6143652293401717e-07 1.8209387878438165e-07 -1.653942787516033e-08 -7.045905450333077e-07 -4.6081256082036796e-07 1.0630687495453358e-05 3.50407876117884e-07 -1.6804732764347853e-07 1.2617051332246373e-07 -3.008200211445883e-06 3.362136384802617e-06 -2.3180486650263276e-07 -4.72735268661198e-06 4.5165734387826713e-07 -3.298024937047199e-06 3.2825500459139156e-06
PC18 -9.83182480829027e-07 2.23154280474069e-09 1.3625705654451465e-07 -5.98856631713153e-07 -4.832345886799425e-07 -2.1158759055298268e-07 -4.5134614224629114e-07 5.170009560178149e-08 -7.775350311011944e-07 -5.672857327904695e-07 1.5065864433680934e-07 4.2757600196310926e-08 -1.3690634929589168e-07 -1.234345901686224e-07 1.8155432695196424e-07 -1.250390416482432e-07 -1.916151897999621e-08 3.5040787611788406e-07 1.0634617122707759e-05 -1.8954414206628647e-07 5.982868986623714e-08 4.618432917989144e-06 -3.2303572228811862e-06 -6.800088090092706e-06 -4.273109341791428e-06 1.0670642241547395e-06 2.3047946410633634e-06 3.8024312397232816e-06
PC19 8.641897914693622e-07 1.8288493269519065e-07 -5.333542556927737e-07 3.5965407636137055e-07 -1.5435434685169638e-07 2.1986118611627324e-07 -2.275608246747932e-07 1.1505466880000275e-07 -2.2442762893416959e-07 -3.6556622988149797e-07 4.6530488245167756e-07 7.353318855993319e-07 -1.0745648293199497e-07 4.602472792559304e-08 -5.556003706696686e-08 -1.452009611599646e-07 -6.374380848290079e-07 -1.6804732764347848e-07 -1.8954414206628666e-07 1.087862265784231e-05 6.20319153025042e-07 2.2452885811700917e-06 -1.019218304987578e-05 -6.1573350524589224e-06 7.922345924427977e-06 7.291018549981947e-06 -5.070768342858383e-06 7.703266534818502e-06
PC20 -1.0260454006168966e-06 3.576610339028658e-08 -4.1251887307868124e-07 1.4061278625241943e-07 1.0902774195964255e-07 -1.4140122783566408e-07 -5.445629410615019e-07 -5.056902012678987e-07 1.8703974365390333e-07 -7.408717661849053e-07 1.1042655376898955e-07 1.9846079607288792e-07 -6.288383513146984e-07 1.7094053090306903e-07 7.595933079498341e-08 9.560379801319195e-08 -2.3412596058862136e-07 1.2617051332246365e-07 5.98286898662371e-08 6.203191530250416e-07 1.0045704122678972e-05 -2.376922391081656e-06 3.7781958460478917e-06 -3.0251442822410478e-06 -1.1305577416166497e-05 1.0316157762097652e-05 1.2561165664120942e-07 3.7099042728537877e-06
proband -1.34996266558573e-05 -2.2794457748428265e-06 3.455133099735276e-06 8.212206512076584e-07 -2.2546446745318787e-06 -2.1959262836294282e-06 -9.407105752477563e-07 4.83457499854971e-07 -3.7234500994702876e-07 -4.084106340206114e-06 -3.865075659714668e-06 2.3314926387056113e-06 4.6093042326422604e-07 9.025676587289283e-07 1.542465554063052e-06 3.915773267112409e-06 1.1947219049373434e-06 -3.0082002114458806e-06 4.618432917989141e-06 2.245288581170086e-06 -2.3769223910816515e-06 0.0010665188806315785 -0.0005418578900346201 -0.0005186596017627029 -6.649163186481278e-06 4.635079348213945e-05 -3.5198412373544285e-05 -3.8516442363813876e-05
paternal 8.942930558789176e-06 3.10334538649752e-06 -1.1604980040525605e-05 8.477430867641049e-06 8.690726844859289e-06 6.50158382548435e-06 -2.8037752064231097e-06 -2.6339982329532577e-06 7.271534794315622e-07 1.4174173121816428e-05 1.0149067683779732e-06 -9.346925891121446e-06 -9.965146237337263e-06 -5.916032948429965e-06 -3.0818310655717733e-06 -3.1091730654287713e-06 -6.506647900970883e-06 3.362136384802617e-06 -3.2303572228811883e-06 -1.0192183049875779e-05 3.7781958460478917e-06 -0.0005418578900346206 0.001993384414656367 0.0004365308225349336 -0.001305280848942219 -0.0010082510157468393 5.336385350255357e-05 -0.00026090873477141403
maternal 4.018775979930883e-05 3.1993812126021564e-06 5.1460835233520195e-06 7.085961380338169e-06 -4.282016089486569e-06 -3.525034440376283e-06 4.4856343671644107e-07 5.321109463035055e-07 -4.171219949268867e-06 1.00501446187151e-05 1.2182855162578847e-06 -2.948801346813347e-06 -3.3303842849491843e-06 3.6145398998822186e-06 -4.919807832728668e-06 4.6910151919843593e-07 2.911486929595856e-06 -2.3180486650262495e-07 -6.8000880900927096e-06 -6.157335052458918e-06 -3.0251442822410478e-06 -0.000518659601762704 0.00043653082253493396 0.0018763856278759823 0.00017105619129122545 -0.00041929960726254525 -0.0012020837523270818 -0.0008532225831666479
gpp 7.451879185403367e-06 4.0506364201314055e-06 1.112732842796632e-05 -2.8110633747681936e-07 -3.732628995067784e-06 9.944754237034028e-06 1.2942112852041196e-05 1.2318110569696643e-05 -6.073383615884809e-06 -8.53641492110908e-06 1.0416726658058515e-05 6.692236540693155e-06 9.65054111551638e-06 2.776449801141279e-06 4.85459222566238e-06 -2.196216101809427e-06 7.944466149535041e-06 -4.727352686611982e-06 -4.273109341791422e-06 7.922345924427984e-06 -1.1305577416166512e-05 -6.649163186479781e-06 -0.001305280848942221 0.00017105619129122477 0.004499275101214118 -0.0012234893580280659 -0.0006634212582179357 -0.00014123398809795165
gpm -9.950911925959415e-06 2.8244153191766235e-06 -6.466903509492489e-06 7.161919910892016e-06 -9.447499028845984e-06 -1.912882758576515e-05 -4.246287630177701e-06 -1.3137929543450531e-06 8.006944961996418e-06 -5.108216552368554e-06 -5.698984513636763e-06 2.644353292791242e-06 3.3369543252077325e-06 6.167459336862786e-06 -1.2915493688835295e-06 5.6225311579916395e-06 -2.526011736652923e-06 4.5165734387826856e-07 1.0670642241547446e-06 7.291018549981953e-06 1.0316157762097659e-05 4.635079348213898e-05 -0.0010082510157468389 -0.0004192996072625453 -0.001223489358028067 0.003393022991509436 5.3039244844380845e-05 0.0004557393407462691
gmp 2.846084640085987e-05 -3.153282465048092e-06 1.1162569023547074e-05 2.9119037131982504e-06 5.664469693202395e-06 -2.1606724699926806e-06 5.258135558463324e-06 -8.014503566637422e-06 -9.278977686227695e-06 -2.9092518169297643e-06 -5.244231600935422e-06 -6.61446004345254e-06 -8.258960939902752e-07 -6.213251256358966e-06 1.7756039981763282e-06 4.1221496121815495e-06 4.373051370121813e-06 -3.2980249370472045e-06 2.304794641063365e-06 -5.070768342858382e-06 1.256116566412107e-07 -3.519841237354333e-05 5.3363853502553264e-05 -0.0012020837523270807 -0.0006634212582179352 5.303924484438038e-05 0.004507989013243992 -0.0015804935383929466
gmm -6.50807603813853e-05 4.193448273214246e-06 -1.4549428669826104e-05 5.149059478604802e-06 -9.854521081591507e-06 5.420445720791904e-06 -1.0865773263431285e-05 6.647033821517226e-06 8.885706478418684e-06 -1.410538312044013e-06 5.852406042238595e-06 8.393310874457833e-06 5.189046042757848e-06 9.369733358964827e-07 5.430012934694668e-06 4.6360324732092514e-07 -3.4455974517252625e-06 3.282550045913909e-06 3.802431239723282e-06 7.7032665348185e-06 3.7099042728537907e-06 -3.851644236381342e-05 -0.0002609087347714143 -0.0008532225831666496 -0.00014123398809795222 0.000455739340746269 -0.0015804935383929442 0.003698743993085103
