 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.0597166161054977e-06 1.8486260830092435e-07 -1.4371192423006e-09 -7.777252214670405e-08 3.3827563599723447e-07 -3.168293567594663e-07 1.1786864517641616e-07 -9.263401214035762e-08 3.657956685552895e-07 -1.8253593881990825e-07 1.1476804007738679e-05 -4.363102963011964e-07 -3.1201316367909407e-08 -3.1825464653210784e-07 -1.4762242324130802e-08 1.3086024530977491e-07 -3.308857791805922e-07 9.697922854216299e-08 1.276709818755418e-07 3.9068300636284155e-07 8.31622537038411e-08 -3.556332178562065e-06 1.0355570068648545e-06 9.928148587555605e-07 9.492512989600383e-06 -5.311965648305297e-06 -5.078850091326557e-06 5.316778293382053e-06
PC11 2.6791670180048857e-07 -1.891926673039435e-08 2.1382755438751726e-08 3.418635722210415e-07 1.849714915775225e-07 -8.209276588814212e-07 -3.3067629003264246e-07 1.152541038110377e-06 -7.102653541581706e-07 -9.5372802498732e-08 -4.36310296301196e-07 1.11949910910778e-05 3.539151534866791e-08 -1.2149077328045394e-07 -4.009171083753101e-07 3.5291651189223106e-07 2.42428624859664e-07 4.026913090038357e-07 4.9178875360138176e-08 6.509487072046647e-07 1.891948285130232e-07 2.0381736245236598e-06 -8.311862691982841e-06 -2.407937022909789e-06 6.1492222667694045e-06 2.3469458160792193e-06 -6.092079848628441e-06 7.575501135402805e-06
PC12 -5.601504890628457e-07 5.454009793642598e-07 -9.021610827783391e-07 -1.1905484287280479e-08 -9.572414702336682e-07 5.030097182816388e-07 -3.174103800815069e-08 3.9234179706539977e-07 3.156645118298002e-07 -4.6716952483947015e-07 -3.120131636790938e-08 3.539151534866807e-08 1.0231627505325343e-05 4.5858478300966456e-08 -5.419064170889653e-09 -4.5113326761395297e-07 2.0780631102531418e-07 -1.4351715825226088e-07 -1.3007944463058525e-07 -9.914429433032491e-08 -5.590546237390394e-07 2.8394386675673297e-07 -8.70651636011733e-06 -2.8587697567864807e-06 8.696325101354867e-06 2.7835904289846833e-06 -9.225676284909587e-07 4.592219701289288e-06
PC13 -1.6347817085196549e-06 -1.2350121859165067e-07 8.115760168051945e-07 -6.662192509000528e-07 -6.422920286852408e-07 -1.1610062531637201e-06 -1.591787392085852e-07 2.542438827323384e-07 -1.220416462835018e-07 7.421316272290315e-08 -3.1825464653210774e-07 -1.214907732804538e-07 4.585847830096594e-08 1.0548233333446871e-05 -5.732057528826026e-07 9.123438798335239e-07 2.1515257909698324e-07 1.5295928622763496e-07 -1.0263708884607802e-07 4.530900940495569e-08 1.6492727968061547e-07 1.1217096397099046e-06 -5.326268893141265e-06 3.1220942351128304e-06 2.298286580932535e-06 5.481937826594647e-06 -5.397114987461474e-06 8.750404755871936e-07
PC14 -1.4449302346741306e-06 -2.4257676444633846e-07 -9.233614874702698e-07 8.066307842874324e-08 3.8047632607850007e-08 4.774295879297004e-07 -1.813741244760628e-07 -3.113232059512634e-07 -4.5425413804724645e-07 -7.91011105992197e-07 -1.4762242324130908e-08 -4.0091710837530983e-07 -5.419064170889878e-09 -5.732057528826025e-07 1.0928158176868546e-05 -1.1223299632172955e-07 6.49698213607544e-08 -5.3358768053344044e-09 1.612221114828867e-07 -5.024406773672683e-08 9.10361761466831e-08 1.4116059301526426e-06 -2.658804293107355e-06 -4.442038295631349e-06 4.312688471506742e-06 -1.233780296569331e-06 2.052610742619421e-06 4.53148246030818e-06
PC15 -1.6396358209397202e-06 -6.18745134563168e-07 7.662056428334318e-08 7.445356009963973e-08 -6.764186098597766e-08 1.1595287020103016e-08 -1.273692521882577e-07 -4.53046724147086e-07 -4.290290873450017e-07 4.119052214600651e-07 1.308602453097749e-07 3.5291651189223106e-07 -4.511332676139534e-07 9.123438798335245e-07 -1.1223299632172972e-07 1.0369964770581402e-05 3.972563574066876e-07 -6.314093623836096e-07 -1.0762546499554219e-07 -1.212813318952736e-07 1.042861678264415e-07 3.7026799784250193e-06 -2.728829292818491e-06 4.771381711770134e-07 -2.1479931513111527e-06 5.023741187015864e-06 3.7541468828652677e-06 4.2969446645668944e-07
PC16 1.0132102155606272e-06 -5.668108669918936e-07 2.2837177051635736e-07 2.620839086378067e-07 1.755449576116332e-08 -8.974152336221585e-08 -4.514071667761007e-08 1.0667320076995885e-07 2.9572549774979583e-07 3.336194371741028e-07 -3.308857791805924e-07 2.4242862485966387e-07 2.0780631102531426e-07 2.1515257909698345e-07 6.496982136075449e-08 3.9725635740668754e-07 1.060801323346655e-05 -4.0317695627241856e-07 -1.6564576449755708e-08 -5.653426788782397e-07 -2.116280223567277e-07 1.1026003217612643e-06 -5.934430766208171e-06 2.45444916158079e-06 7.1516554483471546e-06 -2.084434212215771e-06 3.987321981944313e-06 -2.7915903726036197e-06
PC17 -1.5526074661211233e-06 2.093801683488886e-07 6.339606604610829e-07 -3.8103892790278715e-07 -2.2870432241715427e-08 7.155878179290642e-07 2.3115614636238236e-07 -4.0231078845606213e-07 1.2163840510527276e-07 4.0854082373009433e-07 9.697922854216319e-08 4.0269130900383563e-07 -1.4351715825226086e-07 1.529592862276352e-07 -5.3358768053344235e-09 -6.314093623836096e-07 -4.031769562724186e-07 9.546787219426437e-06 3.2232855942571147e-07 -1.5359910379440203e-07 1.1790967309357849e-07 -2.5441605019485417e-06 2.8114438519610756e-06 -4.0611475765595346e-07 -4.273474107860962e-06 4.741581581337165e-07 -3.08935222038046e-06 3.0638840915273195e-06
PC18 -8.684499372869994e-07 7.111679843600954e-10 1.2546243474807578e-07 -5.330927978413882e-07 -4.241256230877233e-07 -1.7626458748026467e-07 -4.0377549543292526e-07 3.731111340786412e-08 -6.766462581047814e-07 -5.146438085446557e-07 1.2767098187554203e-07 4.917887536013818e-08 -1.300794446305852e-07 -1.0263708884607811e-07 1.612221114828869e-07 -1.0762546499554215e-07 -1.6564576449755354e-08 3.2232855942571126e-07 9.559385163309198e-06 -1.86320653447505e-07 5.305198430843269e-08 3.973509402897292e-06 -2.5560716617423443e-06 -5.947378235751026e-06 -4.0823967765213075e-06 7.584828774069223e-07 1.7478570050793746e-06 3.4740317401156455e-06
PC19 6.769617608883955e-07 1.6043946842050953e-07 -4.498600165257229e-07 3.200658876569217e-07 -1.458039429645941e-07 1.7308209723728198e-07 -2.044292101920071e-07 8.554338546670158e-08 -2.0683333672274702e-07 -3.1966839691193394e-07 3.9068300636284155e-07 6.509487072046643e-07 -9.914429433032522e-08 4.530900940495537e-08 -5.024406773672692e-08 -1.2128133189527364e-07 -5.653426788782395e-07 -1.5359910379440226e-07 -1.8632065344750487e-07 9.747537982408e-06 5.363325785471456e-07 1.978413456635338e-06 -8.854508018995136e-06 -5.238474687806011e-06 6.959424732027373e-06 6.317693642564837e-06 -4.574292240305348e-06 6.706530859873239e-06
PC20 -8.132963583040534e-07 3.062444372839778e-08 -3.4100667794916116e-07 1.2667471418666995e-07 9.610355051433148e-08 -1.4193647834556913e-07 -4.94016953003943e-07 -4.488767119616159e-07 1.5672188355204876e-07 -6.567348582455925e-07 8.316225370384136e-08 1.8919482851302317e-07 -5.590546237390395e-07 1.6492727968061565e-07 9.103617614668301e-08 1.0428616782644162e-07 -2.1162802235672819e-07 1.179096730935785e-07 5.3051984308432435e-08 5.363325785471457e-07 9.0258935993022e-06 -1.9424147131322593e-06 3.1611673264396344e-06 -2.6265967335476956e-06 -9.844972431337049e-06 9.105903060276046e-06 2.3846341825121154e-07 3.2748792834841425e-06
proband -1.1498703331244383e-05 -1.991641229742636e-06 3.6232747713921493e-06 7.507242276938143e-07 -2.179197778868187e-06 -1.8124445797623079e-06 -9.178717343558199e-07 5.781436047278327e-07 -6.014533386542703e-07 -3.6194109362342032e-06 -3.556332178562063e-06 2.0381736245236564e-06 2.839438667567291e-07 1.121709639709902e-06 1.4116059301526418e-06 3.7026799784250193e-06 1.1026003217612629e-06 -2.544160501948545e-06 3.973509402897283e-06 1.9784134566353404e-06 -1.942414713132261e-06 0.0009383508914400936 -0.00047324594062908256 -0.0004557886821386613 -7.385984844691285e-06 3.9013444047270654e-05 -3.1509668451656284e-05 -3.582374774090898e-05
paternal 7.719706208759559e-06 2.903442485332211e-06 -1.1368458389017167e-05 7.817023361275897e-06 8.114268469777643e-06 5.640318079312034e-06 -2.423631714504963e-06 -2.1419301506105177e-06 5.493540835454443e-07 1.2458413018222352e-05 1.0355570068648551e-06 -8.311862691982846e-06 -8.706516360117315e-06 -5.326268893141254e-06 -2.658804293107356e-06 -2.7288292928184943e-06 -5.93443076620818e-06 2.811443851961082e-06 -2.556071661742339e-06 -8.854508018995142e-06 3.161167326439639e-06 -0.00047324594062908294 0.0018304204006512898 0.00038534025094483557 -0.0012099318161182667 -0.0009343456977684305 6.006926986441743e-05 -0.0002459600095975586
maternal 3.540285203729499e-05 2.899130812276307e-06 3.852816872651642e-06 6.580224582896397e-06 -3.6632208913661275e-06 -3.514194712660197e-06 3.7091480427449494e-07 9.12540298484355e-07 -3.6924415972442496e-06 8.679380883983418e-06 9.928148587555582e-07 -2.407937022909792e-06 -2.8587697567864786e-06 3.1220942351128295e-06 -4.442038295631351e-06 4.771381711770076e-07 2.4544491615807856e-06 -4.061147576559462e-07 -5.9473782357510175e-06 -5.2384746878060155e-06 -2.6265967335476922e-06 -0.00045578868213866163 0.0003853402509448355 0.0017165568048486599 0.0001560801621357337 -0.0003763166900334486 -0.0011043659427661197 -0.000782635969745165
gpp 8.573195377113826e-06 3.6811271104416304e-06 1.0653069139904318e-05 -2.011176777473667e-07 -3.50343778999136e-06 9.007168914337804e-06 1.1542118108059403e-05 1.0949804278692517e-05 -5.300295397070043e-06 -7.673541621686643e-06 9.49251298960038e-06 6.149222266769421e-06 8.696325101354856e-06 2.29828658093252e-06 4.3126884715067404e-06 -2.1479931513111443e-06 7.151655448347157e-06 -4.273474107860968e-06 -4.0823967765213075e-06 6.9594247320273805e-06 -9.844972431337054e-06 -7.38598484469044e-06 -0.001209931816118267 0.00015608016213573275 0.004157894416171619 -0.0011218339119158868 -0.0006077600741120656 -0.0001328016977109484
gpm -8.838343951600294e-06 2.583849259796606e-06 -5.472158579526625e-06 6.529283129293403e-06 -8.631443812575882e-06 -1.6968168104395808e-05 -3.8037633081323584e-06 -1.3175327095909737e-06 7.340596817463745e-06 -4.210692774750495e-06 -5.311965648305296e-06 2.3469458160792197e-06 2.7835904289846766e-06 5.481937826594652e-06 -1.233780296569326e-06 5.023741187015867e-06 -2.0844342122157583e-06 4.7415815813371314e-07 7.584828774069201e-07 6.3176936425648466e-06 9.105903060276046e-06 3.901344404727062e-05 -0.000934345697768432 -0.00037631669003344864 -0.0011218339119158853 0.003136250047105219 3.174552421958536e-05 0.0004308483455980218
gmp 2.6891747055277066e-05 -2.870779833052587e-06 1.0210222686450301e-05 2.7398687277818495e-06 5.120413828632894e-06 -2.2714259761181003e-06 4.6468022703954036e-06 -7.548488018514711e-06 -8.322967831282945e-06 -2.4552894770593485e-06 -5.0788500913265576e-06 -6.092079848628434e-06 -9.225676284909546e-07 -5.3971149874614794e-06 2.052610742619419e-06 3.754146882865273e-06 3.987321981944308e-06 -3.0893522203804503e-06 1.7478570050793746e-06 -4.574292240305355e-06 2.3846341825121615e-07 -3.1509668451656026e-05 6.006926986441765e-05 -0.0011043659427661201 -0.0006077600741120669 3.174552421958541e-05 0.004165904646171817 -0.0014690306558987182
gmm -5.879613191225099e-05 3.8080661521062984e-06 -1.2582898349111272e-05 4.868161146473245e-06 -9.049302949035242e-06 5.097539141888716e-06 -9.406868540428593e-06 5.842606319576672e-06 8.099836569797066e-06 -1.2108328783470702e-06 5.316778293382054e-06 7.5755011354028016e-06 4.592219701289274e-06 8.750404755871999e-07 4.531482460308183e-06 4.2969446645668806e-07 -2.7915903726036112e-06 3.0638840915273026e-06 3.4740317401156366e-06 6.706530859873242e-06 3.274879283484139e-06 -3.582374774090913e-05 -0.0002459600095975584 -0.0007826359697451639 -0.00013280169771094847 0.0004308483455980216 -0.0014690306558987195 0.0034228001814234064
