 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2105403899172795e-06 1.4843844651681583e-07 -1.8167926439175066e-09 -1.249141095505951e-07 3.779247899382146e-07 -4.0353232514957075e-07 1.3171231892278239e-07 -1.2208329608495797e-07 3.4885295138747465e-07 -2.6155380559867817e-07 1.2979750596419341e-05 -5.275575907286301e-07 -8.978946155228396e-08 -3.3206494731290013e-07 -6.164451031249375e-08 2.224731610585683e-07 -3.77195169687262e-07 8.103054819847469e-08 2.0228070418621249e-07 4.839465598688736e-07 1.1500647578829657e-07 -1.6770596551056533e-06
PC11 4.873631046524661e-07 7.221908299746519e-09 -4.054426402707885e-08 3.9935827938040737e-07 3.198636500222353e-07 -9.62221932927387e-07 -3.8866526584565506e-07 1.1970483245574206e-06 -7.892596690412519e-07 -7.396224970482308e-09 -5.275575907286295e-07 1.2756096245408024e-05 7.527120600811354e-09 -1.6170706222803278e-07 -4.883323612981905e-07 3.131490589969143e-07 2.4558781753062875e-07 4.6220164546352706e-07 3.4110453422795524e-08 6.497700150202344e-07 2.5318796296235307e-07 -7.808276814014011e-07
PC12 -4.896648984207884e-07 6.215209549298916e-07 -1.0837380379415757e-06 7.28396378874494e-08 -1.0531358454081255e-06 5.528406849306155e-07 -7.221316455325998e-08 3.6030857448347104e-07 4.395081453083009e-07 -4.185755373057911e-07 -8.978946155228441e-08 7.527120600811223e-09 1.1672467641868667e-05 1.340134527072907e-08 -5.258203698999644e-08 -5.457706741523215e-07 2.830540198691744e-07 -1.751847766093137e-07 -2.1008350747503982e-07 -1.4853066798526616e-07 -6.04598940545707e-07 -1.887584893693401e-06
PC13 -1.8896547734855812e-06 -1.4818783923997132e-07 9.61941349469428e-07 -7.418782285248139e-07 -6.851047543532155e-07 -1.2485767739651317e-06 -1.836365748301252e-07 2.541624078994389e-07 -8.503399685274501e-08 5.472596336950057e-08 -3.320649473129005e-07 -1.6170706222803254e-07 1.3401345270728993e-08 1.1996572781912137e-05 -7.086006259071168e-07 1.0095614490495517e-06 2.710560442422009e-07 1.7665385218297673e-07 -9.558845091958195e-08 1.7645108493660277e-09 1.865926396262232e-07 1.1694823925448915e-06
PC14 -1.9023934144045665e-06 -2.7541085571546754e-07 -1.2287639345541326e-06 1.454467612684835e-07 5.46208813267644e-08 4.919742580059366e-07 -2.0840473640095174e-07 -3.6669671844232545e-07 -5.388102968266612e-07 -8.462245655129098e-07 -6.164451031249337e-08 -4.883323612981905e-07 -5.2582036989996126e-08 -7.086006259071167e-07 1.2554089065723445e-05 -1.4113674060059891e-07 1.779573840872975e-08 4.620724642306177e-09 1.8468641546372067e-07 -7.217345821235383e-08 9.77593441450519e-08 3.3440630293077885e-07
PC15 -1.9303536807836273e-06 -7.047666012719771e-07 2.4296167221900606e-07 5.2606216652428124e-08 -5.129590591475244e-08 7.797295852278372e-08 -1.3429077570098485e-07 -5.275341084019281e-07 -5.43902216981165e-07 4.5958623134014523e-07 2.224731610585685e-07 3.1314905899691447e-07 -5.457706741523213e-07 1.009561449049551e-06 -1.411367406005991e-07 1.1839081831128778e-05 3.5053656256007675e-07 -7.55119234769128e-07 -1.2128823850338034e-07 -1.6101474598086084e-07 4.530586005535791e-08 4.680695030436884e-06
PC16 1.2497643292437477e-06 -6.573559937439942e-07 1.6672313550988735e-07 3.0783966477505244e-07 4.5589917843606676e-08 -7.430906735018195e-08 -1.551503619129907e-07 1.4120396413578671e-07 4.013552293817147e-07 3.9219932869816895e-07 -3.7719516968726195e-07 2.455878175306287e-07 2.8305401986917455e-07 2.710560442422008e-07 1.7795738408729626e-08 3.505365625600769e-07 1.2052527635676976e-05 -4.365169207775208e-07 1.4285482877237029e-08 -6.428509444249994e-07 -2.3152160752774526e-07 7.238103887197113e-07
PC17 -1.5891951300712032e-06 2.277694692800494e-07 7.314735768373929e-07 -4.5409027545385773e-07 -2.8621585899062558e-08 7.516642400039927e-07 2.853539506452246e-07 -4.3586297287689003e-07 1.6499614924879646e-07 4.6609378632731215e-07 8.103054819847466e-08 4.6220164546352706e-07 -1.7518477660931365e-07 1.7665385218297673e-07 4.620724642305937e-09 -7.551192347691284e-07 -4.365169207775212e-07 1.0846675561945785e-05 3.2316321777837453e-07 -1.6815414700494642e-07 1.632229023608958e-07 -2.4891201298712785e-06
PC18 -6.704788711183981e-07 4.760999746956665e-08 1.2574319569605026e-07 -5.218944925355875e-07 -4.912218334002167e-07 -1.2844249042710388e-07 -3.7839695261906796e-07 1.1748440358306451e-07 -7.944309492890943e-07 -5.223780341922813e-07 2.0228070418621246e-07 3.41104534227956e-08 -2.1008350747504014e-07 -9.55884509195816e-08 1.8468641546372064e-07 -1.2128823850338e-07 1.4285482877237259e-08 3.231632177783745e-07 1.0900393224342101e-05 -2.1650544033614937e-07 1.0136177624864451e-07 8.499066387038756e-07
PC19 8.730590033749244e-07 2.079184775879747e-07 -4.738299836041366e-07 4.294649118835027e-07 -1.0668076164806984e-07 1.972019508578517e-07 -2.0464932264104435e-07 3.169123220026733e-08 -2.0724704553038544e-07 -2.570257756574846e-07 4.83946559868874e-07 6.497700150202345e-07 -1.485306679852663e-07 1.7645108493658372e-09 -7.217345821235397e-08 -1.6101474598086086e-07 -6.42850944424999e-07 -1.6815414700494674e-07 -2.1650544033614945e-07 1.0995494181830984e-05 5.995455740777234e-07 -9.198667328687692e-07
PC20 -9.034578161912971e-07 3.8054833961642165e-08 -3.327628227744629e-07 1.0175713769722918e-07 1.305525732175394e-07 -1.262966620994371e-07 -5.693699827408869e-07 -4.697888889448292e-07 1.1860641086995214e-07 -7.316119096895912e-07 1.1500647578829694e-07 2.53187962962353e-07 -6.045989405457071e-07 1.865926396262231e-07 9.775934414505169e-08 4.530586005535768e-08 -2.3152160752774497e-07 1.6322290236089598e-07 1.0136177624864497e-07 5.995455740777233e-07 1.0240815543868632e-05 -1.0215914892563268e-06
proband -1.279585666158374e-06 2.310018653937502e-06 1.2451566104329517e-06 1.1327239178310805e-05 -4.0642081874099455e-06 -2.052304434453011e-06 -1.619752200306989e-06 1.432279957960289e-06 -2.0405649454911023e-06 2.4645892500389824e-06 -1.6770596551056528e-06 -7.808276814014017e-07 -1.8875848936933984e-06 1.169482392544892e-06 3.3440630293078054e-07 4.680695030436888e-06 7.238103887197136e-07 -2.4891201298712772e-06 8.49906638703877e-07 -9.198667328687675e-07 -1.021591489256326e-06 0.0005965164039351647
