 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.114080100583879e-06 1.55084486040716e-07 -4.315502653574843e-08 -1.1613004327866556e-07 3.619041485860176e-07 -4.7092713055201356e-07 8.936319929458988e-08 -1.2403791841475882e-07 4.192669932902109e-07 -2.3398696146236215e-07 1.2606933437511882e-05 -4.927824425644291e-07 -2.444670373682504e-08 -3.1281180894151513e-07 -6.553547532461135e-08 1.9053448061564594e-07 -3.7424581588447733e-07 1.1801820739016736e-07 1.8542954669202153e-07 4.640110024172357e-07 1.367258970873535e-07 -1.5901479510467041e-06
PC11 8.436202113000791e-07 3.576432278649367e-09 -5.729229340815033e-08 4.265776706946143e-07 2.833510506150477e-07 -9.420872392883402e-07 -3.5400338542282515e-07 1.2958641132822834e-06 -8.234878140163485e-07 -3.15465464934267e-08 -4.927824425644291e-07 1.2218893003262503e-05 -1.8702007740565177e-08 -1.9534030143965405e-07 -4.958410255087172e-07 3.8022487503681216e-07 2.3431937489358217e-07 4.4818050248009e-07 6.573149447803971e-09 6.596947862247124e-07 2.089770876130482e-07 -9.013552552286493e-07
PC12 -5.029631563726924e-07 6.0933814991733e-07 -1.1095906979060976e-06 3.306678670624283e-08 -9.93213537708052e-07 5.31090639078526e-07 -8.313535070523611e-08 4.03184084441303e-07 3.166242670072505e-07 -4.539380674067289e-07 -2.444670373682523e-08 -1.870200774056506e-08 1.1162704839853798e-05 7.236752447214888e-08 -3.4767580189165106e-09 -4.79776032147639e-07 2.26176935324688e-07 -1.3716332883382092e-07 -1.590091547775603e-07 -1.7221910237466053e-07 -5.958976216226137e-07 -1.6643242507088962e-06
PC13 -1.5382248031633272e-06 -1.3495982509718487e-07 8.908927781643539e-07 -7.526860138618617e-07 -6.527584253478639e-07 -1.2966589067897418e-06 -1.6272702996335942e-07 2.633510133848846e-07 -1.2179511047060117e-07 9.968106985142459e-08 -3.128118089415147e-07 -1.9534030143965434e-07 7.236752447214891e-08 1.1538232880768802e-05 -6.450804076750437e-07 9.93493725342637e-07 2.42815785122507e-07 1.778565187481499e-07 -1.251653254398619e-07 1.8689655680471058e-08 1.5388607995645348e-07 6.008317448777557e-07
PC14 -1.5852651578112285e-06 -2.7663336707417986e-07 -1.075651540720182e-06 1.0529958685908485e-07 1.9314057858401203e-08 5.202280104892706e-07 -2.2323885219565614e-07 -4.015343848409863e-07 -5.054206730499283e-07 -8.535211429211218e-07 -6.553547532461167e-08 -4.958410255087174e-07 -3.4767580189165706e-09 -6.450804076750435e-07 1.2023538370202563e-05 -1.6121511742087165e-07 8.441770121538052e-08 -2.3725767469049767e-08 1.6006958415759895e-07 -9.196760161317896e-08 6.412752893198158e-08 2.4766455432327053e-07
PC15 -1.9018119039064847e-06 -6.979538241812527e-07 6.676992437622984e-08 5.139332255244484e-08 -5.607433740006682e-08 7.818162828098385e-08 -1.5359271655694488e-07 -5.19691456457596e-07 -4.6171875856872574e-07 4.543632079194724e-07 1.9053448061564628e-07 3.8022487503681216e-07 -4.79776032147639e-07 9.934937253426362e-07 -1.6121511742087175e-07 1.139180389493186e-05 4.194239962527114e-07 -7.112331399823702e-07 -1.4047985610123942e-07 -1.543351317918279e-07 7.269993423540316e-08 4.485156413675038e-06
PC16 7.910713755370292e-07 -6.301351486693951e-07 1.1911644411921375e-07 2.8635891924449577e-07 6.155266404235193e-08 -5.7329521406206575e-08 -9.490858422318321e-08 7.715519864807852e-08 3.702259280861272e-07 3.743093267542987e-07 -3.7424581588447743e-07 2.3431937489358194e-07 2.261769353246882e-07 2.4281578512250697e-07 8.441770121538052e-08 4.1942399625271156e-07 1.1633191118329304e-05 -4.623801149252553e-07 3.906324438242524e-09 -6.230098155317597e-07 -1.7762602436484265e-07 9.807611148238765e-07
PC17 -1.9020359854198267e-06 2.3877468715412794e-07 7.130379268362826e-07 -4.6143398581522837e-07 3.7993059417221155e-09 7.755637022321531e-07 2.8562590479958456e-07 -4.7166983438805636e-07 1.2135413954301132e-07 4.7674662931759615e-07 1.180182073901672e-07 4.4818050248008996e-07 -1.3716332883382082e-07 1.7785651874814985e-07 -2.3725767469049695e-08 -7.112331399823705e-07 -4.623801149252554e-07 1.0487871267106863e-05 3.3837765690047274e-07 -1.527068177765116e-07 1.0012660470780147e-07 -2.613675843854315e-06
PC18 -7.314630267565483e-07 3.9944872210949436e-08 1.571986873871844e-07 -5.256498487295485e-07 -5.062400947061892e-07 -2.1164319767540447e-07 -4.2461140586548477e-07 6.859145067608212e-08 -7.999826860298439e-07 -4.909240041579955e-07 1.854295466920218e-07 6.573149447803746e-09 -1.5900915477756028e-07 -1.2516532543986197e-07 1.6006958415759914e-07 -1.4047985610123945e-07 3.906324438242472e-09 3.383776569004728e-07 1.0477547136192142e-05 -2.0801688184725275e-07 4.9722773975593945e-08 7.318164956144008e-07
PC19 1.1271158543283924e-06 1.8333226761769375e-07 -5.293092113626221e-07 4.1054105816818845e-07 -1.3233898009712295e-07 2.52876719787125e-07 -2.2218197272608453e-07 7.312287460510702e-08 -2.4187109463521053e-07 -2.6424979605949994e-07 4.6401100241723574e-07 6.596947862247125e-07 -1.7221910237466063e-07 1.868965568047106e-08 -9.196760161317901e-08 -1.5433513179182782e-07 -6.230098155317599e-07 -1.5270681777651133e-07 -2.0801688184725256e-07 1.067932509806337e-05 6.230720808286676e-07 -1.2248425111072634e-06
PC20 -9.342376889535381e-07 2.2126855914955907e-08 -3.2173732518303297e-07 9.507856385653198e-08 1.1563870707170822e-07 -9.224747264548501e-08 -5.026791971866545e-07 -4.8069877662351e-07 1.2549264984862055e-07 -7.607991339564122e-07 1.3672589708735342e-07 2.0897708761304823e-07 -5.958976216226135e-07 1.5388607995645362e-07 6.41275289319815e-08 7.269993423540316e-08 -1.7762602436484222e-07 1.0012660470780136e-07 4.972277397559436e-08 6.230720808286674e-07 9.857223345305389e-06 -1.4301152994772734e-06
proband -9.017606558265586e-07 2.2313389740157093e-06 6.213466422180353e-07 1.1057976387034733e-05 -3.929392992829117e-06 -2.254646343201524e-06 -1.4044468590648364e-06 1.5067266461418285e-06 -1.6687222873146207e-06 2.9458861901762397e-06 -1.5901479510467041e-06 -9.013552552286474e-07 -1.6643242507088952e-06 6.008317448777587e-07 2.4766455432326974e-07 4.485156413675038e-06 9.80761114823878e-07 -2.6136758438543117e-06 7.318164956144017e-07 -1.2248425111072615e-06 -1.4301152994772743e-06 0.0005734510992447263
