 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 1.4034077068473734e-06 1.0223587473145545e-06 -4.4958521451607266e-07 -1.8547403585461093e-07 7.599730266784329e-07 6.349314114977903e-08 -1.413715305793706e-06 -7.265426574078618e-07 3.0462162330336036e-06 -2.630991195448058e-06 3.684795746310325e-05 2.2802172068433647e-07 5.599115835895349e-07 -1.7894588953027843e-06 -9.731208785058976e-07 5.308034834155372e-07 -2.2839696207613594e-06 4.497980860377514e-07 -8.447910957994696e-08 1.6180139798995827e-06 1.5178773044339288e-06 -1.8615490152798185e-05 -1.0974862307274044e-05 1.9515808252312398e-05 4.675195374854918e-05 -1.1394891145194709e-05 -1.5059078553432413e-05 9.336984640019665e-06
PC11 1.6303762939444488e-07 -1.4329315839550764e-07 -1.2070176918664697e-07 -7.106315895508959e-07 1.6277787238865895e-06 -1.3091360207637572e-06 -4.791189715834928e-07 3.195503924840757e-06 -3.677881093878356e-06 1.0638166016825852e-06 2.2802172068433686e-07 3.1364378453992e-05 6.105327302179382e-07 1.8257311147534518e-07 -1.858334470196904e-06 2.8006300987074098e-06 1.8330241204686793e-06 7.937541830179136e-07 5.36353381737867e-07 8.212415838341836e-07 -4.628536664033152e-07 4.287775440303669e-06 -4.215182805129136e-05 -3.572391005997054e-06 4.6624771947962556e-05 -5.068934412714261e-06 -3.092427806206995e-05 4.9425034944159215e-05
PC12 2.2527560207716483e-06 1.5917361820612577e-06 -1.7551511224173004e-06 9.912503245269874e-07 -4.137772572748882e-06 7.594939525587787e-07 -1.1263626078598438e-06 2.981865110988821e-06 3.401558953961259e-07 -1.3549513799165496e-06 5.599115835895338e-07 6.105327302179374e-07 2.930757395309407e-05 2.2734688310296821e-07 -8.86401981058543e-07 -2.033274707944828e-06 1.0788753706017946e-06 -2.3007917147923797e-07 -2.0319624170341824e-07 8.237600164000773e-07 1.1513698456327324e-06 -5.7212721757013705e-06 -1.5981753319905043e-05 -4.175322094171132e-06 -5.86354254544393e-06 1.5383107608478363e-05 -1.0183025572058575e-05 3.3365803414678416e-05
PC13 -8.0309892122053e-06 -5.553679820761153e-07 3.0028584514947323e-06 -2.994859554167207e-06 -1.90058366212409e-06 -5.0101619177428205e-06 7.211329548057691e-07 5.581426104153307e-07 -1.524137485044318e-06 5.803420572472846e-07 -1.789458895302783e-06 1.8257311147534566e-07 2.273468831029684e-07 3.1866679473397126e-05 -4.4490574694720106e-07 4.087503988136075e-06 2.880157228681564e-07 4.002947780844718e-07 -3.560080536297615e-07 -1.265553544233252e-06 6.303850795967503e-07 1.9407010577979606e-05 -3.50458285101917e-06 -2.3802367736462844e-06 -4.112598752753538e-06 1.4691851200748428e-05 -2.2536838910379704e-05 1.3784900979974258e-05
PC14 -1.0660075097804997e-05 -6.644061442539897e-07 3.448559708617633e-06 1.739491104892852e-07 8.398667026034336e-07 4.477044274666903e-07 -3.311606758737385e-07 -4.353148245559571e-07 -4.906032010208776e-07 -2.293807898887503e-06 -9.731208785058982e-07 -1.858334470196903e-06 -8.864019810585426e-07 -4.449057469471997e-07 3.087360182975771e-05 -1.22321825250224e-06 -2.2917625779744033e-06 -1.8875959640700467e-07 2.661159241669421e-07 3.3757842804700205e-08 -9.496055661702221e-07 2.723514226789847e-06 3.156144939703125e-06 -2.0102061800791774e-05 1.2233946772390775e-05 -1.4667864775490397e-05 8.2555881984037e-06 1.7366170690380175e-05
PC15 -3.918371181039702e-06 -1.8867666017288445e-06 -4.1578977040834644e-07 -1.0910416007586977e-06 1.1014545723655861e-06 6.254193685635593e-08 1.5761444049405576e-06 -1.0719198597432032e-06 -1.7625365300129613e-06 1.6348160119171765e-06 5.308034834155384e-07 2.8006300987074123e-06 -2.0332747079448258e-06 4.087503988136075e-06 -1.223218252502241e-06 2.9890176133818343e-05 2.3176162080120156e-06 -1.0431960932757845e-06 -7.714850691319165e-07 -3.0997916595927078e-06 -2.0828029363564266e-06 1.4019891938609955e-05 -1.9990573624004694e-05 1.2675217967454383e-05 9.559603625230325e-06 1.7322810026904757e-06 -2.996556232932602e-06 -8.830543026897071e-06
PC16 1.2286816322196386e-05 -2.288937863830056e-06 -1.663154009876599e-06 1.2751747012268487e-06 -3.15268001079819e-07 2.5480821098405885e-07 -3.417117553445529e-07 1.275582478478737e-06 9.068824279056054e-07 1.6095098499700732e-07 -2.28396962076136e-06 1.8330241204686806e-06 1.0788753706017953e-06 2.880157228681555e-07 -2.2917625779744046e-06 2.317616208012016e-06 3.0049505866218336e-05 -1.4628369474796397e-06 -1.5171513028758587e-07 -1.846161259920788e-06 -2.697677789900364e-07 3.052499584066108e-06 -1.0483514477822303e-05 1.5588955566004752e-05 -6.240755219946163e-06 -8.932523530740951e-07 8.699036942311377e-06 -1.3651435512748495e-05
PC17 -1.442821824414199e-07 7.726904132303909e-07 3.0607336690628187e-06 -2.1535456363090092e-06 4.18905706616713e-07 2.2814106919727197e-06 9.634973230099913e-07 -1.6134065269006273e-06 -1.850363166073506e-06 2.0422519774300734e-06 4.497980860377496e-07 7.937541830179129e-07 -2.300791714792381e-07 4.002947780844721e-07 -1.8875959640700523e-07 -1.0431960932757848e-06 -1.4628369474796405e-06 2.8631939577954794e-05 1.1182006307989383e-06 -2.9148216366514286e-07 -1.4603780657494249e-06 -2.9505339782198217e-06 9.775595376689917e-06 1.5249428164680307e-06 -3.4232687138560774e-06 -2.3231557682241886e-05 -8.904230763953219e-06 -4.671625832300212e-06
PC18 2.929240951378558e-06 -4.3192515016062827e-07 2.5429272523049878e-06 -1.8027876057981788e-06 -3.6318043762373637e-07 -3.834736576450788e-08 -1.5216303114387416e-06 6.903887529739597e-07 -4.213789933035864e-06 -1.5594130714980373e-06 -8.447910957994941e-08 5.363533817378674e-07 -2.0319624170341837e-07 -3.560080536297613e-07 2.6611592416694277e-07 -7.714850691319172e-07 -1.5171513028758606e-07 1.1182006307989398e-06 2.7911619456427462e-05 1.7710403694451923e-07 4.140895829389859e-07 1.6549593622789654e-05 -1.4740840671050669e-05 -1.2352527056102747e-05 -7.928914895539153e-06 1.5566533493306778e-06 -1.030927268905462e-05 -5.932695625606265e-06
PC19 5.400393214759165e-06 6.417672994958192e-07 -3.0198871865360164e-06 1.8037809980768315e-06 -7.273244908166119e-07 1.1154891369348763e-06 -3.586771902490473e-06 -3.5279486327181725e-07 9.35171258147693e-07 -2.113894864514247e-06 1.6180139798995827e-06 8.212415838341832e-07 8.237600164000768e-07 -1.2655535442332507e-06 3.375784280470092e-08 -3.099791659592707e-06 -1.8461612599207877e-06 -2.914821636651431e-07 1.7710403694451923e-07 3.022326094010718e-05 2.9255522014836284e-06 -5.128489615480398e-07 -1.9072119583439284e-05 -2.329486715747691e-05 -2.1103382735010454e-05 4.816424000647463e-05 2.617517028066932e-06 2.5900002338845632e-05
PC20 -4.68983071033287e-06 1.251540193678251e-06 -2.3408145958588696e-06 1.6785889818033973e-06 -6.68472861992185e-07 -8.437107864403573e-07 -1.1977579794838605e-06 -1.001316945733584e-06 1.3005385623124268e-06 -2.6817444445548527e-06 1.5178773044339294e-06 -4.628536664033153e-07 1.1513698456327307e-06 6.303850795967497e-07 -9.496055661702209e-07 -2.082802936356427e-06 -2.6976777899003424e-07 -1.4603780657494238e-06 4.1408958293898646e-07 2.9255522014836305e-06 2.8333567762438404e-05 -9.355471282215477e-06 6.398025444682688e-06 1.1284794520104263e-05 -2.3466237988566823e-05 3.058569719553909e-05 -1.4703039404706965e-05 9.219207175712002e-06
proband -4.549790001788766e-05 -1.61219590602517e-05 3.022703756494638e-05 9.861490378931737e-07 1.756029767419193e-06 -1.2505275197053696e-05 8.874851443413658e-06 -2.7638284991210773e-06 6.239097037057027e-07 2.934626850929488e-06 -1.861549015279816e-05 4.287775440303685e-06 -5.721272175701344e-06 1.9407010577979596e-05 2.7235142267898705e-06 1.401989193860997e-05 3.0524995840660717e-06 -2.9505339782198433e-06 1.654959362278965e-05 -5.128489615480318e-07 -9.355471282215485e-06 0.0031622847452004543 -0.0015601880497611302 -0.0015787009938308392 -3.450456630768564e-05 0.0001374805536288493 -3.14716269548496e-05 -0.0001691428578438574
paternal 0.0002011078393489234 1.3902187808849068e-05 -6.67775448432754e-05 1.3588480243287945e-05 1.648407912785371e-05 2.0463787914281078e-05 -2.1354385614832443e-05 2.119052792560389e-06 -7.92179140069362e-07 2.418463905509272e-05 -1.0974862307274085e-05 -4.2151828051291316e-05 -1.5981753319905115e-05 -3.5045828510191383e-06 3.1561449397031125e-06 -1.999057362400467e-05 -1.048351447782223e-05 9.77559537668991e-06 -1.4740840671050659e-05 -1.9072119583439278e-05 6.398025444682679e-06 -0.0015601880497611257 0.0050925222915231575 0.0013465725916177273 -0.003504597421777862 -0.0023352181625078076 -0.0003965023237854396 -0.0004089506710230072
maternal 0.00014928012361766028 4.930956455019145e-06 -1.969773953994332e-05 -7.194912624352374e-06 3.136597667360648e-06 -9.751459532936482e-06 2.371968941803681e-05 -1.0484700193998156e-05 -1.633403372904358e-05 2.5133876720275884e-05 1.951580825231241e-05 -3.5723910059970914e-06 -4.1753220941711375e-06 -2.3802367736463255e-06 -2.0102061800791845e-05 1.2675217967454329e-05 1.5588955566004786e-05 1.5249428164680716e-06 -1.2352527056102717e-05 -2.3294867157476902e-05 1.1284794520104275e-05 -0.0015787009938308383 0.0013465725916177306 0.005714357057230698 0.0006476332037567775 -0.0019551673454601603 -0.00410603832260241 -0.0027865049242041078
gpp -0.0001496491423840906 9.57338058259232e-06 4.403890439498646e-05 -1.396872689056482e-05 -1.236307899729303e-05 1.956881989894889e-05 6.765493728730532e-05 1.2910187787240891e-05 -4.597028894748531e-05 -1.2310620183209115e-05 4.675195374854921e-05 4.6624771947962454e-05 -5.863542545443883e-06 -4.112598752753643e-06 1.2233946772390704e-05 9.559603625230281e-06 -6.240755219946222e-06 -3.4232687138560668e-06 -7.928914895539147e-06 -2.110338273501045e-05 -2.3466237988566803e-05 -3.45045663076903e-05 -0.0035045974217778595 0.000647633203756785 0.011631232532588388 -0.003614605380506502 -0.0017309172801438148 -0.0005420086384458765
gpm -0.00010237483360100945 1.8630563294753202e-06 2.4730990777315394e-05 3.875625767931087e-05 -3.689221934025376e-05 -7.611206524732368e-05 -3.492823159719228e-05 1.1590329702132568e-05 4.549109016688243e-05 -4.2701078201854816e-06 -1.1394891145194697e-05 -5.068934412714221e-06 1.5383107608478404e-05 1.4691851200748496e-05 -1.4667864775490344e-05 1.7322810026904844e-06 -8.932523530741258e-07 -2.323155768224188e-05 1.5566533493306746e-06 4.8164240006474616e-05 3.058569719553908e-05 0.00013748055362884727 -0.0023352181625078076 -0.0019551673454601603 -0.0036146053805065003 0.00867002552327175 0.0016144810965217186 0.0012728814418605978
gmp 0.00010971896359448222 -1.927864094089961e-07 2.3800121675598324e-05 2.6840660323180365e-05 1.2826106773381442e-05 1.785314269876867e-05 -5.593502166184671e-06 1.9104428106344392e-07 -2.6077938295841182e-05 1.7030267969335595e-06 -1.5059078553432437e-05 -3.09242780620699e-05 -1.0183025572058565e-05 -2.253683891037967e-05 8.255588198403763e-06 -2.996556232932586e-06 8.699036942311366e-06 -8.904230763953226e-06 -1.030927268905467e-05 2.6175170280669498e-06 -1.4703039404706967e-05 -3.1471626954850975e-05 -0.0003965023237854403 -0.004106038322602413 -0.001730917280143812 0.0016144810965217197 0.01121842278509374 -0.002148002978993285
gmm -0.00015706845246882652 1.4441821595541183e-05 -3.649514766197869e-05 3.488411860710275e-05 -4.344291224168865e-05 2.035319233607301e-06 -6.264635671163843e-05 2.7862530622725065e-05 2.6575747218698993e-06 -1.6574629154906065e-05 9.336984640019652e-06 4.9425034944159235e-05 3.33658034146784e-05 1.3784900979974296e-05 1.7366170690380205e-05 -8.830543026897005e-06 -1.3651435512748503e-05 -4.671625832300247e-06 -5.932695625606247e-06 2.590000233884561e-05 9.219207175711991e-06 -0.00016914285784385685 -0.00040895067102300907 -0.0027865049242041056 -0.0005420086384458712 0.001272881441860596 -0.00214800297899329 0.008439906606346822
