 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.343911504692344e-06 1.6460492075376926e-07 -2.9510576876173345e-08 -1.2359865857019028e-07 3.844942213711635e-07 -4.153976340765091e-07 1.1602179414709763e-07 -1.266327211768768e-07 3.784502902909365e-07 -2.2000218953207082e-07 1.2826195938947808e-05 -4.826237551961079e-07 -5.076414733838663e-08 -3.2126150683733555e-07 -2.548756789984711e-08 1.8249776145259083e-07 -3.5833607230133447e-07 8.53506199141169e-08 1.4580113858108334e-07 4.458578413500419e-07 1.1057467364913683e-07 -1.9649387772631888e-06
PC11 4.639443202679049e-07 -4.721063646560372e-09 1.3495630350198189e-08 4.306582839093051e-07 2.607177088835075e-07 -8.897722879878514e-07 -3.64019198916642e-07 1.2384469059971616e-06 -8.081560827059234e-07 -4.0569524712147363e-08 -4.826237551961081e-07 1.2570219950950541e-05 -5.009939470171251e-09 -1.6236011443060002e-07 -4.504526774576941e-07 3.857632692577192e-07 2.4746513886672225e-07 4.6477036949935256e-07 4.14269953601127e-08 6.556385482008549e-07 2.418510462696165e-07 -5.073785057020096e-07
PC12 -4.7332039706547625e-07 6.189403469322365e-07 -1.0017464638208109e-06 1.8244489727319797e-08 -1.0397793210968593e-06 5.857413412247976e-07 -3.322256862382986e-08 4.1818273651737606e-07 3.74832016509453e-07 -4.597788279760232e-07 -5.076414733838681e-08 -5.009939470171201e-09 1.1490165178685901e-05 8.196608703037566e-09 -4.546480736948206e-08 -5.335572534941801e-07 2.0747491677335287e-07 -1.453536836127792e-07 -1.6412497847716304e-07 -1.6414010215128706e-07 -6.029131109294036e-07 -1.648349886501904e-06
PC13 -1.8864448269578003e-06 -1.3528138503543962e-07 9.181021495671736e-07 -7.530385010881227e-07 -6.637994650054196e-07 -1.220904338688395e-06 -1.6644811104004225e-07 2.398887104032315e-07 -1.2924534625762785e-07 1.0588235596885837e-07 -3.212615068373358e-07 -1.6236011443060042e-07 8.196608703037422e-09 1.1847896348982482e-05 -6.348227736713966e-07 9.94993128096244e-07 1.9732509414511074e-07 1.8842253732810804e-07 -9.419850574096945e-08 1.0054133066443838e-08 1.8892193123786937e-07 8.66180755913591e-07
PC14 -1.557668898061867e-06 -2.661681222339716e-07 -1.0194611603028872e-06 1.0637568747313805e-07 5.5917933397997535e-08 5.014360688276381e-07 -2.0400756543248247e-07 -3.586211065031951e-07 -5.181010161568851e-07 -8.424459014922992e-07 -2.5487567899847202e-08 -4.5045267745769397e-07 -4.5464807369481885e-08 -6.348227736713966e-07 1.2301545806194862e-05 -1.08742851168464e-07 4.850665503469242e-08 6.306526501044671e-09 1.6927797744454768e-07 -7.428737941247146e-08 1.2442203302841347e-07 4.789879882771443e-07
PC15 -1.9836762243062243e-06 -6.852919484722174e-07 9.523453432228784e-08 4.44970927180694e-08 -2.1391378459634624e-08 6.54609272643569e-08 -1.1634514218515015e-07 -5.417256166493848e-07 -4.762843887454708e-07 4.84849998070627e-07 1.8249776145259038e-07 3.85763269257719e-07 -5.335572534941803e-07 9.949931280962438e-07 -1.0874285116846392e-07 1.1667776074776922e-05 3.8452929713816575e-07 -6.900094918470063e-07 -1.0195491404511416e-07 -1.4112008413330612e-07 1.0359524998456124e-07 4.74332609020797e-06
PC16 1.1650237951538346e-06 -6.321813976295068e-07 1.1136300876029924e-07 3.0820947697981043e-07 5.285642288903574e-08 -7.023793227382221e-08 -9.432130831032293e-08 1.4338172798090814e-07 4.013733250539512e-07 4.067469883175642e-07 -3.583360723013346e-07 2.474651388667223e-07 2.0747491677335258e-07 1.9732509414511037e-07 4.8506655034692284e-08 3.8452929713816553e-07 1.1906819236688945e-05 -3.99346360135923e-07 -4.189307556062536e-09 -6.525114389624445e-07 -2.0669336775123634e-07 8.037478861339491e-07
PC17 -1.6259536357913677e-06 2.218698551594363e-07 7.430279217301928e-07 -4.181917265959181e-07 -4.708048393472885e-08 7.742184066072428e-07 2.8272229823050864e-07 -4.2263835506391323e-07 1.1121673499655611e-07 4.2425370657743115e-07 8.535061991411691e-08 4.6477036949935204e-07 -1.4535368361277916e-07 1.8842253732810815e-07 6.306526501044766e-09 -6.900094918470063e-07 -3.993463601359228e-07 1.0746038816374064e-05 3.6016369326683324e-07 -1.6220050520034687e-07 1.2479153458053902e-07 -2.49128150334205e-06
PC18 -7.183223704336607e-07 3.7049973382055295e-08 1.5067310526805856e-07 -5.200507105202135e-07 -4.839635556459266e-07 -1.9573668882270323e-07 -4.367448240342815e-07 7.206078040294809e-08 -7.760401294385969e-07 -5.45199587001304e-07 1.4580113858108352e-07 4.14269953601127e-08 -1.6412497847716312e-07 -9.419850574096955e-08 1.6927797744454813e-07 -1.0195491404511395e-07 -4.1893075560624075e-09 3.6016369326683313e-07 1.0741812022960072e-05 -2.452073596749195e-07 6.522968321780507e-08 9.122164084961318e-07
PC19 1.053562533244278e-06 1.9333543361444033e-07 -4.528781134111406e-07 3.956142922871992e-07 -1.1895155692207947e-07 2.0623566829082483e-07 -2.3102975704066946e-07 5.0400050762627885e-08 -2.662797087874646e-07 -2.7968622053886705e-07 4.4585784135004166e-07 6.556385482008554e-07 -1.6414010215128695e-07 1.0054133066444247e-08 -7.428737941247144e-08 -1.4112008413330601e-07 -6.525114389624442e-07 -1.6220050520034676e-07 -2.452073596749197e-07 1.0894721410162501e-05 5.887594914614809e-07 -9.728633011908234e-07
PC20 -7.760454580568438e-07 1.3636809845632504e-08 -2.9822628816092046e-07 9.646592782768956e-08 1.032771979329968e-07 -1.2410094702051532e-07 -5.350029053936611e-07 -4.915075282846443e-07 1.2787073224338497e-07 -7.531866668909424e-07 1.1057467364913686e-07 2.4185104626961635e-07 -6.029131109294035e-07 1.8892193123786934e-07 1.244220330284135e-07 1.0359524998456141e-07 -2.0669336775123664e-07 1.2479153458053904e-07 6.522968321780511e-08 5.88759491461481e-07 1.0115702368248068e-05 -1.2167678868677905e-06
proband 3.5627462074200544e-07 2.3554931348474997e-06 1.2138271990908055e-06 1.130013162450968e-05 -4.104037600717252e-06 -2.154211795538045e-06 -1.4418519547650915e-06 1.6490908876529081e-06 -1.763418798919552e-06 2.522263916927147e-06 -1.9649387772631917e-06 -5.073785057020072e-07 -1.6483498865019052e-06 8.661807559135885e-07 4.789879882771436e-07 4.743326090207968e-06 8.037478861339498e-07 -2.491281503342048e-06 9.122164084961285e-07 -9.728633011908236e-07 -1.2167678868677905e-06 0.0005900794085037529
