 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.3691379661868815e-06 8.882795717122126e-07 -4.277422757062369e-07 -3.415767112872621e-07 1.0083633990964223e-06 8.2053547803849e-08 -1.604669634313248e-06 -8.515727160106959e-07 3.439804212529624e-06 -2.726065135098689e-06 3.7094228867414184e-05 -8.085144167416717e-08 4.98803652014481e-07 -1.8162475636399469e-06 -9.86598616237341e-07 4.424309644492408e-07 -2.379367082739836e-06 5.350773757604139e-07 7.97310737644241e-08 1.7530973003709246e-06 1.5374763321576079e-06 -6.0156180710768865e-06
PC11 2.388825563243698e-06 -1.3002884619467014e-07 -3.5810742728703067e-07 -6.819082771812986e-07 2.0007941497637038e-06 -1.3522897986659509e-06 -4.6348451939920525e-07 3.1319432243073524e-06 -3.5077261512249834e-06 1.3225313931928943e-06 -8.085144167416672e-08 3.109878791647394e-05 2.7018941849771187e-07 1.213262103169844e-07 -1.9435252965622003e-06 2.6350795963196843e-06 1.772055349496052e-06 8.593963869686281e-07 5.175258857480562e-07 7.056626343712011e-07 -3.9972642987735007e-07 -3.1425346441497616e-06
PC12 3.017415955718962e-06 1.6282084288151348e-06 -1.7942162162128103e-06 8.95013369780974e-07 -3.970703690520634e-06 8.864683564887319e-07 -8.938222041246826e-07 2.9595464046081197e-06 3.722372334479065e-07 -1.2787911322556809e-06 4.988036520144804e-07 2.7018941849771134e-07 2.958465064734774e-05 1.6122457396491717e-07 -9.014627866330526e-07 -2.155786263652557e-06 1.030019890493778e-06 -1.7263693943559948e-07 -2.1295504975919164e-07 6.698265076657612e-07 1.0919906038654885e-06 -7.418110845858271e-06
PC13 -7.385411562902701e-06 -5.696696789261269e-07 3.0441841505221186e-06 -3.0576743422005696e-06 -1.8268294987188736e-06 -4.905272769432712e-06 8.385288003947859e-07 5.218309869283634e-07 -1.743719234172693e-06 6.32208596773566e-07 -1.8162475636399445e-06 1.2132621031698372e-07 1.6122457396491677e-07 3.230191085598546e-05 -4.4645817296815916e-07 4.173848671947979e-06 3.672815516041249e-07 4.196218923858361e-07 -4.15822559834218e-07 -1.4125303668792738e-06 5.608219755348707e-07 1.68278234253645e-05
PC14 -1.0349404144369988e-05 -7.132902619718437e-07 3.583706423576506e-06 1.6669020726414498e-07 8.505578509657686e-07 1.8742036939497973e-07 -2.769232575484934e-07 -5.188003842479238e-07 -4.3834746232151736e-07 -2.2403031872419048e-06 -9.865986162373412e-07 -1.9435252965622007e-06 -9.014627866330515e-07 -4.4645817296816e-07 3.12400150145712e-05 -1.1394346953088287e-06 -2.2096383234985604e-06 -2.3656960315405218e-07 2.7193524754445743e-07 5.630884595968224e-08 -8.471331435462213e-07 -4.012240785251174e-07
PC15 -3.707450306805271e-06 -1.8230130244342193e-06 -6.817383761421794e-07 -9.879654946815685e-07 1.1451635092354207e-06 1.3660900493803633e-07 1.4457028147903572e-06 -1.000982893691739e-06 -1.6874948943530656e-06 1.6919834117331863e-06 4.4243096444924105e-07 2.6350795963196834e-06 -2.155786263652557e-06 4.173848671947978e-06 -1.1394346953088289e-06 3.0188270321393518e-05 2.1656469466944344e-06 -1.0199927382873545e-06 -8.190232295434142e-07 -3.14173215485174e-06 -2.1086485803902192e-06 1.0797206528701088e-05
PC16 1.197749622648556e-05 -2.24809871047577e-06 -1.8491606456068856e-06 1.3677168457415029e-06 -3.49163797951956e-07 2.596830717427642e-07 -4.2586547394845437e-07 1.410690098685067e-06 1.0664364897013007e-06 1.3596814992477432e-07 -2.379367082739834e-06 1.7720553494960505e-06 1.0300198904937768e-06 3.6728155160412714e-07 -2.2096383234985617e-06 2.1656469466944327e-06 3.0324084349536212e-05 -1.4555550422328198e-06 -1.7015799321610517e-07 -1.845269163815154e-06 -2.8219784967975157e-07 3.212139107362377e-06
PC17 -2.41431442933823e-07 8.483317623649413e-07 3.1697170044789613e-06 -1.9787789225593534e-06 2.3667960098021263e-07 2.0998768054165065e-06 9.126830786745304e-07 -1.5578634097296753e-06 -1.8766864380689761e-06 2.0815001596089093e-06 5.35077375760415e-07 8.593963869686291e-07 -1.7263693943559734e-07 4.196218923858353e-07 -2.36569603154052e-07 -1.0199927382873552e-06 -1.4555550422328196e-06 2.8989300533355715e-05 1.0462566372836203e-06 -1.9312560233112076e-07 -1.381268287604749e-06 -7.945746003625794e-06
PC18 4.1229381765289555e-06 -2.1810023001192814e-07 2.285917847810151e-06 -1.46688022807007e-06 -5.324202203264493e-07 -4.274483002025685e-08 -1.628005904504458e-06 8.60086416147518e-07 -4.549010754848091e-06 -1.4083160034230005e-06 7.9731073764426e-08 5.175258857480552e-07 -2.1295504975919122e-07 -4.158225598342182e-07 2.719352475444569e-07 -8.190232295434135e-07 -1.7015799321610485e-07 1.0462566372836199e-06 2.81120588192589e-05 1.0085036139129941e-07 5.136818552446106e-07 -3.7785577057626595e-06
PC19 6.850078776905767e-06 6.783100526287749e-07 -3.1871729831238507e-06 1.6669420688870036e-06 -4.926459786572963e-07 1.4983343670092504e-06 -3.332299233113753e-06 -4.479430291497237e-07 6.49866431145575e-07 -2.012857694958414e-06 1.7530973003709233e-06 7.056626343712009e-07 6.698265076657615e-07 -1.4125303668792747e-06 5.630884595968199e-08 -3.1417321548517394e-06 -1.8452691638151555e-06 -1.9312560233112238e-07 1.0085036139129723e-07 3.034660928911041e-05 2.8300060876467213e-06 -8.075564907664068e-06
PC20 -5.009136916658391e-06 1.1815301191962954e-06 -2.1695463883818656e-06 1.445010041662199e-06 -4.789260633334994e-07 -5.031117453511912e-07 -9.91887300634576e-07 -1.085662537058287e-06 1.1600976539850313e-06 -2.826383367398656e-06 1.5374763321576085e-06 -3.997264298773506e-07 1.0919906038654885e-06 5.608219755348719e-07 -8.471331435462216e-07 -2.108648580390217e-06 -2.8219784967975104e-07 -1.3812682876047488e-06 5.136818552446087e-07 2.8300060876467204e-06 2.8580678521800497e-05 3.7423633165587405e-07
proband 6.0615247310659956e-05 3.7695621860184576e-07 4.7249222597063897e-07 2.7683043912016912e-05 -9.485170722195388e-06 -1.694548450617181e-05 9.788643756009664e-07 6.571490950754943e-06 -1.5432086549194004e-05 2.0735904299048296e-05 -6.015618071076891e-06 -3.142534644149769e-06 -7.418110845858273e-06 1.6827823425364494e-05 -4.0122407852510935e-07 1.079720652870108e-05 3.2121391073623804e-06 -7.945746003625794e-06 -3.77855770576266e-06 -8.07556490766407e-06 3.7423633165587066e-07 0.001510046761333694
