 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.375224894786808e-07 1.4224631467004387e-07 -5.5187446006259295e-08 -1.1253831228718504e-07 3.594817831856721e-07 -5.097546779997933e-07 6.001247661990343e-08 -1.2892008345570164e-07 4.500138314717953e-07 -2.6286406222073777e-07 1.2794895376179117e-05 -5.150187080653512e-07 -1.9569979366614014e-08 -3.0845645639620856e-07 -9.987932488660945e-08 2.036398203874491e-07 -3.979703685592501e-07 1.5548403457283974e-07 2.231908502380532e-07 4.99801480453119e-07 1.6147309653988857e-07 -1.3296835429333873e-06
PC11 1.0456818777369426e-06 7.651888277917976e-09 -1.2774119830409707e-07 4.3795058425393775e-07 3.24081226614778e-07 -9.73371310598476e-07 -3.6384198856621455e-07 1.3472931031248584e-06 -8.581998448140144e-07 -2.5165571221873244e-08 -5.15018708065351e-07 1.2322662977234094e-05 -3.0576556498965696e-08 -2.1754403258483916e-07 -5.415806333585591e-07 3.6217722754922763e-07 2.3360036352832856e-07 4.390816107622351e-07 -5.915598202270877e-09 6.603585895249211e-07 1.9516020163187792e-07 -1.1895531915552876e-06
PC12 -6.035658096935198e-07 6.151588736022448e-07 -1.2403280327602964e-06 6.579579080958715e-08 -9.990096682367976e-07 4.990278763563022e-07 -1.171263884568103e-07 3.6543017690656837e-07 2.955832126314201e-07 -4.4537174906808114e-07 -1.9569979366614404e-08 -3.057655649896566e-08 1.1222588549486323e-05 1.1935054647735012e-07 2.7340455961311424e-08 -4.5554062511588544e-07 2.579991660795947e-07 -1.3403452263423366e-07 -1.706519220616371e-07 -1.7287020724658884e-07 -5.898481122650235e-07 -1.641073704707072e-06
PC13 -1.325868504147517e-06 -1.347632827514123e-07 8.825040680439471e-07 -7.66825646811902e-07 -6.696116782442572e-07 -1.391621522784375e-06 -1.3979366295438223e-07 2.731578914227133e-07 -1.0786376950958715e-07 8.753784852720857e-08 -3.0845645639620867e-07 -2.1754403258483897e-07 1.1935054647734983e-07 1.160176692204772e-05 -6.916636914757126e-07 1.0191551808725693e-06 2.976002947283619e-07 1.4997596611308335e-07 -1.4376613896788193e-07 2.1438666967322095e-08 1.0500682813638471e-07 6.007873448592843e-07
PC14 -1.660755969431899e-06 -2.915209532360099e-07 -1.1704630937454603e-06 1.0624123396553882e-07 -1.1880551985427388e-09 5.401317390816652e-07 -2.4558428452522605e-07 -4.438620068387889e-07 -5.167293655075087e-07 -8.603260401113682e-07 -9.98793248866095e-08 -5.415806333585594e-07 2.734045596131147e-08 -6.916636914757126e-07 1.2169189143414843e-05 -1.940336821705075e-07 1.0368500134854652e-07 -4.896693224476336e-08 1.5551491635405936e-07 -1.089158407765581e-07 2.0648655434527516e-08 1.8801449068269037e-08
PC15 -1.9683285998911595e-06 -7.202606049257429e-07 7.831682827300409e-08 5.066797884689334e-08 -8.407047830842267e-08 7.641323422122761e-08 -1.7681903451129636e-07 -5.454358871647485e-07 -4.787936401988007e-07 4.4565106076318225e-07 2.0363982038744883e-07 3.62177227549228e-07 -4.555406251158854e-07 1.0191551808725703e-06 -1.940336821705076e-07 1.151718383461228e-05 4.125186304365317e-07 -7.594257110313189e-07 -1.8079410042014143e-07 -1.662902392922549e-07 4.233558317227306e-08 4.475962928819051e-06
PC16 5.797975507742767e-07 -6.610810464573592e-07 1.1142444321391993e-07 2.707852941093772e-07 5.716742412910883e-08 -4.2935311754231194e-08 -1.1707299913829204e-07 5.270558834386437e-08 3.631053942263365e-07 3.426509069127974e-07 -3.9797036855925014e-07 2.3360036352832893e-07 2.579991660795946e-07 2.976002947283623e-07 1.0368500134854679e-07 4.1251863043653124e-07 1.1786927566346054e-05 -5.064995769167783e-07 3.292981528870171e-08 -6.16665907697895e-07 -1.6251088732881708e-07 1.0920087392117084e-06
PC17 -2.074405206749143e-06 2.5804613393916595e-07 7.19758459072656e-07 -5.062179704817831e-07 5.1790578167735064e-08 7.775982288372319e-07 3.071933493388441e-07 -4.984191446809012e-07 1.3744559399382236e-07 5.311428589559197e-07 1.5548403457283974e-07 4.390816107622348e-07 -1.3403452263423353e-07 1.4997596611308356e-07 -4.896693224476327e-08 -7.594257110313192e-07 -5.064995769167782e-07 1.0562271843617581e-05 3.209161763656814e-07 -1.5669118767905414e-07 8.538813060729337e-08 -2.7339257004594657e-06
PC18 -6.232413044147658e-07 4.21577157700174e-08 1.8493933496845873e-07 -5.450139374816802e-07 -5.303597872657965e-07 -2.143668472243862e-07 -4.178370433620812e-07 9.373137642416073e-08 -8.346440267885195e-07 -4.7056297271571376e-07 2.2319085023805315e-07 -5.9155982022711716e-09 -1.70651922061637e-07 -1.4376613896788212e-07 1.5551491635405926e-07 -1.8079410042014167e-07 3.29298152887021e-08 3.2091617636568116e-07 1.05773913318363e-05 -1.924204191270501e-07 3.9220112166196135e-08 5.691204179355428e-07
PC19 1.092545591911664e-06 1.8083967458521986e-07 -5.753280127019037e-07 4.352143793160305e-07 -1.4621907416732567e-07 2.870083538885856e-07 -2.110228505016554e-07 8.25556283243805e-08 -2.12861288961054e-07 -2.605999548163074e-07 4.998014804531189e-07 6.603585895249212e-07 -1.7287020724658865e-07 2.143866696732235e-08 -1.0891584077655796e-07 -1.6629023929225515e-07 -6.166659076978945e-07 -1.5669118767905377e-07 -1.9242041912705005e-07 1.079018536019532e-05 6.462580096625389e-07 -1.335039184858989e-06
PC20 -9.403615227786397e-07 3.592585118074044e-08 -3.3970053648114546e-07 1.0645871939652748e-07 1.4981861664251878e-07 -8.564363024130563e-08 -5.217790495032035e-07 -4.7089498223267214e-07 1.0728990272149227e-07 -7.778099664169095e-07 1.6147309653988836e-07 1.9516020163187792e-07 -5.898481122650237e-07 1.0500682813638479e-07 2.0648655434527483e-08 4.233558317227293e-08 -1.625108873288169e-07 8.538813060729346e-08 3.9220112166196195e-08 6.462580096625386e-07 9.913980129085525e-06 -1.623495043775916e-06
proband -2.11883260836295e-06 2.2377200493177894e-06 3.2929485884291377e-07 1.118696495488223e-05 -3.842449685697331e-06 -2.3561993718833634e-06 -1.497497030373032e-06 1.2939639049931186e-06 -1.8034952610989966e-06 3.2841249240159376e-06 -1.3296835429333862e-06 -1.1895531915552895e-06 -1.6410737047070707e-06 6.007873448592856e-07 1.880144906827176e-08 4.4759629288190506e-06 1.0920087392117088e-06 -2.7339257004594678e-06 5.691204179355426e-07 -1.3350391848589928e-06 -1.6234950437759168e-06 0.0005777463981603488
