 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1883707780719722e-06 1.8339549784877885e-07 -6.87352696514796e-08 -7.599564602180615e-08 3.7194255657104223e-07 -4.5236701505012846e-07 1.0406291272592429e-07 -1.153172610063665e-07 4.0872010820672357e-07 -1.9754386725226098e-07 1.270123856253529e-05 -5.017774303696938e-07 -3.866246161944123e-08 -3.2229928287300066e-07 -5.31955662508944e-08 1.860753325907176e-07 -3.811909190312742e-07 1.052519009686389e-07 1.5491916664567445e-07 4.430141749994682e-07 1.392359730303997e-07 -3.733198330269087e-06 2.898137251943583e-06 1.5136907306096503e-06
PC11 6.63805652471785e-07 -3.294782387550994e-08 1.0042286062475716e-08 3.5717397538427003e-07 2.674171475709944e-07 -9.47925769075394e-07 -3.575999539944453e-07 1.286214447316686e-06 -8.253348588833253e-07 -8.72776637871784e-08 -5.017774303696939e-07 1.2370793437142069e-05 1.4715096686846307e-08 -1.7727324363758667e-07 -4.7448659129102377e-07 3.987882927630651e-07 2.526518689235825e-07 4.44959943302532e-07 4.224929288224084e-08 6.938390166900643e-07 1.9852167156512003e-07 2.3420790023163146e-06 -5.28669524872035e-06 -1.7174262840578379e-06
PC12 -5.352174545680264e-07 5.896267075286257e-07 -1.0362576796648766e-06 -3.1232809126760454e-08 -1.0101677444202564e-06 5.384910052672679e-07 -6.95835180448424e-08 4.252408574280259e-07 3.2303788391367264e-07 -5.039433793042878e-07 -3.866246161944136e-08 1.471509668684651e-08 1.1307621518873583e-05 6.37386879167792e-08 -1.3735010379152364e-08 -4.91682616812256e-07 2.249116076925067e-07 -1.5140455040136787e-07 -1.34459491531127e-07 -1.5086934459262451e-07 -6.206348839203877e-07 4.85867020022824e-07 -4.163299736516837e-06 -7.430167298332141e-07
PC13 -1.5925451058673726e-06 -1.4211144871055784e-07 9.423942944809797e-07 -7.608514778641115e-07 -6.769011414395102e-07 -1.2835007988976768e-06 -1.8255412093574355e-07 2.6211753328486297e-07 -1.428751211255018e-07 1.0208706040219438e-07 -3.2229928287300055e-07 -1.772732436375867e-07 6.373868791677943e-08 1.166946644679253e-05 -6.354696257918772e-07 1.002212790105232e-06 2.449328749916027e-07 1.8263017774704213e-07 -1.1619047856836914e-07 1.8876052864432288e-08 1.6054731818388024e-07 7.170629804986888e-07 -2.3790742276426846e-06 2.101183527780711e-06
PC14 -1.6071884186895024e-06 -2.847159012595033e-07 -1.050675067984934e-06 7.792093584150474e-08 4.275349501652671e-08 5.194982632657772e-07 -2.14024848011212e-07 -3.842694801290528e-07 -5.024745542745428e-07 -8.80551227686694e-07 -5.319556625089451e-08 -4.7448659129102377e-07 -1.3735010379152471e-08 -6.35469625791877e-07 1.2120769653161394e-05 -1.4985365594107844e-07 7.296507407379922e-08 -1.3336083571067824e-08 1.757957659200198e-07 -7.37384288379511e-08 8.376287448373521e-08 1.6854687109491089e-06 -1.155031403513842e-06 -1.8352876857825004e-06
PC15 -1.8261679309274178e-06 -6.960393296258303e-07 8.975732051908643e-08 6.305262758418085e-08 -6.797125990532765e-08 6.356636943098827e-08 -1.4964335924995608e-07 -5.155661092924677e-07 -4.7489615659248226e-07 4.6968671183547746e-07 1.8607533259071756e-07 3.9878829276306486e-07 -4.916826168122559e-07 1.0022127901052315e-06 -1.498536559410784e-07 1.1494683525791757e-05 4.4521735208828565e-07 -7.016228911393405e-07 -1.305313931296509e-07 -1.5563341525453798e-07 7.809515956697869e-08 3.881137530252503e-06 -1.2568297887107755e-06 2.707198149252138e-06
PC16 1.008774281410878e-06 -6.383670571882789e-07 2.1241276364877252e-07 2.84243935627407e-07 5.482731531635235e-09 -8.727295048790362e-08 -9.074543219097272e-08 6.855665296196828e-08 3.533264744390195e-07 3.929509426123379e-07 -3.811909190312744e-07 2.526518689235828e-07 2.2491160769250677e-07 2.4493287499160295e-07 7.296507407379899e-08 4.4521735208828565e-07 1.1765009929481225e-05 -4.469320715381534e-07 -1.205831707265271e-08 -6.423589431336853e-07 -2.1020948663315076e-07 1.232632885256202e-06 -4.182402751754046e-06 3.594185924155994e-06
PC17 -1.8196478059214166e-06 2.405258342631183e-07 7.154658540556964e-07 -4.349161340568481e-07 -1.4263714932584606e-08 7.939531069414971e-07 2.8358068995818444e-07 -4.696487331855484e-07 1.2271019258927418e-07 4.6887350869102537e-07 1.0525190096863913e-07 4.449599433025321e-07 -1.5140455040136773e-07 1.8263017774704208e-07 -1.333608357106811e-08 -7.016228911393404e-07 -4.4693207153815316e-07 1.0600557752275599e-05 3.441909099835232e-07 -1.6309410517756503e-07 1.1345060203477793e-07 -2.9993794187858896e-06 1.5500989405258113e-06 -5.263206480654432e-07
PC18 -9.118981950830211e-07 3.0387839728494104e-09 1.5424185090326288e-07 -6.065010858410756e-07 -4.78901655054097e-07 -2.1256957873656014e-07 -4.301439974485546e-07 5.927033355926242e-08 -7.842771247574223e-07 -5.692371086540699e-07 1.5491916664567435e-07 4.224929288224131e-08 -1.3445949153112701e-07 -1.1619047856836941e-07 1.7579576592001986e-07 -1.3053139312965088e-07 -1.2058317072652686e-08 3.44190909983523e-07 1.0603375712212559e-05 -1.871131753059165e-07 4.67772051377155e-08 4.700472332033125e-06 -4.172655697157819e-06 -4.4762499291657506e-06
PC19 9.930297324186824e-07 1.562398287419387e-07 -5.164167869321701e-07 3.311766229888566e-07 -9.977118934766643e-08 2.3907526629334596e-07 -2.2826925050412711e-07 7.440075323361972e-08 -2.481299019138996e-07 -3.2639164888577147e-07 4.4301417499946843e-07 6.938390166900643e-07 -1.5086934459262428e-07 1.887605286443238e-08 -7.373842883795094e-08 -1.5563341525453777e-07 -6.423589431336854e-07 -1.630941051775651e-07 -1.8711317530591655e-07 1.0803191427345476e-05 6.130618548132353e-07 2.1868114628849193e-06 -3.5092002968297497e-06 -4.08872734061813e-06
PC20 -9.484806086043641e-07 3.4174427915521715e-08 -3.669967370625293e-07 1.2047922763889104e-07 1.2990496388597849e-07 -8.194291727226787e-08 -5.020845071991465e-07 -4.832414724383329e-07 1.512231848461584e-07 -7.435069254499406e-07 1.3923597303039977e-07 1.9852167156512014e-07 -6.206348839203879e-07 1.6054731818388043e-07 8.376287448373521e-08 7.809515956697881e-08 -2.1020948663315058e-07 1.1345060203477789e-07 4.677720513771528e-08 6.130618548132347e-07 9.979391242062865e-06 -2.474949925656889e-06 3.7847452481498242e-06 -1.279451758511282e-06
proband -1.4108391155697602e-05 -2.2922445779316868e-06 3.4360267314807178e-06 8.378122570636449e-07 -2.193032867413784e-06 -1.8099884901791117e-06 -9.945659547901298e-07 5.05205139130778e-07 -4.6905152321525315e-07 -4.058930408044144e-06 -3.7331983302690877e-06 2.342079002316312e-06 4.858670200228222e-07 7.170629804986883e-07 1.6854687109491082e-06 3.881137530252504e-06 1.2326328852562e-06 -2.999379418785893e-06 4.700472332033127e-06 2.1868114628849176e-06 -2.4749499256568867e-06 0.0010634034739232402 -0.0005284222331475931 -0.0005445156483455084
paternal 5.58743488304663e-06 6.081004960168376e-06 -9.879731576235638e-06 1.1981892619772807e-05 2.731846456382592e-06 2.456193474487917e-06 4.674889173962123e-07 1.847478512444328e-06 1.6123900670832602e-06 8.036275975734645e-06 2.898137251943588e-06 -5.286695248720353e-06 -4.163299736516842e-06 -2.3790742276426863e-06 -1.1550314035138418e-06 -1.2568297887107776e-06 -4.182402751754046e-06 1.550098940525816e-06 -4.1726556971578204e-06 -3.5092002968297476e-06 3.7847452481498276e-06 -0.0005284222331475934 0.000985107337793628 0.00019252395130428762
maternal 2.5480561082442558e-05 4.034814874465392e-06 4.055304779581175e-06 1.0907612541032923e-05 -6.8739315994927745e-06 -3.2848591651018774e-06 -1.3156032572717826e-06 4.768794512469154e-07 -4.137108242290102e-06 7.33695573460497e-06 1.5136907306096484e-06 -1.7174262840578353e-06 -7.430167298332114e-07 2.1011835277807106e-06 -1.8352876857825015e-06 2.707198149252136e-06 3.5941859241559964e-06 -5.263206480654446e-07 -4.476249929165754e-06 -4.088727340618129e-06 -1.2794517585112832e-06 -0.0005445156483455083 0.00019252395130428746 0.0010094064647257392
