 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC13 1.715142819238774e-06 -1.2340518220612455e-07 5.360811805893977e-07 -5.815457004281578e-07 -4.121057534067445e-07 -1.0592601271250007e-06 -3.554677659251562e-07 4.35940281956292e-07 4.772015290022136e-08 -6.368180568225634e-08 -3.539496755387821e-07 -9.845575441232378e-08 3.238596313966661e-07 9.627167883066777e-06 -6.584782677420573e-07 9.692850943170035e-07 5.513477840852071e-07 1.9865594833599088e-08 -2.2707604292869842e-07 -3.6676384281683626e-08 8.358199863048004e-09 9.051784478791785e-07 4.996530947779098e-06 -4.972819613092425e-06 -6.081004224848537e-06 -4.628140518665551e-06 3.10944890465017e-06 7.365870467399858e-06
PC14 -1.8456079746120248e-06 -3.604186179861932e-07 -9.403243652962613e-07 7.344965894767547e-08 -1.1642813988801876e-07 5.851842472300005e-07 -2.041290864173151e-07 -1.8033049898283047e-07 -9.0196116653959e-08 -7.893403760715501e-07 -5.0272826248779433e-08 -4.504813321889257e-07 2.789388224798344e-08 -6.584782677420573e-07 1.0328557084122656e-05 -1.8171171983991297e-07 1.8429748170781096e-07 -2.362788496539171e-07 8.766213714516256e-08 -6.969261950865955e-08 -1.1404925827195124e-07 -9.622765389645737e-07 -3.25020842022943e-06 -1.5911664760515894e-06 6.949428980708912e-06 2.171003552316732e-06 -2.6914959738854765e-06 -7.70371771954105e-07
PC15 -2.264694202184846e-06 -6.400895319931496e-07 2.9202480939269503e-07 -2.8970530492398444e-09 -1.509880679449796e-07 -9.677887076804845e-08 -2.6761742337863227e-08 -3.365586205784666e-07 -5.618014000999336e-07 2.781049308582404e-07 2.5622503516528593e-07 2.944038487785705e-07 -4.945864164829688e-07 9.692850943170035e-07 -1.8171171983991307e-07 1.0047874689874847e-05 5.019393021084265e-07 -7.635260991066548e-07 -5.502189541844376e-08 -9.79903678700739e-08 9.279312141244862e-08 -1.1655891038345795e-06 5.278751162294519e-06 -4.760547584437626e-06 -4.6864925647513276e-07 -2.8637327217491615e-06 5.224352273922433e-06 4.3401414159988265e-06
PC16 -2.107904251805463e-06 -5.496326912244366e-07 3.204534814495623e-08 1.1300075323198105e-07 9.895454037055047e-08 -1.5911879087226697e-07 -6.897980703859698e-08 -3.3598935441028356e-07 -1.7927857041261494e-09 4.796463018202483e-07 -2.1264010763928175e-07 2.0040867870296972e-07 -2.204683335938265e-07 5.51347784085207e-07 1.8429748170781112e-07 5.01939302108427e-07 1.0010870040540278e-05 -3.688936554591887e-07 -1.1252653556896486e-07 -5.520798146493623e-07 7.770072734462564e-08 3.6425525146601063e-06 -1.4439570433695346e-06 1.723851404165249e-06 -8.709732567652287e-06 6.0419872356030895e-06 2.7443407831380536e-06 -5.351656515441597e-06
PC17 -1.4576462324598004e-06 2.281046587057505e-07 7.829165680548413e-07 -3.8230357847800683e-07 7.27668510362968e-08 7.215927735733409e-07 2.655535614993151e-07 -1.995853718270106e-07 1.0768009547017014e-07 6.12779226840111e-07 -8.569529122341167e-08 3.258317843300099e-07 4.6911211181328936e-08 1.986559483359896e-08 -2.3627884965391703e-07 -7.635260991066553e-07 -3.68893655459189e-07 9.270037271033744e-06 3.5818236211714846e-07 -2.5562804619401636e-07 -3.031558978425674e-08 -1.024066772767495e-06 -1.3876866351290823e-06 1.8116133982356802e-06 -3.225196416949242e-06 3.456062394956824e-06 -6.410777621107505e-06 1.6554867337499453e-06
PC18 -8.974408947059969e-07 -2.0928414747825752e-08 2.2372155839913533e-07 -4.3714760812383e-07 -4.3308501774766746e-07 -3.086802979865362e-07 -3.07275511530027e-07 1.514892964031282e-07 -5.249205510993734e-07 -1.779421277884629e-07 2.60388643948387e-07 -1.0232820686340021e-08 -1.3005375581505416e-07 -2.270760429286984e-07 8.766213714516275e-08 -5.502189541844363e-08 -1.1252653556896497e-07 3.581823621171484e-07 8.923104143560338e-06 -1.2100397743394817e-07 -2.2627880916401432e-08 2.3035170421225336e-07 2.1377266387761356e-06 -5.326349638685484e-07 2.1144907156518814e-06 -5.32253461718678e-06 2.9538635669951227e-06 -3.840285015080515e-06
PC19 2.4040813271525046e-06 1.571526991296207e-07 -4.863141461840895e-07 3.819607428312888e-07 -1.9835249928119497e-07 2.689747308005296e-07 -1.9510503441798137e-07 5.898255881187043e-08 -2.9907092866791446e-07 -1.0442897791807984e-07 6.163865550716146e-07 5.742035685843519e-07 1.717312114320387e-07 -3.667638428168371e-08 -6.969261950865968e-08 -9.799036787007398e-08 -5.520798146493619e-07 -2.556280461940164e-07 -1.210039774339482e-07 9.128469796720413e-06 5.151363662148696e-07 -2.5400733219591776e-07 -1.639189024090422e-06 -5.452696723521094e-07 7.457873360398207e-06 -1.284493209593351e-06 -1.302817569936898e-07 4.085842138870833e-06
PC20 1.6250881140203598e-07 -8.441828348295831e-08 -2.5883237655959617e-07 1.0977206035747251e-07 1.5178250593746563e-07 1.6248633747631095e-07 -5.661159905923696e-07 -2.0907239974012066e-07 3.070089865096011e-07 -5.55490086305355e-07 -1.0132119577990832e-07 2.9138114657396936e-07 -2.509269731988125e-07 8.358199863047768e-09 -1.1404925827195122e-07 9.279312141244872e-08 7.770072734462556e-08 -3.0315589784256764e-08 -2.2627880916401502e-08 5.151363662148699e-07 8.337371277351767e-06 2.1445947390538178e-06 -9.537109223582173e-08 -8.632249930023832e-07 3.155290369448693e-06 -4.298842486980549e-06 6.376122181214428e-06 -1.9035124706052933e-06
proband -1.5448690654655437e-05 2.007317712565985e-07 4.866176117922143e-06 -1.4975591350361615e-07 6.727309964049293e-07 -9.60664609449429e-07 -3.569886648593561e-06 -3.264535112194608e-06 -6.264803252973233e-08 1.7091008667330954e-07 9.564494356906357e-07 -4.171655482425535e-06 -3.038252766069284e-06 9.051784478791793e-07 -9.622765389645781e-07 -1.1655891038345804e-06 3.6425525146601076e-06 -1.0240667727674892e-06 2.3035170421225275e-07 -2.54007332195916e-07 2.144594739053821e-06 0.0008714508386506576 -0.0004568224907575082 -0.00044414956864883453 4.171024241717343e-05 -2.2777663235832287e-06 7.597846823593667e-05 -7.239940913520585e-05
paternal 6.382812902077188e-05 5.349078174511791e-07 -3.8130711896748912e-06 -6.954439127525904e-07 8.766706792285564e-07 5.837763518854478e-06 -4.712816900247513e-06 5.82410955575239e-06 2.7919653943335524e-06 -3.321760986493126e-06 7.254273792724551e-06 3.367278463440284e-06 -9.620967767464218e-07 4.996530947779105e-06 -3.2502084202294264e-06 5.278751162294528e-06 -1.4439570433695346e-06 -1.3876866351290893e-06 2.1377266387761415e-06 -1.6391890240904205e-06 -9.537109223582073e-08 -0.0004568224907575079 0.0021992521212205003 0.00013842317437080953 -0.001467817811784273 -0.0012509047933700202 -2.0567271632536445e-05 0.00011946203135895953
maternal 5.6413297132938056e-05 -1.5730622118844736e-07 -1.0206010064506825e-05 -4.019614718279689e-06 -3.161633640211192e-07 8.972438020264754e-07 -2.8743295985167546e-06 2.666281512201072e-06 1.8845838460375335e-06 -1.2577015263387938e-06 -3.138531963583184e-06 7.814268427418426e-06 -1.1553573121292076e-06 -4.9728196130924265e-06 -1.5911664760515772e-06 -4.760547584437619e-06 1.7238514041652538e-06 1.8116133982356785e-06 -5.326349638685479e-07 -5.452696723521131e-07 -8.632249930023951e-07 -0.00044414956864883464 0.00013842317437080988 0.002278854141164413 3.400141892205801e-05 2.3620026347351852e-05 -0.0015274110003802056 -0.0014039848846896933
gpp -6.522934911884841e-05 -4.563457064019599e-06 1.6647308726668177e-06 4.5998447177255065e-06 -4.634669681713131e-06 -7.5103484443628646e-06 -1.7233584778992198e-06 -4.450129601142481e-07 -1.7538047303490117e-06 5.3671211929206634e-06 1.1971073929007864e-06 -3.330334896956908e-06 1.0215131176382182e-05 -6.08100422484855e-06 6.949428980708909e-06 -4.6864925647515256e-07 -8.709732567652294e-06 -3.22519641694924e-06 2.1144907156518754e-06 7.457873360398209e-06 3.1552903694486926e-06 4.1710242417173295e-05 -0.0014678178117842734 3.4001418922058374e-05 0.003551600485258582 -0.0007595494120508265 -5.824889286153308e-05 -3.278204129305626e-08
gmp 2.04044203966785e-05 -1.680595373672632e-06 1.5335387187146252e-06 -1.3536894666012066e-06 -7.0361622299266945e-06 -5.089113863587868e-07 1.1998082957882108e-05 -2.3825132118325066e-06 -6.946780005785021e-07 -4.310280478807606e-06 -7.109935022167335e-06 2.42659022435055e-06 1.3596654260650056e-06 -4.628140518665551e-06 2.1710035523167304e-06 -2.8637327217491564e-06 6.041987235603096e-06 3.4560623949568287e-06 -5.322534617186781e-06 -1.2844932095933548e-06 -4.29884248698055e-06 -2.277766323583505e-06 -0.0012509047933700192 2.3620026347351913e-05 -0.0007595494120508278 0.003210502291051039 3.659319539086299e-05 -5.5661095355696e-05
gpm -3.26621108846375e-05 1.702290783307816e-06 2.1887045806483415e-06 1.917185336511202e-06 4.7380733035880745e-06 6.311299332957021e-06 -2.020078470527462e-06 1.1970791839480059e-05 -7.272958932342304e-06 5.3636781535506526e-06 -1.0650888404799735e-06 2.926172964204223e-07 -1.2448414062512232e-06 3.109448904650173e-06 -2.6914959738854794e-06 5.224352273922439e-06 2.744340783138055e-06 -6.4107776211075034e-06 2.953863566995118e-06 -1.3028175699368896e-07 6.3761221812144405e-06 7.597846823593743e-05 -2.0567271632537282e-05 -0.0015274110003802078 -5.8248892861532764e-05 3.659319539086321e-05 0.003926747928679129 -0.0010605967405627839
gmm -1.781985023325845e-05 -2.447737552283629e-06 1.4208475942017702e-05 8.047022425002314e-07 -7.998797043951076e-06 -1.0321318891942849e-05 6.624808367791383e-06 -1.2963275831547637e-05 4.556096107028136e-06 -3.6458042374398074e-06 5.446302225833546e-06 -1.1301031170643378e-05 7.553684823433284e-06 7.3658704673998535e-06 -7.703717719541108e-07 4.340141415998814e-06 -5.351656515441604e-06 1.6554867337499423e-06 -3.8402850150805095e-06 4.085842138870833e-06 -1.9035124706052887e-06 -7.239940913520657e-05 0.00011946203135895995 -0.0014039848846896905 -3.2782041292894e-08 -5.566109535569643e-05 -0.001060596740562787 0.0038956218431324525
