 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 1.4083256766672424e-07 6.695992975958272e-09 5.20600440757925e-07 2.2341501425830078e-07 -5.962917940283027e-08 -4.3177864778637804e-08 -2.3494902504277128e-07 3.7606848163842766e-08 5.583889903460466e-07 -1.313107337090235e-06 1.6229634859801726e-05 -5.252086791679881e-07 2.904946461942806e-07 -4.076355491903059e-07 -4.770079548336855e-07 4.4722445377143384e-07 -3.536951383198425e-07 -3.1506307448777324e-07 4.3415143682351066e-07 7.841508581270075e-07 2.353827393950753e-07 -1.720912052230453e-06 1.149850297203605e-05 -7.240386399422325e-07 -5.042945372754515e-06
PC11 6.104310487639114e-06 -3.002392172545351e-07 4.2560261433662747e-07 4.2316144636752743e-07 5.668073985122415e-07 -1.2455436037042516e-06 -2.0944875778161297e-07 1.474443545499008e-06 -8.629357261288641e-07 -1.2261429423003392e-07 -5.252086791679883e-07 1.3414206303683806e-05 -4.972560189300853e-07 1.2199684388489724e-08 -4.95742266634851e-07 3.842633953945006e-07 3.115261144911051e-08 -9.88176177344479e-08 -1.6293718005015916e-07 3.1287775956679226e-07 5.013424894461259e-07 -4.783010912675904e-06 1.5884451732376568e-05 -1.6992595963576255e-05 -1.9428175965317446e-06
PC12 -4.412577837111254e-06 7.849507642078907e-07 -7.857473857181818e-07 1.2374917668648694e-07 -1.119713220564048e-06 6.551987287068387e-07 -1.6809177005625665e-07 3.9522604264653963e-07 -1.297420602071835e-08 -4.056166246536057e-07 2.904946461942807e-07 -4.972560189300851e-07 1.2978674905034645e-05 3.3366859054761905e-07 -3.492206045448777e-07 -8.616898404172673e-07 -1.767115676541405e-07 7.17490856402698e-08 6.344102946056382e-08 7.882836265915429e-08 1.5325089529044764e-07 -5.453717033201051e-07 -5.0295500830168115e-06 1.3923751919710037e-05 5.346352975104585e-06
PC13 3.4703634326443513e-06 5.780310969305187e-08 -1.9504513576559115e-07 -8.256660933479615e-07 -1.329105072299604e-07 -1.4159738720078903e-06 -9.319723194597361e-07 1.3151003472571306e-06 4.4596863916795255e-07 -5.554650838690671e-07 -4.0763554919030646e-07 1.2199684388490317e-08 3.3366859054761947e-07 1.2763688353737888e-05 -2.467883343277396e-07 1.3017506183997343e-06 -5.038686316986482e-08 2.1325862873776333e-07 -8.148102501754005e-07 -2.775282787966148e-07 2.0313340724198296e-07 6.197945686680465e-07 1.460823290848978e-05 -1.2049807533811153e-05 -1.2866226516522741e-05
PC14 -3.289012608709684e-06 -5.145447591251443e-07 9.401883440374674e-07 3.140667938926156e-09 -1.0062734853632073e-07 6.100496605095071e-07 2.155959130775633e-07 -4.024538342855066e-07 -1.8953500183623393e-07 -3.519765511802648e-07 -4.770079548336857e-07 -4.957422666348506e-07 -3.4922060454487763e-07 -2.467883343277396e-07 1.3022836697557477e-05 -1.803775137473624e-08 1.7578544671642384e-07 2.3003155762241155e-08 2.8740857825353716e-07 3.823774184416278e-08 -1.4185447544983138e-07 -9.73288709550525e-06 2.0362447699786527e-06 3.0078810580340317e-07 3.947547320212907e-06
PC15 -1.5468742486471517e-06 -8.008136350242582e-07 -3.5319292131873194e-07 -4.477006959531033e-07 2.671512727824175e-07 1.0296411935741913e-07 -2.0518723002992537e-07 1.587835425855072e-09 -1.1111868862202744e-07 -1.4547102114748187e-07 4.472244537714338e-07 3.8426339539450015e-07 -8.616898404172674e-07 1.3017506183997345e-06 -1.803775137473656e-08 1.3557519954904743e-05 6.831230683807728e-07 -9.639440084714824e-07 -6.91378583537022e-08 -4.5352482238573666e-07 -1.4340696918993923e-07 -3.857367054501196e-06 1.6185244249621818e-05 -7.653085117105702e-06 -7.776781409208047e-06
PC16 7.022542169747956e-07 -7.857839974791219e-07 -1.358504559842932e-06 1.237843866171349e-07 3.574107392189421e-07 -3.982422406774147e-07 -5.52629777348667e-07 -4.956239341377849e-07 -6.790528495237528e-08 6.489346967871074e-08 -3.536951383198429e-07 3.11526114491103e-08 -1.7671156765413987e-07 -5.0386863169864694e-08 1.7578544671642403e-07 6.831230683807729e-07 1.3844255112106788e-05 -6.14342250491884e-07 1.708897704743444e-07 -7.511390373837622e-07 3.4369472045652455e-08 -1.0707971990837767e-06 1.1643455785803546e-05 -1.3087588047211476e-05 -2.1623862046994677e-06
PC17 1.7687553289683802e-06 2.09918134305228e-07 1.156969715198964e-06 -5.306733719028644e-07 1.8283464657392251e-09 9.135554480838785e-07 1.271449408827451e-06 -2.3680655678624053e-07 -4.962748000224097e-08 5.121240372231221e-07 -3.150630744877736e-07 -9.881761773444768e-08 7.174908564026966e-08 2.132586287377637e-07 2.300315576224146e-08 -9.639440084714816e-07 -6.143422504918836e-07 1.2303274771365643e-05 4.716095129309899e-07 2.8886243037793057e-07 -2.8775934404816286e-07 -5.089934955341398e-06 5.375848053413133e-06 -9.12030123241434e-06 1.5761083760020675e-06
PC18 1.0392103562089736e-06 -3.0468528708223055e-08 -2.849088168540941e-07 -3.530526173502861e-07 -2.382187814118263e-07 -4.812958808347657e-07 -5.060530614358911e-07 3.1077524871374427e-07 -1.1315136261951799e-06 -4.951508631933355e-07 4.34151436823511e-07 -1.6293718005015977e-07 6.344102946056361e-08 -8.148102501754003e-07 2.874085782535372e-07 -6.913785835370211e-08 1.708897704743446e-07 4.7160951293098985e-07 1.2475317666806615e-05 1.3724560500168746e-07 8.435837167509108e-07 3.0316918271232126e-06 -5.414603053767194e-06 1.0806350410596885e-05 -4.389783720979198e-06
PC19 4.096266574314433e-06 1.7706543266084154e-07 -4.1135748313411875e-07 4.0486703893908584e-07 -2.8384171855269706e-07 2.3300016354414423e-08 -5.233386323902468e-07 -2.0353223868629954e-07 -4.919417584017299e-08 -4.884399243358041e-07 7.84150858127008e-07 3.128777595667925e-07 7.882836265915373e-08 -2.775282787966152e-07 3.8237741844162645e-08 -4.5352482238573655e-07 -7.51139037383762e-07 2.888624303779306e-07 1.372456050016876e-07 1.2967285283811522e-05 1.0436429901484905e-06 4.3143011167060136e-06 1.9663359797896935e-07 -1.0951824062271902e-06 2.8141216301474877e-06
PC20 -8.967080945881548e-07 -4.422799759807881e-08 -5.15567797755044e-07 2.1099056088469675e-07 -3.7991020025215435e-08 -3.867307467555969e-08 -4.3616457995192326e-07 -4.784189810437902e-07 4.0572482298898914e-07 -4.905517724419568e-07 2.3538273939507556e-07 5.013424894461256e-07 1.5325089529044767e-07 2.0313340724198296e-07 -1.418544754498317e-07 -1.434069691899389e-07 3.436947204565245e-08 -2.877593440481627e-07 8.435837167509106e-07 1.0436429901484907e-06 1.1901709654237635e-05 4.955637687944852e-06 -7.296031561454676e-06 7.414901105801321e-06 -2.1751910976371684e-06
proband 4.393402180041424e-06 -4.49774169741591e-07 6.753099271482032e-06 -1.113971949479294e-06 -2.4917098243016715e-06 3.261719026896086e-06 -4.630204903542906e-06 -4.5535923348315715e-06 2.0580429436356204e-06 2.3573231457380874e-06 -1.7209120522304495e-06 -4.783010912675898e-06 -5.453717033201069e-07 6.197945686680559e-07 -9.732887095505258e-06 -3.85736705450119e-06 -1.0707971990837712e-06 -5.0899349553414034e-06 3.031691827123211e-06 4.314301116706016e-06 4.955637687944851e-06 0.0008973166426963833 -0.0005328866826702237 5.81015954415792e-05 2.790848823164203e-05
paternal 0.00010796452635609381 -1.3475432754392505e-06 -1.1661873510555482e-05 -4.163801594464533e-07 2.098642725391463e-06 1.0221755004363735e-05 -5.112258748382014e-06 1.0711299564089492e-05 1.0267967045513983e-06 -5.520697946853183e-06 1.149850297203606e-05 1.5884451732376565e-05 -5.029550083016796e-06 1.4608232908489776e-05 2.0362447699786633e-06 1.6185244249621818e-05 1.1643455785803553e-05 5.3758480534131335e-06 -5.414603053767191e-06 1.9663359797896503e-07 -7.296031561454685e-06 -0.0005328866826702248 0.0027867988942719205 -0.0019908547837655575 -0.0015418727836907942
gpp -0.00011092830102667712 -1.9177311278683373e-06 -9.771288489235918e-06 1.4286116007553119e-06 -7.584548062914825e-06 -1.8701906771529407e-05 1.590327698843204e-06 6.254462624569762e-07 -9.58353534045822e-06 9.216584681671313e-06 -7.240386399422339e-07 -1.6992595963576258e-05 1.3923751919710019e-05 -1.2049807533811161e-05 3.007881058034045e-07 -7.653085117105704e-06 -1.3087588047211484e-05 -9.120301232414332e-06 1.080635041059688e-05 -1.095182406227185e-06 7.41490110580134e-06 5.810159544157977e-05 -0.001990854783765558 0.004731027929363811 -0.0010182987642343292
gmp -6.973346086337297e-05 -2.9705101894949207e-06 2.3522710266530435e-05 3.4289280806673727e-06 -9.692650191658063e-06 5.910156872329149e-07 1.2989327529356754e-05 -7.365573060662351e-06 5.252456287907403e-06 -6.138315400131752e-06 -5.0429453727545305e-06 -1.942817596531756e-06 5.3463529751045835e-06 -1.2866226516522743e-05 3.947547320212899e-06 -7.77678140920806e-06 -2.162386204699484e-06 1.5761083760020671e-06 -4.389783720979193e-06 2.8141216301474902e-06 -2.175191097637162e-06 2.790848823164304e-05 -0.0015418727836907958 -0.0010182987642343281 0.0041953791991265295
