 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC12 -2.9135547223985796e-06 5.272250875745934e-07 -7.061478284091e-07 3.524528188129468e-08 -9.062364374409759e-07 4.644297183891391e-07 2.1782444728483086e-07 1.64512886185369e-07 1.4640443321892107e-07 -4.6358829788643014e-07 1.3239464085754876e-07 -2.2687574085388225e-07 9.68167762542101e-06 2.476773582977114e-07 -1.8091494975726165e-08 -5.108565568005032e-07 -2.0801836978575188e-07 1.529061344640293e-08 -1.6798237468394544e-07 1.4455821658232896e-07 -2.188984191039263e-07 -2.614620609175431e-06 -1.0059211542749194e-06 -1.973333509397379e-06 9.587428334338662e-06 1.1503901397748593e-06 -2.3020840979628272e-07 8.805572898758706e-06
PC13 1.4949816957838757e-06 -1.2256464261058204e-07 5.870345075054912e-07 -5.756492061766447e-07 -4.2118937030708837e-07 -9.296395381484172e-07 -3.2225961876533193e-07 4.018212455427807e-07 4.270121167793399e-08 -7.274189475885764e-08 -3.1760629768962496e-07 -3.983392648731169e-08 2.4767735829771165e-07 9.873125206808824e-06 -6.806096364290027e-07 9.62977352644896e-07 5.247691130572388e-07 4.616480510862083e-08 -1.4722845582522882e-07 -8.105854745596583e-08 2.8082094790738502e-08 7.56954876647779e-07 5.434806854919627e-06 -4.5100338471503175e-06 -7.33277390827315e-06 -3.7686647565890204e-06 1.6296575913724296e-06 8.14198388134137e-06
PC14 -1.772592490843442e-06 -3.52832740168576e-07 -8.260538645866512e-07 1.1194935774264257e-07 -1.2172149982582697e-07 5.322351843014976e-07 -1.9918674098608564e-07 -1.0727200930513364e-07 -9.945681933762441e-08 -7.295831974652895e-07 -1.9552804348024576e-08 -3.777342107241951e-07 -1.8091494975726264e-08 -6.806096364290025e-07 1.0615121648196652e-05 -1.2152108877552388e-07 1.5495505215374048e-07 -1.9187656615396503e-07 1.245669089001004e-07 -2.0160586472874812e-08 -5.8588495143645185e-08 -4.6615059791039273e-07 -3.61162737747469e-06 -2.531794949816975e-06 6.507102979808935e-06 2.7249317589691355e-06 -2.1104699584680124e-06 -9.510005863972325e-07
PC15 -2.0187995235862265e-06 -6.298281120640725e-07 3.8081647170842787e-07 -3.719753742834821e-08 -1.1902353022873438e-07 -8.509229053248869e-08 2.8454902457546794e-08 -3.4579096534759287e-07 -4.915374520732984e-07 3.1592848245779e-07 2.4954289696493164e-07 2.6469183358265104e-07 -5.108565568005029e-07 9.629773526448963e-07 -1.2152108877552422e-07 1.0235038785343482e-05 4.515722880316988e-07 -7.088847433954941e-07 6.434586691217283e-09 -6.566527944343888e-08 1.3224659042510662e-07 -1.280848231706879e-06 5.681856481400187e-06 -3.8093222166091224e-06 -6.909336877055747e-07 -3.1512299383886432e-06 3.592196116557892e-06 3.4960842115765206e-06
PC16 -2.007831409672175e-06 -5.148058993313694e-07 -1.1817035130505786e-08 1.4713860181085237e-07 4.682272304824293e-08 -1.3855240988568762e-07 -1.057163418075497e-07 -2.5667318641865016e-07 1.787790836062352e-08 5.146139506601884e-07 -1.8340025948066634e-07 2.3628711193391823e-07 -2.0801836978575172e-07 5.247691130572393e-07 1.5495505215374014e-07 4.5157228803169894e-07 1.0210779620207326e-05 -3.201251336345993e-07 -8.762910721687114e-08 -5.975292932371911e-07 4.5260215007655856e-08 3.050257561947579e-06 -7.178465145054013e-07 3.0346317650532077e-06 -8.162202456078407e-06 5.485131502213577e-06 3.873146242635146e-06 -7.144275409303919e-06
PC17 -1.0503895582907e-06 1.7977608910577725e-07 7.400310972009498e-07 -3.048144230477095e-07 -2.6159579424030305e-09 6.538058355378251e-07 2.6322243822624636e-07 -1.1623428395189716e-07 1.0817249226903508e-07 5.668852688120276e-07 -1.7463755120547803e-07 3.2713433723841516e-07 1.529061344640308e-08 4.616480510862066e-08 -1.9187656615396513e-07 -7.088847433954943e-07 -3.201251336345995e-07 9.4679604098328e-06 3.463771618848728e-07 -2.3006732636475212e-07 3.987088615754483e-08 -4.896724312454662e-07 -3.08645548579373e-06 1.3071144787426308e-06 -2.052309489971659e-06 4.275722575833063e-06 -6.615189347011446e-06 1.8295800527881026e-06
PC18 -4.2875046385010705e-07 -5.1138378139072314e-08 3.1448403543743245e-07 -3.975901528478438e-07 -3.7503103818513144e-07 -2.9878110264848266e-07 -4.078230637136782e-07 1.339980373161145e-07 -4.4750922538201155e-07 -2.2442193588062937e-07 2.4192775230008746e-07 2.853674326022601e-08 -1.6798237468394518e-07 -1.472284558252289e-07 1.2456690890010045e-07 6.434586691217149e-09 -8.76291072168711e-08 3.4637716188487296e-07 9.136034633329931e-06 -1.4083748013792447e-07 7.515498825403522e-09 2.2689976349909e-07 1.8146672151799722e-06 2.7439228422316617e-07 2.1717610756806287e-06 -5.144097332671063e-06 2.2781002129777883e-06 -4.443032320898435e-06
PC19 2.7943593144467513e-06 1.6030195048483166e-07 -3.809432509981831e-07 3.3019356874910074e-07 -1.9935520084528865e-07 1.843762130894572e-07 -1.7075196346807574e-07 3.5238923932127115e-08 -3.226837195900907e-07 -1.3581644540015467e-07 5.539549297217224e-07 5.03212447862816e-07 1.445582165823288e-07 -8.105854745596572e-08 -2.0160586472874743e-08 -6.566527944343888e-08 -5.975292932371912e-07 -2.30067326364752e-07 -1.4083748013792439e-07 9.234357853433094e-06 4.239464107631397e-07 -1.4089919524630732e-07 -1.598510793502049e-06 -1.2861051511096099e-06 6.984975229742758e-06 -7.634604819997659e-07 7.78178811013839e-07 3.968258562830592e-06
PC20 3.9065422448465906e-07 -7.649735785776344e-08 -2.814408365717029e-07 1.0635653498539441e-07 1.182389109758284e-07 9.013093356641147e-08 -4.888681633295576e-07 -2.0121711963202002e-07 2.74920677176214e-07 -5.282353955921066e-07 -1.8215453606721727e-07 3.1967651488882383e-07 -2.1889841910392638e-07 2.8082094790738224e-08 -5.858849514364531e-08 1.3224659042510651e-07 4.526021500765584e-08 3.987088615754498e-08 7.515498825403527e-09 4.239464107631397e-07 8.532429700974681e-06 1.8171554954574725e-06 -3.88694868343509e-07 -1.319285538690571e-06 3.3480686289717936e-06 -3.94913467360756e-06 6.019741500554219e-06 -1.3206323226237627e-06
proband -1.7275079010803772e-05 -1.9312906817029587e-08 4.472481613376974e-06 -2.574028881742488e-07 1.111738128146483e-06 -6.176076009177775e-07 -2.7769047950237302e-06 -3.6024130219789013e-06 -1.6147651151334637e-07 3.05688605073656e-07 1.1457581483394069e-06 -4.332141296323506e-06 -2.6146206091754307e-06 7.569548766477789e-07 -4.6615059791039257e-07 -1.2808482317068757e-06 3.0502575619475804e-06 -4.896724312454733e-07 2.2689976349909242e-07 -1.408991952463033e-07 1.8171554954574748e-06 0.0007995085295479467 -0.0004155832145642887 -0.00039762021286391633 3.6566260328920423e-05 -4.726969380391267e-06 5.609854152713414e-05 -7.319061862270708e-05
paternal 6.885327004543241e-05 7.896902017773943e-07 -4.276885448677234e-06 -1.3399035650928083e-06 1.530506177745983e-06 5.899516114390441e-06 -5.115340305612834e-06 6.31356830164713e-06 2.666859436956291e-06 -2.998600284437719e-06 7.688291444739758e-06 2.962513369296389e-06 -1.005921154274914e-06 5.434806854919631e-06 -3.6116273774746933e-06 5.68185648140018e-06 -7.178465145054066e-07 -3.086455485793714e-06 1.814667215179968e-06 -1.598510793502056e-06 -3.886948683435031e-07 -0.00041558321456428883 0.0025050401959414025 0.00010424037364758255 -0.0017464373620406887 -0.0014390882604453225 1.0016340220504207e-06 0.00011638637084580054
maternal 6.696340910670088e-05 -6.676947137632956e-07 -8.138482456525369e-06 -3.7887224337198694e-06 -5.864665739353882e-07 1.5170022180808119e-06 -2.866606301224896e-06 2.6486575205854122e-06 2.0468875116726686e-06 -9.919159177238295e-07 -3.5787079527178424e-06 6.627599586670212e-06 -1.9733335093973814e-06 -4.510033847150314e-06 -2.531794949816981e-06 -3.809322216609128e-06 3.034631765053218e-06 1.3071144787426393e-06 2.7439228422315944e-07 -1.2861051511096088e-06 -1.3192855386905727e-06 -0.000397620212863916 0.00010424037364758265 0.002569440777826149 2.0399173144020266e-05 3.9051164990756554e-05 -0.0017415505203929576 -0.0016346033460321965
gpp -7.580007620149806e-05 -5.448001130203782e-06 2.236364865680215e-06 5.449386519340252e-06 -5.872740284001146e-06 -6.251565022633139e-06 -1.2155154659137041e-06 -1.209615845199271e-07 -1.0072335881763715e-06 5.7047374394244505e-06 -2.659870478491578e-07 -2.9605196606725827e-06 9.587428334338645e-06 -7.3327739082731555e-06 6.507102979808938e-06 -6.909336877055641e-07 -8.162202456078404e-06 -2.05230948997167e-06 2.1717610756806283e-06 6.9849752297427554e-06 3.348068628971783e-06 3.656626032892007e-05 -0.001746437362040689 2.0399173144020974e-05 0.004214798506211635 -0.0008419813460546102 -1.8841203184932442e-05 -8.357885546083007e-06
gmp 3.216266999489433e-05 -2.2685305322713684e-06 2.99539145510536e-06 -1.5704662690379149e-06 -7.976211903093594e-06 -1.8799793203208336e-06 1.1219912406943715e-05 -3.243854792315589e-06 -9.013827272630395e-07 -4.671292939511341e-06 -6.560000892679031e-06 2.8210365225109183e-06 1.1503901397748576e-06 -3.7686647565890183e-06 2.7249317589691384e-06 -3.1512299383886407e-06 5.485131502213582e-06 4.275722575833049e-06 -5.144097332671054e-06 -7.634604819997593e-07 -3.94913467360756e-06 -4.726969380390967e-06 -0.0014390882604453207 3.90511649907562e-05 -0.0008419813460546118 0.0036534944769782223 1.854870004437743e-05 -4.384217798627323e-05
gpm -3.86523103721985e-05 2.6954964842557174e-06 8.236748711059891e-07 1.7398530909876992e-06 3.020950975205885e-06 6.002467767771431e-06 -1.7364053243564764e-06 1.0471037664374852e-05 -6.834197104096048e-06 4.011884208851878e-06 -1.726062444042261e-06 1.646539078580013e-06 -2.3020840979626973e-07 1.6296575913724216e-06 -2.110469958468003e-06 3.5921961165579e-06 3.873146242635137e-06 -6.615189347011455e-06 2.278100212977795e-06 7.781788110138382e-07 6.019741500554216e-06 5.609854152713373e-05 1.0016340220504383e-06 -0.0017415505203929585 -1.884120318493209e-05 1.8548700044377287e-05 0.0045473355091295384 -0.0012629191911629368
gmm -2.2652291040697038e-05 -2.6428647968582654e-06 1.1748810680657288e-05 1.8191004532146872e-07 -7.01563419978585e-06 -1.0522882722549266e-05 6.6396901892490125e-06 -1.2300647491492935e-05 3.5355330507313555e-06 -2.0563971428344693e-06 7.101721782025204e-06 -1.1208700286428448e-05 8.805572898758697e-06 8.141983881341372e-06 -9.510005863972326e-07 3.4960842115765214e-06 -7.144275409303924e-06 1.8295800527880994e-06 -4.443032320898433e-06 3.968258562830587e-06 -1.3206323226237598e-06 -7.319061862270705e-05 0.00011638637084580043 -0.0016346033460321958 -8.357885546082636e-06 -4.384217798627344e-05 -0.0012629191911629376 0.004570672885978817
