 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC11 -3.730132177181335e-07 -3.2380227290423397e-08 8.27066422535598e-08 1.190744576350928e-07 9.024807188106317e-08 -2.738009576977232e-07 -1.2850685999927414e-07 3.126585383341962e-07 -2.0092430808031808e-07 -1.288025428184555e-07 -1.8510032931448228e-07 3.929378078291509e-06 -6.629593984426364e-08 -4.7909083570690234e-08 -9.193145369016965e-08 8.994198596797351e-08 1.1183413909472902e-08 1.5163383636664926e-07 -2.711046358196798e-08 5.599470439083169e-08 1.5363138220031622e-07 -5.996735927062655e-07 -3.726139179573506e-07 -4.6309469803883725e-07
PC12 -1.899088761876377e-09 1.952792162383986e-07 -1.0534407991933566e-07 6.217544540632161e-08 -1.8896165951824644e-07 1.608040323382223e-07 2.1171389557419488e-08 7.533002516356635e-08 1.0067701191632005e-07 -4.237151982455899e-08 1.2374853369017092e-07 -6.629593984426368e-08 3.823213012611466e-06 -2.5150289715047142e-09 -1.2926811413328187e-08 -8.69749626267793e-08 -9.40500893134463e-08 -1.4957739309725416e-08 4.591921088289302e-08 -3.821841092926367e-08 -6.576428012142129e-08 -1.9556747205485675e-07 1.3875627679544753e-06 -5.350262050383703e-09
PC13 1.527275686980711e-07 3.5413967655597574e-09 7.500284821309467e-09 -1.5002961849942515e-07 4.626595014713507e-08 -1.9106931622731914e-07 -1.5260033536195256e-07 2.459284542428981e-07 -5.704637421030703e-08 -1.1703603306881545e-07 -1.683232323800521e-07 -4.7909083570690254e-08 -2.515028971504636e-09 3.6117378864857836e-06 -5.258288258802335e-08 1.651711787458559e-07 5.9549983876731734e-08 2.3345108491306515e-08 -1.0823873735330477e-07 3.3599058314136794e-08 4.09072249353317e-08 3.075099237432723e-07 4.391480930899123e-08 6.913072213355346e-07
PC14 7.883632524583589e-08 -8.510465067286098e-08 -1.270448656288607e-07 1.3755008064120648e-08 -7.570314201004033e-08 2.98797649779314e-08 -1.5226607071355185e-08 -1.727915562150334e-08 5.7872120505649866e-08 -4.934842885271485e-08 -8.581267668391675e-08 -9.193145369016972e-08 -1.2926811413328226e-08 -5.258288258802341e-08 3.921185841600863e-06 -7.0723152210614345e-09 -7.311475234011925e-08 -1.8482873757840358e-08 8.5433835628442e-08 1.0835820528085953e-07 -6.830989068107892e-09 1.5849476539376493e-07 -3.5665127915501406e-07 -1.075424266306613e-06
PC15 -3.8941571634353986e-07 -1.5900662219102234e-07 9.493810277932677e-08 -1.1868092331128691e-08 -1.445884720028795e-08 5.41971276232912e-08 -2.067315719982811e-08 -1.466649017266982e-07 -6.757298795551833e-08 2.6724264271960624e-08 -6.907625644264905e-08 8.994198596797349e-08 -8.69749626267793e-08 1.6517117874585582e-07 -7.072315221061442e-09 3.717045993736947e-06 1.1707924183450721e-07 -1.4080765512147524e-07 -8.367956542561258e-08 9.190339274493997e-08 7.785569908846998e-08 9.478648259607482e-08 -4.2005195228464586e-09 4.343199766365386e-07
PC16 -1.451614862343677e-07 -1.3734803332823697e-07 -1.54253455997286e-07 -2.3987142822565114e-09 4.513307677670684e-08 -5.316692158716847e-08 -2.548791715014471e-08 -8.57808360358978e-08 2.6860366184215476e-08 1.1372130988720698e-07 -1.30923348341134e-07 1.118341390947288e-08 -9.405008931344639e-08 5.954998387673175e-08 -7.311475234011928e-08 1.1707924183450726e-07 3.816321034807014e-06 2.18187402051835e-09 -5.5645116260809594e-08 -1.0150638836500537e-07 -6.706020184827602e-08 7.057384552410407e-07 2.9538429806469914e-07 3.0100001306798334e-07
PC17 2.2559281133195648e-07 2.6081140459699728e-08 1.292892935291956e-07 -8.294732752520043e-08 -2.860956282531578e-09 1.9689187436208078e-07 2.2473634797915799e-07 -1.002591993127868e-08 6.155379197811883e-08 1.1009783397066605e-07 2.027869041556058e-08 1.5163383636664923e-07 -1.4957739309725432e-08 2.3345108491306565e-08 -1.8482873757840358e-08 -1.408076551214753e-07 2.181874020518398e-09 3.509159946231825e-06 -1.934681375982779e-08 -3.197524657998853e-08 2.6368784606396826e-09 -8.182564200158573e-07 -1.2416269957065445e-07 -4.0329968677236884e-07
PC18 -7.835866466909113e-08 4.893643522733854e-08 -2.4267212094882837e-08 -1.1821288121665707e-07 -5.905155669712668e-08 -8.56381927814531e-08 -6.53157345711844e-08 5.680914549977533e-08 -3.00741263009502e-08 -1.56902933181114e-07 1.5692799072479768e-07 -2.7110463581967957e-08 4.591921088289305e-08 -1.0823873735330474e-07 8.543383562844198e-08 -8.367956542561257e-08 -5.564511626080967e-08 -1.9346813759827756e-08 3.5313129966132333e-06 -4.124532809060741e-09 3.534136342469253e-08 4.4700400115410555e-07 2.125961962909479e-07 -7.982528873155826e-07
PC19 5.473092426651894e-07 2.1919985257503074e-08 5.57778846156496e-09 8.754116994027152e-08 -7.07578630714285e-08 6.909778081537567e-08 -2.8491605668624023e-08 -3.751814408236631e-08 -5.059509106960334e-08 -6.89075260082135e-08 1.2880834191718323e-07 5.5994704390831766e-08 -3.8218410929263736e-08 3.3599058314136794e-08 1.0835820528085957e-07 9.190339274494002e-08 -1.0150638836500537e-07 -3.1975246579988485e-08 -4.124532809060806e-09 3.5503983160376067e-06 9.81389222263986e-08 -2.608515059317727e-07 4.5946577806147385e-07 7.589858579684668e-07
PC20 3.0757490048171275e-07 1.4065711413121017e-08 3.987203902094004e-09 2.816384119768872e-08 -2.6497163542749915e-08 7.90188134703564e-08 -8.985921243749512e-08 -9.874829188183257e-08 8.06183846627493e-08 -6.323601438411015e-08 2.7840555031909003e-08 1.5363138220031627e-07 -6.576428012142133e-08 4.090722493533174e-08 -6.8309890681079124e-09 7.785569908846993e-08 -6.706020184827604e-08 2.636878460639675e-09 3.5341363424692485e-08 9.813892222639863e-08 3.301449455709467e-06 4.3432672884085775e-07 -5.032701152667751e-07 6.08403094903247e-07
proband 1.285761498846202e-06 -2.352565258150377e-07 1.230410066607423e-06 -2.5543753467402326e-07 -3.6448752079620087e-07 -1.9500318385652975e-09 -1.2798218809502585e-07 -1.5017266973462054e-06 -5.713832887914741e-07 7.377857424158734e-08 2.282205356651657e-07 -5.996735927062652e-07 -1.955674720548576e-07 3.075099237432707e-07 1.584947653937654e-07 9.478648259607493e-08 7.057384552410406e-07 -8.182564200158567e-07 4.470040011541053e-07 -2.608515059317731e-07 4.34326728840857e-07 0.0003131192834507672 -0.00017084682850337807 -0.00015889203301825666
paternal -7.062915223916958e-06 -1.3058287865922927e-06 -1.0812798189084149e-06 -8.882783830436933e-08 -9.925168984597362e-07 9.90370764961603e-07 4.618281255844184e-07 1.5058192548048696e-06 3.167211200104079e-07 4.0437026021634704e-07 1.1783072886440483e-06 -3.726139179573506e-07 1.387562767954476e-06 4.391480930899156e-08 -3.566512791550142e-07 -4.2005195228465e-09 2.9538429806469936e-07 -1.2416269957065517e-07 2.1259619629094796e-07 4.594657780614739e-07 -5.032701152667738e-07 -0.00017084682850337804 0.00039958727815311417 3.649766121600943e-05
maternal -4.896260730244406e-06 -8.665572746199398e-07 -3.256445565759236e-07 -8.209140404111691e-07 -5.40638914229852e-07 2.2291143931546398e-07 1.8235526508508944e-07 -8.727013068493035e-07 6.902198094042523e-07 7.120983644330196e-07 -8.274995827698565e-07 -4.63094698038837e-07 -5.350262050383477e-09 6.91307221335536e-07 -1.075424266306613e-06 4.343199766365386e-07 3.010000130679835e-07 -4.0329968677236926e-07 -7.982528873155822e-07 7.589858579684673e-07 6.084030949032471e-07 -0.0001588920330182566 3.64976612160094e-05 0.00037957462432946804
