(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -8.58847772774465e-06 -0.143388469724018 0.000512046102389284 -0.000517663024386935 0.288496834820394 -0.14513284681865 -4.3451308564848e-05 -3.60545685733899e-05 0.000143352947177639 0.000191725514461461 0.00177951983197191 1.25781336373673e-05 0.000181477814180649 1.97963773559838e-05 -1.46911101509069e-05 -2.43929721348141e-05 -0.00010724341258725 5.95820849270289e-05 -9.70522676699125e-05 -1.59842976540153e-05 1.89049598527587e-05 -2.05773397837362e-05 0.000102536945592264 -5.5973180138045e-05 3.43317934297503e-05 3.26812318475326e-05 2.24711352076026e-05
covarPC6 9.7483214466654e-07 0.200228358500851 0.00766785226567406 -0.00770087282768371 -0.403205331202891 0.203022369932901 -1.13410059171269e-05 -3.28414504960128e-06 5.60632949107094e-06 -8.91245690576466e-05 1.25781336373673e-05 0.00151328532900118 2.29239867681826e-06 2.21638323607176e-05 3.7772339276559e-05 -6.91480814085635e-06 -4.15739926363209e-05 1.8324975591148e-05 -5.95010904295944e-05 -1.42253928043058e-05 -1.88788364154475e-05 -1.27800971213449e-05 7.52410251213051e-05 -1.37367255616329e-05 -3.42955058227093e-06 -2.59092607376521e-05 8.82201556707641e-06
covarPC7 -2.41004743881678e-05 -0.352375575752389 0.00365248809619092 -0.00363608267011108 0.707133438038193 -0.354818829711953 3.6004771229801e-05 1.05013541999689e-05 4.6491911268594e-05 -1.61983242112091e-05 0.000181477814180649 2.29239867681826e-06 0.00168307221383403 8.92503132672787e-05 -1.1691081047728e-05 -2.06675797138762e-05 0.000141376312961694 1.73438204051679e-05 0.000117688709081023 -2.03657722857066e-05 -6.91968204726837e-05 -4.6546398566639e-05 -1.79067582897829e-05 1.65416172554307e-05 -1.46637061704303e-05 -6.20818685899226e-05 -4.97353448973791e-05
covarPC8 2.84247774487906e-05 0.370357689582288 0.00894142369081547 -0.0089325715916007 -0.743394622662794 0.373092416123464 8.15074465033459e-05 1.92300066629741e-05 -3.3949176063527e-05 -0.000173465030231793 1.97963773559838e-05 2.21638323607176e-05 8.92503132672787e-05 0.00168758768062784 -6.39298702185346e-06 6.45611557510928e-05 -8.3843958784635e-05 2.17095654156745e-05 -2.44728167760989e-05 3.73878325241954e-05 -6.17224400407022e-05 7.00162806794946e-06 4.27310053427227e-05 -1.24829534205892e-06 -1.20628374734477e-05 3.92376295592269e-05 -7.43260746680863e-06
covarPC9 -4.86066311710968e-05 -0.41767902244513 0.000535787620341628 -0.000517123011903147 0.838731710709717 -0.421152003432317 -2.3681806175196e-05 7.77613307255602e-06 -0.000213498891309665 0.000110417005724189 -1.46911101509069e-05 3.7772339276559e-05 -1.1691081047728e-05 -6.39298702185346e-06 0.00168052506469124 -6.132769863125e-06 -6.46377812117243e-05 -2.41643745714803e-05 -6.92337425775692e-05 -2.98706852637351e-05 1.81526286707602e-05 4.22962199655129e-05 5.94379616555914e-05 -5.83930063942883e-05 -3.92054923867023e-05 -2.79374190102222e-05 2.5812304164218e-05
covarPC10 -7.18541304478457e-06 0.431141023330997 0.00346748362744503 -0.00343116028490292 -0.859871536356576 0.428800566654446 3.00167935799855e-05 2.99469977184431e-06 1.13821030629468e-05 5.04976777260811e-05 -2.43929721348141e-05 -6.91480814085635e-06 -2.06675797138762e-05 6.45611557510928e-05 -6.132769863125e-06 0.00159481129115977 -9.68070964240467e-05 4.837560425785e-05 -9.02529892311748e-05 -5.33617784018644e-05 -2.05788970761838e-05 -5.9724134797059e-05 2.48584588695233e-05 6.80359805297752e-05 6.95219088923873e-05 3.01378684463052e-05 1.60249696969885e-05
covarPC11 1.86281205842941e-05 -0.15777046719294 -0.000693957082489911 0.000700027766667958 0.313928727978612 -0.156147668284812 -3.87055856917334e-05 1.39419648846332e-05 9.084920253032e-05 4.83230868678303e-05 -0.00010724341258725 -4.15739926363209e-05 0.000141376312961694 -8.3843958784635e-05 -6.46377812117243e-05 -9.68070964240467e-05 0.00167332043332552 -2.75250289320235e-05 -3.25572108143444e-05 -4.03056479328885e-05 2.97975461912072e-05 -2.71508221222825e-06 9.16979648309785e-05 8.88836630346262e-06 1.70946567573204e-05 6.02860027148193e-05 -6.02997612863851e-05
covarPC12 -7.6468725426882e-06 0.192951662737279 0.0046848436552363 -0.00471721648260704 -0.383226960836946 0.190330396567887 0.000213327477380301 -4.02963017186044e-05 3.72944101076921e-05 -9.35521548989771e-05 5.95820849270289e-05 1.8324975591148e-05 1.73438204051679e-05 2.17095654156745e-05 -2.41643745714803e-05 4.837560425785e-05 -2.75250289320235e-05 0.00159025333062271 1.43833257965937e-05 -1.54775202818106e-06 -3.14577090307658e-05 -5.14839968212418e-05 -1.67020607235018e-05 2.1552228840597e-05 -3.89281966666425e-05 -4.97580727912681e-05 3.0869897944661e-05
covarPC13 2.02209392373272e-06 -0.1567471513919 -0.00270261681540676 0.00273138608740859 0.316313002231006 -0.159585380826201 -6.12079767709984e-06 9.01023841761312e-06 -0.000112775130952934 1.69848066897006e-05 -9.70522676699125e-05 -5.95010904295944e-05 0.000117688709081023 -2.44728167760989e-05 -6.92337425775692e-05 -9.02529892311748e-05 -3.25572108143444e-05 1.43833257965937e-05 0.0015854775405028 -3.48448756184359e-05 7.27551951010063e-05 4.46237937590977e-05 5.45625149099162e-06 -7.28694760404256e-05 2.87566668776722e-05 -3.69092417763913e-06 4.32131631143794e-05
covarPC14 4.06659991281725e-05 -0.175535829772337 0.00220574774795326 -0.00227358154570073 0.348698075611512 -0.173200406955299 -9.12008083104525e-05 -5.67213224437319e-05 -2.84352164561424e-06 -6.63009699549227e-05 -1.59842976540153e-05 -1.42253928043058e-05 -2.03657722857066e-05 3.73878325241954e-05 -2.98706852637351e-05 -5.33617784018644e-05 -4.03056479328885e-05 -1.54775202818106e-06 -3.48448756184359e-05 0.00161687631774275 -3.25445748899819e-05 -3.67179926644518e-05 6.80003951155448e-06 3.97034733508994e-05 4.49628389226338e-05 -1.7776324754742e-05 -1.90517653718901e-05
covarPC15 -2.33046171901292e-05 -0.395725196927059 -0.0160052391350843 0.0160085368625072 0.793646843397859 -0.397958906729016 -0.000159052215073473 1.03163290428579e-06 2.6476952007161e-05 -1.82671123511464e-05 1.89049598527587e-05 -1.88788364154475e-05 -6.91968204726837e-05 -6.17224400407022e-05 1.81526286707602e-05 -2.05788970761838e-05 2.97975461912072e-05 -3.14577090307658e-05 7.27551951010063e-05 -3.25445748899819e-05 0.00159304796015426 5.93691070616136e-05 -7.90092446022742e-05 -6.17470685242234e-05 4.71439385812376e-05 2.29825387060252e-05 1.97366954738899e-05
covarPC16 -3.63206149510029e-05 -0.416851005160167 -0.0141312516070257 0.0141552849177352 0.832833640718453 -0.416033172145646 -0.00016717040862437 -1.93756056453586e-05 -1.21327918821129e-06 3.64513086447511e-05 -2.05773397837362e-05 -1.27800971213449e-05 -4.6546398566639e-05 7.00162806794946e-06 4.22962199655129e-05 -5.9724134797059e-05 -2.71508221222825e-06 -5.14839968212418e-05 4.46237937590977e-05 -3.67179926644518e-05 5.93691070616136e-05 0.00161415482082953 -1.20119841509829e-05 -3.0601781213595e-05 -3.07186335933835e-05 -3.27580121412681e-05 4.96505958277349e-05
covarPC17 5.36149060939602e-05 0.0615597231252964 0.0113046319243611 -0.0113466756987432 -0.122998095432701 0.0614858566801226 3.86933175269294e-05 1.47753929775002e-05 -8.92753751712362e-05 2.58739627121166e-06 0.000102536945592264 7.52410251213051e-05 -1.79067582897829e-05 4.27310053427227e-05 5.94379616555914e-05 2.48584588695233e-05 9.16979648309785e-05 -1.67020607235018e-05 5.45625149099162e-06 6.80003951155448e-06 -7.90092446022742e-05 -1.20119841509829e-05 0.00161169128090641 -2.29118380364029e-05 -2.98868269206047e-05 -9.18663777023666e-06 -6.78244222185611e-05
covarPC18 -4.22445785707505e-06 -0.0287895241660703 0.00302510169619811 -0.00302374167744394 0.0560863363970883 -0.0272644534680441 5.13525395190742e-05 3.71924299414179e-06 -0.000113978003864422 -6.46755946520749e-05 -5.5973180138045e-05 -1.37367255616329e-05 1.65416172554307e-05 -1.24829534205892e-06 -5.83930063942883e-05 6.80359805297752e-05 8.88836630346262e-06 2.1552228840597e-05 -7.28694760404256e-05 3.97034733508994e-05 -6.17470685242234e-05 -3.0601781213595e-05 -2.29118380364029e-05 0.0015395954159094 3.20126804142034e-05 1.0293706982464e-05 6.9492977172512e-06
covarPC19 2.84729825967825e-05 0.152275349485342 0.00176259275436038 -0.00179806515380734 -0.306999705241623 0.154750761528937 7.05190613208514e-06 9.23942742620627e-06 6.49354279836137e-05 -2.94370894775578e-05 3.43317934297503e-05 -3.42955058227093e-06 -1.46637061704303e-05 -1.20628374734477e-05 -3.92054923867023e-05 6.95219088923873e-05 1.70946567573204e-05 -3.89281966666425e-05 2.87566668776722e-05 4.49628389226338e-05 4.71439385812376e-05 -3.07186335933835e-05 -2.98868269206047e-05 3.20126804142034e-05 0.00154901633946654 4.11915403569043e-05 2.54018966183091e-05
covarPC20 2.10249885295916e-05 0.243366415621789 -0.00634305621956336 0.00636418825401896 -0.48634815911497 0.242988782664619 1.24239500086706e-05 -8.62172038461849e-06 8.31424211223273e-06 -1.14737760336272e-05 3.26812318475326e-05 -2.59092607376521e-05 -6.20818685899226e-05 3.92376295592269e-05 -2.79374190102222e-05 3.01378684463052e-05 6.02860027148193e-05 -4.97580727912681e-05 -3.69092417763913e-06 -1.7776324754742e-05 2.29825387060252e-05 -3.27580121412681e-05 -9.18663777023666e-06 1.0293706982464e-05 4.11915403569043e-05 0.00154096967966441 2.47728747857547e-05
proband -0.000164781663261766 -0.0648049092773905 -0.0026872198502627 0.00270507131690623 0.129041976347145 -0.0642621702667882 -0.000151525977845239 7.61124462753841e-06 -4.83980549772552e-05 -7.3289434524462e-05 2.24711352076026e-05 8.82201556707641e-06 -4.97353448973791e-05 -7.43260746680863e-06 2.5812304164218e-05 1.60249696969885e-05 -6.02997612863851e-05 3.0869897944661e-05 4.32131631143794e-05 -1.90517653718901e-05 1.97366954738899e-05 4.96505958277349e-05 -6.78244222185611e-05 6.9492977172512e-06 2.54018966183091e-05 2.47728747857547e-05 0.00146076657344028
