 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 4.8938581438144085e-08 3.860151853384656e-08 3.3208349469341946e-08 4.406330127597002e-08 8.107352315408114e-08 -7.289799539950344e-08 -8.107645599203167e-09 -4.486928379324565e-08 1.757109686416611e-07 -2.9182206894060262e-08 4.4626542025950425e-06 -2.247889824213574e-07 1.601539355406332e-07 -2.0848615654023871e-07 -1.1911245241984408e-07 -7.418198785992144e-08 -1.57132338487892e-07 4.1312825634309266e-08 2.09431355222854e-07 1.52183182854169e-07 4.550270493684853e-08 1.3929444664379174e-07 1.43075797246469e-06 -9.324992663856568e-07
PC11 -1.4263374935532473e-07 -2.7716106862865984e-08 1.3402713324768172e-07 1.4863581461418496e-07 1.1438544946834292e-07 -3.066047264171317e-07 -1.4831413757284654e-07 3.789841079803032e-07 -2.4344661977778053e-07 -1.630720286358553e-07 -2.2478898242135752e-07 4.324126903201045e-06 -5.420145386369755e-08 -7.233355051464375e-08 -1.3459709669278507e-07 1.1109512975780723e-07 7.669693420988155e-09 1.7748883881994253e-07 -6.805417248711078e-09 8.79657908258709e-08 1.6918549147314823e-07 -7.339947080031316e-07 -3.6946330944397053e-07 -4.782830328763978e-07
PC12 -1.062045136851803e-07 2.2689592362964544e-07 -1.8862308773290733e-07 6.01288122038505e-08 -2.126488014163433e-07 1.9638921226878383e-07 2.669743696633912e-08 8.609153547416817e-08 9.91826184631741e-08 -5.465073914965118e-08 1.6015393554063315e-07 -5.420145386369752e-08 4.17946882961537e-06 1.8089598193684773e-08 -2.3903537670984268e-08 -7.885722987326736e-08 -1.0505222356484693e-07 -3.803723788477876e-08 6.16044186707387e-08 -6.945820296825971e-08 -9.463862045034002e-08 -4.5223078746190095e-07 1.7737506602442638e-06 8.813778084673496e-08
PC13 2.821854611853679e-07 3.5578021442675582e-09 -3.472255056850296e-08 -1.8332734569090513e-07 5.318824976966462e-08 -2.395738961767159e-07 -2.1667036468767616e-07 3.158886839003428e-07 -4.725882450524398e-08 -1.3934274295203083e-07 -2.084861565402387e-07 -7.233355051464369e-08 1.808959819368468e-08 3.9364688034047165e-06 -4.4595091620809554e-08 1.877749530922333e-07 7.1516488008587e-08 3.249638941724844e-08 -1.6061120172738065e-07 5.847806943954723e-08 4.601496598678862e-08 4.88465732512783e-07 -1.4644833783517363e-07 6.970140127809996e-07
PC14 3.6848910528028006e-09 -1.0102147688407742e-07 -1.292470122282149e-07 1.3329706936143664e-08 -1.0914379020745383e-07 1.17287957400827e-08 -9.279259930772586e-09 -5.974646575278558e-08 6.513043089459672e-08 -8.041381934035923e-08 -1.1911245241984404e-07 -1.3459709669278505e-07 -2.39035376709843e-08 -4.459509162080958e-08 4.331964320859749e-06 -2.686256608020547e-08 -6.809440434975304e-08 -1.3852141174834111e-08 1.0648109774070058e-07 1.0661958288292592e-07 -2.8312494440342543e-08 3.141290915744913e-07 -5.50923617975938e-07 -1.2642284277724625e-06
PC15 -4.7412060230445125e-07 -1.6805264728284306e-07 1.0085499881244813e-07 3.347831741331408e-10 -1.9568626380622763e-08 6.836453035407933e-08 -5.7391780266955415e-08 -1.571457054422249e-07 -1.0008145749305199e-07 2.2124431182090582e-08 -7.418198785992148e-08 1.1109512975780731e-07 -7.885722987326742e-08 1.8777495309223335e-07 -2.686256608020551e-08 4.0843495504105615e-06 1.501741798545774e-07 -1.8707391085818775e-07 -1.2460490970663997e-07 1.14209478789302e-07 7.177688437137741e-08 3.120138421519453e-08 1.4959043096725275e-08 5.765276098666544e-07
PC16 -2.262439795027735e-07 -1.534235180599695e-07 -1.6323744063483293e-07 -3.849744133935942e-09 7.963403635363894e-08 -7.473251740009628e-08 -1.996528907514824e-08 -1.1030637633306804e-07 4.0257141460623e-08 1.0571156564936792e-07 -1.571323384878921e-07 7.669693420988214e-09 -1.0505222356484695e-07 7.151648800858701e-08 -6.809440434975303e-08 1.501741798545774e-07 4.183136256373826e-06 -1.711448556419631e-08 -6.623976328861601e-08 -1.2347729938534627e-07 -8.145564113489044e-08 9.316232460698055e-07 2.1793461264041503e-07 1.0294844722836556e-07
PC17 1.667914848247101e-07 2.5306201919476707e-08 2.0527341499368607e-07 -1.0111780487487943e-07 4.707468761956912e-10 2.6775431755949257e-07 2.715255534984468e-07 -2.701631527084733e-08 9.66629813864658e-08 1.246713334302829e-07 4.131282563430923e-08 1.7748883881994243e-07 -3.803723788477872e-08 3.249638941724843e-08 -1.385214117483406e-08 -1.870739108581878e-07 -1.71144855641962e-08 3.871462572725602e-06 -2.5868803216006906e-08 -6.798777370824495e-08 -1.9754755218857644e-09 -1.0919695669528964e-06 8.382443990204575e-08 -2.7097852709385227e-07
PC18 -2.1773587530900512e-07 6.579300881243975e-08 3.1755989056513787e-09 -1.4074224444236033e-07 -9.773802794494652e-08 -1.1353972998560352e-07 -6.463992684246664e-08 5.966150797541276e-08 -4.410130553985452e-08 -1.7225357270237675e-07 2.09431355222854e-07 -6.80541724871111e-09 6.16044186707387e-08 -1.6061120172738067e-07 1.0648109774070055e-07 -1.2460490970663995e-07 -6.623976328861597e-08 -2.586880321600692e-08 3.905635257513146e-06 1.9420852090259723e-08 3.234183713684697e-08 4.5052300956889475e-07 3.189748093374598e-07 -8.915932414657569e-07
PC19 6.887452950111669e-07 2.2678569309644242e-08 -1.2898358692856732e-08 1.1360378848070663e-07 -7.561094561471341e-08 6.865556607428556e-08 -3.538218067163634e-08 -4.79646297430747e-08 -5.9415105295020414e-08 -6.509501713981828e-08 1.5218318285416897e-07 8.796579082587095e-08 -6.945820296825983e-08 5.847806943954723e-08 1.0661958288292585e-07 1.1420947878930201e-07 -1.2347729938534627e-07 -6.798777370824497e-08 1.9420852090259766e-08 3.9549974958053955e-06 1.1885770366778765e-07 -3.3775252133216286e-07 5.929446324971613e-07 8.461055276029396e-07
PC20 1.7270306714075749e-07 1.3664233665744672e-08 -1.1627272236462889e-08 2.7419151154468377e-08 -1.4799255815508339e-08 9.359330501117397e-08 -1.0253209856292566e-07 -1.142236003513014e-07 1.0131943038536556e-07 -7.910895824771229e-08 4.550270493684853e-08 1.6918549147314834e-07 -9.463862045033993e-08 4.6014965986788656e-08 -2.8312494440342562e-08 7.177688437137737e-08 -8.14556411348904e-08 -1.9754755218857185e-09 3.2341837136847044e-08 1.1885770366778769e-07 3.6446474711473293e-06 3.7078383957666923e-07 -3.6184683046935373e-07 8.535095099156152e-07
proband 2.1245186956361534e-06 -2.33675692790837e-07 1.4335365913295695e-06 -2.3892775043473995e-07 -6.111494338948838e-07 -7.022967688437943e-08 -4.531288888378762e-07 -1.6028220406888445e-06 -6.140089885777351e-07 -1.1888424942255946e-07 1.392944466437928e-07 -7.339947080031328e-07 -4.522307874618991e-07 4.884657325127831e-07 3.1412909157449116e-07 3.1201384215193974e-08 9.316232460698063e-07 -1.0919695669528958e-06 4.505230095688954e-07 -3.3775252133216233e-07 3.707838395766676e-07 0.00038959442635175766 -0.0002127682150429775 -0.00019887672681489165
paternal -6.869961597434503e-06 -1.2348364248420914e-06 -1.2574385926107553e-06 -1.0171961826779103e-08 -9.130488275950502e-07 1.0724027047935633e-06 7.928989285260767e-07 1.6728127669950361e-06 3.095611518704684e-07 4.32663797249513e-07 1.4307579724646883e-06 -3.6946330944396953e-07 1.7737506602442623e-06 -1.4644833783517422e-07 -5.509236179759374e-07 1.4959043096725844e-08 2.1793461264041484e-07 8.382443990204596e-08 3.189748093374592e-07 5.929446324971605e-07 -3.61846830469353e-07 -0.0002127682150429776 0.0004157975213807702 5.586251249163969e-05
maternal -5.3976500288625764e-06 -8.404171973827749e-07 -4.779148634508219e-07 -8.601150654408779e-07 -3.977977208968659e-07 2.1085555755518023e-07 4.31023397073028e-07 -8.649198406438522e-07 8.139148046969044e-07 9.025989831532393e-07 -9.324992663856573e-07 -4.782830328763973e-07 8.813778084673516e-08 6.970140127810007e-07 -1.264228427772463e-06 5.76527609866654e-07 1.0294844722836525e-07 -2.709785270938534e-07 -8.915932414657572e-07 8.461055276029391e-07 8.535095099156172e-07 -0.00019887672681489154 5.5862512491639575e-05 0.00039768466870807647
