 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC14 -1.6006833820264135e-06 -2.5311785779780904e-07 -1.4421621036396698e-07 2.001910387101393e-07 -8.809978194409336e-08 3.528962764173177e-07 -1.3170835692295336e-07 -8.61694640692103e-08 -5.804818374542152e-08 -3.5133304247764996e-07 -1.8229650170675905e-07 -9.709095582435429e-08 -4.72201473719086e-08 -3.4165204285486693e-07 7.882392911364585e-06 3.594081841060265e-08 8.425489524355565e-08 -2.353937978162544e-08 9.18768384668551e-08 9.307748380330667e-08 -3.791576965505667e-08 -2.517265471386276e-06 -8.541347997070883e-07 3.2407650234076967e-06 2.2152502450151736e-07
PC15 -1.364287663166632e-06 -4.2654850251797657e-07 2.2952653467933397e-07 -1.479172466261618e-07 -8.570183153297889e-08 -3.870087810789035e-08 -4.796801418075409e-08 -1.7550782662039156e-07 -1.6502662349767058e-07 8.669411869842626e-10 1.896164026456223e-07 1.1568012610822236e-07 -4.1334885614972934e-07 5.549605201370174e-07 3.594081841060239e-08 7.794845347347546e-06 2.4858134248175414e-07 -5.037450071184939e-07 -7.668026612645248e-08 -3.864663529430402e-08 2.0274157189855493e-07 3.920586895674249e-07 4.2660137484383e-06 -4.83903568901272e-06 -1.972322309202948e-06
PC16 -2.9699473563814407e-07 -3.8226507339336074e-07 -9.965685527038739e-08 -3.040419070877598e-08 1.88549305113081e-07 -9.078531030584862e-08 -8.195198822802111e-08 -2.944276598431025e-07 1.0273775297516757e-07 2.874726476643018e-07 -1.559936739790132e-08 3.526847426905363e-08 -2.0842475208645188e-07 1.2208721880775068e-07 8.425489524355592e-08 2.485813424817544e-07 7.913865769292482e-06 -2.569763464590872e-07 8.205647912530334e-08 -4.966747659721207e-07 5.4583670938705115e-08 2.3651066117840742e-06 1.5572543405263637e-06 -6.002424042284088e-06 2.5182153034793305e-06
PC17 1.7068718471277463e-07 1.0576894755547536e-07 2.6396305546431975e-07 -1.344888186861898e-07 -5.829925817393648e-08 5.407011051187669e-07 3.7393689941058254e-07 -1.879222107541866e-07 6.190782262002127e-08 1.7345154880111949e-07 -1.6446319076413607e-07 1.5201369306561824e-07 1.0907384654810335e-07 5.641147457235592e-08 -2.3539379781625343e-08 -5.03745007118494e-07 -2.5697634645908704e-07 7.171713544768883e-06 1.1956335883650912e-07 -1.3679551842133126e-07 1.9600179058435775e-08 -1.6802877141999831e-06 1.0969614085926563e-06 -2.6399182035818002e-06 1.6829772837548996e-06
PC18 -1.4154422693941117e-07 1.3104226172515844e-08 -2.4372574251259237e-08 -2.018277376579672e-07 -1.767609789896825e-07 -2.2633982895539455e-07 -2.7033708994017375e-07 1.4451512242775792e-07 -2.645685151580423e-07 -4.833369368893514e-07 2.668408068449387e-07 -2.5437683661045996e-08 -9.548685615609211e-08 -1.918782568379229e-07 9.187683846685518e-08 -7.668026612645242e-08 8.205647912530342e-08 1.1956335883650904e-07 7.2824574347398686e-06 -1.4018295813206854e-07 1.735339694677751e-07 8.2619584792612e-08 -9.163250590708382e-09 2.527004341324538e-06 -1.7248309899916588e-06
PC19 1.6192976617300047e-06 1.1340574657543753e-07 -1.206554991930357e-07 2.2140897332388685e-07 -1.2504737414383835e-07 4.191718278582938e-08 -7.802885548032415e-08 2.30256345187332e-08 -2.653326787788607e-07 -2.451035328774656e-07 2.8032693440566014e-07 1.512761553572709e-07 1.346631641689964e-07 3.273096515112287e-08 9.307748380330654e-08 -3.8646635294304186e-08 -4.966747659721209e-07 -1.3679551842133134e-07 -1.401829581320683e-07 7.162364977229158e-06 3.513351667155917e-07 5.649409550717164e-07 4.629128841908255e-09 1.4558120864611568e-06 7.536001904666724e-07
PC20 1.3687433144030582e-06 -2.4014825923968398e-08 -1.016787041334365e-07 1.1861793926131712e-07 -6.734174922688978e-08 -5.17510946688756e-08 -2.739873541052526e-07 -1.1427396538528986e-07 2.3818926399531704e-07 -2.862845658268953e-07 -5.200058633330187e-08 3.2817661536151294e-07 -4.680186083605183e-08 1.0020210235448268e-07 -3.7915769655056804e-08 2.0274157189855493e-07 5.458367093870516e-08 1.9600179058435785e-08 1.7353396946777515e-07 3.513351667155917e-07 6.571867216230516e-06 8.066825621570467e-07 -1.3516957676960581e-06 3.026644238090671e-06 -1.7231831146438044e-06
proband -6.476581071433271e-06 -6.995896408006314e-07 3.07773505877929e-06 -1.0343167086892644e-06 -1.0281273639192902e-06 -7.857601751584081e-07 -1.2059203823035584e-06 -3.427378459631634e-06 -1.1552545803891344e-07 1.0442952948052666e-06 4.481240309970579e-07 -2.5978570523150317e-06 -9.906561903562193e-07 1.4270159307227053e-06 -2.5172654713862765e-06 3.9205868956742476e-07 2.3651066117840747e-06 -1.680287714199982e-06 8.261958479261056e-08 5.649409550717162e-07 8.066825621570453e-07 0.0004510829584517478 -0.0002476576289512838 2.52138714500373e-06 9.210547278944407e-06
paternal 4.288743612359872e-05 4.051378304439854e-07 -6.956846252601774e-06 -1.2365045433667043e-06 1.0856733574872435e-06 5.634716366514246e-06 3.553003358240732e-07 3.0254062730863123e-06 1.6803700910176444e-06 -3.9396976549586634e-07 7.066525555919505e-06 6.047452679375552e-06 -7.596245462624032e-08 3.881329786718031e-06 -8.541347997070903e-07 4.2660137484382995e-06 1.557254340526362e-06 1.0969614085926495e-06 -9.163250590701841e-09 4.629128841904153e-09 -1.3516957676960575e-06 -0.00024765762895128356 0.0019210116527458244 -0.0014216807398222593 -0.0011081946076979391
gpp -5.112974897739596e-05 -3.5011192409199283e-06 6.711197421262067e-07 2.817443178608227e-06 -6.349797928297851e-06 -6.412742238013321e-06 -3.823394725999935e-06 1.2243930236465952e-06 -2.442147080797586e-06 2.6764911071707544e-06 -4.007463839793206e-06 -6.174586207777882e-06 6.192727043776671e-06 -5.283599250624107e-06 3.240765023407702e-06 -4.839035689012713e-06 -6.00242404228409e-06 -2.6399182035817964e-06 2.5270043413245357e-06 1.4558120864611572e-06 3.0266442380906708e-06 2.52138714500322e-06 -0.0014216807398222584 0.0035136251569930985 -0.0007600841125528944
gmp 1.0718504717167962e-05 -2.258522239901699e-06 6.379568143353528e-06 7.628223792783599e-07 -5.031112737799756e-06 -1.5064861084781472e-06 4.0667410297029976e-06 -1.503437670826569e-06 1.2521939185292895e-06 -2.821504584366489e-06 -3.927469645490501e-06 -1.2385416890559923e-06 -1.0877011464568924e-06 -2.6416844693489305e-06 2.2152502450151598e-07 -1.972322309202953e-06 2.518215303479333e-06 1.6829772837549047e-06 -1.7248309899916662e-06 7.536001904666808e-07 -1.7231831146438037e-06 9.210547278944536e-06 -0.00110819460769794 -0.0007600841125528932 0.0030276018543997536
