 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.071825102017623e-07 7.645806075532048e-08 -1.9768477552914894e-07 3.9755080782226946e-08 1.5541539263198275e-07 -5.708787941691543e-09 2.0883403483332845e-07 -7.618115265213953e-08 1.879037230691546e-07 -1.2764608143990427e-08 6.336414398389525e-06 -3.754356848905057e-07 1.4652368116233776e-07 -1.829877347622763e-07 -2.783729298131275e-07 -8.596044962667415e-08 -2.6728319320844966e-07 1.3285076293785353e-07 3.049781156065775e-07 2.0126948250655787e-07 2.0419687736811524e-08 5.427435428431411e-07
PC11 -8.700691379368525e-07 -7.295822377372412e-08 2.4353037864953547e-07 2.502747684154544e-07 2.2960748500773705e-07 -3.316443490146407e-07 -2.694049072016933e-07 5.084729243781837e-07 -3.1786760043015674e-07 -2.2156313125514296e-07 -3.754356848905054e-07 6.484789559707523e-06 -1.308131049212666e-07 -8.72761974805469e-08 -8.991341994283481e-08 2.1374415608800296e-07 6.703228909656805e-08 3.474043926187121e-07 -1.0607988518272764e-07 1.2443751370084366e-07 3.397660153307614e-07 -9.83285782897426e-07
PC12 2.2894941265284583e-07 3.0498673120619993e-07 -1.636118534122209e-07 6.334151778746651e-08 -2.7467240875089477e-07 3.250133653209434e-07 -8.747481938675887e-09 1.5517451049082887e-08 3.321177162527041e-07 -5.8000683827538463e-08 1.4652368116233768e-07 -1.3081310492126655e-07 6.26481820036238e-06 4.717501476603295e-08 -1.2971242042882311e-07 -1.7230985036741878e-07 -2.458040310210155e-07 -1.2260120101863733e-07 9.210339521686801e-08 -1.5632525664810514e-07 -8.219770588043528e-08 1.1276492037072963e-06
PC13 -1.5557452192445133e-07 2.905827919290098e-08 -9.281695157973801e-08 -2.1505047387268405e-07 1.0911526335374605e-07 -2.1971609694029393e-07 -2.981004321831191e-07 3.970294645161957e-07 -1.3504196103212263e-07 -2.55872027811922e-07 -1.829877347622763e-07 -8.727619748054681e-08 4.7175014766033034e-08 5.7985154859767465e-06 -8.320003451566587e-08 2.762862659257538e-07 6.887414177168974e-08 -7.837270018846357e-10 -2.1898699263760355e-07 1.573705732665121e-07 9.466605415418107e-09 9.855404836006407e-07
PC14 -6.130846652483741e-07 -1.86765485524739e-07 1.9143388123067175e-07 -4.620331953983056e-08 -1.2401856808545698e-07 -7.927939909556342e-08 -1.7688074128123796e-07 -5.103561827487255e-08 1.0175127928740821e-07 6.131782759105874e-08 -2.7837292981312734e-07 -8.991341994283492e-08 -1.2971242042882303e-07 -8.320003451566587e-08 6.499065466040401e-06 -4.030796624897963e-08 -3.017632047508477e-08 1.6494871745605277e-08 1.9402508533694514e-07 1.8058752150255533e-07 9.273381783822097e-08 -3.287217349378101e-07
PC15 -1.2350108478721764e-06 -2.3599571352021466e-07 7.377468090981553e-08 7.401873357391697e-08 -2.9985513899048474e-08 1.7237129128998903e-07 -6.20669456440675e-10 -2.8114749212736713e-07 -2.091876273948016e-07 -5.326791043753046e-08 -8.596044962667413e-08 2.1374415608800307e-07 -1.7230985036741907e-07 2.7628626592575375e-07 -4.030796624897974e-08 6.010056383564994e-06 1.4402971600436053e-07 -2.0822289968549252e-07 -1.1820831951546608e-07 2.3129411927855088e-08 1.756757579918392e-07 9.666045808848752e-08
PC16 -1.4168445685736076e-06 -1.8941825028417102e-07 -2.508583269059139e-07 2.6218935335028206e-08 9.707805903342333e-08 -1.0536897651883717e-08 -6.950911136449401e-08 -6.605701061542208e-08 1.12558897423842e-07 2.023793719839291e-07 -2.6728319320844934e-07 6.703228909656806e-08 -2.458040310210155e-07 6.887414177168978e-08 -3.017632047508482e-08 1.4402971600436053e-07 6.085854791907497e-06 1.4547960407923262e-07 -2.182551667008889e-07 -2.0281305223706854e-07 -1.3884008145513237e-07 1.1272388313536243e-06
PC17 9.538806046964729e-08 1.468116580486754e-09 1.974671251199532e-07 -1.4031429779571843e-07 -4.364953547909513e-08 2.6356901815414635e-07 2.5847184710903944e-07 -1.4482497486970112e-07 2.3476546639905164e-07 1.4585961137266692e-07 1.3285076293785345e-07 3.474043926187119e-07 -1.2260120101863717e-07 -7.83727001884684e-10 1.6494871745605313e-08 -2.0822289968549254e-07 1.4547960407923254e-07 5.702499923214413e-06 -4.0102023496188964e-08 -1.5337169911482664e-07 8.83233604666718e-08 -1.5011325018535722e-06
PC18 1.9314403270299916e-07 6.355566675173575e-08 1.0647523415133969e-07 -1.345496270659822e-07 -1.6864005940630326e-07 -1.3772876405232106e-07 -5.785619674784503e-08 2.2493189687019482e-08 9.089279518399757e-08 -2.2109643444733369e-07 3.049781156065774e-07 -1.0607988518272764e-07 9.210339521686818e-08 -2.1898699263760363e-07 1.9402508533694522e-07 -1.1820831951546608e-07 -2.1825516670088888e-07 -4.010202349618887e-08 5.787437477943909e-06 2.3859930340387953e-08 1.184853701594781e-07 1.0436641506028105e-06
PC19 1.0432291890573997e-06 2.9681531764939007e-08 -2.5877091003940154e-07 1.1713063428012653e-07 -8.287180000338164e-08 2.5819055503582808e-08 5.812546594851983e-08 9.175740516283006e-09 -2.3075863397188187e-07 -1.4523773924153361e-07 2.0126948250655763e-07 1.2443751370084377e-07 -1.563252566481052e-07 1.573705732665122e-07 1.8058752150255533e-07 2.312941192785513e-08 -2.0281305223706857e-07 -1.5337169911482664e-07 2.3859930340388032e-08 5.796632299784338e-06 1.4987524544670678e-07 2.45084793016839e-07
PC20 3.939725938091293e-07 3.061993747643736e-08 -9.662014637871211e-08 1.1102175298549222e-07 -3.173056151516777e-08 2.4263786708238237e-07 -1.5811747708395674e-07 -1.1481786070488288e-07 1.2577288573676236e-07 -1.6204341529132358e-07 2.041968773681155e-08 3.397660153307613e-07 -8.219770588043542e-08 9.46660541541816e-09 9.273381783822076e-08 1.7567575799183914e-07 -1.3884008145513263e-07 8.832336046667165e-08 1.1848537015947809e-07 1.4987524544670675e-07 5.3279183958658525e-06 7.635899489499203e-07
proband -2.0631575353865966e-06 -1.9533269967829474e-06 1.6965245534708372e-06 -1.1113723957818707e-06 -1.6945674220879756e-06 9.444036845731006e-07 -2.5766751306253563e-07 -1.4528421208195935e-06 1.8536125031322621e-07 1.2367436046940886e-06 5.427435428431415e-07 -9.832857828974266e-07 1.127649203707297e-06 9.855404836006405e-07 -3.287217349378109e-07 9.666045808848753e-08 1.1272388313536237e-06 -1.501132501853572e-06 1.043664150602811e-06 2.450847930168401e-07 7.635899489499211e-07 0.00030699199410472335
