(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC10 4.95843530552997e-05 0.418609438854908 0.00437130017078619 -0.00432896962741943 -0.83286393705129 0.414333033183346 2.37721634709043e-05 -5.75277092202912e-06 3.54934190487085e-05 3.03363664960064e-05 -2.79461260710037e-05 -7.5130164117198e-06 -8.03108164414172e-06 6.12545754779054e-05 -3.43678702137917e-05 0.00177805549403418 -9.49423747988828e-05 7.88139022341315e-05 -8.6710120519836e-05 -4.82808627165169e-05 -1.08200393629208e-05 -5.67347402329517e-05 1.77258474935807e-05 8.66902494350848e-05 5.84545723786142e-05 3.18134599178062e-05 3.39604531953323e-07 9.31270799965146e-05 -4.4687392271857e-05
covarPC11 1.32841757881722e-05 0.0712127660467681 0.0053721902459809 -0.00535241682143862 -0.143203208141463 0.0720364878465262 -3.94756310453515e-05 2.32817373036249e-05 9.08887152331976e-05 4.3015769219397e-05 -0.00011613574544374 -4.73025166572196e-05 0.000160522076212872 -0.000112532121804925 -5.86628447675974e-05 -9.49423747988828e-05 0.00175761776755716 -1.14436013328586e-05 -3.67583450407388e-05 -5.34503698405078e-05 3.87222997828376e-05 6.91005658610418e-06 8.16431690337899e-05 8.31362003639891e-06 4.06562044608684e-05 7.09611647662669e-05 -3.80342208030409e-05 -1.2032237949519e-05 -3.23046458237643e-05
covarPC12 4.52450529441772e-05 0.172290457032918 0.00516292177191047 -0.00518157994386248 -0.341319475866786 0.16907305311164 0.000234974072221293 -6.08047597557293e-05 3.67053252109087e-05 -0.000120495422694378 5.77723131375291e-05 2.01925099196733e-05 2.62708170640212e-05 3.07935990693062e-05 -2.43927610244907e-05 7.88139022341315e-05 -1.14436013328586e-05 0.00167911281605479 2.56161881410545e-05 -1.81097585879805e-06 -3.06872150602021e-05 -4.08626372635691e-05 -2.22356835190616e-05 3.93617400522956e-05 -4.71198578187883e-05 -4.93134676870393e-05 -9.54690156589831e-06 9.76399059732377e-05 -1.65655709667855e-05
covarPC13 3.2291163577763e-05 -0.145070291561482 -0.0016043538116545 0.00163861066289424 0.292793903700183 -0.147735765828386 -5.06843284485345e-06 -8.85247708485867e-06 -0.000132551095523381 1.18420520187752e-05 -0.000104365080399055 -8.66379657820238e-05 0.000139843033665393 -1.80549008888496e-05 -6.01430498638446e-05 -8.6710120519836e-05 -3.67583450407388e-05 2.56161881410545e-05 0.00166727660585011 -7.56107594780445e-06 9.52243547967452e-05 2.63471050659849e-05 2.31260649019458e-05 -8.19987561895348e-05 3.83386846185502e-05 1.58458478369871e-05 2.16377579746375e-05 -3.95072710428902e-06 3.15724879512824e-05
covarPC14 8.87422710905738e-05 -0.39946090078395 -0.00178559218412078 0.00168583963696476 0.795687859662695 -0.396307509942645 -0.000100817763575559 -3.49992288876569e-05 -2.79484290889655e-05 -6.55797174210238e-05 -9.03951327153615e-06 -7.18454380863802e-06 -3.12514178217403e-05 1.66334424582256e-05 -2.96335938090855e-05 -4.82808627165169e-05 -5.34503698405078e-05 -1.81097585879805e-06 -7.56107594780445e-06 0.00169831844722123 -9.67090294610945e-06 -3.39429902621664e-05 1.65497823853569e-06 5.07488740769181e-05 3.50279561680293e-05 -2.90803047507629e-05 2.3775252061285e-05 -4.34394332719489e-05 -7.8884598108385e-05
covarPC15 4.30722522916354e-05 -0.380024063942567 -0.0162610737552421 0.0162484245298639 0.760075842510143 -0.380087132728836 -0.000181281591221397 6.11591227938946e-06 -8.76443266904361e-06 -3.02276165992196e-06 2.91056425780283e-05 -2.87542028538329e-05 -6.73317342318362e-05 -6.53360152450773e-05 6.98310537249086e-06 -1.08200393629208e-05 3.87222997828376e-05 -3.06872150602021e-05 9.52243547967452e-05 -9.67090294610945e-06 0.00170418136221824 8.37267379219808e-05 -8.67212856837579e-05 -5.72037574010828e-05 5.41840066795023e-05 1.37558623983715e-05 -1.12753165005489e-05 1.26251248785475e-05 2.98074625593183e-05
covarPC16 3.33875583089e-05 -0.413013188136955 -0.0181753623344039 0.0182031783680169 0.824163949930064 -0.411201023221439 -0.000190363874998171 -3.27024742912645e-05 4.70506131889791e-06 5.72125462452681e-05 -3.43302818791355e-05 -1.62465971960779e-05 -6.08546698819618e-05 1.45434273687378e-05 4.07992562795937e-05 -5.67347402329517e-05 6.91005658610418e-06 -4.08626372635691e-05 2.63471050659849e-05 -3.39429902621664e-05 8.37267379219808e-05 0.00169591197360297 -1.02625059107472e-05 -2.76684669617753e-05 -4.83152341942776e-05 -3.23989402689625e-05 4.78023159028083e-05 2.76916750809308e-06 7.70240401175392e-07
covarPC17 -2.4001207890028e-05 0.0742695895237349 0.00946728256674182 -0.00951135633423269 -0.147507428191224 0.0732916143915444 3.91576965555325e-05 5.5443080584325e-05 -9.85750776467616e-05 2.16004899828435e-05 0.000120348511839993 9.30498015142807e-05 -8.14156560325327e-06 5.48969271010471e-05 6.479247210276e-05 1.77258474935807e-05 8.16431690337899e-05 -2.22356835190616e-05 2.31260649019458e-05 1.65497823853569e-06 -8.67212856837579e-05 -1.02625059107472e-05 0.00168996989180796 5.07605518575264e-07 -2.29436430483868e-05 -1.27300111017155e-05 -7.15273368735442e-05 5.08404460285891e-06 -5.37615721219983e-06
covarPC18 5.8295335162176e-05 -0.155186084043526 0.00497149661033759 -0.00496926294372785 0.30876450787143 -0.153576750984173 6.5438533437765e-05 7.29737895083852e-07 -0.000113324563738809 -6.92014868356608e-05 -5.1910605463812e-05 -1.47582090681072e-05 1.90708638643076e-05 -2.90687827311659e-05 -5.38003327355119e-05 8.66902494350848e-05 8.31362003639891e-06 3.93617400522956e-05 -8.19987561895348e-05 5.07488740769181e-05 -5.72037574010828e-05 -2.76684669617753e-05 5.07605518575264e-07 0.00163994910003525 3.41454455287805e-05 2.09102731351555e-05 1.92673818149456e-05 2.7176808037877e-05 -4.984066026473e-05
covarPC19 3.60838947297825e-05 0.225950688386773 0.00399094973962478 -0.00403588689536109 -0.454698408025319 0.228783178304534 2.21077573206139e-05 -1.27684309712502e-05 7.15715721854807e-05 -4.13370966226709e-05 3.65480003547971e-05 -4.40146718999788e-06 -2.61624677788125e-05 -1.16715173314344e-05 -2.74241836718572e-05 5.84545723786142e-05 4.06562044608684e-05 -4.71198578187883e-05 3.83386846185502e-05 3.50279561680293e-05 5.41840066795023e-05 -4.83152341942776e-05 -2.29436430483868e-05 3.41454455287805e-05 0.00166929683752274 5.71649809992452e-05 -1.93103280754117e-05 3.55121233258198e-05 5.02043231893096e-05
covarPC20 -2.60714799751537e-05 0.352130996667941 -0.00202221229572488 0.00205278780896669 -0.704572684957556 0.352456591648329 2.21466030496181e-05 9.16805755872122e-06 1.60843970973522e-05 6.62082893951975e-06 3.87413662811766e-05 -2.36414754238171e-05 -5.53512573109937e-05 5.31772943702972e-05 -3.97492652695397e-05 3.18134599178062e-05 7.09611647662669e-05 -4.93134676870393e-05 1.58458478369871e-05 -2.90803047507629e-05 1.37558623983715e-05 -3.23989402689625e-05 -1.27300111017155e-05 2.09102731351555e-05 5.71649809992452e-05 0.00165618403812973 2.9632046663197e-05 -1.60144104053179e-05 6.12323557031122e-05
proband 3.44154427819005e-05 -0.137069845229309 -0.00740612156430761 0.00738870077677993 0.271392603450092 -0.134319633784331 -2.59875161260183e-05 5.37189271792317e-05 -8.35138897899118e-06 -5.15139816568738e-05 1.04625950011723e-06 -2.03264500723724e-05 -7.05752458083457e-05 -4.25977329847764e-05 -1.79106962544546e-05 3.39604531953323e-07 -3.80342208030409e-05 -9.54690156589831e-06 2.16377579746375e-05 2.3775252061285e-05 -1.12753165005489e-05 4.78023159028083e-05 -7.15273368735442e-05 1.92673818149456e-05 -1.93103280754117e-05 2.9632046663197e-05 0.00320605603119311 -0.00176838673655073 -0.00164771902595103
paternal -0.00012254506575986 -0.137580613008578 0.00490838820255059 -0.0048069093275884 0.280523048455347 -0.142996853248907 -0.000165209444542976 -4.33973613898624e-05 9.91217054478737e-06 -5.71773342963034e-05 6.50175975145424e-05 3.98640293025919e-05 0.000100757721941425 2.31788267832187e-05 1.56489689472843e-05 9.31270799965146e-05 -1.2032237949519e-05 9.76399059732377e-05 -3.95072710428902e-06 -4.34394332719489e-05 1.26251248785475e-05 2.76916750809308e-06 5.08404460285891e-06 2.7176808037877e-05 3.55121233258198e-05 -1.60144104053179e-05 -0.00176838673655073 0.00305116692408256 0.000504015976577073
maternal -6.88201476314314e-05 0.0709360097937016 -0.00566036079334949 0.00572787204354976 -0.143407780403606 0.0724774131611172 -0.00010307889035818 -1.82754425553796e-05 -6.66677829161692e-05 -3.22279481253931e-05 4.14935275910953e-06 1.44640661208201e-05 -4.60844381424722e-05 5.07763417775859e-05 4.28815020097239e-05 -4.4687392271857e-05 -3.23046458237643e-05 -1.65655709667855e-05 3.15724879512824e-05 -7.8884598108385e-05 2.98074625593183e-05 7.70240401175392e-07 -5.37615721219983e-06 -4.984066026473e-05 5.02043231893096e-05 6.12323557031122e-05 -0.00164771902595103 0.000504015976577073 0.00293127209094394
