 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.1527388513030351e-07 4.019726709700977e-08 3.258527626252645e-09 2.8780686982906337e-08 9.60519727643346e-08 -8.443114104548867e-08 -4.323835845137598e-09 -4.0321525599217503e-08 1.2879300499711233e-07 -2.7697496561917054e-08 4.354869479019262e-06 -1.9119530048456575e-07 1.2814408713228543e-07 -1.8227052024763978e-07 -1.0416254344462015e-07 -8.053842715664379e-08 -1.529058695032826e-07 2.621343441193325e-08 1.5754925274391168e-07 1.4140673726071702e-07 4.1037371722051814e-08 3.466412835308123e-07
PC11 -1.3741881190260341e-07 -3.7712709697925434e-08 6.611632702969187e-08 1.296877507386957e-07 9.466271472726066e-08 -2.882404870220823e-07 -1.3989257362074741e-07 3.3860793990008837e-07 -2.16503621476918e-07 -1.408518971769897e-07 -1.9119530048456573e-07 4.298557959716803e-06 -6.838206090622398e-08 -4.6583325834101985e-08 -9.32221744931501e-08 8.98761957397196e-08 8.666814714165344e-09 1.6414281304561789e-07 -2.209808621771724e-08 7.435402311059042e-08 1.5374340894030528e-07 -9.663838122276262e-07
PC12 3.272203876296876e-08 2.1949096728376493e-07 -9.928903355280771e-08 6.82221353482861e-08 -2.1090197581559324e-07 1.6987717409373942e-07 1.8318703731807917e-08 6.691386404759942e-08 9.726914072084884e-08 -3.1599586257305957e-08 1.2814408713228543e-07 -6.838206090622393e-08 4.162958350162361e-06 1.8661504465377126e-08 -2.0662240817104653e-08 -9.39174906224894e-08 -9.116978405933524e-08 -1.2050932451675925e-08 4.1205412140157565e-08 -5.505421129894793e-08 -6.514071417104279e-08 3.9843470259920806e-07
PC13 7.450213799921424e-08 -3.470346476205877e-09 5.4686658839033597e-08 -1.6746915274844352e-07 2.0969091714071204e-08 -2.3199572929254856e-07 -1.4330763981956906e-07 2.504368539227173e-07 -6.850601130920754e-08 -1.1250138720309179e-07 -1.8227052024763967e-07 -4.6583325834102065e-08 1.866150446537727e-08 3.98035710214535e-06 -8.092104787322338e-08 1.8534650902619827e-07 5.7617885849750785e-08 1.3176617822126117e-08 -1.085422633294582e-07 4.2081962401976155e-08 2.976714733032691e-08 5.806139663454104e-07
PC14 1.6270633586854374e-07 -9.755761891229775e-08 -1.8866796089025822e-07 -1.7664708926619756e-09 -7.905427272124467e-08 3.518585965470858e-08 -2.7607775264922835e-08 -1.3215113272027411e-08 5.402261556240267e-08 -4.474789312724038e-08 -1.0416254344462e-07 -9.322217449315011e-08 -2.0662240817104663e-08 -8.092104787322344e-08 4.297381595196518e-06 -9.500287580961042e-09 -8.947630470125416e-08 -2.062007212375939e-08 7.428617965485154e-08 1.1232280389465647e-07 -3.740211987282626e-09 -4.3608163835869324e-07
PC15 -5.111214741737791e-07 -1.7907030309012956e-07 1.1235770199533086e-07 -1.5353819478617854e-08 -3.3703858919734946e-08 6.121569009558454e-08 -9.78805568854378e-09 -1.642425993526877e-07 -9.022293428773774e-08 4.2556586047415054e-08 -8.053842715664382e-08 8.98761957397197e-08 -9.39174906224893e-08 1.8534650902619832e-07 -9.50028758096099e-09 4.05729195195511e-06 1.2621568040411386e-07 -1.5845541526846317e-07 -8.009292096804812e-08 9.260397562057439e-08 8.701803542137347e-08 3.0115916061121326e-07
PC16 -1.8645318592447774e-07 -1.5873324113988865e-07 -1.6948326500553665e-07 2.546791617330593e-09 4.8356641651000634e-08 -3.7360390693866e-08 -1.9595391663307067e-08 -9.701947961285937e-08 4.0900799479662895e-08 1.159019951794635e-07 -1.5290586950328266e-07 8.666814714165413e-09 -9.116978405933524e-08 5.7617885849750844e-08 -8.947630470125411e-08 1.2621568040411397e-07 4.198625614485676e-06 -1.3633535903288125e-08 -4.479541113880871e-08 -1.1301692963228609e-07 -7.01933818304724e-08 9.180272413833131e-07
PC17 3.2055696983498244e-07 3.391347802858783e-08 1.4430689034448586e-07 -9.436185065946918e-08 6.835309046006347e-09 2.217637785185738e-07 2.361854118027392e-07 -2.625162015628241e-08 6.270502257911954e-08 1.2559706816526806e-07 2.6213434411933295e-08 1.6414281304561786e-07 -1.2050932451675965e-08 1.3176617822126186e-08 -2.062007212375941e-08 -1.5845541526846325e-07 -1.3633535903288133e-08 3.830046008697931e-06 -2.2103460325256662e-08 -2.7608741352246724e-08 2.1550250858584692e-09 -1.1103183052440044e-06
PC18 -1.2748002826247645e-07 4.832836045330378e-08 -9.992597866102575e-09 -1.369199779040849e-07 -7.667249140909377e-08 -1.0057765761271349e-07 -5.5437311138232957e-08 6.448699186197794e-08 -3.642580922119778e-08 -1.6634247261734042e-07 1.5754925274391176e-07 -2.2098086217717274e-08 4.120541214015756e-08 -1.0854226332945822e-07 7.428617965485153e-08 -8.009292096804812e-08 -4.479541113880871e-08 -2.2103460325256596e-08 3.852729883140362e-06 -1.2213791478891816e-08 4.369732399957496e-08 3.0125135499863926e-07
PC19 6.150481215295732e-07 2.6207842449604587e-08 1.9732946773827642e-09 1.0988751536623774e-07 -6.93212003857545e-08 7.859456228127595e-08 -2.523636503219268e-08 -3.060593771460277e-08 -5.7573275988442994e-08 -7.645521408224186e-08 1.414067372607171e-07 7.435402311059039e-08 -5.505421129894794e-08 4.208196240197618e-08 1.123228038946565e-07 9.26039756205744e-08 -1.1301692963228608e-07 -2.7608741352246767e-08 -1.2213791478891835e-08 3.870464820315421e-06 1.1102924006384325e-07 2.717547943926184e-07
PC20 2.9268497789231845e-07 1.6145886842221017e-08 -3.995000688754821e-09 4.0496902196478865e-08 -3.273728947094179e-08 7.040803084463531e-08 -9.889421523318399e-08 -1.1446974384836596e-07 8.490615865248606e-08 -7.893513172970079e-08 4.1037371722051874e-08 1.5374340894030514e-07 -6.514071417104277e-08 2.9767147330326913e-08 -3.7402119872826395e-09 8.701803542137337e-08 -7.019338183047244e-08 2.1550250858585064e-09 4.3697323999574956e-08 1.1102924006384325e-07 3.5960813994741667e-06 5.223948346934266e-07
proband -3.752953986621395e-06 -1.1198676533167399e-06 8.667945244820744e-07 -6.813433947052778e-07 -1.049276260527462e-06 4.182536502157536e-07 4.9425759356768624e-08 -1.3132457499959621e-06 -2.3147493649908103e-07 4.818762799961613e-07 3.466412835308122e-07 -9.66383812227626e-07 3.9843470259920795e-07 5.806139663454109e-07 -4.3608163835869324e-07 3.0115916061121347e-07 9.180272413833137e-07 -1.1103183052440046e-06 3.012513549986399e-07 2.7175479439261767e-07 5.223948346934266e-07 0.0002024262670323051
