(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -1.05134319030611e-05 -0.118585078112871 0.000847047271724318 -0.000828502989391487 0.239490898891817 -0.120927071305487 -2.65324096135277e-05 -2.61047193270014e-05 0.000119892817540808 0.000155053476533094 0.00134168410027851 1.50917060715889e-05 0.000132424563744687 -3.77017049843732e-06 -1.82334979872186e-05 -2.14221658016911e-05 -8.493026368348e-05 4.46031968224894e-05 -7.53864093661747e-05 1.0460407115725e-05 2.01486009976802e-05 -1.42818818289525e-05 7.12844933684215e-05 -2.93635156445201e-05 2.85295544768074e-05 2.04611839777091e-05 1.04509668420705e-05
covarPC6 5.28816057663723e-06 0.128412519492068 0.00640315956724867 -0.00642842365574122 -0.258682643334112 0.13030298149212 9.87989629793663e-07 -1.24511968599913e-05 7.17158530362041e-06 -6.04321752385502e-05 1.50917060715889e-05 0.00108526997595211 2.48019271273546e-06 -6.16829738751147e-07 2.1774479133269e-05 -8.04383322207942e-07 -3.42272686657733e-05 8.42342645273948e-06 -4.03780837373863e-05 -5.63468242333635e-06 -8.50704936536115e-06 -1.23174993608963e-05 5.72625043878132e-05 -1.29557974010208e-05 -6.22895669677097e-06 -1.98356188896346e-05 8.8427411651654e-08
covarPC7 2.48745180353887e-06 -0.159748740471662 0.00194539476563387 -0.0019213954042611 0.320422240267955 -0.160699065058341 2.6614508630819e-05 -1.80473759558233e-06 3.20852299085405e-05 -2.3600574728222e-07 0.000132424563744687 2.48019271273546e-06 0.00120428738894376 5.95260288530074e-05 -1.89841492445252e-05 -9.62103260911381e-06 0.000106191406248944 1.7077781451192e-05 7.98695552721554e-05 -1.06605614051396e-05 -4.52255629458519e-05 -3.57862988127757e-05 -1.34913257217357e-05 1.64207625935781e-05 -1.05575541969213e-05 -3.21935926774292e-05 -4.08079340798547e-05
covarPC8 -2.82596644735286e-06 0.083904438131003 0.00472004374279605 -0.0047043360690237 -0.168543102701167 0.0846507030114657 5.76474420231859e-05 1.45735298484478e-05 -2.14514085360092e-05 -0.00013167424316869 -3.77017049843732e-06 -6.16829738751147e-07 5.95260288530074e-05 0.00122189835346231 2.1770284856392e-06 4.40812124677969e-05 -6.30105454586519e-05 2.53523302501226e-05 -1.67693915108568e-05 1.53419922095157e-05 -3.21506029364621e-05 1.12248054693038e-05 2.50220262232405e-05 -1.56754109200123e-05 -1.22951138421325e-05 2.91488961492642e-05 -3.09441443711472e-06
covarPC9 1.92574491709165e-05 -0.25205669935829 -0.00185922899498429 0.00187247701700381 0.504443281237433 -0.252440592711645 -1.2377354746761e-05 -5.80145143018261e-07 -0.000142238711661386 7.75329108773996e-05 -1.82334979872186e-05 2.1774479133269e-05 -1.89841492445252e-05 2.1770284856392e-06 0.00119265408756384 -1.62822399386423e-05 -3.94331919527796e-05 -1.32123963435879e-05 -4.40498271460359e-05 -1.99953804511149e-05 3.60641787480838e-06 2.86510897684571e-05 3.37215622080083e-05 -4.18525241908023e-05 -2.07672689582911e-05 -2.56233550253938e-05 1.67255606795506e-05
covarPC10 3.86627708276444e-06 0.145595567824512 0.0011963682699244 -0.00118297205412866 -0.289660461809627 0.144092359533831 2.49382785164527e-05 -5.62402423567781e-06 1.60930408488195e-05 2.93405276817404e-05 -2.14221658016911e-05 -8.04383322207942e-07 -9.62103260911381e-06 4.40812124677969e-05 -1.62822399386423e-05 0.00115725207458801 -6.28678140919835e-05 4.15860920311107e-05 -5.61752750997007e-05 -3.23216924276388e-05 -1.68912181820346e-05 -4.51866458140028e-05 8.71844079231742e-06 5.04224893352576e-05 4.23870162293012e-05 2.15573654375241e-05 1.10514701226109e-05
covarPC11 -1.0872229821665e-06 0.012403204354698 0.000794739483171811 -0.000776320875955487 -0.0255255471611876 0.0131481002512213 -2.69041543738983e-05 7.46279834124194e-06 6.31214778226822e-05 3.64483429144649e-05 -8.493026368348e-05 -3.42272686657733e-05 0.000106191406248944 -6.30105454586519e-05 -3.94331919527796e-05 -6.28678140919835e-05 0.00120425108963456 -1.38998729079056e-05 -1.5776500557874e-05 -3.65656273379759e-05 2.56339907455056e-05 5.98181950136212e-06 5.33747494241503e-05 -9.11003491841832e-07 2.60483331060669e-05 4.84473955275946e-05 -4.10550056738761e-05
covarPC12 2.45498218970288e-06 0.100946118116199 0.000986622887278914 -0.00100246193573588 -0.199684725753641 0.0987696394955221 0.000157890334894881 -2.89797268830794e-05 2.4095731568568e-05 -7.97971665147461e-05 4.46031968224894e-05 8.42342645273948e-06 1.7077781451192e-05 2.53523302501226e-05 -1.32123963435879e-05 4.15860920311107e-05 -1.38998729079056e-05 0.00114391974944135 1.18803320089114e-05 -6.61859470092426e-06 -2.285357127469e-05 -3.00177584633291e-05 -1.04620138091434e-05 1.27487079112417e-05 -2.48439818689954e-05 -2.90065383113079e-05 1.65493304967658e-05
covarPC13 -1.7953498624194e-06 -0.0106452269964126 -0.00057879144428285 0.000613798808368751 0.0234822125263107 -0.0128314496352571 -3.36189202742037e-06 6.30392138698153e-06 -8.83998312367082e-05 1.13193126778828e-07 -7.53864093661747e-05 -4.03780837373863e-05 7.98695552721554e-05 -1.67693915108568e-05 -4.40498271460359e-05 -5.61752750997007e-05 -1.5776500557874e-05 1.18803320089114e-05 0.00114574193878203 -1.73277979892236e-05 5.8310835919019e-05 1.92662311541683e-05 1.05430148565432e-05 -4.16511145460563e-05 1.69923170708564e-05 7.43761783593174e-06 2.27341163734202e-05
covarPC14 1.59789483311619e-05 -0.22422532606087 -0.000657697829498489 0.00061216010339682 0.447429987955449 -0.22325008817349 -7.22474573404558e-05 -2.37616198083659e-05 -9.88581255779222e-06 -3.89827797072659e-05 1.0460407115725e-05 -5.63468242333635e-06 -1.06605614051396e-05 1.53419922095157e-05 -1.99953804511149e-05 -3.23216924276388e-05 -3.65656273379759e-05 -6.61859470092426e-06 -1.73277979892236e-05 0.0011522704265611 -1.08933063608773e-05 -1.92648115565089e-05 -2.36574817708391e-06 2.64478517627178e-05 3.04618205581881e-05 -7.13561530944817e-06 -2.27077187479163e-05
covarPC15 -1.24675528526834e-05 -0.293967114644892 -0.0125520646680558 0.0125602656167448 0.589146739979504 -0.295200964901702 -0.000134698660046335 1.55497861638575e-05 7.24377146332536e-07 -1.12569608380514e-05 2.01486009976802e-05 -8.50704936536115e-06 -4.52255629458519e-05 -3.21506029364621e-05 3.60641787480838e-06 -1.68912181820346e-05 2.56339907455056e-05 -2.285357127469e-05 5.8310835919019e-05 -1.08933063608773e-05 0.00115445506702654 4.63920085639395e-05 -5.17909520289845e-05 -3.50122244073018e-05 3.01022028938814e-05 2.1181360727595e-05 7.01844375812362e-06
covarPC16 -1.0688213375365e-05 -0.32805060148836 -0.0131105780602955 0.013117526031003 0.654501065369183 -0.326491432025976 -0.000123494607588546 -2.05712049820569e-05 5.98879365914104e-06 2.53656451609913e-05 -1.42818818289525e-05 -1.23174993608963e-05 -3.57862988127757e-05 1.12248054693038e-05 2.86510897684571e-05 -4.51866458140028e-05 5.98181950136212e-06 -3.00177584633291e-05 1.92662311541683e-05 -1.92648115565089e-05 4.63920085639395e-05 0.00116870189142848 -1.22264256792596e-05 -1.77428071420861e-05 -3.41875329512757e-05 -1.76801529317762e-05 4.06239217138322e-05
covarPC17 1.74771903358265e-05 0.0694525109305507 0.00626642175225001 -0.00630404875961974 -0.139288373978505 0.0698686258283527 2.59194980195934e-05 2.68690493645115e-05 -5.77654555673686e-05 9.27492191144203e-06 7.12844933684215e-05 5.72625043878132e-05 -1.34913257217357e-05 2.50220262232405e-05 3.37215622080083e-05 8.71844079231742e-06 5.33747494241503e-05 -1.04620138091434e-05 1.05430148565432e-05 -2.36574817708391e-06 -5.17909520289845e-05 -1.22264256792596e-05 0.00115031766383839 -7.33828097894855e-06 -1.69259775544819e-05 -7.36031954675579e-06 -4.52819296183462e-05
covarPC18 -5.54223830840129e-06 -0.0265217946305346 0.00460963525558045 -0.0046005607770816 0.0527998828531064 -0.0262578248975401 3.06183228059408e-05 -1.06962726049783e-06 -7.108866401191e-05 -3.7447162693763e-05 -2.93635156445201e-05 -1.29557974010208e-05 1.64207625935781e-05 -1.56754109200123e-05 -4.18525241908023e-05 5.04224893352576e-05 -9.11003491841832e-07 1.27487079112417e-05 -4.16511145460563e-05 2.64478517627178e-05 -3.50122244073018e-05 -1.77428071420861e-05 -7.33828097894855e-06 0.00110503945343676 9.03356248306108e-06 1.10657533961198e-05 9.60495050914973e-06
covarPC19 2.08148014574558e-05 0.118593552837771 0.00208530264728116 -0.00211872439606324 -0.238825860696978 0.120249318987632 1.91888924050126e-05 -5.39531835624015e-06 5.32274707551565e-05 -2.23763092222424e-05 2.85295544768074e-05 -6.22895669677097e-06 -1.05575541969213e-05 -1.22951138421325e-05 -2.07672689582911e-05 4.23870162293012e-05 2.60483331060669e-05 -2.48439818689954e-05 1.69923170708564e-05 3.04618205581881e-05 3.01022028938814e-05 -3.41875329512757e-05 -1.69259775544819e-05 9.03356248306108e-06 0.00113101927453167 3.14158637069471e-05 1.7553804982947e-05
covarPC20 -5.08737277700774e-08 0.257072976949601 -0.00220452081962959 0.00223783468060727 -0.513748401557875 0.256692389536098 6.70355194483748e-06 2.50208032323016e-06 1.82490582100658e-05 -7.51944486991797e-06 2.04611839777091e-05 -1.98356188896346e-05 -3.21935926774292e-05 2.91488961492642e-05 -2.56233550253938e-05 2.15573654375241e-05 4.84473955275946e-05 -2.90065383113079e-05 7.43761783593174e-06 -7.13561530944817e-06 2.1181360727595e-05 -1.76801529317762e-05 -7.36031954675579e-06 1.10657533961198e-05 3.14158637069471e-05 0.00111829965506852 2.37679488733368e-05
proband -1.5656574956543e-05 -0.165129965686574 -0.00460611665941418 0.00460303204126784 0.328367079122735 -0.163264319841511 -9.90652569943387e-05 1.37953964066845e-05 -3.7089479208824e-05 -5.6780844986706e-05 1.04509668420705e-05 8.8427411651654e-08 -4.08079340798547e-05 -3.09441443711472e-06 1.67255606795506e-05 1.10514701226109e-05 -4.10550056738761e-05 1.65493304967658e-05 2.27341163734202e-05 -2.27077187479163e-05 7.01844375812362e-06 4.06239217138322e-05 -4.52819296183462e-05 9.60495050914973e-06 1.7553804982947e-05 2.37679488733368e-05 0.00103679388300601
