 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -3.586373058007504e-07 1.2057441388362744e-07 -2.6557293121623706e-08 1.9589875443373406e-08 1.4564352103827473e-07 -2.244126705525199e-07 2.626121911500209e-08 -7.257317640891847e-08 1.9384746275769195e-07 -6.956132290841629e-08 6.173437898495312e-06 -1.9164607991162158e-07 2.1599086654213455e-07 -2.951718516146045e-07 -4.7710324521861193e-08 -1.0973011576770973e-07 -3.162858102787715e-07 1.5745261998062825e-07 1.9817678453664775e-07 2.0938431379676608e-07 -1.753932530745859e-08 1.5311292724261358e-06 -2.7444543028042986e-06 -4.0586118726639205e-07 2.5557614439798326e-06
PC11 5.944450260839971e-07 -7.136909098492085e-08 -1.068268807241529e-07 1.595778374258649e-07 8.320816759142166e-09 -6.144584515373388e-07 -1.397568104132312e-07 5.573921242257582e-07 -2.1147810964289934e-07 -1.5502007995159045e-07 -1.916460799116216e-07 6.0610478272573e-06 -1.5786636599787363e-07 1.5876026928698895e-08 -2.651118948900326e-07 1.5081276739805992e-07 1.4061503378657884e-07 1.4503586314894334e-07 -2.901061913705034e-08 2.4879096611037983e-07 1.929380822000637e-07 -1.5444865015060785e-06 1.2433154376087827e-06 4.555773792973942e-07 -1.632322415969743e-06
PC12 -3.156465682144478e-07 2.8675523523963407e-07 -2.377690309006098e-07 1.1100639542590463e-07 -3.8742350830367696e-07 3.3658061530034086e-07 1.0245091749887503e-07 9.309307335475319e-08 2.0335586839120387e-07 -1.370695122436065e-07 2.159908665421347e-07 -1.5786636599787365e-07 5.6655620663993894e-06 -6.767156498422786e-10 -6.666582182915772e-08 -1.5633320125172465e-07 6.404254265561977e-09 -6.635896891781296e-08 -1.4038562489256758e-09 4.270083823921921e-08 -9.11365511397521e-08 5.210384148834927e-07 -8.285707100201148e-07 -3.949614319179412e-07 1.9901737828244244e-06
PC13 7.945325577821887e-07 -8.325105779078725e-08 2.685954604400141e-07 -3.894572838744827e-07 -1.9038735261558948e-07 -5.115352462673688e-07 -2.410461087698027e-07 2.8201313833895196e-07 1.1219074645943782e-09 -4.844100031038974e-09 -2.951718516146044e-07 1.5876026928698945e-08 -6.767156498421922e-10 5.7001706805465705e-06 -1.929985507219284e-07 4.296622488369643e-07 2.312299815179509e-07 5.901385402391516e-08 -2.6629952605205976e-08 -1.0518980525865134e-08 3.44622138096819e-08 -1.124044985898871e-08 -2.4215577581133352e-06 2.1754694659576515e-06 3.346585469076736e-06
PC14 1.8573381646291333e-07 -1.2997858754905744e-07 -3.449905409322112e-07 -5.191053560480807e-08 -7.795750706773193e-08 2.2058836822729163e-07 -2.6843402305810717e-08 -5.0986407222466816e-08 -4.817824734384292e-08 -2.6517559496939157e-07 -4.771032452186109e-08 -2.651118948900326e-07 -6.666582182915775e-08 -1.929985507219284e-07 5.941261216055946e-06 -6.083495720371388e-08 -8.100025043651113e-08 -2.615709266165424e-08 1.716318975830985e-07 9.253609367076212e-08 -5.479328926560478e-08 2.3418949282777702e-07 6.375520543665363e-07 -3.534890433160625e-06 -1.064366227582564e-06
PC15 -8.463613690593188e-07 -2.9491148138370625e-07 2.5450066483684154e-07 -1.5094148769413987e-09 -4.22376741621825e-08 -1.3829699823661322e-08 2.1442262698805313e-08 -3.246791086029974e-07 -1.794274032306799e-07 1.3020271452496133e-07 -1.0973011576770963e-07 1.5081276739805984e-07 -1.5633320125172458e-07 4.2966224883696427e-07 -6.083495720371393e-08 5.692364143210202e-06 2.1465362250659028e-07 -2.1337171459407824e-07 -5.248068932424403e-08 4.1040256712980465e-08 5.762484312796461e-08 6.64972771658381e-07 -7.157718775035009e-07 2.339935975284754e-06 -8.935392893972713e-07
PC16 -3.8410942328555703e-07 -2.302852440382883e-07 -9.40237388769125e-08 1.3708332007314971e-08 7.137627224884357e-08 -9.536951672897334e-08 -3.101866136252195e-08 -1.8256841349969878e-08 7.977870082002718e-08 2.693526494203236e-07 -3.162858102787715e-07 1.4061503378657884e-07 6.404254265561885e-09 2.312299815179509e-07 -8.100025043651118e-08 2.1465362250659033e-07 5.6612056670874464e-06 3.144552241324579e-08 -2.1616202140933529e-07 -2.24971717832342e-07 -9.063291693570762e-08 1.0485212750179575e-06 7.117810373847218e-07 1.0855161117951944e-06 -1.4994061959361162e-06
PC17 -5.243631427951221e-07 2.372814617083225e-09 6.008064874204966e-07 -1.2421210668654836e-07 1.2573129492695774e-07 3.922994213372665e-07 2.5558182220719565e-07 -2.821004073990174e-08 9.136436319307124e-08 2.7185041849540164e-07 1.5745261998062828e-07 1.450358631489434e-07 -6.635896891781287e-08 5.901385402391497e-08 -2.615709266165417e-08 -2.1337171459407832e-07 3.14455224132458e-08 5.438673377987237e-06 1.631688304822044e-07 -1.319233176721965e-07 -5.127786280625778e-09 -1.162734683705991e-06 5.705449368794765e-07 -2.513566347547283e-06 1.5380226764794173e-06
PC18 3.938702866153268e-07 -1.4138801161542308e-08 6.320210715635506e-08 -2.946670478667266e-07 -1.58775676705233e-07 -1.4382420957212554e-07 -9.41052081998596e-08 4.211393548353038e-08 -1.4281872158975534e-07 -1.6355629159494483e-07 1.9817678453664768e-07 -2.9010619137050432e-08 -1.4038562489256882e-09 -2.6629952605206105e-08 1.7163189758309847e-07 -5.248068932424406e-08 -2.161620214093355e-07 1.6316883048220428e-07 5.258198173320867e-06 -7.243212374665521e-08 4.25932166238348e-08 7.450625351439657e-07 -4.1162967505437916e-08 6.961069794940067e-09 -1.9456626638637903e-06
PC19 1.1564934791587433e-06 7.265717239343865e-08 -2.7637793284826846e-07 1.9130670874807838e-07 -1.1300787908790381e-07 2.997706423745442e-07 -2.5557435019830313e-08 9.403539469346208e-10 -2.0402983611324272e-07 -1.452664759788326e-07 2.0938431379676614e-07 2.4879096611037983e-07 4.2700838239219264e-08 -1.0518980525865109e-08 9.253609367076205e-08 4.10402567129804e-08 -2.249717178323421e-07 -1.3192331767219655e-07 -7.243212374665518e-08 5.471149816153534e-06 1.7711831137804113e-07 2.9605447835224135e-07 -6.840560895465071e-08 -1.323466245880956e-06 2.1762047271174965e-06
PC20 3.0120457850889195e-07 4.743875944005254e-09 8.92089372152041e-08 5.805908961101325e-08 1.5101802181364536e-08 1.1063638195812581e-07 -2.326948210587023e-07 -1.581026513791648e-07 1.5942166919167646e-07 -2.0484477059733623e-07 -1.7539325307458557e-08 1.9293808220006374e-07 -9.113655113975202e-08 3.4462213809681725e-08 -5.4793289265604785e-08 5.7624843127964716e-08 -9.063291693570772e-08 -5.12778628062574e-09 4.259321662383483e-08 1.7711831137804105e-07 5.0134354301964525e-06 -1.2002226757117607e-08 1.9852555452037833e-06 8.251045354982997e-07 -9.511813390531914e-07
proband -3.688767339577732e-06 -1.0498720292207213e-06 1.7900287410723313e-06 -4.266581416337219e-07 -1.2603633528655083e-06 3.5400631017433086e-07 -4.502427553928847e-07 -9.486700470715585e-07 -8.225568039118393e-07 -5.8194573677361394e-08 1.5311292724261356e-06 -1.5444865015060787e-06 5.210384148834928e-07 -1.1240449858987879e-08 2.3418949282777686e-07 6.649727716583818e-07 1.048521275017958e-06 -1.1627346837059895e-06 7.450625351439663e-07 2.9605447835224267e-07 -1.2002226757116906e-08 0.0003509423858253918 -0.00017899903631524416 1.0151527876464293e-05 -1.2599754195792086e-05
maternal 1.6195931264071923e-05 -9.067514270768655e-08 -4.248784195935524e-06 -6.690783421527396e-07 8.489127631695893e-07 -2.110179365226592e-06 -2.873493595932507e-06 -1.0480919631699207e-06 1.1832022978095018e-07 -1.424518447403602e-06 -2.7444543028042995e-06 1.2433154376087859e-06 -8.285707100201128e-07 -2.4215577581133335e-06 6.375520543665346e-07 -7.157718775035062e-07 7.117810373847217e-07 5.705449368794703e-07 -4.116296750543996e-08 -6.840560895465068e-08 1.985255545203787e-06 -0.00017899903631524424 0.0013180012827153516 -0.0008816451024673834 -0.0008517795409499551
gpm -2.6330304842452158e-05 9.155548591638505e-07 -1.6136468586467487e-06 5.704261805674011e-07 1.5487204354763849e-06 2.2176823556166006e-06 2.6197196368614174e-06 3.7822569028325977e-06 -2.038699138410068e-06 1.8835099321733793e-06 -4.0586118726639337e-07 4.5557737929739e-07 -3.9496143191794357e-07 2.175469465957646e-06 -3.534890433160625e-06 2.3399359752847576e-06 1.0855161117951955e-06 -2.5135663475472785e-06 6.961069794943313e-09 -1.3234662458809557e-06 8.251045354982974e-07 1.0151527876464465e-05 -0.0008816451024673829 0.0024905861222728415 -0.0008024425942634249
gmm 8.942495944318977e-06 -1.8408928846387383e-06 8.337165701261951e-06 -1.7578065009405937e-06 -4.398136557920359e-06 6.488160691780942e-08 1.647800367280438e-06 -5.218363600057123e-06 2.8363758296259548e-06 2.199534484961684e-06 2.5557614439798356e-06 -1.6323224159697446e-06 1.9901737828244235e-06 3.3465854690767395e-06 -1.0643662275825608e-06 -8.935392893972669e-07 -1.4994061959361168e-06 1.5380226764794215e-06 -1.9456626638637907e-06 2.1762047271174944e-06 -9.511813390531968e-07 -1.2599754195792023e-05 -0.0008517795409499559 -0.0008024425942634236 0.002531339734626564
