 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 1.056631546616265e-07 -6.181771556896249e-09 1.8442502452774212e-07 1.6478376500817024e-07 1.3070295975653967e-07 -2.111811575764931e-07 1.0685279662767688e-07 -1.3901734693412733e-07 8.639560798279133e-08 -2.957526401267932e-07 8.990147332186326e-06 -2.641218117305868e-07 1.013141702160078e-07 -2.288314365974561e-07 -1.6035139522311352e-07 2.365755840302329e-07 -7.859679492457208e-08 -1.8137662641026095e-07 2.3011681249553632e-07 3.444254152353488e-07 -6.08994605682227e-08 -7.314694962687498e-08 7.321436693423364e-06 -3.421693047576812e-06 -3.812097587431632e-06
PC11 9.202310992314984e-07 -1.0878534899800446e-07 -6.045251379383517e-08 2.7359017021240864e-07 2.5160576786338287e-07 -7.014263069555382e-07 -3.111767972531114e-07 6.801469240561601e-07 -5.787575020222548e-07 -1.2910676695811117e-07 -2.641218117305869e-07 8.417888396206988e-06 -1.6795265482441122e-07 -5.1283404970262126e-08 -1.567320289312448e-07 1.5469022013884905e-07 -1.0550521833551451e-08 1.9085865027526305e-07 -1.9592316231708684e-08 1.7658132724987057e-07 3.345280713585572e-07 -2.7728191987542374e-06 6.7557920417642795e-06 -6.660673084352602e-06 -1.1441785213077236e-06
PC12 -2.1918624169353524e-06 4.560343434080968e-07 -4.2790980557273817e-07 6.247830437967706e-08 -6.223545017179698e-07 4.527592177266517e-07 -6.264644231740725e-08 1.1244911547497249e-07 2.9981891711659955e-08 -1.325023049522469e-07 1.0131417021600783e-07 -1.6795265482441114e-07 7.931433857943989e-06 9.082818540118386e-08 -2.5837945267158994e-08 -4.347110994590896e-07 -2.1148434369898232e-07 9.549212230241068e-08 -1.132634577944335e-07 1.288549926075552e-07 -8.903523026395445e-08 -1.2023259348369824e-06 -7.828195641591925e-07 7.353835088424396e-06 -5.061297286358273e-07
PC13 1.4809351475196094e-06 -7.159424279708591e-09 2.0257149466171388e-07 -3.383255976337751e-07 -1.0338075882210082e-07 -8.807127803410074e-07 -2.588319723810097e-07 5.35162744277775e-07 1.2906617488205082e-07 -2.1448781474115332e-07 -2.2883143659745613e-07 -5.1283404970262424e-08 9.082818540118376e-08 7.456351253945542e-06 -3.674555984378424e-07 5.293702260179141e-07 1.2817431517187879e-07 9.051005179240007e-08 -2.0222916124488557e-07 3.731369185069702e-08 1.0226155379290926e-07 1.4326589761208463e-06 4.042873743417037e-06 -5.069745434372427e-06 -3.00824958116356e-06
PC14 -1.8946206494825492e-06 -2.7138757764596495e-07 -1.9036701916389758e-07 1.8800580304598489e-07 -1.1968147152243183e-07 4.2767756848473265e-07 -1.2037746418269125e-07 -1.3714987662212943e-07 -1.7486884705412575e-08 -3.384638834425777e-07 -1.6035139522311338e-07 -1.5673202893124478e-07 -2.5837945267158865e-08 -3.674555984378426e-07 8.210579917797644e-06 3.007052711056039e-08 1.0207440329903572e-07 -1.5030623733953893e-08 1.1487693072589629e-07 8.412440673400886e-08 -7.340129243152386e-08 -2.7933200066141687e-06 -6.532951106406239e-07 3.6573534271056797e-06 2.04142276313496e-07
PC15 -1.4811495078606507e-06 -4.434960885356423e-07 1.4035317627281053e-07 -1.4628488132252488e-07 -5.267578738146925e-08 -4.537429119311448e-08 -2.5780384420843797e-08 -2.457631682662035e-07 -1.910916165990321e-07 4.264177560469004e-08 2.3657558403023268e-07 1.546902201388489e-07 -4.3471109945908966e-07 5.29370226017914e-07 3.0070527110560315e-08 8.029264046061809e-06 2.749899072156885e-07 -4.92403377546325e-07 -1.1318203946962114e-07 -9.3074148623928e-08 2.1955239225523302e-07 3.3839388666051086e-07 4.612923296339487e-06 -5.103411732263418e-06 -2.251692262001525e-06
PC16 -7.086083465965653e-07 -4.017604818971547e-07 -1.5546777108513948e-07 -9.812467896528636e-09 1.5844403938768615e-07 -4.434534510697897e-08 -1.3706442607829965e-07 -3.0610855937414477e-07 1.681589275775385e-07 2.2761031009121173e-07 -7.85967949245722e-08 -1.0550521833551413e-08 -2.114843436989827e-07 1.281743151718788e-07 1.0207440329903538e-07 2.7498990721568845e-07 8.20440554566994e-06 -2.7090479569333416e-07 3.305105303397575e-08 -4.553980794839199e-07 6.497603438522639e-08 2.488645877596503e-06 1.109339220604587e-06 -5.205913048480777e-06 2.1434275493430403e-06
PC17 3.501069909504784e-07 9.671325978086504e-08 3.600913483214148e-07 -1.686720943182009e-07 -7.418949748362732e-08 5.072143481845303e-07 4.0893159976348376e-07 -1.652010126938528e-07 7.473821422086368e-08 1.9199054828109354e-07 -1.81376626410261e-07 1.9085865027526303e-07 9.549212230241053e-08 9.051005179240019e-08 -1.503062373395359e-08 -4.924033775463245e-07 -2.709047956933342e-07 7.4474975180894585e-06 1.278201177248341e-07 -1.4685519552229832e-07 3.378174165582285e-08 -2.1549380189042093e-06 1.407563778277255e-06 -2.719679464833892e-06 1.556616028538659e-06
PC18 -3.381171977747066e-07 1.4236245551629545e-08 -1.159497004145159e-07 -2.2574162584191107e-07 -1.9646264975557266e-07 -2.451195893775072e-07 -3.001378495550076e-07 1.689325223768741e-07 -2.4969521746045725e-07 -4.561175086984926e-07 2.3011681249553627e-07 -1.9592316231708896e-08 -1.1326345779443346e-07 -2.022291612448852e-07 1.1487693072589649e-07 -1.1318203946962132e-07 3.305105303397551e-08 1.2782011772483406e-07 7.457840944989003e-06 -1.1750984636947499e-07 1.349454519866979e-07 1.7218169659109922e-07 4.149272780994365e-09 2.8949200787463006e-06 -2.3388989540417795e-06
PC19 2.0654416726082075e-06 1.1057675917910313e-07 -2.3684146417645249e-07 2.4062553015657043e-07 -1.1070570062297923e-07 9.579872434349456e-08 -4.89990846947636e-08 5.095665810050035e-08 -2.637267151082565e-07 -2.1171249344918742e-07 3.444254152353487e-07 1.7658132724987073e-07 1.28854992607555e-07 3.731369185069691e-08 8.412440673400882e-08 -9.307414862392803e-08 -4.5539807948391975e-07 -1.4685519552229824e-07 -1.1750984636947501e-07 7.4471048200958515e-06 3.727264849930254e-07 5.877348681866864e-07 9.748478255996765e-08 1.2802879650573726e-06 1.128255326304179e-06
PC20 1.2153566994460825e-06 -3.384258895561612e-08 -1.5788970903550825e-07 1.1026372233170011e-07 -3.7165138564747154e-08 -4.82725372930335e-08 -2.7235503475080743e-07 -1.480005329183302e-07 2.882748517080351e-07 -2.924938653547853e-07 -6.089946056822263e-08 3.3452807135855716e-07 -8.903523026395446e-08 1.0226155379290938e-07 -7.340129243152357e-08 2.1955239225523305e-07 6.497603438522631e-08 3.378174165582279e-08 1.3494545198669795e-07 3.727264849930256e-07 6.821250605233351e-06 1.2467956268788728e-06 -1.5341796839466554e-06 3.12969188855967e-06 -1.8127538987675602e-06
proband -5.648924464291707e-06 -6.840602766357747e-07 2.4766490722387437e-06 -1.1631428268535782e-06 -1.0866413323225922e-06 -7.997225948861887e-07 -1.2672527979184521e-06 -3.31032128630651e-06 -8.866776308995631e-08 9.820741069347375e-07 -7.314694962687468e-08 -2.7728191987542366e-06 -1.2023259348369803e-06 1.4326589761208478e-06 -2.793320006614169e-06 3.383938866605105e-07 2.4886458775965027e-06 -2.1549380189042085e-06 1.7218169659110145e-07 5.877348681866858e-07 1.2467956268788734e-06 0.00047670562627873944 -0.00026501888590892733 6.92477979889677e-06 1.4002018961298e-05
paternal 4.990818917918208e-05 3.6914789311462656e-07 -6.57681035082819e-06 -1.211051999553234e-06 1.4244956082637062e-06 5.373389458752923e-06 -4.4493104136529505e-07 2.8305901792651824e-06 1.6987400215374697e-06 -3.6109664628255463e-08 7.321436693423358e-06 6.755792041764275e-06 -7.828195641592037e-07 4.042873743417031e-06 -6.532951106406275e-07 4.612923296339496e-06 1.1093392206045887e-06 1.4075637782772538e-06 4.149272780994525e-09 9.748478255995271e-08 -1.5341796839466573e-06 -0.00026501888590892733 0.0019406901712468287 -0.0014291318807558287 -0.001126649149839965
gpp -5.068766516640647e-05 -3.3887294005656463e-06 1.5055999136697782e-06 2.973950169599608e-06 -5.687257627416778e-06 -6.673794889743212e-06 -3.580828415113698e-06 1.0598740286273865e-06 -2.899627363522338e-06 2.734279198444037e-06 -3.4216930475767948e-06 -6.660673084352593e-06 7.353835088424408e-06 -5.069745434372426e-06 3.6573534271056805e-06 -5.103411732263427e-06 -5.20591304848078e-06 -2.7196794648338904e-06 2.8949200787462993e-06 1.2802879650573853e-06 3.129691888559676e-06 6.9247797988965835e-06 -0.001429131880755828 0.00353987292980039 -0.000784639085065184
gmp 2.0277099914460306e-06 -2.359990750537486e-06 5.73171345276687e-06 1.0884290791068256e-06 -5.5889323517329614e-06 -1.3836292238624464e-06 4.9326353791097176e-06 -1.4579164831670739e-06 1.0255952864532059e-06 -3.075345358621612e-06 -3.8120975874316333e-06 -1.144178521307725e-06 -5.061297286358233e-07 -3.0082495811635507e-06 2.0414227631349825e-07 -2.2516922620015277e-06 2.1434275493430424e-06 1.5566160285386593e-06 -2.338898954041781e-06 1.128255326304194e-06 -1.8127538987675631e-06 1.4002018961298224e-05 -0.0011266491498399653 -0.000784639085065184 0.0030887645898350683
