 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.2363134462061546e-07 3.2360685101237705e-08 -2.4414827103589844e-09 3.707046304938871e-08 7.921423608658706e-08 -6.101631236837355e-08 7.451568037145954e-09 -3.272164926198243e-08 1.0529922572550347e-07 -3.21244629400188e-08 3.985807560424937e-06 -1.8510071440156644e-07 1.192983062554299e-07 -1.667717048013929e-07 -8.737089260819684e-08 -6.811973261965767e-08 -1.3117913444888984e-07 1.9738645681704304e-08 1.5435918582394756e-07 1.2936443310385053e-07 3.082501345653438e-08 3.77046065895857e-07
PC11 -3.882446533300824e-07 -3.452219718359024e-08 8.17177039169306e-08 1.1812224242748114e-07 8.884431843651265e-08 -2.7291652308144007e-07 -1.2805326111328175e-07 3.12993344271426e-07 -2.000101106312875e-07 -1.27691658784523e-07 -1.851007144015664e-07 3.9337419139412374e-06 -6.532844101195317e-08 -4.707380078982483e-08 -9.344861676568068e-08 9.059303096092928e-08 1.1823421723410652e-08 1.5112928046204555e-07 -2.7942580268751715e-08 5.7214460522802837e-08 1.5412137758138814e-07 -9.23143949013532e-07
PC12 2.1591322529429375e-08 1.997619162603737e-07 -1.0136584433186425e-07 6.232403286662173e-08 -1.8589156245873743e-07 1.5757505617157163e-07 1.9624357690523906e-08 6.984168471520068e-08 1.0007132977317308e-07 -4.3506444744549235e-08 1.1929830625542984e-07 -6.532844101195314e-08 3.823511839867943e-06 -2.6250214405650395e-09 -1.2058129719794076e-08 -8.70304416488269e-08 -9.506841638893617e-08 -1.4528278832419748e-08 4.4842144259178594e-08 -3.9327401034997116e-08 -6.371104694740477e-08 3.4729179240987027e-07
PC13 1.614224120950093e-07 5.089081388682839e-09 7.96938707341181e-09 -1.4861037794724642e-07 4.7455065077855657e-08 -1.9137436758565386e-07 -1.5295796802041765e-07 2.477168409379017e-07 -5.838460368570958e-08 -1.1833125703933212e-07 -1.6677170480139274e-07 -4.707380078982482e-08 -2.625021440565041e-09 3.61527647172563e-06 -5.0698170544377523e-08 1.6449981816404778e-07 5.900270635951999e-08 2.4048100912896006e-08 -1.0671897142297476e-07 3.212174205486666e-08 3.9912484385396314e-08 5.881697135618697e-07
PC14 6.111276389721868e-08 -8.84334898640435e-08 -1.2880889572255057e-07 1.1495863629752866e-08 -7.777387583883486e-08 3.122297101659965e-08 -1.4438969755296895e-08 -1.859480560983606e-08 6.00596236609247e-08 -4.702334254235354e-08 -8.737089260819676e-08 -9.344861676568064e-08 -1.205812971979423e-08 -5.069817054437748e-08 3.922933155528633e-06 -5.666037808385753e-09 -7.22104874911745e-08 -1.9707257671801916e-08 8.341224032673989e-08 1.109253160076486e-07 -5.297031754271813e-09 -3.912411469620784e-07
PC15 -3.8501958808260734e-07 -1.5829626479167464e-07 9.529747285715593e-08 -1.1035907435147004e-08 -1.3856193368388615e-08 5.4070095210736074e-08 -2.0782740973723346e-08 -1.455797537349906e-07 -6.827046007223448e-08 2.60943944695265e-08 -6.811973261965766e-08 9.05930309609292e-08 -8.70304416488269e-08 1.644998181640477e-07 -5.666037808385727e-09 3.721404073598281e-06 1.1669238630794998e-07 -1.4038677877849238e-07 -8.265048112246578e-08 9.113645298210285e-08 7.723199375163622e-08 2.5868681036293707e-07
PC16 -1.363435637046131e-07 -1.359218799201546e-07 -1.534086070839543e-07 -1.782412254595384e-09 4.6132977606052196e-08 -5.402743026670831e-08 -2.5962442943267113e-08 -8.607377834341427e-08 2.6157861307585493e-08 1.1315319609236183e-07 -1.3117913444888987e-07 1.1823421723410644e-08 -9.506841638893625e-08 5.900270635951998e-08 -7.221048749117456e-08 1.1669238630795005e-07 3.820846454738697e-06 2.731319969183629e-09 -5.5225971904148275e-08 -1.0248441518444832e-07 -6.726696662486309e-08 9.373372600996906e-07
PC17 2.1955047690818244e-07 2.4891108444649872e-08 1.2882220027444158e-07 -8.385078118102058e-08 -3.736014432792751e-09 1.9735199802709298e-07 2.2531430735632344e-07 -1.0539062219053377e-08 6.229532423072008e-08 1.1100592396985269e-07 1.9738645681704386e-08 1.5112928046204555e-07 -1.452827883241977e-08 2.4048100912895933e-08 -1.970725767180192e-08 -1.403867787784924e-07 2.7313199691836188e-09 3.5133253051065175e-06 -2.0102781086105188e-08 -3.102087671802162e-08 3.2695543788233432e-09 -1.0214406727297846e-06
PC18 -8.312176873663516e-08 4.8058429563234856e-08 -2.429656098673322e-08 -1.200241696112839e-07 -5.940311558692984e-08 -8.591161642016028e-08 -6.535484930144836e-08 5.381745996992386e-08 -2.88136074407311e-08 -1.5598682852666372e-07 1.5435918582394764e-07 -2.7942580268751788e-08 4.484214425917861e-08 -1.0671897142297473e-07 8.341224032673983e-08 -8.265048112246578e-08 -5.522597190414825e-08 -2.010278108610514e-08 3.5340555600031555e-06 -2.994031344488839e-09 3.707311122385589e-08 2.268766912340552e-07
PC19 5.637528754060561e-07 2.4876412634896354e-08 7.447553801694324e-09 8.9204330408129e-08 -6.886582565070182e-08 6.769786502852842e-08 -2.9271340999690533e-08 -3.734054158846836e-08 -5.235286136760134e-08 -7.075995783560507e-08 1.2936443310385053e-07 5.721446052280278e-08 -3.932740103499715e-08 3.2121742054866644e-08 1.1092531600764865e-07 9.113645298210287e-08 -1.0248441518444834e-07 -3.102087671802154e-08 -2.9940313444888242e-09 3.553010916565542e-06 9.754220082425947e-08 2.0770142613381548e-07
PC20 3.078271877686859e-07 1.3770861533560796e-08 3.17338594919504e-09 2.9471755984015144e-08 -2.7048801180682827e-08 8.019612622007278e-08 -8.968703734033414e-08 -9.512998647277845e-08 7.9921779824151e-08 -6.387917922127644e-08 3.082501345653433e-08 1.5412137758138817e-07 -6.371104694740475e-08 3.9912484385396334e-08 -5.297031754271826e-09 7.723199375163633e-08 -6.726696662486309e-08 3.2695543788233515e-09 3.707311122385589e-08 9.754220082425954e-08 3.304018589689862e-06 4.684641521105483e-07
proband -3.3605981815745773e-06 -1.0799476437181676e-06 6.827342702171435e-07 -6.035801709406068e-07 -9.607673410693838e-07 4.725627024108754e-07 1.2324475666484284e-07 -1.2453446953325777e-06 -1.8531906577206105e-07 5.049935212877184e-07 3.7704606589585717e-07 -9.231439490135326e-07 3.472917924098702e-07 5.881697135618696e-07 -3.9124114696207874e-07 2.586868103629374e-07 9.373372600996901e-07 -1.0214406727297846e-06 2.2687669123405518e-07 2.0770142613381575e-07 4.68464152110548e-07 0.00018573315373105734
