 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC13 1.4532582829648743e-06 -4.44434015526348e-09 1.6269739225605916e-07 -3.2158053820997247e-07 -1.106240699404012e-07 -8.611035621102906e-07 -2.610637923293758e-07 5.178018404479887e-07 1.3218929860839387e-07 -2.0449386270634883e-07 -2.168496212010104e-07 -5.394006461539298e-08 1.0876853387093935e-07 6.788029964995005e-06 -3.4294080935965823e-07 4.809814265090941e-07 1.2225146137770772e-07 9.008044834680535e-08 -2.1035404585778744e-07 5.328589453435552e-08 8.58143589766481e-08 1.4462072263728059e-06 3.6717584307301466e-06 -4.527228797565825e-06 -3.067256936816849e-06
PC14 -1.8049680978060845e-06 -2.583853687258659e-07 -1.7829968492094956e-07 1.6143320187977363e-07 -1.2237147741636337e-07 4.14890473027849e-07 -1.0514377524870936e-07 -1.5666032374481363e-07 -1.2363321872711829e-08 -3.2564534962120313e-07 -1.7077039664477402e-07 -1.68624943895655e-07 -5.263672569443672e-09 -3.4294080935965823e-07 7.499439007029272e-06 8.397903711091178e-09 1.0916511819541867e-07 -2.3763391456636886e-08 1.0457247111986392e-07 7.097873874835735e-08 -8.994300623564108e-08 -2.749068846724873e-06 -3.816064929170592e-07 3.4896612019726827e-06 1.1348511377908032e-08
PC15 -1.4069074266670269e-06 -4.1911732471216433e-07 8.092397460890083e-08 -1.2618730518552455e-07 -6.768952419066238e-08 -4.446399723893471e-08 -3.9590577510292426e-08 -2.1507593885038482e-07 -1.811106813123439e-07 3.079434260073324e-08 2.4795431396118326e-07 1.4651961076542265e-07 -3.868678304114306e-07 4.809814265090942e-07 8.397903711091255e-09 7.339487154959053e-06 2.675719850884652e-07 -4.624997101062578e-07 -1.2412315711192364e-07 -9.576230330722407e-08 1.9033478461390997e-07 3.240880191702417e-07 4.089012846228873e-06 -4.3630256741799184e-06 -2.0490049411292846e-06
PC16 -8.125900117356837e-07 -3.8483088704142343e-07 -1.3720547493074864e-07 -9.106376588743978e-09 1.5533437865493752e-07 -5.1511677437284866e-08 -1.2822711621596087e-07 -3.171631828959292e-07 1.4370423419359566e-07 1.8470160633342084e-07 -7.76533401094539e-08 -2.1730033810462492e-08 -2.041409840079208e-07 1.2225146137770753e-07 1.091651181954187e-07 2.6757198508846503e-07 7.4789625831092895e-06 -2.7750900182231703e-07 2.4167376328881226e-08 -4.1336736401704285e-07 7.483438576340303e-08 2.341760871282546e-06 8.512811553011512e-07 -4.8852029863192584e-06 2.2073962342233485e-06
PC17 9.299168105200008e-08 1.0126465643593542e-07 3.420635500282262e-07 -1.7363336175398714e-07 -4.299209937384248e-08 4.937904717800066e-07 3.714943715909773e-07 -1.732308070540959e-07 8.242308232554262e-08 1.8551267587499032e-07 -1.3529908452724793e-07 1.8095184045462423e-07 8.923706329389768e-08 9.00804483468052e-08 -2.3763391456636833e-08 -4.6249971010625777e-07 -2.775090018223169e-07 6.810261088961161e-06 1.1404445185693276e-07 -1.4753590892935244e-07 4.943035916177856e-09 -2.1341729568674308e-06 1.498536054132519e-06 -2.6661091239148557e-06 1.265420299652162e-06
PC18 -4.3366265394607357e-07 1.5865306136644346e-08 -1.6227973087502333e-07 -2.2861119792922575e-07 -2.0951133831025558e-07 -2.3769483114146248e-07 -2.729471332094597e-07 1.4693592805752242e-07 -2.4129890798626995e-07 -4.0007128442750103e-07 2.2254965177561406e-07 -3.0442301201465995e-08 -9.074820432928103e-08 -2.1035404585778768e-07 1.0457247111986389e-07 -1.241231571119235e-07 2.4167376328881305e-08 1.140444518569327e-07 6.789038641178561e-06 -8.830016275083578e-08 1.268312688604352e-07 1.0599285610211481e-07 6.110330501503548e-08 2.8437835575993027e-06 -2.4180048836144335e-06
PC19 1.9264484921845024e-06 1.0344040847787045e-07 -2.491295070740597e-07 2.38998716056581e-07 -1.1383145092222449e-07 1.2281582814732626e-07 -6.813251836347301e-08 5.145284687404945e-08 -2.384001395795197e-07 -1.9297905771809086e-07 3.251645189698305e-07 1.7144631787963522e-07 1.25084870319329e-07 5.32858945343556e-08 7.09787387483573e-08 -9.576230330722399e-08 -4.133673640170426e-07 -1.4753590892935255e-07 -8.830016275083568e-08 6.8317211101746115e-06 3.747837085209597e-07 7.054190872889288e-07 4.802203291508383e-09 1.549818850368261e-06 8.082152720205428e-07
PC20 9.376524782787118e-07 -3.158102467818326e-08 -1.586361913719711e-07 1.0285066694486969e-07 -1.967243983975003e-08 -3.7164572294875527e-08 -2.4460988105711327e-07 -1.4663441458375338e-07 2.8485923431163035e-07 -2.8120016721945345e-07 -2.6748686764390288e-08 2.928217205269174e-07 -8.947416809926359e-08 8.581435897664808e-08 -8.994300623564111e-08 1.9033478461391e-07 7.48343857634029e-08 4.943035916177881e-09 1.2683126886043528e-07 3.7478370852095954e-07 6.229259817413063e-06 1.302553052667567e-06 -1.3185443845539932e-06 2.9131484387775617e-06 -1.8731626454792998e-06
proband -4.377171317587054e-06 -5.812208946810038e-07 2.27519508162509e-06 -1.1156595188477564e-06 -1.1470009126090066e-06 -9.712581974669102e-07 -1.283687184799523e-06 -2.7640497939019205e-06 3.798708886515541e-08 7.44203339382434e-07 -2.3457906768748175e-07 -2.5526137801604885e-06 -1.2154509867115891e-06 1.446207226372806e-06 -2.7490688467248734e-06 3.2408801917024033e-07 2.341760871282546e-06 -2.134172956867433e-06 1.0599285610211655e-07 7.054190872889298e-07 1.302553052667566e-06 0.0004466481412887304 -0.0002508038719691736 1.161632653024791e-05 1.0718358416399875e-05
paternal 4.426547178691065e-05 3.215686905268734e-07 -6.053751125354389e-06 -9.005862299867508e-07 1.143969290390623e-06 4.887486302331192e-06 -6.822023841522808e-07 2.6351783720983135e-06 1.5503717609714442e-06 -2.944861062187306e-07 6.713241033159196e-06 6.130057669529944e-06 -7.90141277680387e-07 3.671758430730144e-06 -3.81606492917068e-07 4.089012846228875e-06 8.512811553011551e-07 1.4985360541325194e-06 6.11033050150354e-08 4.8022032915118895e-09 -1.318544384553989e-06 -0.00025080387196917337 0.0016706485134548449 -0.0012164148243946854 -0.0009663696901112004
gpp -4.378070301296969e-05 -2.894597479221451e-06 1.5492172787945825e-06 2.5677216351173715e-06 -4.66340199537203e-06 -6.431729933250832e-06 -3.4547964228870784e-06 7.709939998222714e-07 -2.6291302033971373e-06 2.865943576874853e-06 -2.6857234895804695e-06 -5.98034116845115e-06 7.11290211160585e-06 -4.527228797565823e-06 3.4896612019726903e-06 -4.363025674179921e-06 -4.885202986319265e-06 -2.6661091239148506e-06 2.843783557599304e-06 1.5498188503682545e-06 2.91314843877756e-06 1.1616326530247799e-05 -0.0012164148243946852 0.0030084775126972803 -0.0006841520090755717
gmp 8.736017876932984e-08 -1.9632035632485326e-06 4.998615406967007e-06 9.549250702075513e-07 -4.9673970576762956e-06 -8.161255899968672e-07 5.113721171174423e-06 -1.2141446611298748e-06 8.425181037664545e-07 -2.963716214276399e-06 -3.615322187653632e-06 -1.0526550325229768e-06 -4.3017903374348385e-07 -3.0672569368168463e-06 1.1348511377915276e-08 -2.0490049411292824e-06 2.2073962342233485e-06 1.265420299652159e-06 -2.418004883614434e-06 8.082152720205433e-07 -1.873162645479303e-06 1.0718358416399588e-05 -0.0009663696901111996 -0.0006841520090755722 0.0026634545659822246
