 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3411148597020696e-07 3.5479119271989755e-08 -1.1058156580697098e-08 3.8782828130574525e-08 9.185950589226526e-08 -6.992997940165279e-08 8.08274314880276e-09 -4.9400662586416075e-08 1.198133747725984e-07 -3.797720065106307e-08 4.30166717996424e-06 -2.0128955262191765e-07 1.2234917902421074e-07 -1.8034393473554437e-07 -9.003757223729104e-08 -8.354330358297768e-08 -1.5038992902618655e-07 2.6076969407011563e-08 1.647662555799959e-07 1.346676069264518e-07 3.2741456038058125e-08 4.13758250278007e-07
PC11 -4.3378909332923923e-07 -3.5969770404857e-08 9.016708951731294e-08 1.2532357116158344e-07 9.067499397573497e-08 -2.8624583598296066e-07 -1.381332483023337e-07 3.363051903072143e-07 -2.1473914964185919e-07 -1.3806952530517487e-07 -2.012895526219175e-07 4.231093534510398e-06 -7.063513056737089e-08 -5.2031018992582136e-08 -9.978250544070562e-08 9.68078140163986e-08 1.5104931959671163e-08 1.5772933123040673e-07 -2.3502154219908487e-08 6.829665464904504e-08 1.6973819747063743e-07 -9.941633656502735e-07
PC12 3.294870000572992e-08 2.1337516599518248e-07 -1.0124713108885379e-07 6.748221190482712e-08 -1.9915121401138245e-07 1.7171773880023039e-07 1.8067815119730943e-08 7.29743869715724e-08 1.0648602801423892e-07 -4.412678285774928e-08 1.2234917902421066e-07 -7.063513056737084e-08 4.103302838130555e-06 5.969352783827249e-10 -1.381650463779535e-08 -9.216473931276795e-08 -1.0086193545132048e-07 -1.164180634593503e-08 4.6689574296338056e-08 -4.107564726488349e-08 -6.678052773469286e-08 3.751445617985071e-07
PC13 1.4059146095140823e-07 4.504937349203225e-09 1.635296090302599e-08 -1.6159583908892635e-07 4.833528837927464e-08 -2.037579846703047e-07 -1.6340736119764086e-07 2.59437976792567e-07 -6.264254554288518e-08 -1.2272078059589162e-07 -1.8034393473554426e-07 -5.203101899258218e-08 5.969352783827314e-10 3.894169156929566e-06 -5.78056719115041e-08 1.8537571026412482e-07 6.197887904176755e-08 1.798371384058778e-08 -1.1220787257924378e-07 3.4507249751116666e-08 4.263316759996384e-08 6.000622230914481e-07
PC14 9.677014828088988e-08 -9.584638487562264e-08 -1.4491551074576025e-07 1.3069254001965314e-08 -7.693194114450055e-08 3.151289470589492e-08 -2.0676642561930973e-08 -2.0395504728084498e-08 6.78089657590617e-08 -4.59285603903979e-08 -9.0037572237291e-08 -9.978250544070564e-08 -1.38165046377954e-08 -5.780567191150414e-08 4.2138046283178775e-06 -4.1209919933098377e-10 -7.354697107366991e-08 -1.7379742000160276e-08 9.320511406737619e-08 1.1180442406864481e-07 -7.283943808671206e-09 -3.8505211914375534e-07
PC15 -4.4711935081744537e-07 -1.6773286468088912e-07 1.2657075060175e-07 -1.5433118061599824e-08 -1.3249097779418866e-08 6.192218459634522e-08 -3.242287133823348e-08 -1.5769469324486064e-07 -8.154155091734489e-08 4.0507707369381384e-08 -8.35433035829776e-08 9.680781401639863e-08 -9.216473931276787e-08 1.8537571026412492e-07 -4.1209919933103196e-10 4.010075347203813e-06 1.264165469936321e-07 -1.5084989182323056e-07 -8.045126638331335e-08 9.595009193577628e-08 8.299952613664156e-08 2.1536732792153608e-07
PC16 -1.455818440270227e-07 -1.4431979123719908e-07 -1.4997507680482866e-07 -1.4124085093275688e-09 4.841552214833932e-08 -5.559148158223793e-08 -1.9257352849254742e-08 -8.801716556604269e-08 2.85733507517758e-08 1.278530247744771e-07 -1.5038992902618647e-07 1.5104931959671064e-08 -1.008619354513205e-07 6.197887904176753e-08 -7.354697107366985e-08 1.2641654699363204e-07 4.11809745984885e-06 -1.9728196793047e-09 -4.6633567191793316e-08 -1.0991448884271349e-07 -7.825750304156834e-08 1.0585732299108547e-06
PC17 3.110111504121336e-07 2.735795917531559e-08 1.520829610315705e-07 -8.731624675127462e-08 -6.059216160460123e-11 2.2025095751445232e-07 2.4187411229091227e-07 -1.6852962670846607e-08 6.856004140387058e-08 1.1453811324945965e-07 2.6076969407011586e-08 1.5772933123040665e-07 -1.1641806345935107e-08 1.7983713840587624e-08 -1.7379742000160325e-08 -1.5084989182323056e-07 -1.9728196793046067e-09 3.7815982233353606e-06 -2.0773295468710027e-08 -3.640438592531516e-08 3.556677648205311e-09 -1.125503030331648e-06
PC18 -7.674639197405628e-08 5.5931137511942465e-08 -1.5268462884935306e-08 -1.2570190050303328e-07 -6.652001673189967e-08 -9.807591819394495e-08 -6.822690129366425e-08 4.9307293467943104e-08 -2.7731425840690763e-08 -1.743943621251359e-07 1.6476625557999597e-07 -2.3502154219908415e-08 4.668957429633807e-08 -1.122078725792438e-07 9.32051140673762e-08 -8.045126638331337e-08 -4.6633567191793277e-08 -2.0773295468710024e-08 3.817007665859679e-06 -1.1772695924307448e-08 3.584271800755187e-08 2.949428472633865e-07
PC19 6.042251298124514e-07 2.621321445336853e-08 -9.977231126360395e-09 9.133251838698114e-08 -7.124048807152021e-08 6.008090115583199e-08 -2.4588563021031314e-08 -3.5052424966546885e-08 -6.589807729451336e-08 -7.566302248356095e-08 1.346676069264518e-07 6.829665464904504e-08 -4.1075647264883515e-08 3.450724975111665e-08 1.118044240686448e-07 9.595009193577629e-08 -1.0991448884271346e-07 -3.6404385925315084e-08 -1.1772695924307506e-08 3.8360792899711505e-06 1.0920746085038402e-07 2.035468576305785e-07
PC20 3.251781703266555e-07 1.629125887163833e-08 8.000990643825229e-09 3.102912011827879e-08 -3.0401775972209555e-08 8.866823305172367e-08 -1.0079205219759148e-07 -9.693248977477822e-08 7.747711623550272e-08 -8.149285617748206e-08 3.274145603805814e-08 1.6973819747063748e-07 -6.678052773469294e-08 4.2633167599963924e-08 -7.2839438086711924e-09 8.299952613664156e-08 -7.825750304156843e-08 3.556677648205351e-09 3.5842718007551896e-08 1.0920746085038406e-07 3.561796056573889e-06 4.6179587084634745e-07
proband -3.528361126179128e-06 -1.1669017990225595e-06 7.757455793270985e-07 -6.529309734362424e-07 -1.0073619395262412e-06 4.45201471374671e-07 1.9087413005236992e-07 -1.355340900027304e-06 -2.508383119200846e-07 5.243284711391419e-07 4.137582502780064e-07 -9.941633656502733e-07 3.751445617985074e-07 6.000622230914487e-07 -3.8505211914375487e-07 2.1536732792153624e-07 1.0585732299108536e-06 -1.1255030303316484e-06 2.9494284726338656e-07 2.0354685763057887e-07 4.617958708463476e-07 0.0001998709968067283
