 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 6.237810899545276e-07 -1.0180625478804087e-08 2.289092176399582e-07 1.636531768852102e-07 9.083367158379051e-08 -2.633323260863098e-07 9.346449519326604e-08 -8.996865953502673e-08 1.759020700943667e-07 -3.2802494350499493e-07 8.226133223357236e-06 -2.462636144243481e-07 1.5786924736719118e-07 -2.0432094797718484e-07 -2.3115475067539347e-07 3.0395777987611346e-07 -8.56667587824928e-08 -8.195318950596919e-08 2.8455285771949036e-07 3.2129531997355776e-07 2.1439047769916748e-08 -3.2539444734323783e-07 6.095544956788906e-06 -1.6412513420667256e-06 -3.593296657245763e-06
PC11 1.920155168633838e-06 -8.015709530838672e-08 -6.4871263705619e-08 2.489047682476078e-07 2.1129218237265718e-07 -7.47553126502656e-07 -3.136610997981539e-07 7.115049397480611e-07 -5.432313407865716e-07 -6.994853824159806e-08 -2.4626361442434806e-07 7.4330399007923825e-06 -1.939424028569523e-07 -8.007642510391782e-08 -2.312722746274247e-07 1.451352051646194e-07 -4.329789389307306e-08 1.9462671560993668e-07 -5.184142283676419e-08 1.7281544614471842e-07 2.6482947163814034e-07 -2.468347121940578e-06 6.160414505597969e-06 -5.729934201218863e-06 -1.1959053870763175e-06
PC12 -2.3146768197325983e-06 4.239082748966652e-07 -5.761231501554903e-07 5.4003347698438816e-08 -5.72225702363165e-07 3.4380836410860837e-07 -1.2662361486639806e-07 9.265936578844949e-08 -3.500677294554958e-08 -1.6807903239456067e-07 1.5786924736719132e-07 -1.9394240285695242e-07 7.011257534881388e-06 1.4137605630407988e-07 2.8642904999565952e-08 -3.7823596850321043e-07 -2.3374536466187753e-07 1.0436846346357577e-07 -8.650752698401068e-08 1.6110827315605042e-07 -1.347935892003588e-07 -1.2513816680114366e-06 -1.0853227326396538e-06 7.644035876740215e-06 -1.3228145617782642e-07
PC13 1.7396968023038888e-06 8.74927488587562e-09 3.338994366663336e-08 -3.288676671294917e-07 -1.0242546925985035e-07 -9.449042703294443e-07 -3.1937187464830737e-07 5.481015160586311e-07 1.2941680034128457e-07 -2.4377009054517325e-07 -2.0432094797718484e-07 -8.007642510391785e-08 1.4137605630407972e-07 6.538315158144476e-06 -3.1691589962906634e-07 4.4213900230389186e-07 1.1671440333985491e-07 1.2727009288913717e-07 -2.773652332997129e-07 9.039691341736756e-08 7.617630559911546e-08 1.7358674339839307e-06 3.428281714921096e-06 -4.137925285686966e-06 -3.2227465481017955e-06
PC14 -1.886665901221179e-06 -2.6392826691505363e-07 -2.0384762313675627e-07 1.3608323587312277e-07 -1.2838835805459066e-07 4.328121331730568e-07 -7.254312722490015e-08 -2.3459111280134091e-07 -1.8716572052318142e-08 -3.3652952400689445e-07 -2.3115475067539345e-07 -2.312722746274246e-07 2.8642904999565942e-08 -3.1691589962906634e-07 7.2761055471476925e-06 -1.1208520586034322e-08 1.41528450457166e-07 -4.8267293633384545e-08 1.283894967967859e-07 5.537219546246192e-08 -1.3145976012804453e-07 -2.931023263847974e-06 -4.735575921600069e-08 3.3686973453989327e-06 -2.2062977996289718e-07
PC15 -1.4958533318402558e-06 -4.0694897648936145e-07 5.350769596740882e-09 -1.1848286972015856e-07 -6.621901756597187e-08 -4.105335280289849e-08 -4.7382001263737146e-08 -1.8658374526247118e-07 -2.0364078843734126e-07 1.9476409261682054e-08 3.0395777987611336e-07 1.451352051646194e-07 -3.782359685032103e-07 4.4213900230389143e-07 -1.1208520586034203e-08 7.187230722829562e-06 2.487839212762237e-07 -4.57626799306743e-07 -1.8283152688651244e-07 -1.2419214952554394e-07 1.5248202878407714e-07 2.2255478245142674e-07 3.844469767178592e-06 -3.948848655734014e-06 -1.7365929533508935e-06
PC16 -8.321113483483141e-07 -3.968471179211143e-07 -1.4983848143066069e-07 -7.405505230316042e-09 1.7603762424515838e-07 -5.539085393160391e-08 -1.106485311866382e-07 -3.4141783295662257e-07 1.176690819962664e-07 9.79281252746194e-08 -8.566675878249285e-08 -4.3297893893072944e-08 -2.3374536466187716e-07 1.167144033398549e-07 1.4152845045716614e-07 2.487839212762238e-07 7.27350997632933e-06 -2.9633966373566126e-07 1.2130762204589117e-08 -3.952784844240831e-07 1.2188027219196825e-07 2.3376948264539467e-06 5.519431867028108e-07 -4.919134459372122e-06 2.522224579621239e-06
PC17 -2.185718030606274e-07 1.3123097455945547e-07 3.7529227560256824e-07 -2.1731164359068275e-07 1.6475805279265924e-08 5.614871268637746e-07 3.753415141896233e-07 -1.6847152658508018e-07 1.0087169384980987e-07 2.001233525723135e-07 -8.195318950596913e-08 1.9462671560993676e-07 1.0436846346357564e-07 1.2727009288913717e-07 -4.826729363338437e-08 -4.5762679930674317e-07 -2.9633966373566126e-07 6.6630383362656614e-06 1.1882444379101662e-07 -1.8773180339535017e-07 -3.53106436062831e-08 -2.4238793138632973e-06 2.0351176051459806e-06 -3.0998008233105884e-06 9.178602327195857e-07
PC18 -4.785827128375069e-07 2.0610133804880554e-08 -2.2154498221709614e-07 -2.4828794664071517e-07 -2.3302024227287413e-07 -2.725022094179237e-07 -2.4760276784891807e-07 1.3483379259654113e-07 -2.862099763239328e-07 -4.020533681592525e-07 2.8455285771949057e-07 -5.1841422836764323e-08 -8.650752698401059e-08 -2.773652332997131e-07 1.2838949679678605e-07 -1.828315268865125e-07 1.2130762204589276e-08 1.1882444379101655e-07 6.639599234191442e-06 -6.175562569816466e-08 1.3317086936269143e-07 -2.0441386315618684e-07 3.923244351619082e-07 2.663579323868821e-06 -2.792184143119391e-06
PC19 1.7658909823124512e-06 1.0159857739512223e-07 -2.843432270223032e-07 2.6198202547876267e-07 -1.4316212004647647e-07 1.359425716659234e-07 -1.4007333985603908e-07 2.0881004467903007e-08 -2.1571001222158356e-07 -1.7074913425374066e-07 3.212953199735578e-07 1.728154461447185e-07 1.6110827315605015e-07 9.03969134173675e-08 5.5372195462461785e-08 -1.2419214952554396e-07 -3.952784844240832e-07 -1.8773180339535035e-07 -6.175562569816454e-08 6.6886329349905255e-06 4.0526426903846053e-07 1.1233182632784375e-06 -4.0967862220787383e-07 2.486462469166885e-06 4.324185663351148e-07
PC20 8.403700302710073e-07 -3.6041353535886917e-08 -1.385985514700991e-07 9.958605580625443e-08 1.1182502031723252e-08 -2.694100147776485e-08 -2.571996456160082e-07 -1.3573002183632725e-07 3.0389131348840995e-07 -3.031493989350687e-07 2.1439047769916705e-08 2.6482947163814023e-07 -1.347935892003585e-07 7.617630559911558e-08 -1.3145976012804437e-07 1.524820287840773e-07 1.2188027219196822e-07 -3.5310643606283095e-08 1.3317086936269148e-07 4.0526426903846053e-07 6.081358221407953e-06 1.507028571464421e-06 -9.399256555699991e-07 2.533557455257693e-06 -2.1705410268211474e-06
proband -3.592371499585549e-06 -5.353320427344635e-07 2.808591731848875e-06 -1.190365451162845e-06 -1.438855995357062e-06 -1.5288686644112755e-06 -1.486885324281097e-06 -2.37468342556938e-06 1.799924802194247e-07 5.759430165846959e-07 -3.253944473432368e-07 -2.4683471219405774e-06 -1.251381668011436e-06 1.7358674339839312e-06 -2.931023263847974e-06 2.2255478245142692e-07 2.3376948264539467e-06 -2.423879313863297e-06 -2.0441386315618612e-07 1.1233182632784398e-06 1.5070285714644232e-06 0.0004536320488423984 -0.00025993724988226014 2.0986129070993323e-05 1.1166779019612506e-05
paternal 4.352426203669049e-05 2.9320843283695754e-07 -5.569925043497482e-06 -3.5087384032048876e-07 9.98325038568671e-07 5.012676713940237e-06 -7.763229437605491e-07 2.6630896520433915e-06 1.2594804907610686e-06 -9.023288944271904e-07 6.095544956788905e-06 6.160414505597968e-06 -1.0853227326396582e-06 3.4282817149210965e-06 -4.735575921600262e-08 3.844469767178596e-06 5.519431867028142e-07 2.0351176051459802e-06 3.923244351619064e-07 -4.0967862220787256e-07 -9.399256555700062e-07 -0.00025993724988226014 0.0014769905104761484 -0.001041756009975874 -0.0008560588337892404
gpp -4.278398861348283e-05 -2.464483090723889e-06 1.1330246657753248e-06 2.0382948761873744e-06 -4.002312204722803e-06 -6.980532447449847e-06 -3.4702360886632423e-06 3.190971105805105e-07 -2.5855242405206486e-06 3.2601445222698857e-06 -1.641251342066725e-06 -5.729934201218863e-06 7.644035876740225e-06 -4.137925285686964e-06 3.3686973453989327e-06 -3.94884865573402e-06 -4.9191344593721225e-06 -3.0998008233105846e-06 2.6635793238688215e-06 2.4864624691668845e-06 2.5335574552576976e-06 2.09861290709934e-05 -0.0010417560099758737 0.002578865793542168 -0.0006132597008112029
gmp -3.2264891455995933e-06 -1.6718831882084021e-06 4.349846542840713e-06 7.907921650715332e-07 -4.5292742447387e-06 -2.591114828421907e-07 5.619383729387371e-06 -1.2091130729440294e-06 6.444822432170522e-07 -3.100988295527538e-06 -3.5932966572457586e-06 -1.1959053870763164e-06 -1.3228145617782623e-07 -3.222746548101796e-06 -2.206297799628935e-07 -1.7365929533508952e-06 2.522224579621235e-06 9.178602327195832e-07 -2.7921841431193883e-06 4.3241856633511317e-07 -2.170541026821141e-06 1.1166779019612357e-05 -0.0008560588337892406 -0.0006132597008112019 0.0023682999602241453
