 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC13 1.4304746887302807e-06 -9.169005435354507e-08 4.632015423603392e-07 -4.746301871096062e-07 -3.483146664588375e-07 -8.837204702397657e-07 -2.761309849321479e-07 3.5485997704279185e-07 3.7524591782654776e-08 -5.8504163166190407e-08 -2.7499118753214016e-07 -9.842158083525596e-08 2.847043007706602e-07 7.89887699785551e-06 -5.565239805278919e-07 7.870274717596173e-07 4.488461211982928e-07 3.447039605731774e-08 -1.7208967761174881e-07 -1.8399217433422512e-08 -1.546627953625098e-08 8.309895159011522e-07 3.997905803866585e-06 -4.218878634982e-06 -4.7803624988760744e-06 -3.501483809127321e-06 2.5439220112604235e-06 6.234888641017994e-06
PC14 -1.5717767763077535e-06 -2.9514925771954263e-07 -8.03598214815657e-07 6.073600248521748e-08 -1.0983443065048977e-07 4.853441724388535e-07 -1.5078737330030882e-07 -1.5790268531716572e-07 -5.6745605626548214e-08 -6.539959788400466e-07 -6.225096306762975e-08 -3.877048584900119e-07 2.5263618821727832e-08 -5.565239805278918e-07 8.481953827826728e-06 -1.6184862866164542e-07 1.679214117284859e-07 -1.872588949638466e-07 1.1481791732057888e-07 -6.773912595118794e-08 -1.0715466383227091e-07 -7.750009227266685e-07 -2.5844257420573456e-06 -1.530907674309662e-06 5.432422836297691e-06 1.8387422793671397e-06 -2.112138014432296e-06 -5.906509529996438e-07
PC15 -1.8056651887697423e-06 -5.164080286775853e-07 2.658150314930581e-07 -1.309575414204809e-08 -1.2666026552763208e-07 -3.4045512949741994e-08 1.8295814952495687e-08 -2.496626825288565e-07 -4.455067232628673e-07 2.328808680575838e-07 2.2060584954490767e-07 2.1940907484250217e-07 -3.81831908100335e-07 7.87027471759617e-07 -1.6184862866164545e-07 8.273528211593026e-06 3.8962640159072204e-07 -5.991566542574375e-07 -5.4217268066434324e-08 -8.085500001758032e-08 8.013490736823053e-08 -1.330504446015899e-06 4.725730628695452e-06 -3.7419088676796717e-06 -5.959009834233052e-07 -2.3467687336345997e-06 4.036537397794839e-06 3.5019532873358737e-06
PC16 -1.7486720549742759e-06 -4.474109997129447e-07 -2.1385947093573487e-09 1.13177172936306e-07 7.907161165822756e-08 -1.0961605118187659e-07 -6.911844594281424e-08 -3.028315673931224e-07 1.0791590967494873e-08 3.70464531292177e-07 -1.698762239849095e-07 1.6232618675934e-07 -1.7073320175776328e-07 4.488461211982931e-07 1.679214117284859e-07 3.89626401590722e-07 8.199291143856374e-06 -3.226805314865175e-07 -9.278303618707315e-08 -4.4429506265224857e-07 7.689755436522535e-08 3.0876648120779587e-06 -1.3191601562824174e-06 1.5026735609140579e-06 -6.932189016009506e-06 4.805749753646601e-06 2.0018734328634955e-06 -4.409267023933072e-06
PC17 -1.3578842788602696e-06 1.8954463345868183e-07 5.994128170337487e-07 -3.2090161362913975e-07 7.683182838408163e-08 5.824017038433314e-07 2.2337234849939293e-07 -1.4481181176280843e-07 1.0252117871194838e-07 5.045325052256753e-07 -7.291124911072727e-08 2.6720756965993146e-07 4.6799725481553064e-08 3.4470396057317784e-08 -1.8725889496384653e-07 -5.991566542574375e-07 -3.2268053148651735e-07 7.609862402249003e-06 2.888385325851251e-07 -2.2184185443901168e-07 -4.160216928202787e-08 -8.942364957773334e-07 -1.270932091084718e-06 1.8418042057970224e-06 -2.616384910815866e-06 2.8259189368690922e-06 -5.529801877759951e-06 1.0822956875114534e-06
PC18 -4.996799801417238e-07 -3.9906806385111496e-08 1.7961234491681233e-07 -3.5003562791368454e-07 -3.139859595963734e-07 -2.58299862290393e-07 -2.9976971511385474e-07 1.0609227386189129e-07 -4.317916056460305e-07 -1.5245119789434203e-07 2.6917483169795136e-07 -4.1230067552864953e-08 -1.1721510750186567e-07 -1.7208967761174884e-07 1.1481791732057884e-07 -5.421726806643445e-08 -9.278303618707299e-08 2.888385325851249e-07 7.334130352903066e-06 -1.2741015983035722e-07 1.4718640146758328e-09 4.150416680127049e-08 1.8301993524346997e-06 -2.99659095176601e-07 1.4458943989579028e-06 -4.374388993780541e-06 2.1732145322655575e-06 -3.277580439483083e-06
PC19 1.9940332920531623e-06 1.1945382107258275e-07 -4.2286693459640333e-07 3.107070480178242e-07 -1.820966384410082e-07 1.9541942903761015e-07 -1.8252785606569906e-07 3.722137215211945e-08 -2.3354624024431018e-07 -7.725133692081272e-08 5.029499263950255e-07 4.558231254561095e-07 1.4294706973238365e-07 -1.8399217433422327e-08 -6.773912595118797e-08 -8.085500001758035e-08 -4.4429506265224857e-07 -2.218418544390118e-07 -1.2741015983035714e-07 7.495416297857684e-06 4.007827934338267e-07 -1.462022569113421e-07 -1.333739932817883e-06 -5.472423036794894e-07 6.384557927254706e-06 -1.1222204629514125e-06 -4.713182409490423e-08 3.621638599099529e-06
PC20 2.4824220630693775e-07 -6.865755371037602e-08 -2.844456982956253e-07 7.66337448638263e-08 1.0797110825557613e-07 1.2762632915515072e-07 -4.245669301914501e-07 -1.6451486813012198e-07 2.6376044805778497e-07 -4.542585829932473e-07 -9.504539862463987e-08 2.4018975000125994e-07 -2.159063046651945e-07 -1.5466279536250945e-08 -1.0715466383227078e-07 8.01349073682306e-08 7.689755436522552e-08 -4.160216928202806e-08 1.4718640146760435e-09 4.007827934338269e-07 6.833788063359715e-06 1.8099576371886897e-06 9.846659565317709e-08 -7.135596080146244e-07 2.25397138343521e-06 -3.6898560634481545e-06 5.283287733848466e-06 -1.6010859688003798e-06
proband -1.3483504060979703e-05 8.604404472620157e-08 3.837214949047611e-06 -1.8992714700916236e-07 6.625311328741931e-07 -9.606026851198711e-07 -3.0470493053631876e-06 -2.438868543448338e-06 9.093346023798478e-08 5.2863041120114074e-08 8.340000092218419e-07 -3.3873871202573903e-06 -2.367625863106127e-06 8.309895159011535e-07 -7.750009227266658e-07 -1.3305044460159041e-06 3.087664812077958e-06 -8.942364957773327e-07 4.150416680126829e-08 -1.4620225691133998e-07 1.8099576371886857e-06 0.0007208664217486186 -0.00038093341024325036 -0.0003656958457642634 3.765082106530721e-05 2.2420468218934948e-07 6.114873905434002e-05 -6.129225182479765e-05
paternal 5.526627818202695e-05 3.863492762991701e-07 -2.706002988718047e-06 -4.89785760439893e-07 8.449683752399443e-07 4.904359086021147e-06 -3.616331086300565e-06 4.501688412802792e-06 1.8239865748372826e-06 -2.6635376279221387e-06 5.763541898673894e-06 3.1427866016115495e-06 -1.0648221851311104e-06 3.9979058038665844e-06 -2.5844257420573515e-06 4.725730628695453e-06 -1.3191601562824187e-06 -1.2709320910847268e-06 1.8301993524347033e-06 -1.3337399328178857e-06 9.846659565318521e-08 -0.00038093341024324976 0.0017851458329627607 0.00011846855745181602 -0.001186500987864888 -0.0010166051932706784 -1.7485473232294486e-05 9.704034498467245e-05
maternal 4.615921806885721e-05 -8.686460587907544e-08 -7.536297622929574e-06 -3.3053992840039972e-06 -2.5184048539433753e-07 1.0669556546078069e-06 -2.173276540427105e-06 1.8883144086267721e-06 1.2057324189068625e-06 -8.913344193107526e-07 -2.407801752748694e-06 5.880938164284091e-06 -1.1326511644119315e-06 -4.218878634981992e-06 -1.530907674309673e-06 -3.741908867679665e-06 1.5026735609140526e-06 1.8418042057970286e-06 -2.9965909517660295e-07 -5.472423036794851e-07 -7.135596080146187e-07 -0.00036569584576426356 0.00011846855745181662 0.0018326827702850493 2.4693408231277283e-05 1.9516599010040908e-05 -0.0012271440409383422 -0.0011233234537734774
gpp -5.6574025548983296e-05 -3.5925814259519934e-06 6.993883879521506e-07 3.6214430116547603e-06 -4.042660609865996e-06 -6.212521621573334e-06 -1.2475069456588851e-06 -2.56406428508478e-07 -1.3981418040026968e-06 4.335222579306099e-06 1.0721892974508738e-06 -2.6377782772943866e-06 8.724408035008657e-06 -4.780362498876075e-06 5.4324228362977025e-06 -5.959009834233024e-07 -6.932189016009504e-06 -2.61638491081586e-06 1.4458943989579005e-06 6.384557927254711e-06 2.2539713834352043e-06 3.7650821065307114e-05 -0.0011865009878648893 2.4693408231277394e-05 0.00286831270868421 -0.000613160420622545 -4.3999711497266414e-05 -5.781400206936286e-07
gmp 1.509954744486381e-05 -1.4355651490183694e-06 1.2155073665960972e-06 -1.1441984630900843e-06 -5.795925837365158e-06 -4.7592467109859124e-07 9.352333160812678e-06 -2.010875496114843e-06 -6.592400736047965e-07 -3.6245954246403475e-06 -5.476009590244849e-06 1.7765009913926702e-06 1.4102994487639369e-06 -3.501483809127322e-06 1.838742279367138e-06 -2.346768733634596e-06 4.805749753646602e-06 2.8259189368690994e-06 -4.3743889937805444e-06 -1.1222204629514102e-06 -3.689856063448158e-06 2.2420468218882286e-07 -0.001016605193270677 1.951659901004164e-05 -0.0006131604206225466 0.0026042784482323282 2.8629170077576923e-05 -4.3070181085569634e-05
gpm -2.6425741174830245e-05 1.3682060419175653e-06 1.130050973822887e-06 1.533257785500321e-06 3.7979564479290774e-06 5.272404857361643e-06 -1.8407482259210856e-06 9.841907064242464e-06 -5.723350147882577e-06 4.491392083520108e-06 -8.26578955885273e-07 1.5583597004618335e-07 -6.984051802477182e-07 2.5439220112604163e-06 -2.112138014432293e-06 4.036537397794831e-06 2.0018734328635014e-06 -5.5298018777599596e-06 2.1732145322655618e-06 -4.7131824094910715e-08 5.283287733848463e-06 6.114873905434018e-05 -1.748547323229491e-05 -0.0012271440409383411 -4.3999711497266374e-05 2.862917007757751e-05 0.0031633900713476026 -0.0008621274939185632
gmm -1.49597360864145e-05 -1.981043621043115e-06 1.1427603911580604e-05 7.331307736184258e-07 -6.73545227113951e-06 -8.788193088851809e-06 5.360495278528453e-06 -1.0699478484869108e-05 3.64349021759706e-06 -3.039887811973799e-06 4.376247797012975e-06 -8.986654414443711e-06 6.497337660509239e-06 6.234888641017992e-06 -5.906509529996324e-07 3.5019532873358775e-06 -4.409267023933071e-06 1.0822956875114488e-06 -3.277580439483084e-06 3.6216385990995295e-06 -1.6010859688003823e-06 -6.129225182479757e-05 9.704034498467233e-05 -0.0011233234537734796 -5.781400206935992e-07 -4.3070181085569485e-05 -0.0008621274939185612 0.0031366614868094007
