 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.837222303643572e-07 7.153881147871214e-08 3.9577732310124023e-07 1.228306359914781e-07 2.1003738899677058e-07 -2.476190487392283e-07 3.248097369399101e-08 -1.4287467046302085e-07 1.100669418845019e-07 -3.639180305635766e-07 1.127281243812768e-05 -4.0724581925157903e-07 1.457261535415009e-07 -3.284435309236337e-07 -3.619290435132081e-08 2.632104016860889e-07 -2.1342170975093335e-07 -1.3572305163131131e-07 2.5726934355686373e-07 5.857452257320985e-07 -1.5908092445784318e-07 1.060796904798373e-06 7.322827484083399e-06 -3.6660653205826197e-06 4.211596167470775e-07 -6.5468452934163595e-06 -1.2448451646901168e-06 6.554369754653556e-06
PC11 3.941595129380158e-06 -5.6194569023391086e-08 -5.644508050463597e-07 2.778050285705398e-07 2.0545703776738984e-07 -1.0254578515256831e-06 -3.9285701937359126e-07 1.1743672703501084e-06 -7.084284679110612e-07 5.334519891475353e-08 -4.072458192515787e-07 1.0831590388079525e-05 -2.1076955069177555e-07 -5.203958360276571e-08 -4.042796478915531e-07 2.530177836414946e-07 2.2676591832215831e-07 3.1515209912708994e-07 1.9417068300104987e-08 5.143906764039474e-07 3.119036456792985e-07 -4.33662405876811e-06 3.2623758528724875e-06 6.92065595396522e-06 -3.2008191424354424e-06 2.5335962767225363e-06 1.3101636705786858e-06 -1.1232310373010506e-05
PC12 -2.8839289072828188e-06 5.267437340914291e-07 -7.464801028045584e-07 5.5423813120269464e-08 -8.988113043727968e-07 4.4968969225707095e-07 1.8568816207300013e-07 1.5726011890279672e-07 1.342434658668599e-07 -4.611091233412638e-07 1.457261535415013e-07 -2.1076955069177558e-07 9.603187566359293e-06 2.597595998050842e-07 -4.689909430482868e-09 -4.94199601031477e-07 -1.904307953470368e-07 1.5772802118745342e-08 -1.6192395999155395e-07 1.3451518172519044e-07 -2.1896946768073548e-07 -2.689124864671594e-06 -1.1784697320294631e-06 -1.7957556274657888e-06 1.0199520020880302e-05 1.308235403434491e-06 -3.839502874841528e-07 8.272787583951865e-06
PC13 1.4745163826359165e-06 -1.1876068886616747e-07 5.805861888933207e-07 -5.803973841875253e-07 -4.379290918042239e-07 -9.827832367864708e-07 -3.063450615241603e-07 4.040493729480238e-07 5.083485083854336e-08 -7.882337999576325e-08 -3.2844353092363346e-07 -5.203958360276583e-08 2.5975959980508377e-07 9.783679332941469e-06 -6.874764398855599e-07 9.544104550929168e-07 5.342257676698779e-07 4.200763701075058e-08 -1.4190414326581523e-07 -7.405831280015431e-08 2.119737768567259e-08 7.477301636290579e-07 5.513363131079582e-06 -4.6915469704474975e-06 -6.6412199592849335e-06 -4.663472859637774e-06 2.5919363818579214e-06 7.333782137653095e-06
PC14 -1.8256722336324584e-06 -3.6621125445451025e-07 -8.701499482729563e-07 9.559917930330913e-08 -1.32232957101643e-07 5.499531700565607e-07 -2.154230067864586e-07 -1.4251511691626886e-07 -1.0826716636950096e-07 -7.408832468164456e-07 -3.619290435132084e-08 -4.04279647891553e-07 -4.6899094304827035e-09 -6.874764398855595e-07 1.0541466119140011e-05 -1.4197401912732066e-07 1.5624412692389956e-07 -2.0030518061252704e-07 1.1042001892199925e-07 -4.480764756163695e-08 -7.84916011672413e-08 -6.333340617636944e-07 -3.248472402291095e-06 -2.365172602247527e-06 6.818777454741996e-06 2.1553625222083323e-06 -2.1792677284245552e-06 -6.695950021004804e-07
PC15 -1.971165394598056e-06 -6.446665228926476e-07 3.450485548694618e-07 -2.4964588923572002e-08 -1.4320337464506323e-07 -7.878601121630217e-08 -2.3732483402616206e-09 -3.302985411219268e-07 -4.938762215201274e-07 2.969301296571714e-07 2.632104016860889e-07 2.530177836414947e-07 -4.941996010314769e-07 9.544104550929166e-07 -1.4197401912732055e-07 1.0146653528636409e-05 4.770899003809058e-07 -7.319258151780443e-07 -3.749291155228604e-10 -7.612067823969748e-08 1.2007052063345674e-07 -1.2916173042449064e-06 5.63187625366395e-06 -3.95589956306757e-06 -3.4879344894825826e-07 -3.635425215606783e-06 4.12993333524988e-06 3.3197970485085152e-06
PC16 -2.150709272888767e-06 -5.37340368551573e-07 -1.0815799398963187e-08 1.3609537614711712e-07 6.479944896110594e-08 -1.36163184973767e-07 -1.0902065796410702e-07 -2.8042015405370146e-07 3.774584568450346e-09 4.992068621524883e-07 -2.1342170975093321e-07 2.2676591832215802e-07 -1.904307953470371e-07 5.342257676698779e-07 1.5624412692389927e-07 4.770899003809057e-07 1.0149175315676319e-05 -3.561232257507106e-07 -9.101714294753806e-08 -5.879445542389616e-07 3.887820159477323e-08 3.2834967424162682e-06 -1.0210229823708122e-06 2.8225157363908515e-06 -8.505282967465691e-06 5.8592515876415485e-06 3.2006000432167593e-06 -6.68079917223306e-06
PC17 -1.2376127970890223e-06 1.9457142823890617e-07 7.31493984025656e-07 -3.28720576942094e-07 2.0022505718144316e-08 6.654175725543111e-07 2.638218767044194e-07 -1.500491153622397e-07 1.1511742442393493e-07 5.903753890746777e-07 -1.3572305163131102e-07 3.151520991270902e-07 1.577280211874541e-08 4.200763701075073e-08 -2.0030518061252728e-07 -7.31925815178044e-07 -3.561232257507109e-07 9.376237648956772e-06 3.3131910829917074e-07 -2.392907416677439e-07 1.953830230867587e-08 -6.84492406243243e-07 -2.319475961710282e-06 1.495907878449952e-06 -2.615833464826297e-06 3.96792643134695e-06 -6.5950642012733035e-06 1.813568299743735e-06
PC18 -6.036400479460115e-07 -5.107551951114667e-08 3.2030030626495283e-07 -4.1993781736838e-07 -3.9288379377804513e-07 -3.059442701104879e-07 -3.952363007221606e-07 1.298517579747085e-07 -4.625597783367472e-07 -1.9461046995577011e-07 2.572693435568638e-07 1.9417068300104845e-08 -1.6192395999155387e-07 -1.4190414326581544e-07 1.1042001892199955e-07 -3.7492911552268184e-10 -9.101714294753846e-08 3.3131910829917074e-07 9.050149586233594e-06 -1.3496025163544324e-07 2.2251029948260195e-08 2.755140787359416e-07 1.7919853985330174e-06 7.858628570663707e-08 2.394966704231757e-06 -5.321808018158477e-06 2.3309472533033473e-06 -4.248654698482843e-06
PC19 2.63163140597788e-06 1.554520698481177e-07 -4.194015255884036e-07 3.4158474757046063e-07 -1.9350307890758365e-07 2.198090789886783e-07 -1.6595200746348574e-07 4.48555108337075e-08 -3.102570307801806e-07 -1.3603089495950012e-07 5.857452257320987e-07 5.14390676403947e-07 1.3451518172519047e-07 -7.405831280015451e-08 -4.480764756163699e-08 -7.612067823969761e-08 -5.879445542389614e-07 -2.3929074166774366e-07 -1.349602516354431e-07 9.212697342532659e-06 4.436099129994424e-07 -1.4148406944653442e-07 -1.3216270482891004e-06 -1.3726116518177352e-06 7.042188069533733e-06 -1.093132625705237e-06 6.191828292388843e-07 4.438875721713825e-06
PC20 3.929757520538153e-07 -7.583236289246571e-08 -2.8619248288228233e-07 1.0331881379109773e-07 1.2718881975636645e-07 1.0006276401978059e-07 -4.896510573222953e-07 -2.200418709818642e-07 2.6665456725219116e-07 -5.382563483550907e-07 -1.590809244578427e-07 3.1190364567929837e-07 -2.189694676807357e-07 2.1197377685672402e-08 -7.849160116724121e-08 1.2007052063345652e-07 3.8878201594773016e-08 1.9538302308675647e-08 2.2251029948260357e-08 4.436099129994427e-07 8.451010595977889e-06 1.8447985318431446e-06 3.0184048428096265e-08 -1.0237867608609146e-06 3.432386207880698e-06 -4.504226193544868e-06 6.0936435177935926e-06 -1.630122975747876e-06
proband -1.610575225862621e-05 3.442819587601092e-08 4.164459768476945e-06 -2.478414073413626e-07 1.0350162878410844e-06 -7.459361850193659e-07 -2.9616010852591207e-06 -3.3396511640957828e-06 -1.604018125897392e-07 1.9822193347455625e-07 1.0607969047983756e-06 -4.336624058768101e-06 -2.689124864671597e-06 7.477301636290589e-07 -6.333340617636951e-07 -1.2916173042449072e-06 3.283496742416267e-06 -6.844924062432417e-07 2.7551407873594376e-07 -1.4148406944653654e-07 1.8447985318431404e-06 0.0008156803573578748 -0.00042739190863915106 -0.00041138684372074 3.891429910432763e-05 -2.679651307376287e-06 6.479652376413126e-05 -7.112471542167068e-05
paternal 6.838852312711302e-05 7.456889017961758e-07 -4.6077769129267085e-06 -1.2675657322589856e-06 1.0816747544458052e-06 5.809725178656597e-06 -4.966451887923956e-06 5.89530840653349e-06 2.701268872447982e-06 -3.347949519818793e-06 7.322827484083393e-06 3.2623758528724854e-06 -1.1784697320294718e-06 5.513363131079574e-06 -3.2484724022910875e-06 5.63187625366395e-06 -1.021022982370814e-06 -2.3194759617102858e-06 1.7919853985330162e-06 -1.3216270482890962e-06 3.0184048428095087e-08 -0.0004273919086391515 0.00242315279144895 0.00011710792644269823 -0.0016711127132082333 -0.0013890312374102685 -1.177066266920073e-05 0.0001212080915925684
maternal 6.337883497110752e-05 -4.790450953158377e-07 -8.321478937468542e-06 -4.015467394118444e-06 -1.0900121984759225e-06 1.0943008066378423e-06 -3.1848276604501188e-06 2.619457011476123e-06 2.1154883122998305e-06 -8.840262433662479e-07 -3.6660653205826184e-06 6.920655953965202e-06 -1.7957556274657859e-06 -4.691546970447501e-06 -2.3651726022475206e-06 -3.9558995630675686e-06 2.822515736390863e-06 1.4959078784499506e-06 7.858628570662257e-08 -1.372611651817733e-06 -1.0237867608609153e-06 -0.00041138684372074076 0.00011710792644269799 0.0025022392416817504 2.92563951952281e-05 2.68228522871225e-05 -0.0016891866431419762 -0.001582660620234669
gpp -6.933151213478328e-05 -5.254009625264194e-06 2.948735399789701e-06 5.218756351030594e-06 -5.368918743941574e-06 -6.968509064361934e-06 -1.798799223775396e-06 -3.8535188412948026e-07 -1.4025092015308567e-06 5.809071156609524e-06 4.2115961674707737e-07 -3.200819142435443e-06 1.0199520020880303e-05 -6.641219959284932e-06 6.818777454741994e-06 -3.487934489482515e-07 -8.505282967465683e-06 -2.6158334648262945e-06 2.3949667042317654e-06 7.0421880695337315e-06 3.4323862078807038e-06 3.891429910432809e-05 -0.0016711127132082333 2.9256395195227633e-05 0.004040038105801756 -0.0008398859855659746 -5.16259734931722e-05 2.5268631389833504e-06
gmp 2.4509050161170094e-05 -2.085865219958923e-06 2.501458791299301e-06 -1.195406284098221e-06 -7.486366438743034e-06 -1.1593505942149018e-06 1.1571423637266148e-05 -2.3526935215262286e-06 -7.159461533591519e-07 -4.595516278660143e-06 -6.546845293416354e-06 2.533596276722531e-06 1.3082354034344998e-06 -4.663472859637769e-06 2.1553625222083243e-06 -3.63542521560679e-06 5.859251587641548e-06 3.967926431346952e-06 -5.321808018158483e-06 -1.093132625705237e-06 -4.504226193544867e-06 -2.6796513073761563e-06 -0.0013890312374102685 2.6822852287122125e-05 -0.0008398859855659745 0.003556773581347268 3.543693549958701e-05 -5.953721148699765e-05
gpm -3.552166220474694e-05 2.3437634338391337e-06 1.6827739462770227e-06 2.0634577195670075e-06 4.3564668524936095e-06 6.10287231964641e-06 -1.4441791965249474e-06 1.105046046027161e-05 -7.436192857628864e-06 4.629208937178203e-06 -1.2448451646901168e-06 1.3101636705786962e-06 -3.8395028748416385e-07 2.5919363818579146e-06 -2.179267728424549e-06 4.129933335249884e-06 3.2006000432167436e-06 -6.595064201273303e-06 2.3309472533033625e-06 6.191828292388787e-07 6.093643517793592e-06 6.479652376413088e-05 -1.1770662669200162e-05 -0.001689186643141975 -5.162597349317235e-05 3.543693549958653e-05 0.004379488502455669 -0.001202196307645403
gmm -2.203985526289201e-05 -2.4730069688324315e-06 1.2180837559020115e-05 3.3606353443147293e-07 -7.120052526628431e-06 -9.774104113589842e-06 6.856298446824052e-06 -1.2639669803719493e-05 4.113467215316561e-06 -3.070366771767002e-06 6.554369754653549e-06 -1.1232310373010498e-05 8.27278758395187e-06 7.333782137653105e-06 -6.695950021004938e-07 3.3197970485085084e-06 -6.680799172233058e-06 1.8135682997437351e-06 -4.248654698482837e-06 4.4388757217138305e-06 -1.63012297574787e-06 -7.11247154216691e-05 0.00012120809159256785 -0.0015826606202346708 2.526863138983078e-06 -5.953721148699771e-05 -0.0012021963076454018 0.004383726544732568
