 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 3.8425458178225797e-07 5.977208300783444e-08 3.114653265392677e-07 9.963688050856136e-08 1.7922232397847305e-07 -2.061334194841604e-07 2.934826239223098e-08 -1.122986016458929e-07 9.213580016572733e-08 -2.9335020986301877e-07 9.088512880993299e-06 -3.3103296336047496e-07 1.1640203432769581e-07 -2.668322597838917e-07 -3.0896438547777056e-08 2.1463555186218388e-07 -1.9077605121840156e-07 -9.501408446606464e-08 2.0948428012870926e-07 4.834477901685049e-07 -1.2357704657824015e-07 8.957697019170268e-07 5.550552763577184e-06 -3.2214251674887165e-06 6.287294189238137e-07 -5.092497323104625e-06 -7.234716927766344e-07 5.256834080507675e-06
PC11 3.3105710478914025e-06 -5.263114491017276e-08 -4.5712105369366187e-07 2.1171804837402268e-07 1.7650063500318445e-07 -8.149456433305055e-07 -3.1335729195578066e-07 9.44220865169876e-07 -5.607991372938678e-07 3.198488058664353e-08 -3.3103296336047485e-07 8.737778417352845e-06 -1.575963197312334e-07 -3.65323133429342e-08 -3.3053258030387833e-07 1.9073775263083348e-07 1.837632206675282e-07 2.379890637888391e-07 2.3365220937324706e-08 4.0953440683065216e-07 2.539417249688301e-07 -3.5650078219732744e-06 2.7672709606519065e-06 5.7230650598455116e-06 -2.73695618626972e-06 1.9201167914061642e-06 1.1190424955967613e-06 -9.12240948428454e-06
PC12 -2.3749992296035027e-06 4.2892068423271865e-07 -6.068592894757599e-07 6.289693214022926e-08 -7.302907815023345e-07 3.596664899544649e-07 1.3762022519666584e-07 1.094413144650395e-07 1.1835575677873947e-07 -3.6496569597290646e-07 1.1640203432769591e-07 -1.5759631973123367e-07 7.749336660147419e-06 1.9744537037176644e-07 -5.51555411626847e-09 -3.9660861748970295e-07 -1.3666577486154237e-07 7.967006427608202e-09 -1.3576326629938706e-07 1.016847169585356e-07 -1.7352251596516045e-07 -2.154458138404235e-06 -1.1776456069557416e-06 -1.441369210895022e-06 8.695063922101967e-06 1.1604830982717212e-06 -2.7958367629965375e-07 6.4365904895877105e-06
PC13 1.1230076214087562e-06 -9.517290397985762e-08 4.6471271712192234e-07 -4.73638229477968e-07 -3.6739109984906474e-07 -8.099527940238239e-07 -2.2542959633204215e-07 3.12139393693883e-07 4.408934218567774e-08 -6.533103272282046e-08 -2.6683225978389183e-07 -3.6532313342934275e-08 1.9744537037176654e-07 7.877449648933441e-06 -5.612136700429638e-07 7.617331808125507e-07 4.3083716638221933e-07 3.159206527569359e-08 -9.482159823715031e-08 -6.11959828065307e-08 1.786252437635042e-08 5.357846328772684e-07 4.642854920685401e-06 -3.814873098070557e-06 -5.070442746268764e-06 -4.346953061599763e-06 2.5013942341739847e-06 5.413810457386468e-06
PC14 -1.4735802140683864e-06 -3.0332734077288944e-07 -7.14868008027374e-07 6.494294002533111e-08 -1.0403460811716968e-07 4.456120929281846e-07 -1.851200719794688e-07 -1.2977999252394963e-07 -1.0548259058393172e-07 -5.870117628144641e-07 -3.089643854777723e-08 -3.305325803038783e-07 -5.515554116268429e-09 -5.612136700429638e-07 8.508124228891177e-06 -1.0912433712803116e-07 1.0978803203249916e-07 -1.5403661691731064e-07 7.853809583042942e-08 -4.769824416970467e-08 -6.402866881898713e-08 -5.505198364978602e-07 -2.36818619716675e-06 -1.8928385707169535e-06 5.618968055412632e-06 1.4083047566943227e-06 -1.7842309927935926e-06 -3.6997615448049824e-07
PC15 -1.5516641902659497e-06 -5.236705736786887e-07 2.800623141264486e-07 -1.873789165093219e-08 -1.205325408229894e-07 -6.208996785157309e-08 -1.0427072459071535e-08 -2.65778906103353e-07 -3.988815426521783e-07 2.3618438550816904e-07 2.1463555186218396e-07 1.907377526308333e-07 -3.9660861748970285e-07 7.61733180812551e-07 -1.09124337128031e-07 8.169079410857604e-06 3.7753483905989904e-07 -6.024509068968942e-07 3.3203014562110584e-09 -6.770482487676362e-08 9.084074814178015e-08 -9.894402024912174e-07 4.592694710231516e-06 -3.0487941977252e-06 -6.650818492918024e-08 -3.4340389626808063e-06 3.3833926400349664e-06 2.2510696942252615e-06
PC16 -1.7579099525655061e-06 -4.519862938505577e-07 -2.5185626571234392e-08 1.026068338871015e-07 5.176209863434378e-08 -1.0762482808222325e-07 -9.532438372392761e-08 -2.0950260798044442e-07 9.627195148466413e-09 3.9791888438067835e-07 -1.907760512184016e-07 1.8376322066752814e-07 -1.3666577486154232e-07 4.308371663822193e-07 1.0978803203249948e-07 3.775348390598989e-07 8.198130765775067e-06 -2.9605554332742805e-07 -6.738434776953547e-08 -4.7632677265364455e-07 1.5997711003660432e-08 2.6557223404835694e-06 -9.49012981460766e-07 2.2929196081754096e-06 -7.02286798467114e-06 4.934544196980953e-06 2.3998795127931463e-06 -5.315065899161311e-06
PC17 -1.0195113368911644e-06 1.6089034106899232e-07 5.876185506354422e-07 -2.674881939687601e-07 1.4477183872429164e-08 5.320300772433016e-07 2.1753075712131252e-07 -1.300844749622087e-07 9.31345469218034e-08 4.818418309710787e-07 -9.501408446606473e-08 2.3798906378883926e-07 7.967006427608061e-09 3.159206527569359e-08 -1.5403661691731074e-07 -6.024509068968947e-07 -2.96055543327428e-07 7.532834604648961e-06 2.5703830069937933e-07 -1.957059176401152e-07 1.8094161883302645e-08 -6.175757608238148e-07 -1.5572251266828786e-06 1.140128724000842e-06 -2.34008733791701e-06 3.134315343141937e-06 -5.273374225457561e-06 1.566074238519588e-06
PC18 -5.418840280035501e-07 -4.410610868275678e-08 2.887825018579973e-07 -3.5054310471660787e-07 -3.178231682816063e-07 -2.437750721939256e-07 -3.081596911235617e-07 1.1110219491222036e-07 -3.7400308227027376e-07 -1.5471913508187088e-07 2.0948428012870891e-07 2.3365220937324782e-08 -1.3576326629938722e-07 -9.482159823715023e-08 7.853809583042933e-08 3.3203014562110877e-09 -6.738434776953563e-08 2.5703830069937933e-07 7.293487503852948e-06 -1.1072852490595413e-07 3.2649870970125273e-08 2.620908991932536e-07 1.403726098523769e-06 5.272774727986801e-08 2.0767819343697177e-06 -4.4051934007729264e-06 1.9471498295294703e-06 -3.491965868496286e-06
PC19 2.03098065419489e-06 1.224911825406301e-07 -3.413171712305407e-07 2.716034681321438e-07 -1.493907355270858e-07 1.8829506923958464e-07 -1.2290581591814056e-07 3.5143548010636055e-08 -2.3984597719348433e-07 -1.1754145939572583e-07 4.834477901685047e-07 4.0953440683065227e-07 1.0168471695853545e-07 -6.11959828065306e-08 -4.769824416970479e-08 -6.77048248767637e-08 -4.763267726536443e-07 -1.9570591764011514e-07 -1.1072852490595427e-07 7.4355585440039616e-06 3.527463070339176e-07 -1.0209024568285815e-07 -8.565761097577717e-07 -1.2753171658228711e-06 5.620980466803313e-06 -1.039766474487427e-06 5.576116038619831e-07 3.876312890954205e-06
PC20 4.107896643298705e-07 -6.186448580492071e-08 -2.207344440162783e-07 8.618030524208895e-08 1.0867269845887788e-07 7.188588465250897e-08 -3.974851239365488e-07 -1.8754276773832816e-07 1.941661434922699e-07 -4.3369203341702087e-07 -1.235770465782399e-07 2.5394172496883005e-07 -1.7352251596516032e-07 1.7862524376350314e-08 -6.402866881898715e-08 9.084074814178038e-08 1.599771100366072e-08 1.809416188330261e-08 3.264987097012514e-08 3.527463070339175e-07 6.7964281607178896e-06 1.4202562779586832e-06 2.729182656039485e-07 -7.347132797941939e-07 2.941455831138286e-06 -4.0461550904026225e-06 4.879865615285977e-06 -1.3869057944801794e-06
proband -1.2197926097030944e-05 3.140468301486477e-08 3.2928550012469317e-06 -2.415756039514913e-07 8.13873952398181e-07 -5.895436445527762e-07 -2.3546797976245224e-06 -2.7105149671556642e-06 -1.8918183511042765e-07 2.2433995626750013e-07 8.957697019170233e-07 -3.565007821973272e-06 -2.1544581384042366e-06 5.35784632877265e-07 -5.505198364978615e-07 -9.89440202491222e-07 2.65572234048357e-06 -6.175757608238129e-07 2.620908991932519e-07 -1.0209024568285821e-07 1.420256277958681e-06 0.0006528645910461822 -0.0003434292208496773 -0.00033234918927933587 3.156327924713125e-05 -9.923226105350625e-07 5.483395962539645e-05 -5.5401926240164476e-05
paternal 5.5167599267076245e-05 7.062009880060157e-07 -4.153607916092303e-06 -1.1229615889905683e-06 5.94791473021623e-07 4.596300729835316e-06 -3.909128064272483e-06 4.4660014577790736e-06 2.10495466277571e-06 -2.9441335425692466e-06 5.550552763577187e-06 2.7672709606519086e-06 -1.177645606955731e-06 4.642854920685406e-06 -2.36818619716675e-06 4.592694710231525e-06 -9.490129814607679e-07 -1.5572251266828703e-06 1.4037260985237713e-06 -8.565761097577683e-07 2.7291826560394586e-07 -0.00034342922084967754 0.0019827078712924867 9.599847888940228e-05 -0.0013700568678324755 -0.0011361893852389888 -1.4282067539504588e-05 0.00010065042676129341
maternal 5.066328193584582e-05 -3.326158365984512e-07 -6.640933697358047e-06 -3.3917409239596006e-06 -1.327328853353148e-06 5.809120649125025e-07 -2.895949352645954e-06 2.1337302794274215e-06 1.8165020401169186e-06 -6.573321638169953e-07 -3.221425167488711e-06 5.723065059845517e-06 -1.4413692108950315e-06 -3.814873098070552e-06 -1.8928385707169503e-06 -3.0487941977251906e-06 2.292919608175406e-06 1.1401287240008334e-06 5.2727747279871944e-08 -1.2753171658228737e-06 -7.347132797941857e-07 -0.00033234918927933603 9.599847888940284e-05 0.002059693651777597 2.989902270795509e-05 1.3860448171200192e-05 -0.0013872511060605466 -0.0013094644336707052
gpp -5.255233432345193e-05 -4.416721168502321e-06 3.1498797771456638e-06 4.240387832223675e-06 -4.202489434962642e-06 -5.98172537347877e-06 -1.8903983536849604e-06 -3.3374743296421734e-07 -1.148450109621422e-06 4.862283565056139e-06 6.287294189238188e-07 -2.7369561862697286e-06 8.695063922101953e-06 -5.070442746268771e-06 5.618968055412626e-06 -6.650818492919017e-08 -7.022867984671134e-06 -2.340087337917016e-06 2.076781934369716e-06 5.620980466803311e-06 2.9414558311382846e-06 3.156327924713181e-05 -0.001370056867832475 2.9899022707955284e-05 0.0033127648182618773 -0.0007013556004978801 -6.663232634083295e-05 1.2679372398888868e-05
gmp 1.6672179486675338e-05 -1.6276499551422333e-06 1.9834581451870027e-06 -6.239661385616698e-07 -5.80371036836276e-06 -6.320432210480534e-07 9.446607653666128e-06 -1.41329229861271e-06 -5.10711009505981e-07 -3.7494311511603485e-06 -5.092497323104628e-06 1.9201167914061664e-06 1.1604830982717206e-06 -4.346953061599757e-06 1.4083047566943275e-06 -3.4340389626808067e-06 4.934544196980949e-06 3.134315343141929e-06 -4.405193400772928e-06 -1.0397664744874276e-06 -4.046155090402615e-06 -9.9232261053546e-07 -0.0011361893852389888 1.3860448171200893e-05 -0.0007013556004978789 0.002924547401535722 4.3045988496138315e-05 -6.178288611014981e-05
gpm -2.6542793317763807e-05 1.782556573703833e-06 1.7303398074225067e-06 2.0417896781584495e-06 4.312656837301085e-06 4.803374080726247e-06 -8.118381421958865e-07 9.29115413928437e-06 -6.335419348551418e-06 3.816146952122739e-06 -7.234716927766332e-07 1.1190424955967621e-06 -2.795836762996423e-07 2.501394234173976e-06 -1.7842309927935938e-06 3.383392640034969e-06 2.3998795127931476e-06 -5.273374225457556e-06 1.947149829529461e-06 5.576116038619863e-07 4.879865615285972e-06 5.4833959625396746e-05 -1.4282067539505037e-05 -0.001387251106060547 -6.66323263408325e-05 4.3045988496138505e-05 0.0035767278255391752 -0.0009691862057333262
gmm -1.8387165733252573e-05 -1.916595075616826e-06 9.629424849648272e-06 2.1015137707630404e-07 -5.6481064193638674e-06 -7.1543333865975e-06 5.673690171693763e-06 -1.0210306262574023e-05 3.6688442603564204e-06 -2.9468736361656104e-06 5.256834080507668e-06 -9.122409484284552e-06 6.436590489587718e-06 5.413810457386472e-06 -3.699761544805022e-07 2.2510696942252467e-06 -5.315065899161307e-06 1.5660742385195938e-06 -3.491965868496279e-06 3.876312890954206e-06 -1.3869057944801816e-06 -5.5401926240164286e-05 0.00010065042676129277 -0.001309464433670705 1.2679372398889146e-05 -6.178288611014922e-05 -0.0009691862057333261 0.0035833502945170244
